,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
2328,2328,1541177440,2.528,-88,2.93,-84,2.7060000000000004,-83,1.971,-81,1.7180000000000002,-83,2.477,-84,3.179,-83,3.193,-86,0.377745,0.413672,-0.11694,0.459147,0.410164,-0.192621,0.537439,0.4097810000000001,-0.11373,0.456966,0.411236,-0.0369182
2329,2329,1541177440,2.514,-88,2.9160000000000004,-83,2.687,-82,1.924,-81,1.77,-83,2.4530000000000003,-83,3.179,-85,3.151,-86,0.370655,0.41368,-0.109203,0.451641,0.410117,-0.185616,0.529458,0.409676,-0.106084,0.449598,0.410957,-0.0293144
2330,2330,1541177440,2.57,-88,2.9160000000000004,-83,2.72,-82,1.989,-81,1.751,-83,2.448,-84,3.17,-83,3.123,-87,0.363684,0.4133810000000001,-0.10175,0.44448,0.41014,-0.17743,0.522895,0.409757,-0.0990493,0.442812,0.4108560000000001,-0.0220608
2331,2331,1541177440,2.505,-89,2.902,-84,2.729,-82,1.957,-82,1.793,-85,2.416,-84,3.156,-83,3.113,-86,0.356422,0.413297,-0.094222,0.437362,0.409912,-0.170674,0.515702,0.409424,-0.0918042,0.435484,0.410521,-0.0147399
2332,2332,1541177440,2.528,-91,2.902,-84,2.729,-83,1.952,-82,1.798,-84,2.444,-85,3.165,-85,3.1180000000000003,-87,0.349235,0.412963,-0.0867453,0.429868,0.40999,-0.1635,0.508229,0.40918,-0.0845337,0.4284689999999999,0.410349,-0.00755359
2333,2333,1541177440,2.505,-88,2.874,-84,2.7430000000000003,-82,1.919,-81,1.76,-84,2.439,-84,3.151,-83,3.104,-86,0.34162600000000004,0.412942,-0.07996460000000001,0.42243,0.4102520000000001,-0.156125,0.5009899999999999,0.409495,-0.0783585,0.421464,0.410459,-0.000423208
2334,2334,1541177440,2.505,-88,2.888,-84,2.725,-82,1.952,-81,1.807,-84,2.373,-83,3.141,-83,3.104,-87,0.333222,0.413115,-0.0725404,0.413482,0.410502,-0.149679,0.492214,0.410476,-0.07234760000000001,0.413558,0.410854,0.00583866
2335,2335,1541177440,2.533,-87,2.869,-84,2.753,-82,1.933,-82,1.779,-84,2.397,-83,3.141,-83,3.0660000000000003,-86,0.324662,0.413035,-0.0660567,0.403735,0.410594,-0.143672,0.483602,0.410938,-0.0666154,0.405909,0.411217,0.0116976
2336,2336,1541177440,2.514,-88,2.855,-83,2.739,-82,1.985,-81,1.802,-83,2.373,-83,3.179,-82,3.113,-88,0.317421,0.412991,-0.0592005,0.396626,0.410633,-0.136994,0.476298,0.4113,-0.060539,0.398591,0.411313,0.0184403
2337,2337,1541177440,2.481,-90,2.837,-84,2.748,-82,1.985,-81,1.84,-86,2.383,-84,3.17,-83,3.034,-87,0.310456,0.41299,-0.0510463,0.389484,0.411056,-0.129369,0.469772,0.411053,-0.051714300000000005,0.391819,0.411167,0.0266757
2338,2338,1541177440,2.463,-89,2.841,-84,2.772,-82,1.98,-81,1.807,-83,2.331,-83,3.151,-83,3.08,-86,0.303933,0.413451,-0.0435783,0.383214,0.411358,-0.121891,0.462976,0.411538,-0.045074,0.385332,0.411565,0.0334335
2339,2339,1541177440,2.519,-88,2.8510000000000004,-83,2.748,-83,1.914,-81,1.835,-83,2.355,-82,3.141,-83,3.08,-86,0.297322,0.413603,-0.0393467,0.376333,0.410768,-0.117744,0.45637,0.411371,-0.041238,0.379143,0.411978,0.037833
2340,2340,1541177440,2.575,-89,2.818,-83,2.767,-82,1.961,-81,1.835,-84,2.378,-82,3.151,-83,3.052,-85,0.291645,0.413742,-0.0355346,0.370719,0.410104,-0.114098,0.450806,0.411085,-0.0376079,0.373663,0.412613,0.0416358
2341,2341,1541177440,2.524,-90,2.832,-83,2.729,-83,1.928,-81,1.835,-84,2.359,-82,3.137,-83,3.08,-85,0.286429,0.413961,-0.0299731,0.365521,0.410342,-0.10826199999999997,0.445728,0.410828,-0.0318011,0.368275,0.4129,0.047694199999999985
2342,2342,1541177440,2.584,-95,2.8510000000000004,-85,2.786,-84,1.961,-81,1.84,-83,2.341,-82,3.137,-83,3.08,-84,0.280454,0.414163,-0.0220575,0.35871,0.410633,-0.100298,0.439511,0.411146,-0.0242528,0.362224,0.4127560000000001,0.055231100000000005
2343,2343,1541177441,2.5610000000000004,-91,2.837,-83,2.809,-82,1.952,-81,1.845,-83,2.2840000000000003,-83,3.156,-82,3.052,-86,0.27323400000000003,0.414346,-0.0144585,0.352247,0.4107520000000001,-0.0933063,0.432802,0.411461,-0.017128,0.355619,0.412958,0.0626076
2344,2344,1541177441,2.552,-91,2.818,-83,2.781,-82,1.905,-81,1.849,-83,2.327,-82,3.1460000000000004,-83,3.043,-85,0.265785,0.414239,-0.007821999999999999,0.344449,0.410868,-0.08652289999999999,0.42531,0.411477,-0.0100408,0.348044,0.413094,0.0692015
2345,2345,1541177441,2.64,-91,2.753,-84,2.781,-82,1.966,-81,1.896,-84,2.303,-83,3.179,-82,3.01,-85,0.25905500000000004,0.414428,-0.000848986,0.337016,0.410961,-0.0801641,0.417738,0.411651,-0.00374076,0.341219,0.413288,0.07589
2346,2346,1541177441,2.6210000000000004,-91,2.818,-83,2.767,-83,1.947,-82,1.868,-84,2.298,-82,3.1460000000000004,-82,3.034,-85,0.252271,0.414609,0.00630788,0.330521,0.410908,-0.0729068,0.411612,0.411814,0.0032241,0.334943,0.413326,0.08342260000000001
2347,2347,1541177441,2.635,-92,2.781,-84,2.809,-83,1.971,-82,1.886,-83,2.298,-83,3.188,-82,3.0380000000000003,-84,0.245765,0.414552,0.0142344,0.323806,0.411167,-0.064958,0.404409,0.411978,0.010853,0.328039,0.413308,0.0906391
2348,2348,1541177441,2.729,-90,2.79,-83,2.804,-82,1.928,-81,1.849,-83,2.341,-82,3.17,-83,3.01,-84,0.238531,0.4143310000000001,0.0213806,0.316739,0.41135,-0.05770930000000001,0.39759,0.411924,0.0182639,0.321115,0.413114,0.0983219
2349,2349,1541177441,2.692,-92,2.8,-83,2.822,-82,1.919,-81,1.947,-83,2.266,-83,3.137,-82,2.9960000000000004,-85,0.231013,0.414357,0.0290129,0.309093,0.411374,-0.0505088,0.390137,0.4120720000000001,0.025313,0.313655,0.41308,0.1054
2350,2350,1541177441,2.762,-90,2.786,-83,2.827,-82,1.966,-82,1.91,-84,2.266,-83,3.141,-83,2.9730000000000003,-84,0.226114,0.414262,0.0340956,0.30385700000000004,0.411334,-0.0454986,0.38524,0.411956,0.0297542,0.308768,0.413028,0.110023
2351,2351,1541177441,2.748,-90,2.781,-83,2.818,-82,1.952,-81,1.91,-85,2.289,-82,3.132,-82,2.977,-84,0.216891,0.4140180000000001,0.0434091,0.294672,0.411059,-0.036274,0.376067,0.412049,0.0388793,0.299475,0.413143,0.119274
2352,2352,1541177441,2.898,-92,2.767,-83,2.837,-83,1.938,-81,1.919,-84,2.261,-83,3.151,-82,2.963,-84,0.210445,0.414128,0.0506233,0.28797,0.411037,-0.0294101,0.369438,0.411921,0.0458996,0.293177,0.413131,0.12657000000000002
2353,2353,1541177441,2.804,-91,2.748,-82,2.822,-82,1.957,-82,1.943,-84,2.247,-82,3.1460000000000004,-82,2.968,-83,0.203839,0.413913,0.0573637,0.281413,0.411039,-0.0223043,0.362701,0.411731,0.0523966,0.286503,0.413127,0.133104
2354,2354,1541177441,2.814,-90,2.776,-82,2.827,-83,1.943,-81,1.928,-84,2.261,-83,3.151,-82,2.963,-84,0.196777,0.413918,0.06433240000000001,0.273649,0.410794,-0.0157874,0.355502,0.4118520000000001,0.059590099999999986,0.279505,0.413089,0.14001
2355,2355,1541177441,2.8510000000000004,-89,2.762,-82,2.879,-82,1.947,-81,1.928,-85,2.2230000000000003,-82,3.141,-82,2.94,-84,0.188957,0.413547,0.0715224,0.266165,0.4103810000000001,-0.00842039,0.348454,0.411736,0.065998,0.272397,0.412926,0.14683800000000002
2356,2356,1541177441,2.79,-89,2.748,-82,2.865,-83,1.943,-82,1.961,-84,2.2230000000000003,-84,3.151,-83,2.944,-84,0.181734,0.4134350000000001,0.0783778,0.2591,0.410165,-0.00195888,0.34059,0.411601,0.0728499,0.264921,0.412785,0.1539
2357,2357,1541177441,2.813,-91,2.762,-82,2.8510000000000004,-83,1.919,-81,1.985,-84,2.242,-83,3.156,-82,2.912,-83,0.175484,0.413594,0.0855232,0.253155,0.410475,0.00540354,0.334454,0.411681,0.0813709,0.25790100000000005,0.4128,0.161623
2358,2358,1541177441,2.907,-88,2.7430000000000003,-82,2.846,-82,1.957,-81,1.975,-84,2.172,-83,3.141,-82,2.888,-84,0.16963,0.413529,0.0933261,0.247957,0.410794,0.0137011,0.328935,0.411853,0.0905836,0.251911,0.412741,0.170151
2359,2359,1541177441,2.935,-89,2.739,-83,2.869,-82,1.98,-81,1.994,-84,2.209,-83,3.1460000000000004,-82,2.883,-84,0.163746,0.413878,0.100983,0.242328,0.411052,0.0218971,0.322676,0.411883,0.0980632,0.245496,0.412884,0.17725
2360,2360,1541177441,2.907,-91,2.72,-83,2.865,-82,1.947,-81,2.022,-83,2.191,-82,3.141,-82,2.883,-84,0.156585,0.413534,0.10714,0.23539,0.4108850000000001,0.0279808,0.315974,0.411622,0.105019,0.238416,0.412571,0.183858
2361,2361,1541177441,2.86,-92,2.748,-84,2.869,-82,1.971,-81,1.975,-85,2.167,-83,3.165,-82,2.898,-85,0.14994100000000002,0.413868,0.114171,0.229633,0.4113770000000001,0.035774699999999986,0.309113,0.411775,0.113186,0.230791,0.412636,0.19168
2362,2362,1541177441,2.935,-91,2.72,-82,2.898,-82,1.966,-82,1.961,-85,2.153,-82,3.1460000000000004,-82,2.841,-84,0.143253,0.413553,0.121742,0.223341,0.411457,0.0444358,0.302316,0.411859,0.12248,0.223719,0.412462,0.200153
2363,2363,1541177442,2.926,-89,2.72,-83,2.907,-82,1.952,-81,1.971,-85,2.139,-81,3.151,-82,2.846,-84,0.13664500000000002,0.413448,0.129942,0.216858,0.411807,0.052443600000000014,0.295998,0.411987,0.130858,0.216374,0.412166,0.208429
2364,2364,1541177442,2.9160000000000004,-90,2.7110000000000003,-84,2.9160000000000004,-84,1.91,-81,1.971,-85,2.13,-82,3.174,-82,2.841,-84,0.129141,0.413678,0.136272,0.209623,0.411921,0.0594025,0.288369,0.41194,0.137994,0.208733,0.41217,0.215249
2365,2365,1541177442,2.935,-90,2.7060000000000004,-83,2.879,-83,1.961,-81,1.994,-85,2.12,-82,3.188,-82,2.822,-85,0.121573,0.413679,0.143119,0.202956,0.411982,0.066169,0.280937,0.412071,0.145595,0.201201,0.412348,0.222272
2366,2366,1541177442,3.0010000000000003,-90,2.7110000000000003,-84,2.9160000000000004,-84,1.966,-82,1.989,-87,2.134,-82,3.16,-83,2.795,-84,0.115034,0.413742,0.150112,0.19674,0.41232,0.07420299999999999,0.27425900000000003,0.412212,0.15403,0.193912,0.412045,0.230111
2367,2367,1541177442,3.005,-92,2.687,-83,2.888,-82,1.924,-81,1.947,-86,2.139,-81,3.127,-82,2.813,-84,0.109038,0.41395,0.157774,0.190692,0.412472,0.0814952,0.268335,0.412084,0.161847,0.187681,0.411916,0.237874
2368,2368,1541177442,0.0,0,2.7110000000000003,-83,2.902,-82,1.943,-81,1.952,-86,2.087,-81,3.137,-82,2.804,-84,0.102488,0.413995,0.164048,0.184842,0.412581,0.088661,0.261878,0.412037,0.16910999999999998,0.180875,0.411796,0.244494
2369,2369,1541177442,3.029,-89,2.701,-83,2.926,-83,1.966,-82,1.98,-87,2.092,-81,3.16,-82,2.795,-84,0.0956267,0.413688,0.170213,0.17794100000000002,0.412243,0.0947534,0.254583,0.411863,0.175683,0.173576,0.411924,0.251244
2370,2370,1541177442,3.0380000000000003,-89,2.696,-83,2.9210000000000003,-82,1.966,-81,1.961,-88,2.106,-82,3.17,-82,2.767,-84,0.08863810000000001,0.414092,0.176806,0.171584,0.412372,0.101885,0.247986,0.411848,0.182879,0.166622,0.411731,0.257808
2371,2371,1541177442,3.052,-90,2.687,-83,2.963,-84,1.971,-82,1.994,-88,2.097,-82,3.193,-83,2.725,-86,0.0819814,0.41369,0.183836,0.165329,0.412346,0.108858,0.240932,0.411753,0.190219,0.159419,0.411722,0.264771
2372,2372,1541177442,3.076,-89,2.645,-84,2.935,-83,1.943,-81,2.06,-88,2.036,-82,3.174,-82,2.725,-84,0.0750053,0.413897,0.189802,0.15824100000000002,0.412366,0.115698,0.233947,0.411539,0.197301,0.15196800000000002,0.41142,0.271508
2373,2373,1541177442,3.095,-90,2.696,-83,2.959,-83,1.943,-81,2.013,-88,2.088,-82,3.16,-82,2.753,-84,0.0676355,0.413865,0.196368,0.15139,0.412231,0.12183499999999997,0.226652,0.41163,0.203905,0.144414,0.41144,0.277864
2374,2374,1541177442,3.071,-90,2.659,-83,2.944,-82,1.919,-81,2.018,-88,2.06,-83,3.1460000000000004,-82,2.72,-84,0.0609012,0.413685,0.202425,0.14465699999999998,0.412312,0.12853499999999998,0.21955500000000006,0.411517,0.210734,0.137354,0.41128,0.284495
2375,2375,1541177442,3.062,-89,2.668,-83,2.982,-82,1.961,-81,2.022,-87,2.041,-82,3.151,-82,2.725,-86,0.0540707,0.413648,0.208663,0.137958,0.412304,0.135154,0.213093,0.411386,0.217729,0.130148,0.4113520000000001,0.291144
2376,2376,1541177442,3.076,-90,2.687,-85,2.9730000000000003,-84,1.966,-81,2.079,-88,2.022,-82,3.141,-82,2.678,-84,0.0471339,0.413849,0.214839,0.131221,0.412082,0.141779,0.205665,0.411374,0.22465,0.122281,0.411198,0.297523
2377,2377,1541177442,3.071,-90,2.664,-84,2.963,-83,1.98,-82,2.074,-88,2.046,-82,3.127,-82,2.692,-84,0.0397903,0.413746,0.22079,0.124441,0.411976,0.148036,0.198675,0.411299,0.23095900000000005,0.114982,0.411427,0.303836
2378,2378,1541177442,3.09,-90,2.635,-84,2.968,-82,1.952,-82,2.05,-87,2.022,-83,3.156,-82,2.659,-84,0.0330228,0.41359,0.227212,0.11769,0.41208,0.154665,0.191603,0.411365,0.238144,0.107627,0.411421,0.310192
2379,2379,1541177442,3.062,-90,2.635,-83,2.977,-82,1.994,-82,2.088,-89,2.013,-82,3.132,-82,2.678,-84,0.0260966,0.413863,0.233345,0.111181,0.412134,0.160961,0.184794,0.41115,0.244514,0.10037,0.411093,0.31662
2380,2380,1541177442,3.095,-89,2.617,-82,2.982,-83,1.947,-82,2.092,-88,1.961,-82,3.132,-83,2.635,-86,0.0194292,0.413814,0.238768,0.104824,0.411884,0.166797,0.17819200000000002,0.411026,0.251265,0.0933941,0.411284,0.32255
2381,2381,1541177442,3.085,-89,2.645,-84,3.015,-84,2.004,-83,2.097,-90,2.004,-82,3.137,-82,2.612,-84,0.0125871,0.413724,0.244474,0.0986705,0.411984,0.173077,0.171157,0.41094,0.257592,0.0860194,0.411241,0.32853000000000004
2382,2382,1541177442,3.151,-89,2.612,-83,3.005,-82,1.966,-82,2.12,-88,1.966,-82,3.174,-82,2.589,-84,0.00496952,0.413799,0.250276,0.0915876,0.411936,0.180195,0.163607,0.411011,0.265283,0.07769069999999999,0.411213,0.335233
2383,2383,1541177443,3.085,-90,2.584,-83,2.987,-83,1.999,-82,2.158,-88,1.975,-82,3.156,-81,2.603,-84,-0.00255957,0.413775,0.256745,0.08456430000000001,0.411891,0.18697,0.156066,0.410855,0.272606,0.06956749999999999,0.411284,0.341585
2384,2384,1541177443,3.048,-91,2.57,-83,3.01,-82,1.961,-82,2.125,-88,1.971,-83,3.165,-81,2.57,-84,-0.00995207,0.413668,0.262418,0.0769,0.411575,0.192947,0.148421,0.410743,0.278554,0.061577699999999985,0.411132,0.347589
2385,2385,1541177443,3.048,-90,2.579,-83,3.024,-82,1.971,-82,2.144,-88,1.98,-83,3.174,-84,2.593,-84,-0.017666,0.413719,0.267608,0.0696587,0.411491,0.198891,0.14066800000000002,0.410697,0.28483200000000003,0.0533549,0.411127,0.353645
2386,2386,1541177443,3.0010000000000003,-89,2.584,-83,3.01,-82,2.018,-82,2.148,-87,1.957,-82,3.141,-82,2.575,-85,-0.0248929,0.413891,0.273394,0.06340080000000001,0.411764,0.204769,0.133185,0.410703,0.292073,0.0458626,0.410952,0.35993600000000003
2387,2387,1541177443,3.0010000000000003,-89,2.575,-83,3.076,-83,1.957,-82,2.172,-88,1.957,-81,3.1460000000000004,-82,2.5660000000000003,-85,-0.0320387,0.413697,0.279314,0.0569628,0.411813,0.210945,0.126063,0.410646,0.298142,0.0383497,0.411007,0.365802
2388,2388,1541177443,2.9960000000000004,-90,2.57,-83,3.0380000000000003,-83,1.989,-82,2.2,-88,1.957,-81,3.132,-82,2.552,-85,-0.039729400000000005,0.413666,0.28379,0.049942900000000005,0.411627,0.216225,0.118532,0.410573,0.304085,0.030146,0.411048,0.371174
2389,2389,1541177443,3.019,-91,2.556,-83,3.034,-82,1.999,-83,2.2230000000000003,-88,1.957,-81,3.179,-82,2.533,-84,-0.0468115,0.413656,0.288509,0.0421824,0.411375,0.221822,0.110772,0.410517,0.30997600000000003,0.0218437,0.411257,0.376633
2390,2390,1541177443,3.015,-92,2.57,-84,3.076,-84,1.994,-84,2.2230000000000003,-89,1.957,-82,3.156,-82,2.524,-86,-0.054819900000000005,0.413512,0.294331,0.034844,0.411444,0.228081,0.102801,0.410553,0.31634,0.0139273,0.411055,0.382381
2391,2391,1541177443,3.019,-90,2.57,-83,3.048,-82,1.975,-82,2.298,-86,1.919,-81,3.123,-82,2.509,-85,-0.0626149,0.413413,0.299537,0.027535700000000003,0.4115970000000001,0.233946,0.094805,0.410545,0.322875,0.00577435,0.4108890000000001,0.388629
2392,2392,1541177443,3.015,-90,2.5380000000000003,-83,3.0660000000000003,-82,2.046,-82,2.327,-87,1.905,-80,3.151,-82,2.5,-84,-0.07040060000000001,0.4133560000000001,0.304706,0.0205023,0.411383,0.239236,0.087541,0.410497,0.328247,-0.00252073,0.410927,0.393793
2393,2393,1541177443,3.048,-90,2.5610000000000004,-83,3.0660000000000003,-83,1.975,-83,2.336,-87,1.91,-81,3.174,-82,2.519,-84,-0.0779572,0.413245,0.309394,0.0128625,0.411147,0.244605,0.0795091,0.410451,0.334079,-0.0105732,0.410955,0.399131
2394,2394,1541177443,3.08,-92,2.542,-83,3.104,-83,2.027,-84,2.369,-87,1.919,-81,3.165,-83,2.528,-87,-0.08598860000000001,0.413265,0.315136,0.0053305,0.411243,0.250743,0.0715725,0.410409,0.34076100000000004,-0.0189616,0.41102,0.404971
2395,2395,1541177443,3.034,-93,2.556,-85,3.076,-83,2.036,-84,2.369,-88,1.924,-81,3.141,-82,2.491,-84,-0.09402689999999997,0.413333,0.321052,-0.00290014,0.411219,0.25633,0.0637799,0.410452,0.346064,-0.026647000000000004,0.410814,0.4109680000000001
2396,2396,1541177443,3.113,-89,2.509,-83,3.071,-82,2.004,-84,2.355,-86,1.877,-81,3.137,-81,2.481,-84,-0.1021,0.41309,0.325862,-0.0111912,0.411094,0.261482,0.0552691,0.4103729999999999,0.351059,-0.0348278,0.411045,0.415858
2397,2397,1541177443,3.1180000000000003,-87,2.552,-83,3.095,-83,2.055,-83,2.444,-86,1.891,-81,3.141,-82,2.495,-84,-0.110014,0.413051,0.331328,-0.0196183,0.411028,0.266722,0.0473658,0.410467,0.356087,-0.0426142,0.410812,0.421232
2398,2398,1541177443,3.165,-87,2.528,-83,3.113,-82,2.055,-83,2.411,-87,1.891,-81,3.165,-81,2.495,-84,-0.118136,0.4128770000000001,0.33722,-0.0275944,0.411085,0.272699,0.0393759,0.410527,0.362,-0.0505127,0.410763,0.426693
2399,2399,1541177443,3.156,-88,2.509,-83,3.1180000000000003,-82,2.032,-85,2.42,-86,1.928,-81,3.127,-82,2.509,-86,-0.126573,0.4130470000000001,0.342457,-0.0356296,0.410691,0.277812,0.0307463,0.410737,0.366821,-0.05917040000000001,0.411118,0.432074
2400,2400,1541177443,3.235,-88,2.505,-84,3.127,-82,2.013,-83,2.425,-86,1.882,-81,3.141,-81,2.519,-84,-0.135218,0.413046,0.347416,-0.0442966,0.410796,0.282523,0.022627200000000004,0.41082,0.37164,-0.06739860000000003,0.411178,0.43684
2401,2401,1541177443,3.156,-90,2.505,-84,3.109,-82,2.013,-84,2.411,-86,1.872,-81,3.156,-81,2.491,-83,-0.14261400000000002,0.4129390000000001,0.352988,-0.051918200000000005,0.410628,0.288112,0.0149399,0.410782,0.377248,-0.0750431,0.411121,0.442488
2402,2402,1541177443,3.202,-94,2.509,-84,3.137,-82,2.032,-85,2.43,-86,1.849,-81,3.1460000000000004,-82,2.477,-84,-0.149806,0.412889,0.359246,-0.0592783,0.410261,0.294309,0.00768129,0.41067,0.383594,-0.08244299999999999,0.411146,0.448565
2403,2403,1541177444,3.202,-90,2.509,-85,3.109,-84,2.046,-84,2.434,-86,1.863,-81,3.132,-82,2.509,-83,-0.15751500000000002,0.412991,0.365189,-0.0670343,0.41062,0.300354,-0.000297183,0.410467,0.38958,-0.0900387,0.411028,0.454601
2404,2404,1541177444,3.301,-92,2.481,-85,3.1180000000000003,-83,2.041,-85,2.406,-86,1.868,-82,3.137,-84,2.486,-85,-0.165855,0.412988,0.370805,-0.0752573,0.410611,0.305648,-0.00846216,0.410652,0.395142,-0.0983454,0.41125,0.460033
2405,2405,1541177444,3.2260000000000004,-90,2.491,-87,3.127,-84,2.06,-85,2.411,-86,1.844,-81,3.132,-82,2.533,-84,-0.174297,0.412981,0.376392,-0.0838936,0.410768,0.311101,-0.0168024,0.410854,0.400282,-0.106442,0.411304,0.465633
2406,2406,1541177444,3.273,-88,2.4530000000000003,-85,3.137,-83,2.032,-86,2.388,-87,1.84,-81,3.127,-82,2.477,-84,-0.182921,0.412788,0.382227,-0.0923997,0.410583,0.317178,-0.0254872,0.410836,0.406108,-0.115071,0.411191,0.471401
2407,2407,1541177444,3.338,-90,2.4530000000000003,-85,3.132,-83,2.065,-85,2.416,-87,1.826,-82,3.1460000000000004,-82,2.463,-84,-0.190642,0.41265,0.387875,-0.100405,0.411086,0.322477,-0.0338256,0.4108770000000001,0.411955,-0.123189,0.411185,0.476983
2408,2408,1541177444,3.3280000000000003,-91,2.425,-85,3.132,-82,2.041,-84,2.448,-87,1.835,-81,3.141,-82,2.448,-83,-0.199273,0.412928,0.393784,-0.108737,0.410705,0.328276,-0.0417274,0.411026,0.417586,-0.131447,0.411085,0.482817
2409,2409,1541177444,3.3,-90,2.4530000000000003,-86,3.156,-85,2.087,-85,2.397,-87,1.835,-81,3.127,-82,2.5,-83,-0.207424,0.41256,0.399298,-0.11673,0.410665,0.334347,-0.0501952,0.411015,0.423166,-0.13980399999999998,0.411107,0.4885020000000001
2410,2410,1541177444,3.375,-91,2.388,-85,3.1460000000000004,-83,2.06,-85,2.434,-87,1.845,-81,3.123,-81,2.439,-83,-0.215558,0.412471,0.405115,-0.124451,0.410318,0.340473,-0.0580823,0.410956,0.429324,-0.147741,0.410958,0.494491
2411,2411,1541177444,3.427,-92,2.416,-85,3.156,-84,2.046,-85,2.458,-87,1.798,-81,3.127,-82,2.439,-83,-0.223272,0.4125180000000001,0.411451,-0.132286,0.410613,0.34674,-0.0656506,0.410895,0.435607,-0.155543,0.4109310000000001,0.500553
2412,2412,1541177444,3.408,-90,2.434,-84,3.1460000000000004,-84,2.046,-85,2.43,-87,1.821,-82,3.137,-82,2.425,-83,-0.230835,0.412269,0.41766,-0.14064400000000002,0.410587,0.352846,-0.07371060000000001,0.410923,0.441683,-0.163583,0.410867,0.506757
2413,2413,1541177444,3.408,-89,2.416,-86,3.17,-84,2.092,-86,2.467,-86,1.817,-82,3.127,-82,2.388,-83,-0.239434,0.412446,0.423232,-0.148607,0.4103520000000001,0.35827600000000004,-0.081982,0.410966,0.447225,-0.171539,0.410878,0.512414
2414,2414,1541177444,3.394,-89,2.369,-86,3.179,-84,2.106,-88,2.491,-86,1.826,-82,3.1460000000000004,-82,2.388,-84,-0.246873,0.411994,0.428935,-0.156574,0.410301,0.36391,-0.0899466,0.410724,0.452833,-0.179196,0.410763,0.518139
2415,2415,1541177444,3.389,-93,2.388,-86,3.184,-83,2.088,-87,2.5,-87,1.817,-81,3.1180000000000003,-82,2.364,-83,-0.255158,0.411944,0.435409,-0.164751,0.410708,0.369858,-0.09779,0.41077,0.459069,-0.18702,0.410637,0.52449
2416,2416,1541177444,3.45,-89,2.331,-84,3.202,-83,2.083,-87,2.5380000000000003,-87,1.784,-80,3.127,-82,2.331,-83,-0.263068,0.4121510000000001,0.441573,-0.172793,0.410408,0.376215,-0.105652,0.410523,0.46489,-0.19496,0.410706,0.530189
2417,2417,1541177444,3.45,-90,2.411,-84,3.235,-83,2.087,-86,2.5,-87,1.788,-81,3.174,-82,2.369,-84,-0.270927,0.412039,0.4471,-0.180621,0.410412,0.381817,-0.11391099999999997,0.410658,0.470427,-0.203163,0.410482,0.536025
2418,2418,1541177444,3.469,-89,2.359,-84,3.193,-83,2.083,-86,2.57,-87,1.76,-81,3.113,-81,2.359,-84,-0.279382,0.411657,0.453175,-0.188777,0.41051,0.387875,-0.122327,0.41076,0.476848,-0.211492,0.4101770000000001,0.5421279999999999
2419,2419,1541177444,3.422,-90,2.341,-86,3.212,-85,2.115,-88,2.575,-90,1.788,-81,3.156,-81,2.294,-84,-0.288295,0.4117,0.459724,-0.198225,0.410486,0.394512,-0.13064,0.410903,0.482603,-0.220185,0.410203,0.548491
2420,2420,1541177444,3.46,-90,2.317,-83,3.216,-83,2.134,-87,2.556,-87,1.746,-81,3.137,-82,2.252,-84,-0.297079,0.4113729999999999,0.465804,-0.206718,0.410656,0.400293,-0.139799,0.410883,0.489161,-0.229018,0.409981,0.554668
2421,2421,1541177444,3.469,-89,2.336,-83,3.212,-83,2.125,-88,2.575,-87,1.765,-81,3.132,-82,2.247,-84,-0.305873,0.411546,0.4723310000000001,-0.215513,0.41062,0.406793,-0.148444,0.41115,0.495608,-0.237656,0.409938,0.561331
2422,2422,1541177444,3.53,-89,2.364,-84,3.2260000000000004,-83,2.205,-87,2.584,-87,1.779,-81,3.123,-83,2.242,-84,-0.314654,0.4110720000000001,0.478411,-0.223918,0.410932,0.413063,-0.15671600000000002,0.411063,0.501684,-0.245963,0.409644,0.567195
2423,2423,1541177445,3.535,-88,2.317,-83,3.235,-83,2.172,-88,2.542,-88,1.774,-81,3.132,-82,2.228,-84,-0.32265,0.411109,0.484005,-0.23231,0.41075,0.419115,-0.16502999999999998,0.41106,0.507538,-0.254233,0.409621,0.573129
2424,2424,1541177445,3.5210000000000004,-90,2.35,-85,3.245,-85,2.214,-87,2.575,-90,1.7180000000000002,-82,3.141,-83,2.158,-84,-0.33102600000000004,0.411211,0.490091,-0.240854,0.410878,0.424685,-0.173246,0.411074,0.513558,-0.262298,0.409513,0.579052
2425,2425,1541177445,3.488,-89,2.298,-83,3.235,-83,2.13,-86,2.57,-88,1.751,-81,3.1460000000000004,-82,2.181,-84,-0.338771,0.410661,0.496385,-0.248857,0.4108520000000001,0.4305890000000001,-0.181441,0.410998,0.51963,-0.270708,0.409358,0.585534
2426,2426,1541177445,3.549,-89,2.359,-84,3.268,-83,2.322,-86,2.575,-87,1.76,-81,3.137,-82,2.158,-84,-0.347452,0.41093,0.502904,-0.257345,0.410833,0.437379,-0.189838,0.410816,0.526253,-0.278823,0.409031,0.591871
2427,2427,1541177445,3.53,-88,2.327,-84,3.245,-83,2.345,-86,2.519,-88,1.737,-81,3.151,-82,2.153,-84,-0.355615,0.410371,0.509167,-0.265702,0.410499,0.443636,-0.198399,0.410791,0.532409,-0.287348,0.408815,0.598349
