,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
621,621,1541176090,3.259,-87,3.479,-86,3.59,-85,0.927,-79,1.756,-83,1.966,-83,4.05,-84,3.156,-88,0.856534,0.411555,0.74575,0.927017,0.411801,0.658333,1.0142799999999998,0.413257,0.7277020000000001,0.944473,0.411108,0.814176
622,622,1541176091,3.282,-88,3.479,-86,3.5810000000000004,-85,0.927,-80,1.817,-83,1.961,-83,4.087,-83,3.1180000000000003,-87,0.851535,0.411683,0.752428,0.922264,0.4119310000000001,0.665404,1.00924,0.413008,0.7348520000000001,0.939565,0.411141,0.8207540000000001
623,623,1541176091,3.292,-88,3.4930000000000003,-85,3.6,-88,0.95,-80,1.845,-84,1.989,-85,4.078,-85,3.113,-88,0.8455969999999999,0.411419,0.7589520000000001,0.916724,0.411598,0.672814,1.00386,0.4129,0.741869,0.933662,0.411093,0.8279120000000001
624,624,1541176091,3.342,-89,3.488,-85,3.605,-85,0.931,-79,1.793,-83,1.952,-83,4.115,-84,3.141,-87,0.84035,0.411695,0.765594,0.911186,0.411524,0.678841,0.998284,0.412694,0.748391,0.928135,0.411257,0.834456
625,625,1541176091,3.259,-89,3.502,-86,3.628,-85,0.903,-80,1.821,-83,1.943,-84,4.092,-83,3.137,-87,0.8353889999999999,0.411653,0.772195,0.90638,0.410851,0.686179,0.993028,0.412589,0.755646,0.922486,0.411059,0.841224
626,626,1541176091,3.314,-89,3.488,-86,3.633,-85,0.936,-80,1.826,-84,1.924,-83,4.087,-83,3.113,-87,0.829944,0.4117020000000001,0.77925,0.901596,0.410602,0.6929270000000001,0.988287,0.412341,0.762408,0.917876,0.411063,0.8479
627,627,1541176091,3.301,-89,3.479,-85,3.6,-85,0.931,-79,1.817,-84,1.938,-83,4.11,-83,3.17,-90,0.8251040000000001,0.411869,0.7855840000000001,0.896515,0.410537,0.699789,0.983096,0.411723,0.7693220000000001,0.912464,0.410949,0.854565
628,628,1541176091,3.273,-90,3.464,-85,3.619,-85,0.913,-80,1.826,-84,1.947,-84,4.078,-88,3.1460000000000004,-89,0.819199,0.411886,0.791853,0.891441,0.410393,0.707444,0.977601,0.411799,0.776216,0.90691,0.411041,0.8615729999999999
629,629,1541176091,3.235,-88,3.483,-85,3.647,-85,0.898,-79,1.858,-84,1.905,-82,4.096,-83,3.179,-86,0.814076,0.411765,0.798438,0.8860319999999999,0.410267,0.7127439999999999,0.972648,0.411582,0.7829149999999999,0.901691,0.411039,0.8681059999999999
630,630,1541176091,3.202,-90,3.479,-85,3.619,-84,0.941,-80,1.835,-84,1.91,-82,4.092,-83,3.165,-86,0.809416,0.412155,0.805108,0.8810790000000001,0.410299,0.7194649999999999,0.967409,0.411426,0.789622,0.8961180000000001,0.411031,0.87461
631,631,1541176091,3.259,-88,3.46,-85,3.642,-86,0.922,-80,1.826,-85,1.91,-83,4.059,-83,3.141,-86,0.803292,0.411659,0.811361,0.875402,0.409981,0.725739,0.961874,0.4114100000000001,0.796096,0.890177,0.410891,0.8809879999999999
632,632,1541176091,3.277,-88,3.474,-85,3.656,-87,0.913,-79,1.877,-87,1.872,-82,4.0680000000000005,-85,3.151,-86,0.797574,0.411636,0.81809,0.8699790000000001,0.4097810000000001,0.7329100000000001,0.955627,0.410965,0.8033819999999999,0.883965,0.410828,0.887983
633,633,1541176091,3.202,-92,3.4410000000000003,-87,3.68,-85,0.894,-80,1.849,-85,1.91,-83,4.12,-83,3.099,-86,0.792008,0.4119060000000001,0.825084,0.864504,0.409497,0.740219,0.950304,0.410498,0.810508,0.8787379999999999,0.410629,0.8949280000000001
634,634,1541176091,3.216,-90,3.469,-86,3.684,-85,0.88,-79,1.877,-86,1.844,-82,4.073,-83,3.109,-86,0.786696,0.411438,0.8320219999999999,0.859517,0.409938,0.746765,0.944923,0.41067,0.817819,0.873086,0.410722,0.902084
635,635,1541176091,3.174,-89,3.446,-84,3.694,-85,0.927,-80,1.882,-85,1.868,-83,4.096,-83,3.1180000000000003,-85,0.781197,0.411598,0.83867,0.8542350000000001,0.40949,0.753784,0.939378,0.410314,0.825202,0.866705,0.410417,0.909298
636,636,1541176091,3.198,-89,3.403,-85,3.694,-85,0.917,-80,1.872,-86,1.872,-82,4.101,-83,3.104,-85,0.775065,0.411734,0.84455,0.848678,0.40886,0.7608189999999999,0.933426,0.41039,0.8325299999999999,0.86054,0.4104,0.916173
637,637,1541176091,3.2260000000000004,-89,3.389,-85,3.731,-85,0.908,-79,1.924,-88,1.844,-83,4.096,-83,3.127,-87,0.76862,0.411336,0.8516540000000001,0.842943,0.409243,0.768279,0.927527,0.410218,0.8399770000000001,0.854244,0.410135,0.923646
638,638,1541176091,3.2260000000000004,-91,3.403,-84,3.698,-85,0.95,-80,1.877,-86,1.817,-82,4.092,-84,3.165,-88,0.762146,0.41152,0.8590409999999999,0.8367459999999999,0.409513,0.775616,0.921223,0.410481,0.848044,0.8475379999999999,0.410203,0.931624
639,639,1541176091,3.249,-89,3.4130000000000003,-84,3.726,-86,0.931,-80,1.9,-86,1.826,-82,4.087,-84,3.099,-86,0.756437,0.411088,0.8659899999999999,0.830499,0.409786,0.783557,0.914743,0.410577,0.855979,0.8406040000000001,0.410017,0.938953
640,640,1541176091,3.277,-90,3.385,-84,3.731,-84,0.936,-80,1.9,-86,1.84,-82,4.096,-83,3.08,-86,0.749739,0.411328,0.874043,0.8241709999999999,0.409801,0.7914180000000001,0.90808,0.410366,0.864497,0.833759,0.409579,0.947081
641,641,1541176091,3.263,-89,3.399,-86,3.731,-85,0.931,-80,1.886,-87,1.77,-83,4.087,-83,3.09,-87,0.742606,0.410791,0.881977,0.817922,0.410185,0.80014,0.901406,0.410589,0.8733209999999999,0.8264879999999999,0.40919,0.955929
642,642,1541176092,3.292,-90,3.3710000000000004,-85,3.731,-86,0.945,-80,1.905,-88,1.784,-82,4.101,-85,3.085,-85,0.735479,0.410799,0.890387,0.811357,0.410155,0.808642,0.8947719999999999,0.4109390000000001,0.881913,0.8195040000000001,0.408925,0.963956
643,643,1541176092,3.319,-92,3.403,-85,3.769,-85,0.913,-80,1.863,-87,1.802,-82,4.082,-83,3.076,-86,0.729062,0.410504,0.8975860000000001,0.804905,0.410051,0.815852,0.8878450000000001,0.410784,0.8901120000000001,0.812716,0.408776,0.972006
644,644,1541176092,3.263,-90,3.366,-85,3.741,-85,0.936,-80,1.928,-88,1.793,-83,4.12,-84,3.052,-86,0.7251850000000001,0.410581,0.90265,0.800983,0.410009,0.82175,0.8834,0.410307,0.896157,0.808114,0.408298,0.977301
645,645,1541176092,3.3,-90,3.366,-85,3.759,-85,0.908,-80,1.914,-89,1.793,-83,4.106,-83,3.076,-84,0.717071,0.410192,0.913484,0.794077,0.410462,0.832659,0.8762709999999999,0.410171,0.906534,0.800021,0.40788,0.988121
646,646,1541176092,3.3280000000000003,-91,3.361,-84,3.764,-86,0.974,-80,1.966,-89,1.756,-82,4.106,-83,3.062,-84,0.711754,0.410529,0.920841,0.7883,0.410283,0.8382729999999999,0.870675,0.409758,0.914693,0.7946,0.407602,0.995673
647,647,1541176092,3.342,-89,3.366,-85,3.769,-84,0.945,-80,1.919,-89,1.779,-82,4.087,-84,3.099,-86,0.705566,0.410274,0.926997,0.7822680000000001,0.409657,0.846656,0.86413,0.409525,0.921906,0.788515,0.407444,1.0021799999999998
648,648,1541176092,3.333,-90,3.342,-88,3.797,-85,0.964,-80,1.957,-89,1.7180000000000002,-82,4.101,-83,3.024,-85,0.699485,0.410437,0.933143,0.776871,0.409876,0.853245,0.858022,0.409362,0.928653,0.781777,0.407411,1.00872
649,649,1541176092,3.375,-89,3.333,-86,3.75,-85,0.992,-80,1.947,-89,1.751,-82,4.115,-83,3.029,-84,0.693534,0.410135,0.939943,0.771511,0.409366,0.859824,0.852359,0.408928,0.935432,0.775981,0.407211,1.01535
650,650,1541176092,3.385,-90,3.333,-86,3.797,-85,0.936,-80,1.957,-88,1.737,-82,4.1389999999999985,-83,2.982,-84,0.6874,0.41023,0.946588,0.765532,0.409528,0.8673709999999999,0.846302,0.409034,0.942768,0.769442,0.407083,1.02283
651,651,1541176092,3.427,-89,3.347,-86,3.811,-85,0.978,-80,1.971,-88,1.732,-82,4.11,-83,3.01,-84,0.680419,0.410066,0.952962,0.758938,0.409944,0.873373,0.839361,0.409515,0.94965,0.7625609999999999,0.407445,1.02941
652,652,1541176092,3.432,-91,3.366,-89,3.773,-87,1.006,-81,1.999,-91,1.727,-83,4.12,-83,2.9960000000000004,-84,0.674215,0.410238,0.957915,0.7519779999999999,0.409467,0.878634,0.832851,0.409811,0.954639,0.75572,0.407862,1.03427
653,653,1541176092,3.394,-88,3.338,-87,3.792,-85,0.945,-80,1.989,-89,1.737,-81,4.106,-84,2.991,-84,0.668572,0.410094,0.962411,0.746525,0.409074,0.8833059999999999,0.827472,0.40926,0.959917,0.750087,0.40773,1.03921
654,654,1541176092,3.4360000000000004,-87,3.347,-86,3.778,-85,0.997,-80,1.98,-88,1.709,-82,4.092,-83,2.987,-84,0.663018,0.41047,0.968106,0.741829,0.408919,0.889503,0.8218799999999999,0.409041,0.966464,0.743985,0.408015,1.04532
655,655,1541176092,3.4410000000000003,-89,3.3280000000000003,-86,3.802,-85,0.992,-80,1.985,-88,1.723,-82,4.12,-83,2.977,-84,0.657242,0.410236,0.974736,0.736234,0.408881,0.8965879999999999,0.816232,0.409042,0.973384,0.7377670000000001,0.408088,1.05185
656,656,1541176092,3.497,-90,3.305,-86,3.797,-85,0.988,-81,2.018,-89,1.69,-82,4.115,-83,3.01,-84,0.650075,0.410427,0.98139,0.72997,0.408465,0.903114,0.80942,0.408627,0.980453,0.7306020000000001,0.40794,1.0589
657,657,1541176092,3.474,-88,3.319,-86,3.792,-85,0.978,-82,2.041,-89,1.713,-83,4.115,-83,2.959,-85,0.643099,0.409991,0.988367,0.722597,0.408608,0.909501,0.802126,0.408663,0.987339,0.723468,0.407978,1.06579
658,658,1541176092,3.511,-88,3.319,-87,3.769,-84,1.034,-81,2.018,-88,1.676,-81,4.12,-83,2.926,-84,0.635405,0.409584,0.995014,0.715066,0.408702,0.916793,0.79459,0.408789,0.994435,0.715754,0.407457,1.07233
659,659,1541176092,3.45,-90,3.314,-87,3.787,-85,1.016,-82,2.079,-88,1.648,-82,4.129,-84,2.935,-84,0.628672,0.40985,1.00233,0.7090420000000001,0.408733,0.923734,0.787708,0.408686,1.00153,0.709531,0.407354,1.08002
660,660,1541176092,3.507,-90,3.306,-87,3.797,-85,0.988,-82,2.06,-89,1.6569999999999998,-82,4.12,-83,2.949,-85,0.622071,0.409432,1.00876,0.70244,0.408349,0.930541,0.781303,0.408627,1.00873,0.702326,0.407042,1.08671
661,661,1541176092,3.535,-89,3.2960000000000003,-87,3.797,-85,1.034,-83,2.069,-88,1.61,-81,4.11,-83,2.926,-85,0.6154850000000001,0.409178,1.01503,0.695783,0.40828,0.936923,0.7748430000000001,0.408198,1.01479,0.695534,0.406944,1.09303
662,662,1541176093,3.5210000000000004,-89,3.31,-87,3.787,-86,1.0490000000000002,-83,2.092,-88,1.638,-83,4.082,-83,2.907,-84,0.608675,0.409131,1.02127,0.689659,0.408048,0.943281,0.768142,0.4081280000000001,1.02181,0.688886,0.407005,1.09925
663,663,1541176093,3.539,-90,3.287,-87,3.816,-86,0.974,-82,2.065,-88,1.615,-82,4.12,-83,2.907,-84,0.602695,0.408924,1.02755,0.683605,0.407802,0.949792,0.7615649999999999,0.408077,1.02866,0.682156,0.407016,1.10608
664,664,1541176093,3.544,-89,3.277,-87,3.806,-85,1.016,-82,2.083,-88,1.601,-81,4.1389999999999985,-83,2.898,-84,0.596404,0.408973,1.03364,0.676187,0.407866,0.956272,0.755268,0.407715,1.0347,0.675255,0.406735,1.11241
665,665,1541176093,3.562,-88,3.277,-86,3.834,-85,0.992,-83,2.134,-89,1.591,-81,4.125,-83,2.888,-84,0.5894159999999999,0.408565,1.03974,0.670171,0.407277,0.962454,0.748496,0.407608,1.04061,0.668751,0.406686,1.11804
666,666,1541176093,3.642,-88,3.324,-87,3.839,-85,0.997,-83,2.111,-89,1.605,-82,4.129,-83,2.855,-84,0.5824010000000001,0.408843,1.04583,0.663363,0.406721,0.96792,0.742001,0.406988,1.0467,0.662042,0.406494,1.124
667,667,1541176093,3.6,-91,3.301,-88,3.834,-85,1.02,-85,2.176,-89,1.5730000000000002,-81,4.1530000000000005,-85,2.846,-84,0.576448,0.40864,1.0517,0.6571779999999999,0.407014,0.974448,0.735272,0.407264,1.05325,0.655307,0.406511,1.13027
668,668,1541176093,3.5860000000000003,-88,3.254,-87,3.834,-84,0.964,-84,2.125,-88,1.582,-81,4.12,-84,2.846,-84,0.570026,0.408424,1.05715,0.6510819999999999,0.406528,0.980853,0.728779,0.407069,1.05982,0.648608,0.40649,1.1366
669,669,1541176093,3.628,-88,3.268,-87,3.83,-84,0.95,-84,2.172,-90,1.554,-81,4.125,-83,2.832,-84,0.563872,0.408525,1.06279,0.644833,0.406322,0.98635,0.7223510000000001,0.406543,1.06629,0.642238,0.406618,1.14181
670,670,1541176093,3.619,-89,3.292,-87,3.844,-85,0.941,-84,2.158,-88,1.554,-81,4.115,-83,2.767,-84,0.5564020000000001,0.407857,1.06848,0.63799,0.405978,0.992455,0.715284,0.406114,1.07249,0.634793,0.406597,1.14814
671,671,1541176093,3.628,-88,3.254,-88,3.834,-84,0.913,-86,2.176,-90,1.554,-82,4.134,-84,2.767,-87,0.549517,0.40807,1.07477,0.631184,0.405765,0.998533,0.708633,0.406487,1.0789799999999998,0.6279779999999999,0.406436,1.1543
672,672,1541176093,3.609,-88,3.273,-87,3.863,-85,0.8859999999999999,-84,2.2230000000000003,-89,1.5490000000000002,-81,4.115,-83,2.725,-86,0.542389,0.40761,1.08082,0.624425,0.405826,1.00493,0.701704,0.406089,1.0854,0.6203350000000001,0.406266,1.161
673,673,1541176093,3.656,-88,3.235,-88,3.839,-85,0.862,-84,2.209,-89,1.53,-82,4.101,-84,2.753,-87,0.5355270000000001,0.407428,1.08723,0.617674,0.405651,1.01185,0.694366,0.405869,1.09224,0.613254,0.406034,1.1674
674,674,1541176093,3.68,-89,3.292,-87,3.839,-85,0.843,-85,2.181,-87,1.5019999999999998,-81,4.129,-83,2.7060000000000004,-86,0.528965,0.407559,1.09304,0.611416,0.405395,1.01807,0.6878340000000001,0.405843,1.09878,0.606533,0.406122,1.17386
675,675,1541176093,3.628,-89,3.235,-87,3.816,-85,0.875,-85,2.261,-89,1.484,-81,4.12,-83,2.678,-86,0.521971,0.407839,1.09883,0.606797,0.40609,1.02526,0.6807949999999999,0.406283,1.10799,0.598252,0.405714,1.18067
676,676,1541176093,3.717,-88,3.2310000000000003,-86,3.839,-86,0.848,-85,2.294,-88,1.5119999999999998,-82,4.148,-84,2.692,-87,0.5155649999999999,0.407374,1.10325,0.601294,0.405919,1.03264,0.6734140000000001,0.406189,1.1166200000000002,0.589446,0.405541,1.18746
677,677,1541176093,3.666,-89,3.292,-86,3.858,-85,0.872,-85,2.303,-92,1.4509999999999998,-82,4.115,-83,2.64,-86,0.50873,0.407555,1.10804,0.595869,0.405575,1.03886,0.666983,0.406046,1.12409,0.581465,0.405324,1.19386
678,678,1541176093,3.759,-87,3.273,-87,3.853,-86,0.931,-84,2.327,-89,1.4369999999999998,-82,4.12,-83,2.635,-86,0.50153,0.40725,1.11307,0.5900310000000001,0.406042,1.04504,0.6591859999999999,0.405963,1.13191,0.57124,0.405151,1.1992200000000002
679,679,1541176093,3.736,-87,3.268,-87,3.853,-86,0.955,-83,2.341,-91,1.455,-82,4.12,-83,2.617,-86,0.493432,0.407106,1.11751,0.5830529999999999,0.405948,1.05109,0.651442,0.406302,1.13875,0.562187,0.405159,1.20523
680,680,1541176093,3.722,-87,3.301,-86,3.877,-86,1.02,-83,2.364,-90,1.446,-81,4.125,-83,2.64,-87,0.486299,0.407351,1.12203,0.57649,0.405645,1.05619,0.643718,0.405919,1.14514,0.553942,0.405194,1.21069
681,681,1541176093,3.816,-87,3.282,-86,3.872,-86,1.1,-84,2.411,-91,1.446,-82,4.11,-84,2.5980000000000003,-86,0.477947,0.406872,1.12644,0.5693630000000001,0.405479,1.06239,0.635337,0.405945,1.15147,0.54495,0.405077,1.2155200000000002
682,682,1541176094,3.759,-88,3.301,-86,3.872,-86,1.114,-82,2.472,-89,1.432,-81,4.1389999999999985,-83,2.645,-87,0.4703,0.407084,1.13074,0.562571,0.405596,1.0673,0.6273770000000001,0.405981,1.15757,0.536105,0.405111,1.22094
683,683,1541176094,3.731,-87,3.3,-85,3.895,-86,1.1,-82,2.434,-94,1.399,-81,4.148,-83,2.612,-87,0.464245,0.407111,1.13483,0.557003,0.405218,1.07205,0.620896,0.405738,1.16311,0.528584,0.405122,1.22515
684,684,1541176094,3.778,-88,3.3,-85,3.9,-86,1.118,-82,2.514,-91,1.418,-81,4.1389999999999985,-82,2.584,-87,0.457249,0.4071280000000001,1.13822,0.550513,0.40528,1.07685,0.6136010000000001,0.405637,1.16821,0.520794,0.405292,1.22916
685,685,1541176094,3.787,-87,3.268,-85,3.877,-88,1.105,-82,2.593,-90,1.404,-81,4.106,-83,2.575,-87,0.450465,0.407146,1.14136,0.5442819999999999,0.405015,1.08166,0.606272,0.405707,1.17436,0.511733,0.405384,1.23403
686,686,1541176094,3.759,-87,3.324,-85,3.886,-85,1.175,-82,2.645,-90,1.38,-81,4.129,-83,2.612,-88,0.443986,0.407196,1.14581,0.5393140000000001,0.405325,1.08765,0.599264,0.405817,1.1816799999999998,0.503426,0.405465,1.23943
687,687,1541176094,3.769,-87,3.361,-86,3.867,-85,1.142,-81,2.018,-90,1.404,-81,4.125,-83,2.617,-87,0.437119,0.407296,1.14985,0.532855,0.405296,1.09426,0.591815,0.405771,1.18852,0.494551,0.405393,1.24461
688,688,1541176094,3.75,-88,3.3710000000000004,-86,3.872,-86,1.179,-81,1.989,-88,1.366,-81,4.167,-83,2.5980000000000003,-87,0.430018,0.40744,1.1530200000000002,0.527046,0.40567,1.09882,0.583715,0.405841,1.19443,0.485901,0.405254,1.24897
689,689,1541176094,3.787,-88,3.502,-86,3.886,-85,1.1840000000000002,-81,2.041,-88,1.352,-81,4.106,-82,2.579,-87,0.422015,0.407263,1.15614,0.520701,0.405605,1.10394,0.5751109999999999,0.405549,1.20081,0.476525,0.405294,1.25315
690,690,1541176094,3.825,-87,3.511,-85,3.942,-85,1.17,-81,2.083,-91,1.358,-81,4.157,-82,2.612,-87,0.413725,0.40762,1.1604,0.5131760000000001,0.405691,1.10982,0.5661609999999999,0.406012,1.20735,0.466564,0.405035,1.25823
691,691,1541176094,3.792,-87,3.469,-88,3.923,-86,1.207,-81,2.092,-88,1.358,-81,4.143,-84,2.635,-89,0.404987,0.407132,1.16427,0.505352,0.40599,1.11555,0.556462,0.40603,1.21419,0.456083,0.404927,1.2632
692,692,1541176094,3.797,-87,3.474,-86,3.919,-85,1.189,-81,2.101,-87,1.358,-81,4.1389999999999985,-83,2.603,-87,0.395842,0.407266,1.16784,0.497049,0.406111,1.12076,0.547096,0.405982,1.22016,0.445587,0.404735,1.26763
693,693,1541176094,3.773,-88,3.4360000000000004,-87,3.923,-85,1.165,-81,2.139,-88,1.357,-81,4.134,-83,2.631,-87,0.387538,0.407142,1.17153,0.489269,0.4060760000000001,1.12574,0.537105,0.405989,1.2264,0.435489,0.404426,1.2720200000000002
694,694,1541176094,3.82,-88,3.4930000000000003,-85,3.928,-85,1.161,-81,2.167,-86,1.339,-80,4.129,-83,2.607,-87,0.379709,0.406775,1.17514,0.481731,0.4061,1.13121,0.528266,0.405706,1.23245,0.425724,0.403963,1.2764799999999998
695,695,1541176094,3.792,-88,3.4360000000000004,-86,3.938,-85,1.189,-81,2.176,-86,1.3530000000000002,-80,4.125,-85,2.612,-87,0.371906,0.406965,1.17852,0.475114,0.405928,1.1367,0.519346,0.404623,1.23905,0.41608,0.403674,1.28093
696,696,1541176094,3.816,-88,3.446,-86,3.942,-86,1.17,-81,2.214,-85,1.329,-81,4.134,-84,2.575,-87,0.364648,0.407106,1.18214,0.4685,0.405823,1.14161,0.511405,0.404967,1.24444,0.407484,0.403324,1.28485
697,697,1541176094,3.797,-87,3.4360000000000004,-85,3.947,-84,1.165,-81,2.256,-85,1.348,-80,4.134,-83,2.579,-87,0.356542,0.40711,1.18374,0.461091,0.405799,1.14524,0.502429,0.404762,1.24855,0.397782,0.403348,1.28741
698,698,1541176094,3.863,-87,3.403,-85,3.97,-84,1.203,-81,2.237,-85,1.334,-80,4.129,-83,2.556,-87,0.348341,0.40663,1.18469,0.453588,0.405139,1.14743,0.4933,0.404574,1.2512299999999998,0.388162,0.40368,1.28879
699,699,1541176094,3.806,-87,3.385,-85,3.966,-84,1.193,-80,2.252,-87,1.32,-80,4.101,-83,2.575,-89,0.339827,0.406695,1.18561,0.445565,0.405114,1.15022,0.483278,0.404072,1.25526,0.378018,0.403445,1.29083
700,700,1541176094,3.816,-87,3.357,-84,3.97,-84,1.254,-81,2.2840000000000003,-86,1.278,-80,4.11,-84,2.5380000000000003,-88,0.330949,0.406801,1.18808,0.437541,0.405383,1.1546299999999998,0.473244,0.404083,1.25986,0.367652,0.403526,1.29344
701,701,1541176094,3.848,-89,3.361,-84,3.98,-89,1.226,-81,2.303,-87,1.306,-80,4.106,-84,2.542,-86,0.322781,0.406518,1.19029,0.430012,0.405291,1.15815,0.463698,0.404188,1.2641,0.357312,0.403206,1.29616
702,702,1541176095,3.891,-87,3.319,-84,3.984,-84,1.24,-80,2.3080000000000003,-86,1.311,-80,4.096,-83,2.477,-86,0.31408800000000003,0.406325,1.19202,0.421083,0.405126,1.1615799999999998,0.453774,0.404084,1.26762,0.347154,0.403031,1.29811
703,703,1541176095,3.909,-87,3.306,-85,3.994,-84,1.25,-80,2.341,-87,1.297,-80,4.115,-83,2.463,-87,0.305193,0.406263,1.19356,0.413334,0.405191,1.16422,0.443948,0.404229,1.27111,0.337023,0.403117,1.30011
704,704,1541176095,3.947,-86,3.263,-85,3.989,-84,1.24,-81,2.341,-86,1.2919999999999998,-80,4.11,-83,2.458,-86,0.296818,0.406317,1.19501,0.405476,0.404741,1.16699,0.435675,0.404667,1.27401,0.327426,0.403228,1.30175
705,705,1541176095,4.003,-86,3.287,-85,3.98,-84,1.226,-80,2.336,-85,1.268,-80,4.082,-84,2.4530000000000003,-87,0.28883000000000003,0.405844,1.1957,0.396804,0.404626,1.16941,0.425461,0.403895,1.2773,0.317214,0.4031,1.30292
706,706,1541176095,3.947,-86,3.245,-85,3.98,-84,1.25,-80,2.359,-86,1.245,-80,4.092,-83,2.439,-87,0.27947,0.405876,1.19654,0.388623,0.404256,1.17176,0.4153310000000001,0.40402,1.2800200000000002,0.306812,0.403206,1.30424
707,707,1541176095,3.923,-86,3.188,-85,3.966,-83,1.2819999999999998,-80,2.388,-86,1.245,-80,4.096,-84,2.42,-88,0.270791,0.405712,1.19754,0.379937,0.404677,1.1748299999999998,0.404534,0.404317,1.28337,0.295815,0.403056,1.30587
708,708,1541176095,3.999,-85,3.188,-85,3.989,-83,1.259,-80,2.378,-85,1.212,-80,4.078,-83,2.406,-87,0.264853,0.405495,1.19898,0.374161,0.404722,1.17657,0.397509,0.40402,1.28555,0.28878000000000004,0.402898,1.30672
709,709,1541176095,4.003,-85,3.198,-85,3.98,-84,1.278,-80,2.397,-85,1.212,-80,4.078,-83,2.397,-89,0.253166,0.405276,1.19967,0.36304,0.404388,1.1801700000000002,0.384433,0.404004,1.28933,0.275326,0.402885,1.30862
710,710,1541176095,3.938,-85,3.174,-85,3.984,-84,1.306,-81,2.378,-85,1.259,-81,4.11,-84,2.336,-92,0.245317,0.405172,1.20019,0.355536,0.404104,1.18218,0.374997,0.403491,1.29213,0.265017,0.402939,1.30967
711,711,1541176095,4.013,-85,3.151,-87,3.975,-85,1.311,-80,2.43,-84,1.212,-80,4.0680000000000005,-84,2.303,-89,0.237649,0.405271,1.20053,0.34820100000000004,0.403967,1.1845,0.365421,0.403301,1.29462,0.255905,0.402712,1.31004
712,712,1541176095,3.928,-85,3.16,-86,3.98,-84,1.311,-81,2.345,-84,1.236,-81,4.073,-84,2.294,-90,0.229433,0.405089,1.20024,0.340111,0.403923,1.1862700000000002,0.355818,0.40327,1.29643,0.245624,0.402699,1.31006
713,713,1541176095,3.989,-86,3.132,-84,3.989,-84,1.325,-81,2.392,-85,1.221,-80,4.064,-84,2.275,-88,0.220941,0.404935,1.2001700000000002,0.331928,0.403649,1.18804,0.345412,0.403023,1.29861,0.235222,0.402665,1.31033
714,714,1541176095,3.975,-86,3.1180000000000003,-85,3.961,-84,1.3530000000000002,-81,2.383,-84,1.207,-80,4.078,-84,2.294,-89,0.212358,0.404883,1.20088,0.32321500000000003,0.403861,1.1908299999999998,0.335476,0.402986,1.30136,0.224555,0.402466,1.31154
715,715,1541176095,3.947,-86,3.1460000000000004,-84,3.97,-84,1.362,-82,2.392,-85,1.203,-81,4.035,-84,2.28,-88,0.203317,0.404651,1.2011,0.314658,0.403406,1.19269,0.324824,0.402657,1.30348,0.214251,0.402307,1.3117
716,716,1541176095,3.938,-86,3.113,-84,3.975,-84,1.3530000000000002,-82,2.411,-84,1.165,-81,4.035,-84,2.28,-88,0.194924,0.404552,1.2007,0.306213,0.403267,1.19357,0.31492600000000004,0.402582,1.30466,0.203938,0.402108,1.31145
717,717,1541176095,3.909,-87,3.123,-84,3.999,-84,1.394,-81,2.397,-84,1.165,-81,4.0310000000000015,-83,2.266,-87,0.186531,0.404665,1.20015,0.297566,0.402978,1.1952,0.30480100000000004,0.402368,1.30589,0.193793,0.402197,1.31106
718,718,1541176095,3.956,-87,3.08,-84,3.98,-84,1.4369999999999998,-82,2.378,-85,1.198,-81,4.035,-84,2.3080000000000003,-87,0.178848,0.404886,1.20024,0.290211,0.402913,1.19717,0.295153,0.402351,1.30827,0.184305,0.402063,1.31121
719,719,1541176095,3.984,-86,3.095,-84,3.97,-83,1.432,-84,2.402,-84,1.189,-81,4.064,-84,2.303,-87,0.1701,0.404992,1.20012,0.281938,0.403291,1.19852,0.284799,0.402216,1.30998,0.173544,0.401749,1.31123
720,720,1541176095,3.975,-86,3.099,-84,3.97,-85,1.418,-84,2.406,-86,1.217,-82,4.04,-86,2.275,-86,0.161852,0.404798,1.19965,0.27370700000000003,0.402908,1.19974,0.274695,0.402122,1.31116,0.163642,0.401841,1.31072
721,721,1541176095,3.994,-86,3.123,-83,4.003,-84,1.455,-83,2.444,-85,1.165,-81,4.05,-84,2.294,-85,0.153594,0.405032,1.1993,0.265379,0.403048,1.20117,0.265185,0.402025,1.31224,0.153947,0.401797,1.31019
722,722,1541176096,3.984,-86,3.127,-83,3.97,-84,1.4509999999999998,-83,2.402,-84,1.161,-81,4.045,-84,2.312,-85,0.14490899999999998,0.404715,1.19811,0.256698,0.402908,1.20199,0.254621,0.402184,1.31308,0.143469,0.40173,1.30933
723,723,1541176096,3.984,-86,3.137,-83,3.975,-84,1.484,-83,2.416,-84,1.179,-81,4.013,-84,2.303,-85,0.13685799999999998,0.404842,1.19657,0.248572,0.403281,1.20199,0.245052,0.402135,1.31315,0.133449,0.401814,1.30739
724,724,1541176096,3.942,-85,3.165,-83,4.008,-84,1.4509999999999998,-83,2.448,-84,1.17,-81,4.0310000000000015,-84,2.298,-85,0.128831,0.404824,1.1952200000000002,0.240314,0.40305,1.2022,0.234985,0.402006,1.31334,0.123371,0.402016,1.30641
