,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
211,211,1541176323,2.9210000000000003,-84,2.134,-81,2.444,-82,2.729,-85,2.495,-83,2.575,-84,2.43,-86,2.725,-82,-0.364509,0.409707,-0.271169,-0.44523,0.406823,-0.34975500000000004,-0.370482,0.408703,-0.431123,-0.289252,0.409686,-0.353933
212,212,1541176323,2.874,-85,2.144,-81,2.458,-82,2.7430000000000003,-85,2.472,-83,2.5610000000000004,-84,2.406,-86,2.72,-81,-0.35735700000000004,0.410037,-0.26468,-0.437892,0.407091,-0.342684,-0.363477,0.409003,-0.4244770000000001,-0.282262,0.409754,-0.347258
213,213,1541176323,2.888,-85,2.13,-82,2.486,-82,2.701,-85,2.448,-83,2.589,-84,2.425,-86,2.725,-82,-0.352644,0.409804,-0.259466,-0.433565,0.406809,-0.336997,-0.358455,0.408386,-0.419371,-0.27744,0.4097520000000001,-0.34215100000000004
214,214,1541176323,2.879,-85,2.153,-81,2.425,-82,2.696,-85,2.463,-83,2.575,-84,2.458,-86,2.739,-81,-0.343802,0.409813,-0.250329,-0.424266,0.407275,-0.32919,-0.349073,0.409142,-0.4105720000000001,-0.268142,0.410086,-0.333032
215,215,1541176323,2.907,-87,2.167,-83,2.486,-83,2.678,-87,2.463,-84,2.57,-86,2.5,-87,2.729,-81,-0.336805,0.4099350000000001,-0.24417,-0.416678,0.407261,-0.32261,-0.34138,0.409198,-0.404324,-0.26060500000000003,0.409997,-0.32600500000000004
216,216,1541176323,2.907,-85,2.153,-81,2.495,-82,2.673,-84,2.4530000000000003,-83,2.5380000000000003,-83,2.4530000000000003,-85,2.734,-81,-0.329604,0.410136,-0.237799,-0.409616,0.407386,-0.316652,-0.33416,0.409102,-0.398115,-0.253267,0.410124,-0.319879
217,217,1541176323,2.912,-85,2.125,-82,2.505,-82,2.696,-84,2.439,-83,2.5660000000000003,-83,2.463,-85,2.72,-82,-0.323324,0.410286,-0.230848,-0.403,0.407215,-0.309806,-0.327357,0.409184,-0.391184,-0.24684,0.410194,-0.312671
218,218,1541176323,2.902,-84,2.162,-81,2.524,-82,2.701,-84,2.444,-83,2.5380000000000003,-83,2.434,-85,2.725,-82,-0.316436,0.410196,-0.223931,-0.396014,0.407272,-0.3034,-0.32031,0.409183,-0.383996,-0.239983,0.410301,-0.305819
219,219,1541176323,2.898,-85,2.176,-82,2.5,-83,2.664,-85,2.42,-85,2.575,-84,2.402,-86,2.772,-81,-0.308654,0.410571,-0.216842,-0.388349,0.40742,-0.296874,-0.312848,0.408994,-0.377487,-0.232704,0.410264,-0.298701
220,220,1541176323,2.883,-86,2.186,-82,2.495,-82,2.668,-84,2.416,-83,2.5610000000000004,-84,2.411,-86,2.7110000000000003,-81,-0.301682,0.410804,-0.210824,-0.381159,0.407484,-0.29063,-0.305053,0.409443,-0.370902,-0.224846,0.410521,-0.292071
221,221,1541176323,2.912,-86,2.195,-82,2.481,-82,2.678,-84,2.406,-82,2.533,-83,2.458,-86,2.729,-81,-0.294313,0.410494,-0.202985,-0.373871,0.407588,-0.283599,-0.29790500000000003,0.409652,-0.364124,-0.218017,0.410619,-0.285082
222,222,1541176323,2.879,-85,2.209,-82,2.528,-83,2.65,-83,2.383,-83,2.552,-84,2.406,-86,2.715,-81,-0.28792,0.410816,-0.196995,-0.366815,0.407769,-0.27702,-0.290662,0.409414,-0.357129,-0.21071,0.4107270000000001,-0.278281
223,223,1541176323,2.883,-85,2.195,-82,2.528,-82,2.65,-84,2.397,-83,2.547,-83,2.439,-85,2.739,-82,-0.280658,0.410955,-0.190298,-0.3595,0.408109,-0.270481,-0.28286500000000003,0.4098729999999999,-0.350269,-0.203529,0.410864,-0.271465
224,224,1541176323,2.874,-87,2.181,-82,2.542,-82,2.664,-84,2.406,-83,2.514,-83,2.434,-86,2.748,-84,-0.27359,0.411233,-0.183553,-0.35241300000000003,0.408122,-0.263567,-0.276045,0.409676,-0.344097,-0.196392,0.410818,-0.26460300000000003
225,225,1541176323,2.869,-85,2.219,-81,2.556,-82,2.607,-83,2.35,-83,2.514,-83,2.42,-86,2.729,-82,-0.267171,0.411412,-0.177101,-0.345945,0.408174,-0.257658,-0.268992,0.409805,-0.337434,-0.189524,0.410864,-0.258012
226,226,1541176323,2.893,-85,2.2840000000000003,-82,2.528,-83,2.64,-83,2.359,-83,2.5,-84,2.42,-86,2.715,-82,-0.260625,0.411804,-0.17088699999999998,-0.339117,0.408132,-0.251261,-0.261994,0.409607,-0.331075,-0.182986,0.411147,-0.251379
227,227,1541176323,2.902,-85,2.228,-82,2.5380000000000003,-83,2.635,-83,2.345,-83,2.528,-84,2.402,-88,2.729,-82,-0.25402600000000003,0.41181,-0.164831,-0.33222,0.40828,-0.245406,-0.254878,0.409785,-0.324917,-0.17610599999999998,0.411136,-0.245085
228,228,1541176323,2.893,-85,2.256,-82,2.556,-83,2.579,-83,2.345,-84,2.472,-84,2.42,-85,2.701,-81,-0.247019,0.412029,-0.157682,-0.324839,0.408714,-0.23914,-0.247781,0.409695,-0.318106,-0.168995,0.411189,-0.238085
229,229,1541176324,2.902,-87,2.266,-83,2.603,-84,2.593,-85,2.345,-83,2.472,-85,2.444,-85,2.72,-82,-0.240278,0.412137,-0.151419,-0.318174,0.408435,-0.232075,-0.240974,0.4098060000000001,-0.31153400000000003,-0.16228,0.4114930000000001,-0.231338
230,230,1541176324,2.883,-85,2.266,-82,2.575,-82,2.575,-83,2.341,-82,2.477,-83,2.463,-85,2.734,-82,-0.233789,0.412175,-0.144254,-0.31201,0.408403,-0.224723,-0.234529,0.409977,-0.30486,-0.155908,0.411654,-0.224486
231,231,1541176324,2.935,-85,2.289,-82,2.5610000000000004,-83,2.575,-83,2.359,-83,2.463,-83,2.458,-84,2.72,-82,-0.227198,0.412203,-0.138133,-0.30449,0.408086,-0.217145,-0.227223,0.410159,-0.297741,-0.148912,0.411602,-0.217185
232,232,1541176324,2.9160000000000004,-85,2.266,-82,2.5610000000000004,-83,2.556,-83,2.322,-82,2.43,-84,2.486,-86,2.701,-82,-0.220839,0.412681,-0.130797,-0.297838,0.408684,-0.211828,-0.220043,0.410192,-0.291202,-0.142157,0.411601,-0.210585
233,233,1541176324,2.869,-84,2.294,-82,2.5660000000000003,-84,2.57,-83,2.345,-82,2.43,-84,2.505,-85,2.696,-82,-0.214015,0.412717,-0.124279,-0.290976,0.408772,-0.204776,-0.21340100000000006,0.410193,-0.284019,-0.135117,0.4118060000000001,-0.203514
234,234,1541176324,2.912,-85,2.298,-82,2.589,-84,2.556,-84,2.317,-83,2.458,-84,2.509,-87,2.729,-83,-0.207155,0.412593,-0.116857,-0.2842,0.40869,-0.198124,-0.206115,0.410262,-0.277131,-0.128576,0.4118850000000001,-0.196404
235,235,1541176324,2.874,-85,2.266,-82,2.579,-83,2.5380000000000003,-83,2.341,-82,2.397,-83,2.5380000000000003,-85,2.7060000000000004,-83,-0.200781,0.412952,-0.110559,-0.27734200000000003,0.408695,-0.191962,-0.199198,0.410484,-0.27078,-0.121442,0.411948,-0.189725
236,236,1541176324,2.926,-85,2.275,-82,2.575,-84,2.528,-83,2.312,-82,2.388,-83,2.542,-85,2.72,-82,-0.193202,0.4128520000000001,-0.103137,-0.270549,0.409048,-0.184899,-0.192018,0.41047,-0.26376900000000003,-0.114337,0.411812,-0.18256
237,237,1541176324,2.898,-86,2.294,-82,2.607,-84,2.514,-83,2.317,-82,2.397,-83,2.547,-85,2.729,-83,-0.186669,0.412895,-0.0955334,-0.263362,0.409203,-0.177096,-0.184616,0.4108890000000001,-0.25619000000000003,-0.107369,0.412085,-0.174735
238,238,1541176324,2.893,-86,2.341,-82,2.631,-84,2.509,-83,2.2840000000000003,-83,2.411,-84,2.5610000000000004,-88,2.734,-83,-0.179763,0.412639,-0.0878623,-0.256324,0.409535,-0.169598,-0.17773699999999998,0.410745,-0.247945,-0.100553,0.411982,-0.16684100000000002
239,239,1541176324,2.902,-85,2.359,-83,2.6210000000000004,-85,2.505,-84,2.27,-82,2.373,-83,2.635,-85,2.696,-82,-0.172582,0.412539,-0.0797202,-0.24933,0.409703,-0.161625,-0.17055399999999998,0.4113770000000001,-0.240028,-0.0932129,0.412296,-0.158658
240,240,1541176324,2.907,-86,2.341,-82,2.635,-84,2.481,-84,2.275,-82,2.364,-83,2.6260000000000003,-85,2.715,-82,-0.164892,0.412558,-0.071712,-0.241044,0.409424,-0.152973,-0.162152,0.411683,-0.232062,-0.0854569,0.412087,-0.150445
241,241,1541176324,2.888,-85,2.364,-82,2.631,-83,2.467,-83,2.28,-82,2.373,-82,2.6210000000000004,-85,2.7110000000000003,-82,-0.157597,0.412455,-0.0637736,-0.233581,0.409299,-0.144913,-0.15418099999999998,0.412073,-0.223764,-0.0779296,0.4119310000000001,-0.142577
242,242,1541176324,2.912,-85,2.364,-82,2.6210000000000004,-85,2.42,-84,2.2840000000000003,-82,2.402,-82,2.654,-85,2.72,-82,-0.1504,0.412096,-0.0557607,-0.226434,0.409356,-0.137146,-0.147472,0.411746,-0.215517,-0.07038860000000001,0.412153,-0.13402999999999998
243,243,1541176324,2.93,-85,2.364,-82,2.6260000000000003,-85,2.439,-83,2.261,-82,2.345,-82,2.687,-85,2.729,-82,-0.143148,0.412171,-0.0473791,-0.21994,0.409726,-0.12981700000000002,-0.140484,0.41193,-0.207907,-0.0638318,0.412152,-0.125659
244,244,1541176324,2.912,-85,2.35,-84,2.635,-86,2.425,-85,2.252,-83,2.397,-84,2.664,-86,2.72,-83,-0.1362,0.411956,-0.0397,-0.212463,0.409782,-0.121664,-0.13228800000000002,0.412026,-0.199116,-0.0564939,0.411959,-0.117966
245,245,1541176324,2.912,-85,2.383,-82,2.64,-84,2.425,-84,2.242,-82,2.35,-82,2.701,-86,2.696,-83,-0.129002,0.411909,-0.0325892,-0.205194,0.409373,-0.113971,-0.124732,0.411862,-0.191412,-0.0490331,0.4119140000000001,-0.110617
246,246,1541176324,2.893,-84,2.392,-82,2.654,-84,2.402,-83,2.209,-82,2.359,-82,2.7060000000000004,-86,2.729,-82,-0.122516,0.412035,-0.0260145,-0.197765,0.409119,-0.107195,-0.118642,0.411562,-0.185993,-0.0422242,0.411813,-0.1037
247,247,1541176324,2.9210000000000003,-85,2.406,-82,2.6260000000000003,-84,2.388,-84,2.2,-83,2.345,-82,2.734,-87,2.72,-82,-0.115619,0.411669,-0.0181992,-0.19158,0.409095,-0.100088,-0.112024,0.411358,-0.178476,-0.0356589,0.411871,-0.0962734
248,248,1541176324,2.93,-85,2.397,-83,2.687,-85,2.364,-84,2.237,-83,2.373,-85,2.715,-89,2.7110000000000003,-84,-0.109425,0.411575,-0.010359,-0.184665,0.40894,-0.0923711,-0.105073,0.411623,-0.170442,-0.029260900000000006,0.411685,-0.0885068
249,249,1541176325,2.935,-87,2.392,-83,2.701,-85,2.369,-83,2.2,-82,2.331,-82,2.772,-86,2.687,-82,-0.102515,0.411285,-0.00251033,-0.178044,0.408729,-0.0843944,-0.0981212,0.411768,-0.162829,-0.0219252,0.411529,-0.08026760000000001
250,250,1541176325,2.9160000000000004,-86,2.42,-84,2.668,-84,2.373,-83,2.191,-82,2.3080000000000003,-83,2.79,-86,2.7060000000000004,-82,-0.095213,0.411061,0.00601439,-0.170123,0.408938,-0.0759278,-0.0904791,0.411956,-0.15450999999999998,-0.0144929,0.411542,-0.0717688
251,251,1541176325,2.954,-85,2.392,-82,2.7110000000000003,-85,2.369,-83,2.181,-83,2.336,-82,2.781,-87,2.7110000000000003,-82,-0.088952,0.411557,0.0121968,-0.165262,0.409114,-0.0715177,-0.0842605,0.411663,-0.148151,-0.008488899999999999,0.411819,-0.0656468
252,252,1541176325,2.935,-85,2.406,-82,2.692,-86,2.355,-83,2.195,-83,2.322,-82,2.79,-87,2.734,-82,-0.084237,0.412296,0.015787799999999998,-0.159066,0.408762,-0.0668198,-0.07866770000000001,0.411424,-0.144464,-0.00320864,0.412229,-0.0618869
253,253,1541176325,2.907,-86,2.434,-82,2.682,-85,2.364,-83,2.158,-82,2.317,-83,2.809,-87,2.725,-82,-0.0781828,0.412596,0.0218452,-0.15305,0.4095,-0.0619347,-0.0714429,0.410934,-0.136739,0.00269689,0.412358,-0.055665
254,254,1541176325,2.9160000000000004,-85,2.416,-83,2.701,-85,2.355,-84,2.186,-82,2.345,-83,2.804,-86,2.7110000000000003,-82,-0.07196849999999999,0.4126260000000001,0.0289545,-0.14688900000000002,0.409091,-0.0535172,-0.0667212,0.411708,-0.131332,0.00874643,0.412491,-0.0485456
255,255,1541176325,2.959,-84,2.434,-83,2.715,-86,2.3080000000000003,-83,2.139,-82,2.312,-83,2.813,-87,2.729,-82,-0.0655574,0.412865,0.0362827,-0.140253,0.409318,-0.0463529,-0.05964410000000001,0.411828,-0.123268,0.0154526,0.412757,-0.040850800000000013
256,256,1541176325,2.935,-84,2.4530000000000003,-83,2.734,-86,2.341,-83,2.162,-82,2.275,-82,2.827,-86,2.715,-82,-0.0579212,0.413082,0.042918,-0.132642,0.40973,-0.0395869,-0.052127,0.411826,-0.117474,0.0231816,0.41259,-0.0341844
257,257,1541176325,2.9210000000000003,-84,2.4530000000000003,-83,2.7060000000000004,-86,2.331,-83,2.139,-83,2.27,-83,2.822,-86,2.72,-83,-0.0500874,0.413501,0.0491484,-0.124687,0.410397,-0.0332835,-0.043629900000000006,0.411678,-0.110116,0.0308591,0.412659,-0.0277348
258,258,1541176325,2.93,-84,2.477,-84,2.687,-85,2.3080000000000003,-85,2.153,-82,2.289,-84,2.8510000000000004,-87,2.7430000000000003,-82,-0.0434054,0.413833,0.0555315,-0.117841,0.410355,-0.027276,-0.036513800000000006,0.412025,-0.103986,0.0378054,0.412789,-0.0210646
259,259,1541176325,2.9210000000000003,-84,2.495,-83,2.729,-86,2.298,-82,2.134,-82,2.27,-84,2.846,-87,2.729,-82,-0.0370968,0.41406,0.0622252,-0.110965,0.410733,-0.020839700000000003,-0.0299371,0.411871,-0.0976121,0.0446119,0.412948,-0.0144847
260,260,1541176325,2.926,-85,2.477,-83,2.715,-85,2.303,-83,2.115,-82,2.289,-84,2.869,-87,2.72,-83,-0.0301626,0.414206,0.0687316,-0.104484,0.411206,-0.0151219,-0.0228924,0.411938,-0.0911524,0.0513765,0.413101,-0.007762699999999998
261,261,1541176325,2.935,-84,2.491,-82,2.725,-86,2.294,-82,2.101,-81,2.233,-83,2.902,-86,2.734,-84,-0.0231032,0.414413,0.0756177,-0.0973898,0.410977,-0.00736156,-0.015682599999999998,0.412179,-0.0840893,0.05829,0.41318,-0.00102161
262,262,1541176325,2.93,-85,2.491,-83,2.7430000000000003,-86,2.298,-82,2.13,-82,2.261,-83,2.9160000000000004,-86,2.729,-82,-0.016725200000000003,0.41458,0.082682,-0.0910333,0.4113270000000001,-0.00124393,-0.00906409,0.411836,-0.07636649999999999,0.0648331,0.41308,0.0064172
263,263,1541176325,2.898,-85,2.491,-82,2.79,-87,2.261,-84,2.13,-82,2.252,-84,2.9210000000000003,-88,2.729,-84,-0.00988401,0.414785,0.0896161,-0.0838291,0.411303,0.00646722,-0.00255916,0.41215,-0.0704618,0.0718549,0.413096,0.0132465
264,264,1541176325,2.902,-85,2.505,-83,2.7430000000000003,-87,2.242,-82,2.079,-82,2.247,-83,2.888,-86,2.72,-82,-0.00324036,0.414865,0.0971502,-0.076874,0.411316,0.0138925,0.00430788,0.4119100000000001,-0.06336699999999999,0.07847610000000001,0.413166,0.020649
265,265,1541176325,2.949,-85,2.5,-83,2.753,-86,2.252,-82,2.101,-82,2.205,-83,2.888,-87,2.7110000000000003,-82,0.00339891,0.414934,0.104304,-0.07033810000000001,0.411207,0.020621,0.0112863,0.412056,-0.0555362,0.0855837,0.413115,0.0282868
266,266,1541176325,2.944,-84,2.519,-83,2.753,-86,2.242,-82,2.101,-81,2.2,-83,2.926,-87,2.72,-84,0.0102986,0.414925,0.111875,-0.0634004,0.411151,0.0279963,0.0185077,0.412114,-0.0487815,0.0924864,0.4129850000000001,0.0357774
267,267,1541176325,2.912,-84,2.5610000000000004,-84,2.753,-87,2.214,-82,2.083,-82,2.214,-84,2.94,-90,2.734,-84,0.0172025,0.414936,0.118993,-0.055833,0.411143,0.035220800000000003,0.026280900000000003,0.411585,-0.0400016,0.0996662,0.412832,0.0430829
268,268,1541176325,2.9160000000000004,-86,2.514,-85,2.757,-90,2.205,-82,2.101,-82,2.228,-82,2.944,-88,2.715,-82,0.0242185,0.414605,0.12638,-0.0486482,0.411081,0.0423452,0.0329909,0.411564,-0.0342212,0.106988,0.4127020000000001,0.0505055
269,269,1541176326,2.907,-85,2.57,-83,2.7430000000000003,-88,2.205,-83,2.079,-82,2.2230000000000003,-82,2.898,-87,2.748,-83,0.0317488,0.414979,0.13311199999999998,-0.041567,0.4113560000000001,0.0490765,0.0408444,0.411472,-0.0263,0.114122,0.412466,0.057918100000000014
270,270,1541176326,2.888,-84,2.533,-83,2.753,-88,2.205,-82,2.088,-82,2.247,-82,2.9210000000000003,-87,2.762,-83,0.0387876,0.414643,0.14036700000000002,-0.034260900000000004,0.411836,0.056114,0.0484627,0.411316,-0.0189506,0.121311,0.412315,0.0655042
271,271,1541176326,2.9160000000000004,-84,2.579,-83,2.795,-87,2.148,-82,2.032,-82,2.191,-82,2.9210000000000003,-87,2.753,-83,0.045981,0.414778,0.14808,-0.0272581,0.4113850000000001,0.0636257,0.0555631,0.4112,-0.0118002,0.128302,0.412054,0.07275160000000001
272,272,1541176326,2.893,-84,2.556,-83,2.804,-89,2.176,-82,2.055,-81,2.186,-83,2.93,-87,2.767,-83,0.0527905,0.414614,0.154987,-0.0199008,0.411332,0.0706302,0.0629684,0.411094,-0.00440537,0.135847,0.412003,0.08005939999999999
273,273,1541176326,2.907,-84,2.575,-83,2.8,-90,2.162,-82,2.074,-83,2.237,-83,2.935,-89,2.753,-83,0.0598938,0.414444,0.162942,-0.0129202,0.411521,0.0780377,0.0699227,0.4111770000000001,0.00325651,0.142834,0.411909,0.08800110000000001
274,274,1541176326,2.907,-85,2.5660000000000003,-84,2.795,-88,2.144,-82,2.036,-82,2.2,-82,2.907,-88,2.7110000000000003,-83,0.0663222,0.414612,0.170797,-0.00608029,0.41203,0.0865101,0.0767592,0.411804,0.0117887,0.149319,0.412083,0.0959366
275,275,1541176326,2.898,-84,2.57,-84,2.822,-88,2.144,-82,2.027,-81,2.186,-82,2.926,-87,2.729,-82,0.0719331,0.414721,0.179758,-0.000607146,0.41245,0.0952339,0.0828498,0.412474,0.0209575,0.155033,0.412508,0.105083
276,276,1541176326,2.907,-84,2.603,-83,2.822,-88,2.101,-82,2.046,-82,2.167,-82,2.926,-88,2.757,-82,0.07800069999999999,0.414611,0.188669,0.00569425,0.41263,0.10396199999999997,0.0892093,0.41284,0.0289246,0.161432,0.412641,0.113702
277,277,1541176326,2.9210000000000003,-84,2.584,-83,2.814,-87,2.097,-83,2.046,-82,2.228,-82,0.0,0,2.772,-84,0.0858828,0.414847,0.196719,0.0134602,0.41295,0.112169,0.0970948,0.413188,0.0373133,0.169204,0.4125180000000001,0.122187
278,278,1541176326,3.01,-86,2.6210000000000004,-85,2.827,-88,2.069,-82,2.055,-82,2.153,-82,2.968,-87,2.734,-83,0.0935255,0.414949,0.205237,0.0212644,0.413278,0.120437,0.104822,0.413775,0.0455966,0.176965,0.412534,0.130928
279,279,1541176326,2.977,-84,2.589,-83,2.818,-89,2.074,-82,2.027,-81,2.181,-82,2.982,-87,2.757,-83,0.099853,0.414404,0.213445,0.0276316,0.413371,0.128673,0.110721,0.413637,0.053161,0.183079,0.412639,0.138787
280,280,1541176326,2.9210000000000003,-84,2.617,-83,2.822,-89,2.06,-83,2.027,-82,2.148,-82,2.977,-88,2.748,-83,0.10581,0.414479,0.22112,0.033439599999999986,0.413142,0.13648,0.116569,0.41402,0.0613822,0.189156,0.412548,0.146771
281,281,1541176326,2.991,-84,2.612,-83,2.822,-89,2.055,-82,2.027,-82,2.158,-82,2.968,-87,2.739,-83,0.112281,0.414436,0.229255,0.0400833,0.412842,0.14488099999999998,0.12358,0.413981,0.07013480000000001,0.195693,0.412671,0.155153
282,282,1541176326,2.982,-85,2.579,-85,2.855,-89,2.022,-82,2.06,-82,2.158,-83,3.019,-90,2.762,-84,0.118895,0.414253,0.237314,0.0467751,0.413182,0.15221400000000002,0.130686,0.413848,0.07831060000000001,0.20255,0.412396,0.1632
283,283,1541176326,2.9160000000000004,-85,2.607,-84,2.855,-89,2.013,-82,2.027,-81,2.134,-82,3.019,-87,2.748,-82,0.12546500000000002,0.4139,0.245548,0.0535314,0.4129350000000001,0.160679,0.137613,0.413697,0.0864732,0.209302,0.41226,0.171621
284,284,1541176326,2.944,-84,2.617,-84,2.832,-90,2.018,-83,2.022,-82,2.12,-82,2.991,-87,2.734,-83,0.131413,0.41351,0.253983,0.0600852,0.412861,0.168613,0.143875,0.413887,0.0946855,0.215678,0.412245,0.179945
285,285,1541176326,2.954,-84,2.6260000000000003,-84,2.865,-90,2.013,-83,2.018,-82,2.106,-82,3.024,-86,2.748,-84,0.13826,0.414003,0.261635,0.06627910000000001,0.412643,0.176207,0.150343,0.413535,0.102707,0.22175300000000006,0.412125,0.187818
286,286,1541176326,2.959,-84,2.6210000000000004,-84,2.869,-90,1.989,-83,2.008,-82,2.12,-82,3.0380000000000003,-87,2.7430000000000003,-83,0.144213,0.413585,0.268422,0.0722747,0.412259,0.183047,0.15651500000000002,0.4134560000000001,0.109615,0.227711,0.412077,0.195026
287,287,1541176326,2.954,-84,2.631,-85,2.8510000000000004,-91,1.989,-82,2.013,-82,2.115,-83,3.076,-86,2.762,-83,0.149365,0.413389,0.276379,0.07805880000000001,0.411668,0.190782,0.162176,0.413228,0.117168,0.23349,0.411979,0.202641
288,288,1541176326,2.944,-86,2.673,-83,2.865,-89,1.971,-82,1.98,-81,2.101,-82,3.076,-87,2.739,-82,0.155321,0.41337,0.283922,0.0836547,0.411596,0.198511,0.168169,0.413048,0.125137,0.239264,0.412049,0.210759
289,289,1541176327,2.968,-85,2.668,-85,2.883,-89,1.975,-82,1.966,-82,2.12,-81,3.08,-86,2.729,-83,0.161618,0.413119,0.291821,0.090153,0.4114890000000001,0.206694,0.174643,0.413101,0.133133,0.245533,0.411847,0.218588
290,290,1541176327,2.926,-84,2.668,-84,2.902,-89,1.952,-82,1.985,-81,2.083,-82,3.0660000000000003,-89,2.739,-83,0.167949,0.412941,0.299877,0.0968984,0.411452,0.214082,0.18181,0.4129060000000001,0.14083900000000002,0.252311,0.411811,0.226573
291,291,1541176327,2.954,-85,2.65,-84,2.879,-90,1.943,-81,1.999,-82,2.083,-82,3.095,-86,2.753,-83,0.173957,0.4129350000000001,0.307032,0.103281,0.411669,0.219901,0.188401,0.412536,0.148044,0.258562,0.411604,0.23392
292,292,1541176327,2.954,-85,2.64,-84,2.907,-93,1.952,-83,1.989,-83,2.097,-83,3.104,-89,2.762,-83,0.179869,0.412539,0.314312,0.109058,0.411364,0.227082,0.194169,0.412453,0.15576600000000002,0.264444,0.411636,0.241546
293,293,1541176327,2.987,-84,2.635,-84,2.912,-90,1.961,-82,2.004,-82,2.092,-81,3.123,-86,2.757,-83,0.185172,0.412708,0.321733,0.11496,0.410361,0.235722,0.199967,0.412333,0.16275,0.270221,0.41162,0.248889
294,294,1541176327,2.9730000000000003,-84,2.654,-84,2.9160000000000004,-90,1.919,-81,1.994,-82,2.083,-82,3.156,-87,2.753,-83,0.191182,0.412627,0.329056,0.120953,0.411011,0.241648,0.20586,0.412069,0.16986500000000002,0.27615,0.411606,0.256216
295,295,1541176327,2.982,-84,2.725,-83,2.888,-91,1.91,-81,2.027,-82,2.097,-83,3.1460000000000004,-86,2.725,-83,0.19774,0.412638,0.337008,0.127581,0.41058,0.250106,0.212866,0.412095,0.177964,0.28268000000000004,0.411461,0.26400300000000004
296,296,1541176327,2.954,-84,2.673,-83,2.912,-90,1.891,-82,1.994,-82,2.065,-81,3.174,-86,2.767,-83,0.204885,0.412462,0.344491,0.133706,0.410408,0.258427,0.218031,0.411944,0.18601,0.288661,0.4114350000000001,0.27121100000000004
297,297,1541176327,2.987,-86,2.696,-84,2.926,-90,1.9,-81,2.013,-81,2.05,-82,3.193,-87,2.767,-83,0.210487,0.412625,0.351525,0.139219,0.410224,0.266309,0.223655,0.41169,0.193068,0.294429,0.411503,0.27842100000000003
298,298,1541176327,3.005,-84,2.682,-84,2.949,-90,1.858,-81,1.943,-83,2.065,-82,3.216,-87,2.772,-83,0.21607,0.41234,0.358534,0.144723,0.410135,0.273547,0.22907800000000006,0.411919,0.199814,0.300016,0.411523,0.285221
299,299,1541176327,3.015,-85,2.729,-83,2.912,-90,1.872,-81,1.938,-82,2.06,-81,3.193,-87,2.776,-83,0.22283000000000006,0.412443,0.365905,0.151085,0.410289,0.280527,0.235232,0.411618,0.206807,0.306495,0.41144,0.29214
300,300,1541176327,2.991,-84,2.725,-83,2.926,-89,1.863,-81,1.957,-82,2.079,-81,3.2310000000000003,-87,2.776,-83,0.22893,0.4127,0.37286,0.15703699999999998,0.410403,0.287402,0.241184,0.411526,0.213984,0.312413,0.411517,0.29877
301,301,1541176327,2.987,-84,2.72,-84,2.959,-90,1.849,-81,1.947,-82,2.083,-83,3.2310000000000003,-87,2.772,-85,0.235595,0.412762,0.379862,0.163051,0.4104890000000001,0.294648,0.24726,0.411649,0.22104,0.318631,0.411619,0.305935
302,302,1541176327,2.991,-85,2.757,-85,2.963,-91,1.849,-82,1.943,-81,2.055,-82,3.2260000000000004,-89,2.762,-83,0.241853,0.4125,0.38743,0.169381,0.409972,0.30316,0.252911,0.411401,0.228162,0.32491,0.411465,0.312654
303,303,1541176327,3.005,-84,2.762,-85,2.93,-89,1.831,-81,1.919,-82,2.05,-82,3.259,-88,2.757,-83,0.248408,0.412817,0.394768,0.175541,0.410029,0.310441,0.25904,0.411344,0.235791,0.33121100000000003,0.411711,0.31986
304,304,1541176327,2.9960000000000004,-84,2.757,-84,2.991,-89,1.802,-81,1.971,-82,2.041,-82,3.282,-90,2.757,-83,0.254678,0.412731,0.401544,0.181942,0.409952,0.317763,0.265079,0.411386,0.24295100000000006,0.337393,0.411411,0.326993
305,305,1541176327,2.9960000000000004,-84,2.781,-85,2.982,-89,1.817,-81,1.933,-82,2.055,-82,3.287,-89,2.734,-84,0.261541,0.412588,0.409087,0.188299,0.409863,0.325406,0.271702,0.411317,0.250013,0.344035,0.411583,0.333893
306,306,1541176327,3.019,-84,2.776,-86,3.0010000000000003,-90,1.826,-81,1.971,-82,2.055,-82,3.292,-89,2.786,-84,0.26841,0.412684,0.416408,0.19488,0.409814,0.332845,0.277692,0.411104,0.257387,0.35041700000000003,0.41149,0.340916
307,307,1541176327,3.029,-84,2.8,-85,3.057,-89,1.798,-82,1.905,-82,2.004,-82,3.2960000000000003,-88,2.757,-83,0.275241,0.41269,0.423847,0.200875,0.409783,0.340573,0.283932,0.411136,0.264788,0.356784,0.411451,0.348132
308,308,1541176327,3.029,-84,2.8,-85,3.08,-89,1.751,-82,1.928,-82,1.999,-82,3.314,-88,2.776,-83,0.281777,0.412607,0.431232,0.207632,0.410346,0.347746,0.289953,0.411291,0.27221100000000004,0.363336,0.411525,0.355209
309,309,1541176328,3.029,-84,2.814,-85,3.043,-89,1.788,-82,1.905,-82,1.994,-82,3.319,-89,2.781,-84,0.288889,0.412854,0.438609,0.21447600000000006,0.4099600000000001,0.355747,0.29651500000000003,0.411345,0.279492,0.369882,0.411482,0.36182
