,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1054,1054,1541176588,2.481,-84,3.071,-83,2.678,-84,2.004,-82,1.793,-82,2.458,-84,3.314,-85,3.338,-83,0.538822,0.411871,-0.214402,0.650019,0.409117,-0.203298,0.640777,0.410073,-0.0920406,0.5291560000000001,0.41112,-0.103853
1055,1055,1541176588,2.495,-85,3.057,-82,2.7110000000000003,-84,1.957,-81,1.784,-81,2.458,-85,3.301,-85,3.3280000000000003,-85,0.528521,0.412083,-0.211853,0.6398510000000001,0.408968,-0.204445,0.634016,0.409886,-0.0929224,0.523091,0.411022,-0.100722
1056,1056,1541176588,2.5380000000000003,-85,3.076,-84,2.696,-86,2.022,-82,1.779,-82,2.425,-85,3.306,-86,3.319,-84,0.517948,0.41211,-0.210467,0.629537,0.408927,-0.20528,0.626039,0.40966,-0.0937762,0.514785,0.410936,-0.0997534
1057,1057,1541176588,2.519,-85,3.057,-83,2.72,-83,2.008,-81,1.812,-82,2.444,-85,3.287,-85,3.338,-83,0.508023,0.412163,-0.210842,0.619187,0.40899,-0.206824,0.617081,0.409547,-0.0951606,0.505684,0.410861,-0.0997855
1058,1058,1541176588,2.514,-86,3.029,-83,2.696,-84,1.989,-81,1.812,-81,2.439,-85,3.254,-87,3.3,-83,0.49773,0.411886,-0.211598,0.609499,0.408858,-0.208025,0.607809,0.4098100000000001,-0.0963975,0.496216,0.410933,-0.100595
1059,1059,1541176588,2.552,-85,3.052,-83,2.668,-83,1.994,-81,1.788,-82,2.444,-84,3.2310000000000003,-86,3.301,-84,0.488229,0.412296,-0.211565,0.599846,0.409029,-0.209512,0.5995699999999999,0.409793,-0.0975783,0.488429,0.411304,-0.100036
1060,1060,1541176588,2.547,-85,3.052,-83,2.729,-84,1.975,-81,1.788,-82,2.444,-84,3.2310000000000003,-86,3.287,-84,0.479072,0.412644,-0.21086,0.5910880000000001,0.4089,-0.209552,0.591484,0.409924,-0.0982519,0.480415,0.411274,-0.099334
1061,1061,1541176588,2.505,-88,3.052,-83,2.696,-85,1.985,-83,1.812,-85,2.43,-86,3.235,-86,3.306,-83,0.473241,0.4125720000000001,-0.21028,0.584525,0.408769,-0.209398,0.585353,0.409488,-0.0981825,0.47455,0.41126,-0.0990599
1062,1062,1541176588,2.5380000000000003,-85,3.043,-83,2.687,-83,1.999,-82,1.858,-83,2.42,-84,3.2310000000000003,-85,3.282,-84,0.4597850000000001,0.412379,-0.209985,0.571148,0.408788,-0.209759,0.572758,0.409404,-0.0983,0.461599,0.411215,-0.0986496
1063,1063,1541176588,2.57,-86,2.9960000000000004,-83,2.659,-83,1.985,-82,1.849,-82,2.42,-84,3.207,-85,3.282,-83,0.449807,0.412346,-0.209832,0.5614600000000001,0.408769,-0.210508,0.563159,0.409403,-0.0986817,0.452088,0.411078,-0.0986712
1064,1064,1541176588,2.593,-86,3.024,-83,2.687,-83,1.999,-82,1.858,-82,2.425,-83,3.202,-86,3.277,-84,0.44067,0.412677,-0.209544,0.551791,0.409277,-0.210117,0.554297,0.409759,-0.0985662,0.442885,0.411147,-0.0982264
1065,1065,1541176588,2.603,-85,3.015,-83,2.654,-83,2.032,-83,1.849,-83,2.416,-84,3.179,-86,3.2260000000000004,-85,0.431857,0.412676,-0.208339,0.543287,0.409316,-0.209057,0.5452859999999999,0.409364,-0.0975115,0.434358,0.410972,-0.0971964
1066,1066,1541176588,2.584,-87,2.982,-83,2.65,-83,2.018,-83,1.9,-83,2.42,-83,3.151,-86,3.2310000000000003,-84,0.421399,0.412836,-0.209018,0.532805,0.409376,-0.209904,0.535466,0.4099310000000001,-0.0980449,0.424274,0.41111,-0.0977173
1067,1067,1541176588,2.635,-85,2.977,-83,2.664,-83,2.027,-82,1.891,-82,2.4530000000000003,-83,3.156,-86,3.259,-85,0.411679,0.41308,-0.210264,0.523065,0.409974,-0.21165,0.52598,0.410791,-0.100034,0.4149890000000001,0.411924,-0.0989879
1068,1068,1541176588,2.607,-85,3.0010000000000003,-82,2.692,-82,2.018,-82,1.849,-82,2.416,-84,3.09,-86,3.2260000000000004,-83,0.403605,0.413472,-0.2109,0.515031,0.410028,-0.21275,0.518246,0.411158,-0.101038,0.4070760000000001,0.41247,-0.099728
1069,1069,1541176588,2.556,-85,2.959,-83,2.65,-82,2.032,-82,1.91,-82,2.43,-83,3.099,-87,3.216,-85,0.393619,0.413349,-0.210093,0.50503,0.41039,-0.211693,0.508696,0.411359,-0.100216,0.397257,0.412631,-0.0984965
1070,1070,1541176588,2.6210000000000004,-85,2.954,-83,2.673,-84,2.041,-83,1.924,-82,2.402,-83,3.076,-88,3.165,-83,0.382391,0.413676,-0.208881,0.4940270000000001,0.410621,-0.210734,0.4980060000000001,0.411257,-0.09934,0.386501,0.412169,-0.0974406
1071,1071,1541176588,2.607,-86,2.93,-83,2.654,-82,2.065,-82,1.947,-82,2.434,-83,3.057,-86,3.165,-84,0.372365,0.413678,-0.209302,0.483558,0.410901,-0.211513,0.487905,0.41133,-0.0996745,0.37671,0.412262,-0.0974528
1072,1072,1541176588,2.579,-86,2.912,-83,2.645,-83,2.032,-83,1.957,-82,2.397,-84,3.062,-86,3.184,-84,0.362092,0.413624,-0.209411,0.473556,0.410555,-0.212388,0.477917,0.411504,-0.100634,0.367054,0.412332,-0.098075
1073,1073,1541176588,2.603,-88,2.907,-82,2.659,-83,2.032,-82,1.947,-82,2.392,-83,3.057,-87,3.16,-84,0.351577,0.41358,-0.208349,0.463222,0.410788,-0.212003,0.468563,0.411527,-0.100409,0.35738400000000003,0.412368,-0.0973512
1074,1074,1541176589,2.579,-86,2.9160000000000004,-82,2.64,-83,2.074,-82,1.957,-82,2.383,-84,3.029,-86,3.132,-83,0.342069,0.413641,-0.206607,0.454191,0.411007,-0.210726,0.459344,0.4115,-0.0993701,0.348374,0.412511,-0.0956903
1075,1075,1541176589,2.5660000000000003,-88,2.912,-84,2.64,-83,2.079,-83,1.957,-81,2.388,-84,3.052,-89,3.174,-85,0.333277,0.413661,-0.20692600000000005,0.444508,0.410732,-0.21103400000000005,0.450576,0.411469,-0.0997932,0.339476,0.41252,-0.0955852
1076,1076,1541176589,2.584,-87,2.893,-82,2.64,-82,2.05,-82,1.947,-82,2.383,-83,2.9960000000000004,-87,3.165,-84,0.323012,0.41343,-0.207024,0.434275,0.410552,-0.21226,0.440913,0.411477,-0.100712,0.329995,0.412372,-0.0958652
1077,1077,1541176589,2.542,-86,2.874,-83,2.612,-83,2.055,-82,1.957,-83,2.397,-84,3.01,-87,3.132,-84,0.312902,0.41347,-0.206841,0.424111,0.410537,-0.212202,0.431666,0.411498,-0.101062,0.320684,0.412404,-0.0955869
1078,1078,1541176589,2.5610000000000004,-87,2.855,-82,2.668,-83,2.083,-82,1.999,-83,2.364,-83,3.0010000000000003,-87,3.127,-83,0.30232,0.413446,-0.204704,0.413999,0.41071,-0.211515,0.421743,0.411443,-0.0999127,0.310897,0.412257,-0.0942537
1079,1079,1541176589,2.5380000000000003,-86,2.837,-82,2.607,-83,2.079,-82,1.994,-83,2.388,-83,3.0010000000000003,-87,3.099,-84,0.29191300000000003,0.413483,-0.204517,0.4037,0.410384,-0.211498,0.41217,0.411692,-0.0997338,0.300994,0.412322,-0.0935635
1080,1080,1541176589,2.5,-86,2.822,-82,2.645,-83,2.083,-82,2.013,-83,2.392,-84,2.991,-89,3.109,-86,0.282238,0.413523,-0.204313,0.393899,0.410578,-0.21140100000000006,0.402089,0.411404,-0.100162,0.292061,0.412675,-0.0927238
1081,1081,1541176589,2.5,-88,2.837,-82,2.65,-83,2.087,-82,2.027,-83,2.355,-83,2.954,-85,3.085,-85,0.27246,0.413614,-0.203593,0.38355,0.4107770000000001,-0.211525,0.393027,0.411574,-0.100109,0.282804,0.412659,-0.0922621
1082,1082,1541176589,2.524,-87,2.813,-82,2.617,-82,2.12,-83,2.027,-83,2.373,-83,2.9730000000000003,-85,3.071,-84,0.262456,0.4134390000000001,-0.202308,0.374231,0.410533,-0.2105,0.383649,0.41142,-0.0991131,0.273373,0.412645,-0.0911325
1083,1083,1541176589,2.524,-87,2.809,-82,2.635,-82,2.106,-83,2.032,-83,2.378,-83,2.954,-86,3.071,-83,0.25300700000000004,0.413326,-0.201584,0.364271,0.410326,-0.210105,0.374566,0.411345,-0.0988791,0.264045,0.412593,-0.0903519
1084,1084,1541176589,2.524,-89,2.8,-82,2.631,-82,2.12,-83,2.06,-83,2.392,-82,2.977,-85,3.034,-83,0.242943,0.413602,-0.200725,0.354221,0.410652,-0.209693,0.365072,0.411465,-0.0982445,0.254498,0.412743,-0.0896425
1085,1085,1541176589,2.467,-87,2.813,-82,2.6210000000000004,-83,2.134,-83,2.083,-84,2.373,-82,2.949,-86,3.048,-83,0.233545,0.413415,-0.199747,0.34472600000000003,0.410863,-0.208463,0.354977,0.4113310000000001,-0.0972634,0.244376,0.412778,-0.0886028
1086,1086,1541176589,2.519,-86,2.8,-83,2.64,-82,2.125,-82,2.079,-84,2.35,-82,2.912,-85,3.057,-84,0.223595,0.413458,-0.199128,0.335165,0.410561,-0.207315,0.345107,0.41167,-0.0958964,0.234816,0.4124890000000001,-0.0876435
1087,1087,1541176589,2.5,-87,2.757,-82,2.612,-83,2.158,-83,2.083,-83,2.383,-82,2.959,-85,3.0010000000000003,-84,0.214206,0.413371,-0.19832,0.32621700000000003,0.410596,-0.206839,0.335583,0.4115,-0.0958478,0.2249,0.412736,-0.0874529
1088,1088,1541176589,2.524,-86,2.748,-83,2.617,-82,2.144,-83,2.101,-83,2.359,-82,2.9960000000000004,-85,3.043,-84,0.204914,0.413534,-0.197865,0.316384,0.410729,-0.20584,0.325764,0.411311,-0.0949166,0.21551,0.412607,-0.0868001
1089,1089,1541176589,2.495,-86,2.757,-82,2.635,-82,2.125,-82,2.101,-83,2.345,-82,2.935,-84,3.024,-84,0.195037,0.413334,-0.197487,0.306527,0.410536,-0.20518000000000006,0.316089,0.4119060000000001,-0.0938252,0.205538,0.412555,-0.0860047
1090,1090,1541176589,2.491,-87,2.776,-82,2.612,-83,2.186,-84,2.13,-83,2.388,-83,2.982,-86,3.029,-86,0.185981,0.413542,-0.19678,0.29752199999999995,0.410669,-0.204455,0.30688000000000004,0.411769,-0.093206,0.196388,0.412611,-0.08542899999999999
1091,1091,1541176589,2.491,-87,2.7430000000000003,-83,2.603,-83,2.186,-82,2.134,-83,2.383,-82,2.93,-84,2.982,-83,0.17618,0.41344,-0.195634,0.28779,0.411033,-0.203444,0.296762,0.411744,-0.092084,0.186554,0.412637,-0.0846957
1092,1092,1541176589,2.524,-87,2.757,-83,2.631,-82,2.195,-82,2.134,-83,2.359,-82,2.9960000000000004,-84,2.977,-84,0.166947,0.413359,-0.195067,0.278068,0.410905,-0.202499,0.287254,0.411978,-0.0911025,0.176804,0.412896,-0.08357869999999999
1093,1093,1541176589,2.552,-86,2.739,-82,2.612,-83,2.209,-84,2.148,-83,2.364,-82,2.959,-85,2.9960000000000004,-84,0.1575,0.413501,-0.194053,0.26887300000000003,0.4108600000000001,-0.201213,0.277559,0.411966,-0.08984980000000001,0.167028,0.412736,-0.0826998
1094,1094,1541176590,2.542,-87,2.739,-84,2.617,-82,2.237,-83,2.144,-83,2.336,-83,3.01,-84,2.982,-85,0.148333,0.4137,-0.193766,0.25968800000000003,0.411197,-0.200297,0.267891,0.411706,-0.0889708,0.157299,0.412769,-0.08209810000000001
1095,1095,1541176590,2.514,-88,2.715,-85,2.6260000000000003,-83,2.237,-83,2.148,-84,2.355,-82,2.987,-84,2.982,-83,0.13880599999999998,0.413671,-0.193315,0.250407,0.411132,-0.199115,0.2584,0.411738,-0.088434,0.14798699999999998,0.412894,-0.0813283
1096,1096,1541176590,2.556,-85,2.72,-83,2.607,-83,2.214,-82,2.191,-83,2.364,-82,2.991,-85,2.963,-84,0.129544,0.413729,-0.192037,0.240773,0.411139,-0.198409,0.248622,0.411994,-0.0870685,0.138231,0.412681,-0.08055269999999999
1097,1097,1541176590,2.579,-86,2.659,-82,2.6260000000000003,-82,2.205,-82,2.205,-83,2.336,-82,2.977,-84,2.959,-83,0.120173,0.414009,-0.190901,0.23136,0.411393,-0.196769,0.238846,0.411997,-0.0853716,0.128272,0.41295,-0.0792753
1098,1098,1541176590,2.603,-87,2.7060000000000004,-83,2.603,-83,2.237,-83,2.2,-83,2.345,-81,2.959,-83,2.949,-84,0.110903,0.413981,-0.189924,0.222038,0.41152,-0.195717,0.229342,0.412019,-0.0839271,0.11858699999999997,0.41283,-0.07837410000000003
1099,1099,1541176590,2.645,-87,2.664,-82,2.603,-82,2.205,-84,2.214,-83,2.345,-81,2.987,-84,2.944,-84,0.101203,0.413962,-0.189894,0.212589,0.4113890000000001,-0.195318,0.219695,0.411924,-0.0836336,0.109028,0.412716,-0.0782265
1100,1100,1541176590,2.593,-88,2.678,-83,2.631,-83,2.247,-84,2.237,-86,2.378,-83,2.9960000000000004,-85,2.935,-85,0.0920077,0.413991,-0.189771,0.203535,0.411563,-0.194285,0.209975,0.411554,-0.0833279,0.0988732,0.41295,-0.0779414
1101,1101,1541176590,2.6260000000000003,-88,2.645,-82,2.612,-82,2.27,-82,2.209,-83,2.359,-82,3.0010000000000003,-83,2.954,-83,0.0825732,0.413982,-0.188577,0.193654,0.411658,-0.19291,0.19961,0.411933,-0.08149980000000001,0.0893495,0.412894,-0.077049
1102,1102,1541176590,2.668,-87,2.631,-82,2.584,-82,2.228,-85,2.256,-83,2.331,-82,3.0010000000000003,-83,2.935,-83,0.0729303,0.414175,-0.187502,0.184561,0.411719,-0.191852,0.189872,0.41182,-0.0806008,0.0794928,0.412451,-0.0759945
1103,1103,1541176590,2.6260000000000003,-87,2.631,-82,2.6260000000000003,-82,2.209,-83,2.233,-83,2.355,-81,2.963,-83,2.9160000000000004,-83,0.0635897,0.414084,-0.18754,0.174628,0.4117270000000001,-0.191664,0.180426,0.411961,-0.080135,0.0695538,0.412376,-0.0764048
1104,1104,1541176590,2.72,-86,2.617,-82,2.635,-82,2.27,-85,2.27,-85,2.364,-83,2.93,-84,2.907,-85,0.0541908,0.4138439999999999,-0.187068,0.16534400000000002,0.411773,-0.190647,0.170423,0.4119390000000001,-0.078859,0.0597422,0.412515,-0.0752727
1105,1105,1541176590,2.7110000000000003,-89,2.654,-82,2.6260000000000003,-83,2.261,-85,2.28,-85,2.35,-81,2.935,-83,2.94,-83,0.0443662,0.414263,-0.185661,0.155722,0.412192,-0.189662,0.160966,0.411948,-0.07789360000000001,0.0500593,0.412704,-0.0743705
1106,1106,1541176590,2.725,-86,2.5980000000000003,-82,2.6260000000000003,-81,2.294,-84,2.2840000000000003,-83,2.355,-81,2.954,-82,2.902,-83,0.035424000000000004,0.414269,-0.186231,0.146887,0.411928,-0.18895,0.15119000000000002,0.411719,-0.0774466,0.0406288,0.412428,-0.0745185
1107,1107,1541176590,2.692,-86,2.603,-81,2.5980000000000003,-82,2.233,-83,2.289,-83,2.35,-82,2.944,-82,2.888,-82,0.026054700000000004,0.414364,-0.186179,0.13761500000000002,0.41203,-0.188367,0.14168699999999998,0.412,-0.0771077,0.0307954,0.412221,-0.0748263
1108,1108,1541176590,2.729,-86,2.6260000000000003,-82,2.617,-82,2.237,-83,2.266,-83,2.345,-82,2.977,-82,2.883,-83,0.0198737,0.414034,-0.185925,0.131222,0.41213,-0.188074,0.135301,0.411908,-0.0764802,0.0243332,0.41226,-0.07444760000000003
1109,1109,1541176590,2.757,-86,2.5980000000000003,-83,2.6210000000000004,-82,2.294,-85,2.294,-86,2.312,-82,2.959,-84,2.888,-83,0.00657325,0.414241,-0.185542,0.117801,0.412266,-0.187626,0.121598,0.412197,-0.07578510000000001,0.0106785,0.412038,-0.0739538
1110,1110,1541176590,2.762,-86,2.5980000000000003,-82,2.617,-82,2.27,-84,2.3080000000000003,-84,2.336,-81,2.935,-83,2.898,-82,-0.00321876,0.414069,-0.185605,0.10829,0.412448,-0.187141,0.11129,0.412085,-0.0753189,0.00052378,0.412158,-0.0741194
1111,1111,1541176590,2.762,-86,2.589,-81,2.593,-82,2.27,-84,2.298,-84,2.331,-81,2.902,-82,2.874,-82,-0.0129608,0.413792,-0.185477,0.0983513,0.412217,-0.186887,0.101596,0.412324,-0.07467560000000001,-0.00948045,0.4122560000000001,-0.0737824
1112,1112,1541176590,2.8,-86,2.556,-82,2.5980000000000003,-82,2.27,-84,2.28,-84,2.341,-81,2.874,-82,2.865,-82,-0.0222619,0.41388,-0.185055,0.08927180000000001,0.41229,-0.185988,0.0917635,0.411774,-0.0744432,-0.019141,0.4121510000000001,-0.07358730000000001
1113,1113,1541176590,2.818,-87,2.584,-82,2.603,-82,2.233,-85,2.322,-84,2.294,-81,2.9210000000000003,-82,2.874,-82,-0.0317814,0.41418,-0.185213,0.0798543,0.412242,-0.185725,0.08228510000000001,0.412297,-0.0743494,-0.0289847,0.4121510000000001,-0.0735611
1114,1114,1541176591,2.814,-88,2.607,-83,2.6260000000000003,-83,2.27,-86,2.3080000000000003,-86,2.341,-81,2.874,-83,2.865,-83,-0.040349,0.414228,-0.185925,0.07080639999999999,0.412017,-0.18579,0.0728823,0.412091,-0.0740202,-0.0382598,0.41212,-0.0742558
1115,1115,1541176591,2.855,-87,2.57,-81,2.635,-82,2.28,-85,2.275,-84,2.327,-81,2.898,-82,2.837,-82,-0.0498077,0.4139100000000001,-0.186054,0.0617414,0.411947,-0.185357,0.0632491,0.411811,-0.07387819999999999,-0.0479408,0.412026,-0.0743152
1116,1116,1541176591,2.809,-85,2.524,-82,2.617,-82,2.256,-85,2.289,-85,2.322,-81,2.893,-82,2.8510000000000004,-82,-0.059252199999999984,0.4140390000000001,-0.184922,0.0520318,0.4119310000000001,-0.1839,0.052699800000000005,0.4118020000000001,-0.07260230000000001,-0.058235400000000014,0.411693,-0.07359650000000001
1117,1117,1541176591,2.795,-85,2.575,-82,2.617,-81,2.252,-86,2.298,-85,2.331,-81,2.855,-82,2.832,-82,-0.0693444,0.413647,-0.184817,0.0424754,0.411997,-0.183047,0.0424784,0.4114680000000001,-0.07112460000000001,-0.0686459,0.411618,-0.0734073
1118,1118,1541176591,2.874,-85,2.533,-82,2.617,-82,2.228,-86,2.327,-85,2.327,-82,2.879,-82,2.827,-82,-0.0787143,0.41373,-0.185289,0.032579000000000004,0.412075,-0.183346,0.0324484,0.4114680000000001,-0.07249639999999999,-0.0785547,0.411681,-0.0741448
1119,1119,1541176591,2.841,-85,2.524,-84,2.631,-83,2.237,-85,2.364,-85,2.322,-81,2.879,-82,2.818,-82,-0.0884517,0.413968,-0.185943,0.0228996,0.412002,-0.183373,0.0221286,0.411454,-0.07206130000000001,-0.08859149999999999,0.411527,-0.0743438
1120,1120,1541176591,2.879,-85,2.477,-81,2.607,-82,2.214,-86,2.298,-85,2.331,-81,2.855,-82,2.818,-82,-0.0986076,0.413715,-0.18591,0.0131087,0.412238,-0.182361,0.0116502,0.411318,-0.0712328,-0.0994566,0.411366,-0.0743987
1121,1121,1541176591,2.874,-85,2.486,-81,2.612,-82,2.228,-86,2.359,-85,2.341,-81,2.869,-82,2.818,-82,-0.108701,0.413145,-0.185811,0.00301767,0.412138,-0.182444,0.00125899,0.411311,-0.0712785,-0.109771,0.411162,-0.07435789999999999
1122,1122,1541176591,2.902,-86,2.448,-81,2.607,-83,2.233,-86,2.383,-85,2.294,-81,2.818,-82,2.772,-82,-0.117957,0.413009,-0.186225,-0.00633535,0.411754,-0.182128,-0.0087244,0.411069,-0.0712345,-0.119663,0.41088,-0.0747722
1123,1123,1541176591,2.9210000000000003,-88,2.458,-83,2.607,-82,2.2230000000000003,-86,2.402,-86,2.317,-82,2.841,-83,2.781,-82,-0.127222,0.412783,-0.186661,-0.014794299999999996,0.411858,-0.181772,-0.0180342,0.410967,-0.07149739999999999,-0.129078,0.410843,-0.0752863
1124,1124,1541176591,2.888,-86,2.472,-83,2.617,-82,2.261,-87,2.392,-86,2.317,-81,2.822,-82,2.781,-82,-0.136974,0.41264,-0.187079,-0.0253069,0.411627,-0.182638,-0.0283502,0.4107020000000001,-0.0715047,-0.139069,0.410738,-0.0757121
1125,1125,1541176591,2.94,-86,2.388,-81,2.589,-82,2.28,-87,2.425,-86,2.355,-82,2.809,-82,2.753,-83,-0.147299,0.412427,-0.187657,-0.0354862,0.41133,-0.182548,-0.0389527,0.410545,-0.0717907,-0.149843,0.410287,-0.07636230000000001
1126,1126,1541176591,2.93,-85,2.42,-81,2.584,-82,2.27,-86,2.406,-87,2.322,-81,2.818,-82,2.757,-82,-0.157134,0.41226,-0.188113,-0.0456307,0.411386,-0.183029,-0.0494087,0.410289,-0.07199069999999999,-0.15976500000000002,0.4103600000000001,-0.0769905
1127,1127,1541176591,2.944,-85,2.402,-81,2.6210000000000004,-81,2.294,-86,2.397,-86,2.345,-81,2.795,-82,2.753,-83,-0.167099,0.412058,-0.189113,-0.055270900000000005,0.411235,-0.18314,-0.0592352,0.410224,-0.0722822,-0.169714,0.410298,-0.07729839999999999
1128,1128,1541176591,2.963,-87,2.43,-81,2.617,-82,2.322,-88,2.425,-87,2.35,-82,2.818,-84,2.772,-84,-0.176627,0.411826,-0.188978,-0.06509730000000001,0.410972,-0.183597,-0.06922919999999999,0.410051,-0.0726855,-0.17988800000000002,0.410051,-0.0781433
1129,1129,1541176591,2.954,-84,2.378,-81,2.607,-82,2.303,-88,2.448,-86,2.336,-81,2.795,-82,2.72,-83,-0.186722,0.412009,-0.190192,-0.07460069999999999,0.411096,-0.183998,-0.07959830000000001,0.410396,-0.07294880000000001,-0.190066,0.409811,-0.0787003
1130,1130,1541176591,2.94,-86,2.397,-81,2.6210000000000004,-82,2.355,-87,2.425,-86,2.312,-81,2.79,-82,2.734,-82,-0.195909,0.411656,-0.191026,-0.0847658,0.410875,-0.184742,-0.0893697,0.410314,-0.0736908,-0.200007,0.410232,-0.07967360000000001
1131,1131,1541176591,2.954,-85,2.378,-81,2.575,-81,2.388,-86,2.43,-86,2.341,-82,2.757,-82,2.72,-82,-0.20555,0.411461,-0.191629,-0.0939682,0.410848,-0.184498,-0.0991796,0.410341,-0.0737278,-0.209672,0.409864,-0.0805314
1132,1132,1541176591,2.944,-85,2.369,-81,2.603,-81,2.378,-86,2.42,-86,2.312,-81,2.739,-83,2.7110000000000003,-82,-0.215161,0.411486,-0.191928,-0.103549,0.410837,-0.185405,-0.109018,0.410326,-0.0744471,-0.219732,0.409743,-0.0810516
1133,1133,1541176591,2.963,-87,2.35,-82,2.6210000000000004,-81,2.411,-89,2.425,-89,2.373,-81,2.7430000000000003,-83,2.7060000000000004,-84,-0.224929,0.411283,-0.193305,-0.113621,0.41019,-0.185519,-0.119279,0.410103,-0.0750845,-0.229884,0.409488,-0.0818567
1134,1134,1541176592,2.977,-88,2.355,-82,2.6260000000000003,-83,2.448,-88,2.43,-86,2.317,-82,2.748,-83,2.734,-82,-0.234517,0.411334,-0.19402,-0.122992,0.410376,-0.186305,-0.12906199999999998,0.409973,-0.0755596,-0.23967600000000006,0.40961,-0.08268919999999999
1135,1135,1541176592,2.959,-86,2.341,-81,2.607,-81,2.463,-87,2.439,-86,2.331,-81,2.748,-82,2.668,-82,-0.243805,0.411076,-0.194399,-0.13260999999999998,0.41042,-0.186704,-0.139152,0.409854,-0.0755659,-0.24960900000000005,0.409326,-0.0833562
1136,1136,1541176592,3.005,-86,2.3080000000000003,-81,2.575,-82,2.439,-87,2.425,-85,2.317,-81,2.701,-83,2.673,-82,-0.253653,0.41104,-0.195103,-0.14218699999999998,0.410457,-0.186895,-0.149057,0.409918,-0.07617280000000001,-0.259238,0.409555,-0.0837947
1137,1137,1541176592,3.005,-87,2.341,-81,2.6210000000000004,-81,2.463,-87,2.448,-85,2.3080000000000003,-81,2.7110000000000003,-83,2.673,-82,-0.262883,0.410679,-0.196511,-0.15163800000000002,0.410193,-0.187306,-0.158983,0.409654,-0.076311,-0.269499,0.40936,-0.08472110000000001
1138,1138,1541176592,3.019,-88,2.327,-83,2.603,-83,2.477,-89,2.472,-85,2.341,-81,2.7060000000000004,-83,2.673,-83,-0.272803,0.410782,-0.197056,-0.161446,0.410264,-0.188464,-0.169225,0.410036,-0.07731569999999999,-0.279489,0.409182,-0.08584019999999999
1139,1139,1541176592,3.029,-86,2.289,-81,2.603,-81,2.486,-87,2.491,-85,2.336,-81,2.696,-84,2.64,-82,-0.282554,0.411127,-0.198265,-0.17158099999999998,0.410092,-0.188829,-0.179399,0.409685,-0.0777877,-0.289631,0.409045,-0.0869163
1140,1140,1541176592,3.0010000000000003,-86,2.322,-82,2.593,-81,2.477,-87,2.5380000000000003,-85,2.336,-81,2.673,-83,2.612,-83,-0.293217,0.410534,-0.199758,-0.182026,0.410078,-0.189405,-0.190084,0.409876,-0.0788069,-0.30048800000000003,0.40896,-0.0880089
1141,1141,1541176592,2.991,-86,2.3080000000000003,-82,2.5980000000000003,-81,2.5380000000000003,-88,2.575,-85,2.364,-81,2.664,-82,2.617,-82,-0.303334,0.41016,-0.200243,-0.19177,0.4098729999999999,-0.190213,-0.199951,0.409619,-0.0794483,-0.310325,0.408724,-0.08885830000000003
1142,1142,1541176592,3.0380000000000003,-87,2.303,-81,2.579,-81,2.514,-88,2.575,-86,2.336,-81,2.635,-83,2.635,-83,-0.312138,0.410699,-0.200982,-0.201711,0.409639,-0.190563,-0.210268,0.40975,-0.0795648,-0.320603,0.408461,-0.0897184
1143,1143,1541176592,3.034,-87,2.256,-82,2.579,-83,2.547,-88,2.575,-88,2.378,-83,2.664,-83,2.612,-82,-0.321196,0.410511,-0.201922,-0.21051,0.409557,-0.191408,-0.219692,0.409141,-0.08017769999999999,-0.32973600000000003,0.408395,-0.0908237
1144,1144,1541176592,3.024,-87,2.219,-82,2.593,-81,2.514,-88,2.5980000000000003,-85,2.341,-82,2.631,-83,2.612,-82,-0.330905,0.410207,-0.202907,-0.220559,0.409575,-0.192004,-0.229784,0.409336,-0.0806732,-0.339868,0.408308,-0.0918711
1145,1145,1541176592,2.987,-86,2.228,-81,2.603,-81,2.514,-90,2.57,-85,2.359,-82,2.612,-83,2.5980000000000003,-83,-0.340795,0.410051,-0.204049,-0.230568,0.409232,-0.193349,-0.239538,0.409134,-0.08229689999999999,-0.349763,0.408159,-0.0930442
1146,1146,1541176592,3.043,-86,2.261,-81,2.57,-81,2.556,-90,2.579,-85,2.336,-81,2.607,-83,2.5980000000000003,-82,-0.350418,0.409847,-0.205254,-0.238755,0.409602,-0.193445,-0.249452,0.40881,-0.08300199999999999,-0.359631,0.408153,-0.0940186
1147,1147,1541176592,3.029,-86,2.176,-81,2.589,-81,2.556,-88,2.603,-86,2.35,-81,2.612,-83,2.589,-83,-0.359416,0.409844,-0.206606,-0.248258,0.409337,-0.194262,-0.25863,0.408649,-0.0841307,-0.369107,0.408054,-0.0954862
1148,1148,1541176592,3.029,-87,2.228,-81,2.575,-82,2.486,-90,2.617,-86,2.378,-81,2.589,-83,2.57,-83,-0.368772,0.409832,-0.208082,-0.257271,0.409277,-0.195468,-0.268315,0.408798,-0.0851715,-0.378722,0.407971,-0.0969058
1149,1149,1541176592,3.0380000000000003,-87,2.219,-81,2.579,-81,2.533,-89,2.603,-86,2.434,-82,2.57,-83,2.579,-84,-0.378408,0.409558,-0.208933,-0.266857,0.409153,-0.196564,-0.278373,0.408479,-0.08592260000000003,-0.388527,0.407903,-0.097872
