,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1193,1193,1541175110,4.082,-90,1.919,-84,3.567,-87,2.701,-86,3.212,-87,1.896,-81,2.977,-82,1.544,-83,-0.8912610000000001,0.403253,0.687275,-0.9787,0.399067,0.757329,-1.04969,0.399184,0.670906,-0.964211,0.401426,0.601648
1194,1194,1541175110,4.0680000000000005,-88,1.91,-83,3.5210000000000004,-85,2.668,-86,3.2310000000000003,-87,1.858,-81,2.944,-82,1.5119999999999998,-83,-0.8820309999999999,0.403406,0.679203,-0.969773,0.399321,0.7492,-1.04073,0.399404,0.662875,-0.954421,0.401599,0.593438
1195,1195,1541175110,4.082,-90,1.914,-84,3.516,-85,2.673,-86,3.202,-88,1.896,-81,2.94,-82,1.53,-84,-0.8726440000000001,0.403618,0.67088,-0.960283,0.399716,0.74073,-1.03088,0.399439,0.654146,-0.944383,0.401574,0.585026
1196,1196,1541175110,4.05,-91,1.905,-82,3.507,-86,2.612,-86,3.174,-87,1.872,-81,2.968,-81,1.53,-84,-0.861986,0.403398,0.6629510000000001,-0.949884,0.40008,0.732477,-1.02002,0.399821,0.645695,-0.933816,0.401666,0.5769489999999999
1197,1197,1541175110,4.008,-91,1.947,-84,3.502,-85,2.631,-86,3.17,-87,1.849,-82,2.944,-83,1.535,-84,-0.85225,0.403847,0.655775,-0.940422,0.400174,0.724659,-1.0103799999999998,0.40013,0.638251,-0.923881,0.402207,0.569507
1198,1198,1541175110,4.078,-91,1.924,-82,3.4930000000000003,-87,2.631,-87,3.16,-86,1.886,-81,2.959,-82,1.624,-83,-0.843167,0.403938,0.6479689999999999,-0.931125,0.400106,0.717204,-1.00109,0.40011,0.630112,-0.914345,0.402343,0.561724
1199,1199,1541175110,4.017,-90,1.924,-82,3.46,-86,2.631,-86,3.123,-87,1.872,-81,2.944,-82,1.624,-85,-0.8339200000000001,0.404234,0.640774,-0.921845,0.400083,0.709412,-0.991946,0.400061,0.622537,-0.905075,0.402593,0.5542100000000001
1200,1200,1541175110,4.003,-89,1.952,-82,3.432,-86,2.64,-86,3.123,-88,1.868,-81,2.93,-83,1.601,-84,-0.824873,0.404251,0.63327,-0.912928,0.400188,0.702434,-0.982999,0.399943,0.6152890000000001,-0.8963959999999999,0.402556,0.5469430000000001
1201,1201,1541175110,4.008,-90,1.924,-82,3.427,-86,2.593,-87,3.076,-87,1.872,-81,2.926,-82,1.615,-84,-0.815684,0.404701,0.62612,-0.903344,0.400411,0.695196,-0.973948,0.400385,0.608639,-0.8874219999999999,0.402572,0.539786
1202,1202,1541175110,3.975,-89,1.952,-82,3.418,-86,2.57,-86,3.062,-89,1.882,-82,2.954,-82,1.662,-84,-0.806886,0.404748,0.618866,-0.8940620000000001,0.400653,0.6882699999999999,-0.964884,0.400527,0.601744,-0.8783569999999999,0.402857,0.532624
1203,1203,1541175110,3.961,-89,1.938,-82,3.385,-85,2.603,-86,3.071,-87,1.863,-81,2.944,-82,1.695,-84,-0.796878,0.40502,0.611097,-0.884165,0.400685,0.6809350000000001,-0.955509,0.401102,0.595175,-0.869123,0.403331,0.525466
1204,1204,1541175110,3.952,-89,1.924,-82,3.38,-85,2.575,-85,3.052,-88,1.891,-81,2.944,-82,1.709,-84,-0.787038,0.405012,0.6037939999999999,-0.873967,0.400818,0.673896,-0.945654,0.401353,0.587965,-0.859503,0.403499,0.518359
1205,1205,1541175110,3.919,-88,1.933,-82,3.399,-86,2.584,-86,2.9960000000000004,-89,1.863,-81,2.94,-81,1.713,-84,-0.777479,0.404988,0.5958829999999999,-0.8643879999999999,0.401153,0.666378,-0.935825,0.401359,0.5806979999999999,-0.850102,0.40376,0.510951
1206,1206,1541175110,3.914,-91,1.933,-82,3.375,-85,2.584,-85,3.015,-88,1.896,-81,2.94,-82,1.774,-84,-0.768126,0.405258,0.587923,-0.8549969999999999,0.401362,0.6587390000000001,-0.926421,0.401356,0.573126,-0.8408399999999999,0.403942,0.5029560000000001
1207,1207,1541175110,3.952,-89,1.924,-82,3.3710000000000004,-87,2.575,-86,2.977,-87,1.9,-81,2.926,-83,1.77,-85,-0.758758,0.405718,0.579465,-0.8452,0.40138,0.6503979999999999,-0.917699,0.402107,0.565045,-0.831994,0.403955,0.494642
1208,1208,1541175110,3.947,-92,1.952,-82,3.352,-86,2.579,-86,2.987,-86,1.91,-82,2.926,-81,1.746,-85,-0.749379,0.405692,0.571583,-0.835203,0.401776,0.642514,-0.907842,0.402424,0.557335,-0.822526,0.403824,0.486961
1209,1209,1541175110,3.863,-90,1.938,-81,3.361,-85,2.5660000000000003,-87,2.963,-86,1.896,-81,2.935,-82,1.779,-85,-0.739278,0.405937,0.563542,-0.8251799999999999,0.402028,0.635171,-0.8984110000000001,0.402909,0.5504359999999999,-0.812773,0.404192,0.47949
1210,1210,1541175110,3.881,-90,1.952,-81,3.314,-85,2.589,-85,2.982,-86,1.886,-81,2.907,-82,1.802,-85,-0.729671,0.406208,0.5555939999999999,-0.815457,0.402085,0.627497,-0.88869,0.403036,0.542507,-0.803975,0.404685,0.471334
1211,1211,1541175110,3.886,-89,1.947,-82,3.347,-85,2.5610000000000004,-85,2.9960000000000004,-86,1.886,-80,2.926,-81,1.784,-85,-0.720581,0.406288,0.547058,-0.806217,0.402399,0.618958,-0.879719,0.402718,0.534339,-0.795305,0.404623,0.463384
1212,1212,1541175111,3.853,-90,1.961,-82,3.333,-85,2.556,-85,2.949,-87,1.877,-82,2.949,-82,1.798,-87,-0.7117319999999999,0.406367,0.5382819999999999,-0.797042,0.402384,0.610892,-0.870785,0.402957,0.526605,-0.7863439999999999,0.404845,0.454941
1213,1213,1541175111,3.863,-90,1.999,-81,3.338,-84,2.5610000000000004,-85,2.935,-86,1.919,-81,2.893,-81,1.76,-85,-0.702207,0.406559,0.530621,-0.7873979999999999,0.402528,0.6034430000000001,-0.861289,0.403306,0.519883,-0.777295,0.404859,0.447178
1214,1214,1541175111,3.844,-92,1.947,-82,3.282,-85,2.552,-85,2.977,-86,1.896,-81,2.93,-81,1.788,-85,-0.692804,0.406436,0.522518,-0.77763,0.402616,0.595959,-0.8521719999999999,0.403498,0.51241,-0.768247,0.404967,0.4395520000000001
1215,1215,1541175111,3.848,-90,1.971,-81,3.3280000000000003,-84,2.542,-85,2.9730000000000003,-86,1.882,-81,2.893,-82,1.788,-84,-0.684133,0.406608,0.514698,-0.768701,0.402886,0.587987,-0.8436549999999999,0.403459,0.504709,-0.759629,0.405197,0.43213
1216,1216,1541175111,3.82,-90,1.966,-82,3.314,-84,2.575,-84,2.94,-87,1.891,-81,2.874,-81,1.751,-86,-0.6757479999999999,0.406957,0.506495,-0.7596970000000001,0.402671,0.580084,-0.835183,0.403417,0.49722,-0.7515,0.405278,0.424266
1217,1217,1541175111,3.853,-91,1.957,-83,3.324,-86,2.584,-85,2.982,-87,1.9,-82,2.902,-82,1.77,-85,-0.666924,0.407051,0.498369,-0.750879,0.402888,0.572101,-0.8262379999999999,0.403472,0.489577,-0.742786,0.40537,0.41611
1218,1218,1541175111,3.787,-89,1.947,-82,3.324,-84,2.5660000000000003,-85,2.912,-86,1.896,-81,2.883,-81,1.756,-85,-0.657615,0.40741,0.4903270000000001,-0.7418600000000001,0.403175,0.564375,-0.8171619999999999,0.403888,0.482266,-0.734296,0.405692,0.408256
1219,1219,1541175111,3.783,-88,1.938,-82,3.2960000000000003,-85,2.556,-84,2.893,-86,1.924,-81,2.865,-81,1.798,-85,-0.648794,0.407529,0.481581,-0.732386,0.403425,0.555391,-0.807823,0.403947,0.473236,-0.725322,0.405561,0.399647
1220,1220,1541175111,3.802,-89,1.957,-82,3.31,-85,2.547,-84,2.893,-86,1.886,-81,2.888,-81,1.812,-85,-0.6397470000000001,0.407585,0.472427,-0.723316,0.403633,0.546672,-0.799231,0.404028,0.464881,-0.716428,0.405585,0.390934
1221,1221,1541175111,3.778,-89,1.943,-81,3.273,-84,2.542,-84,2.893,-87,1.9,-81,2.879,-82,1.812,-85,-0.630659,0.407676,0.464077,-0.71422,0.403568,0.538211,-0.790021,0.403986,0.456563,-0.7076939999999999,0.405567,0.382206
1222,1222,1541175111,3.759,-88,1.947,-82,3.277,-84,2.552,-84,2.869,-86,1.896,-81,2.869,-81,1.872,-85,-0.62202,0.407887,0.455255,-0.7049270000000001,0.403883,0.529877,-0.781276,0.403962,0.448088,-0.698873,0.405674,0.374012
1223,1223,1541175111,3.759,-88,1.961,-82,3.273,-84,2.547,-84,2.841,-86,1.914,-81,2.874,-82,1.877,-85,-0.612826,0.407893,0.446461,-0.695974,0.404022,0.5209060000000001,-0.772623,0.404233,0.440233,-0.690028,0.405601,0.365259
1224,1224,1541175111,3.755,-89,1.938,-82,3.273,-84,2.524,-83,2.86,-86,1.928,-81,2.841,-81,1.91,-85,-0.6038359999999999,0.408207,0.437738,-0.686753,0.40438,0.512257,-0.763332,0.404179,0.431229,-0.681595,0.405623,0.35643600000000003
1225,1225,1541175111,3.736,-90,1.957,-81,3.245,-84,2.533,-84,2.841,-86,1.9,-81,2.827,-81,1.924,-85,-0.594761,0.408131,0.428551,-0.677509,0.404175,0.5034689999999999,-0.7545229999999999,0.404308,0.422501,-0.6724220000000001,0.405445,0.347454
1226,1226,1541175111,3.726,-89,2.013,-82,3.254,-84,2.5380000000000003,-83,2.79,-85,1.952,-81,2.837,-82,1.985,-86,-0.585521,0.407887,0.419438,-0.667892,0.404672,0.494519,-0.744831,0.404337,0.4138979999999999,-0.663411,0.405609,0.338437
1227,1227,1541175111,3.717,-91,2.018,-81,3.235,-86,2.524,-84,2.814,-85,1.928,-81,2.888,-81,2.004,-85,-0.575688,0.407946,0.4108729999999999,-0.6582819999999999,0.404589,0.4862,-0.735212,0.404389,0.40613,-0.654112,0.405456,0.330225
1228,1228,1541175111,3.694,-88,2.027,-81,3.212,-84,2.5380000000000003,-83,2.772,-86,1.952,-81,2.8510000000000004,-81,2.027,-85,-0.566491,0.407846,0.402286,-0.648518,0.404595,0.4781220000000001,-0.7257279999999999,0.404268,0.397823,-0.64504,0.405489,0.321985
1229,1229,1541175111,3.67,-88,1.975,-81,3.207,-84,2.5380000000000003,-83,2.767,-86,1.928,-81,2.846,-81,2.027,-85,-0.5566479999999999,0.407514,0.393202,-0.638458,0.40474,0.469586,-0.715955,0.404456,0.389257,-0.635976,0.405378,0.313629
1230,1230,1541175111,3.656,-89,2.004,-81,3.179,-84,2.477,-84,2.748,-85,1.975,-81,2.855,-81,2.036,-85,-0.550357,0.407551,0.387129,-0.631841,0.40479,0.463837,-0.709952,0.404598,0.383932,-0.629833,0.40542,0.307647
1231,1231,1541175111,3.661,-88,2.041,-81,3.151,-84,2.505,-84,2.748,-85,1.975,-81,2.837,-82,2.088,-86,-0.537094,0.407385,0.374343,-0.617973,0.404908,0.451904,-0.6968340000000001,0.404996,0.373266,-0.6169319999999999,0.40529,0.295627
1232,1232,1541175112,3.651,-87,2.008,-81,3.179,-85,2.542,-86,2.7430000000000003,-87,1.989,-81,2.865,-81,2.05,-86,-0.52674,0.406851,0.364386,-0.607387,0.405149,0.442451,-0.6864,0.405257,0.36369,-0.607268,0.404924,0.286083
1233,1233,1541175112,3.6,-87,2.055,-81,3.137,-84,2.495,-83,2.72,-85,2.046,-81,2.814,-81,2.06,-86,-0.520112,0.406832,0.358072,-0.600047,0.40506,0.436251,-0.679421,0.405526,0.35771,-0.600745,0.404973,0.280175
1234,1234,1541175112,3.595,-86,2.008,-81,3.1180000000000003,-84,2.519,-82,2.692,-86,1.98,-81,2.832,-81,2.055,-85,-0.508231,0.407004,0.346954,-0.58777,0.405341,0.425264,-0.667507,0.405731,0.34775,-0.589217,0.405157,0.269013
1235,1235,1541175112,3.572,-87,2.013,-80,3.095,-84,2.519,-83,2.715,-87,1.999,-81,2.8510000000000004,-81,2.065,-85,-0.500282,0.4071,0.338254,-0.579732,0.40518,0.417349,-0.659938,0.405384,0.339599,-0.581866,0.405264,0.261075
1236,1236,1541175112,3.567,-88,2.027,-81,3.132,-86,2.495,-84,2.725,-87,1.961,-82,2.818,-83,2.083,-87,-0.49294,0.407099,0.327201,-0.571021,0.405767,0.407395,-0.651759,0.405772,0.330234,-0.574217,0.405189,0.251214
1237,1237,1541175112,3.562,-89,2.079,-81,3.104,-84,2.486,-82,2.687,-86,2.008,-81,2.795,-81,2.041,-86,-0.484811,0.407787,0.31805100000000003,-0.56306,0.406308,0.397945,-0.644197,0.406002,0.32109,-0.567292,0.405514,0.241983
1238,1238,1541175112,3.562,-87,2.05,-81,3.085,-84,2.477,-83,2.673,-87,2.013,-81,2.818,-81,2.027,-86,-0.477003,0.408242,0.309874,-0.555348,0.406414,0.389822,-0.636717,0.4060760000000001,0.313479,-0.559787,0.405775,0.233679
1239,1239,1541175112,3.525,-87,2.022,-81,3.071,-84,2.491,-82,2.696,-86,1.999,-81,2.818,-82,2.022,-86,-0.4698270000000001,0.408438,0.300338,-0.5472779999999999,0.406429,0.38176,-0.6288819999999999,0.406342,0.305814,-0.552455,0.40604,0.225735
1240,1240,1541175112,3.539,-86,2.027,-81,3.08,-84,2.505,-82,2.673,-87,2.036,-81,2.822,-81,1.999,-86,-0.461657,0.409073,0.293642,-0.539027,0.406616,0.374349,-0.62125,0.406293,0.298964,-0.545057,0.406482,0.218254
1241,1241,1541175112,3.544,-87,2.032,-81,3.062,-84,2.472,-82,2.64,-86,2.013,-81,2.827,-82,2.055,-87,-0.454033,0.409162,0.28516,-0.5315840000000001,0.406452,0.365868,-0.613452,0.406336,0.29067800000000005,-0.537618,0.406645,0.210291
1242,1242,1541175112,3.464,-88,2.05,-81,3.024,-84,2.472,-82,2.668,-86,2.008,-81,2.795,-82,2.065,-87,-0.446478,0.409476,0.275114,-0.523289,0.40677,0.356322,-0.605638,0.40646,0.281536,-0.5303939999999999,0.406662,0.200819
1243,1243,1541175112,3.479,-87,2.018,-81,3.024,-84,2.439,-83,2.631,-86,2.022,-81,2.781,-81,2.041,-87,-0.438978,0.409316,0.26479,-0.51539,0.407148,0.34722800000000004,-0.5980409999999999,0.406244,0.27225900000000003,-0.522944,0.406542,0.191136
1244,1244,1541175112,3.4930000000000003,-87,2.06,-81,3.034,-84,2.448,-83,2.6260000000000003,-85,2.027,-81,2.786,-81,2.069,-87,-0.431029,0.409334,0.254771,-0.506416,0.40728,0.337587,-0.589796,0.406366,0.263272,-0.514953,0.40673,0.181837
1245,1245,1541175112,3.427,-87,2.041,-82,3.034,-85,2.448,-82,2.612,-86,2.06,-82,2.804,-81,2.069,-87,-0.423359,0.409685,0.245298,-0.497762,0.407146,0.328433,-0.5815899999999999,0.406317,0.254054,-0.507945,0.406472,0.17263699999999998
1246,1246,1541175112,3.45,-88,2.079,-81,3.0380000000000003,-85,2.4530000000000003,-83,2.6210000000000004,-87,2.088,-81,2.786,-82,2.074,-87,-0.415537,0.409809,0.235459,-0.48949,0.407294,0.319018,-0.574045,0.406128,0.245483,-0.500333,0.406511,0.163384
1247,1247,1541175112,3.408,-88,2.074,-81,3.01,-84,2.43,-82,2.6210000000000004,-85,2.046,-81,2.786,-81,2.115,-87,-0.408072,0.409926,0.226095,-0.481725,0.407287,0.310404,-0.566393,0.40615,0.236758,-0.493237,0.406659,0.154651
1248,1248,1541175112,3.4360000000000004,-87,2.05,-82,3.019,-83,2.444,-82,2.575,-85,2.06,-82,2.786,-81,2.106,-87,-0.399345,0.41005,0.217741,-0.473433,0.407542,0.300785,-0.558651,0.406265,0.228202,-0.486092,0.406787,0.145374
1249,1249,1541175112,3.38,-87,2.088,-81,3.0010000000000003,-83,2.463,-82,2.579,-85,2.079,-81,2.776,-81,2.134,-87,-0.393015,0.409908,0.207342,-0.46529,0.407288,0.291856,-0.551037,0.405785,0.220097,-0.479225,0.406832,0.136286
1250,1250,1541175112,3.38,-88,2.041,-82,3.015,-83,2.4530000000000003,-82,2.584,-86,2.088,-81,2.748,-81,2.205,-87,-0.385858,0.410303,0.197382,-0.457327,0.407177,0.28281,-0.543828,0.405664,0.212019,-0.472562,0.406622,0.12733699999999998
1251,1251,1541175112,3.3710000000000004,-88,2.069,-81,2.968,-85,2.444,-82,2.5660000000000003,-87,2.088,-82,2.767,-82,2.2230000000000003,-87,-0.377808,0.410076,0.188005,-0.449723,0.406963,0.273485,-0.536431,0.405436,0.203084,-0.465564,0.406772,0.118223
1252,1252,1541175113,3.38,-89,2.092,-81,2.977,-83,2.42,-81,2.5610000000000004,-86,2.092,-81,2.79,-81,2.242,-88,-0.370498,0.410171,0.179483,-0.442449,0.406887,0.264097,-0.529219,0.405008,0.194441,-0.458841,0.406407,0.109173
1253,1253,1541175113,3.361,-88,2.046,-81,2.954,-83,2.463,-82,2.5660000000000003,-85,2.087,-81,2.753,-81,2.266,-87,-0.364085,0.410353,0.16868699999999998,-0.435158,0.40681,0.25505900000000004,-0.522278,0.404752,0.185285,-0.4524220000000001,0.406303,0.0995862
1254,1254,1541175113,3.361,-89,2.087,-81,2.977,-84,2.4530000000000003,-82,2.552,-85,2.125,-81,2.753,-82,2.27,-85,-0.356652,0.410053,0.159595,-0.427397,0.406697,0.245204,-0.515634,0.404552,0.17632799999999998,-0.4461770000000001,0.406174,0.0900039
1255,1255,1541175113,3.342,-89,2.065,-82,2.968,-84,2.425,-82,2.575,-85,2.13,-81,2.748,-82,2.355,-87,-0.352216,0.410559,0.150873,-0.421553,0.407062,0.23820300000000005,-0.510184,0.404719,0.170227,-0.441514,0.406329,0.083646
1256,1256,1541175113,3.347,-92,2.083,-81,2.954,-83,2.448,-84,2.514,-86,2.139,-82,2.725,-82,2.331,-86,-0.341424,0.410097,0.137522,-0.409178,0.407044,0.226236,-0.498679,0.405177,0.15911199999999998,-0.431116,0.40642,0.0713472
1257,1257,1541175113,3.324,-88,2.115,-81,2.944,-83,2.439,-82,2.533,-85,2.144,-81,2.748,-82,2.341,-86,-0.334133,0.410121,0.128129,-0.401302,0.406838,0.217139,-0.491117,0.405064,0.150947,-0.4239890000000001,0.406483,0.0626757
1258,1258,1541175113,3.3280000000000003,-89,2.101,-81,2.893,-83,2.448,-82,2.533,-84,2.167,-81,2.748,-81,2.373,-86,-0.326533,0.410165,0.117926,-0.393726,0.407246,0.206341,-0.48404,0.405142,0.140776,-0.417479,0.406594,0.05220509999999999
1259,1259,1541175113,3.324,-88,2.106,-81,2.888,-83,2.406,-81,2.495,-84,2.181,-82,2.715,-82,2.402,-86,-0.319725,0.410185,0.105615,-0.385198,0.407717,0.195861,-0.476255,0.405632,0.13089,-0.41088,0.406701,0.0417222
1260,1260,1541175113,3.292,-88,2.087,-81,2.879,-83,2.439,-82,2.495,-84,2.191,-82,2.725,-82,2.406,-86,-0.310987,0.410137,0.0945668,-0.37551,0.407991,0.185704,-0.467267,0.40613,0.122553,-0.402788,0.406741,0.0322307
1261,1261,1541175113,3.2960000000000003,-87,2.144,-81,2.865,-83,2.434,-82,2.505,-84,2.195,-82,2.725,-82,2.439,-85,-0.302238,0.409807,0.08399939999999999,-0.36611,0.408241,0.175438,-0.458507,0.406581,0.112965,-0.394703,0.406982,0.0219
1262,1262,1541175113,3.254,-89,2.144,-80,2.818,-84,2.406,-82,2.495,-84,2.2230000000000003,-82,2.725,-82,2.392,-85,-0.294525,0.409797,0.0718291,-0.358096,0.408644,0.16381400000000002,-0.450305,0.406682,0.101746,-0.387708,0.406826,0.0105254
1263,1263,1541175113,3.245,-87,2.172,-80,2.832,-84,2.42,-81,2.467,-84,2.242,-82,2.7060000000000004,-82,2.425,-86,-0.288236,0.409724,0.0597946,-0.351277,0.408794,0.15190499999999998,-0.444064,0.406817,0.0897981,-0.381145,0.406369,-0.00127149
1264,1264,1541175113,3.249,-88,2.167,-80,2.822,-84,2.439,-82,2.472,-84,2.233,-82,2.7060000000000004,-82,2.416,-85,-0.283002,0.410201,0.0486915,-0.345818,0.408739,0.14108900000000002,-0.438798,0.406452,0.0799326,-0.376215,0.406388,-0.011761399999999998
1265,1265,1541175113,3.254,-87,2.148,-81,2.822,-84,2.463,-82,2.463,-84,2.256,-82,2.7110000000000003,-82,2.472,-85,-0.277231,0.410697,0.040217,-0.33955,0.408822,0.13316,-0.432744,0.406434,0.0719583,-0.370879,0.406728,-0.0192543
1266,1266,1541175113,3.263,-87,2.205,-82,2.837,-85,2.416,-82,2.458,-84,2.242,-83,2.725,-81,2.425,-85,-0.27102600000000004,0.410662,0.0337962,-0.332283,0.407919,0.127032,-0.426208,0.40595,0.0668584,-0.364871,0.407386,-0.0252406
1267,1267,1541175113,3.263,-86,2.172,-81,2.818,-83,2.444,-81,2.444,-85,2.228,-82,2.696,-81,2.509,-85,-0.264409,0.411132,0.0263409,-0.32524400000000003,0.407768,0.120437,-0.419536,0.406232,0.060736300000000014,-0.35902399999999995,0.407825,-0.0316619
1268,1268,1541175113,3.245,-86,2.158,-81,2.818,-83,2.397,-81,2.444,-84,2.261,-83,2.72,-82,2.514,-85,-0.25858400000000004,0.411286,0.0165263,-0.318275,0.407841,0.11087,-0.413001,0.406314,0.052138599999999986,-0.353128,0.408335,-0.0410717
1269,1269,1541175113,3.2310000000000003,-86,2.158,-80,2.804,-82,2.425,-82,2.448,-83,2.256,-82,2.687,-82,2.491,-85,-0.252698,0.4112810000000001,0.00570073,-0.311762,0.407821,0.100235,-0.406836,0.406291,0.0418358,-0.34738800000000003,0.408391,-0.0515028
1270,1270,1541175113,3.2960000000000003,-88,2.233,-81,2.818,-84,2.42,-81,2.425,-84,2.289,-83,2.692,-82,2.463,-85,-0.245104,0.411448,-0.00535239,-0.30440500000000004,0.407958,0.0897153,-0.399645,0.406633,0.031480400000000006,-0.340321,0.408503,-0.0623918
1271,1271,1541175113,3.221,-86,2.158,-81,2.814,-82,2.425,-81,2.416,-84,2.289,-82,2.687,-82,2.491,-85,-0.237247,0.411025,-0.0149029,-0.296404,0.407984,0.0799413,-0.391636,0.406931,0.0218928,-0.33318600000000004,0.408575,-0.072002
1272,1272,1541175114,3.174,-86,2.158,-80,2.809,-83,2.444,-81,2.411,-83,2.289,-82,2.696,-82,2.472,-86,-0.230475,0.411064,-0.0251674,-0.288589,0.407516,0.07018150000000001,-0.384551,0.407165,0.0127321,-0.32647600000000004,0.408954,-0.08145980000000001
1273,1273,1541175114,3.113,-86,2.148,-81,2.757,-83,2.4530000000000003,-82,2.383,-84,2.317,-82,2.673,-82,2.467,-86,-0.224486,0.410961,-0.035831,-0.282104,0.407786,0.0598703,-0.378121,0.407198,0.00260971,-0.32052800000000004,0.408963,-0.0916568
1274,1274,1541175114,3.156,-85,2.176,-81,2.781,-83,2.425,-81,2.402,-84,2.3080000000000003,-83,2.659,-82,2.491,-87,-0.217783,0.410953,-0.046019,-0.275406,0.407672,0.0496494,-0.371735,0.407241,-0.00687948,-0.314768,0.408993,-0.101281
1275,1275,1541175114,3.109,-88,2.2230000000000003,-82,2.739,-83,2.411,-81,2.373,-85,2.336,-83,2.673,-82,2.5,-88,-0.213229,0.41076,-0.052761,-0.270289,0.407505,0.0433851,-0.366452,0.407231,-0.0126956,-0.30995700000000004,0.409071,-0.107507
1276,1276,1541175114,3.16,-86,2.195,-81,2.748,-83,2.434,-81,2.355,-83,2.3080000000000003,-83,2.678,-82,2.505,-87,-0.202367,0.410558,-0.0652602,-0.259043,0.40709,0.0304889,-0.355794,0.407545,-0.0247216,-0.299782,0.409551,-0.119882
1277,1277,1541175114,3.09,-86,2.191,-81,2.729,-83,2.439,-81,2.373,-83,2.35,-83,2.659,-82,2.477,-88,-0.198551,0.410426,-0.0724312,-0.254655,0.407188,0.0240913,-0.351548,0.407505,-0.0306722,-0.295871,0.409815,-0.12628499999999998
1278,1278,1541175114,3.076,-85,2.242,-81,2.725,-83,2.444,-81,2.388,-83,2.341,-83,2.654,-82,2.481,-87,-0.19633216666666667,0.4106091666666667,-0.07739283333333333,-0.25228900000000004,0.4073528333333333,0.019224436666666667,-0.3492460000000001,0.40753883333333335,-0.03538695,-0.2937161666666667,0.409837,-0.13112766666666664
1279,1279,1541175114,3.09,-86,2.186,-81,2.701,-84,2.472,-81,2.369,-84,2.331,-83,2.673,-82,2.542,-89,-0.19411333333333333,0.41079233333333337,-0.08235446666666665,-0.24992300000000006,0.40751766666666667,0.014357573333333337,-0.34694400000000003,0.4075726666666667,-0.0401017,-0.2915613333333333,0.409859,-0.1359703333333333
1280,1280,1541175114,3.09,-86,2.209,-81,2.7060000000000004,-84,2.434,-82,2.373,-83,2.359,-83,2.692,-82,2.514,-89,-0.1918945,0.4109755000000001,-0.08731609999999998,-0.24755700000000005,0.4076825,0.009490710000000005,-0.344642,0.4076065,-0.044816450000000015,-0.2894065,0.4098810000000001,-0.14081299999999994
1281,1281,1541175114,3.08,-87,2.2230000000000003,-81,2.682,-84,2.42,-81,2.355,-83,2.364,-83,2.645,-82,2.5380000000000003,-88,-0.18967566666666666,0.4111586666666667,-0.0922777333333333,-0.245191,0.4078473333333333,0.004623846666666671,-0.34234000000000003,0.4076403333333334,-0.04953120000000001,-0.2872516666666667,0.4099030000000001,-0.14565566666666666
1282,1282,1541175114,2.977,-87,2.205,-82,2.682,-83,2.481,-81,2.364,-83,2.359,-84,2.645,-82,2.547,-87,-0.18745683333333327,0.4113418333333334,-0.09723936666666663,-0.242825,0.4080121666666667,-0.00024301666666666329,-0.34003799999999995,0.4076741666666667,-0.05424595000000002,-0.2850968333333333,0.4099250000000001,-0.1504983333333333
1283,1283,1541175114,3.029,-86,2.233,-81,2.654,-83,2.472,-82,2.364,-83,2.388,-85,2.635,-83,2.5610000000000004,-87,-0.185238,0.411525,-0.102201,-0.240459,0.408177,-0.00510988,-0.33773600000000004,0.407708,-0.0589607,-0.282942,0.409947,-0.155341
1284,1284,1541175114,2.959,-86,2.247,-81,2.65,-83,2.467,-81,2.35,-83,2.373,-85,2.635,-84,2.584,-87,-0.176896,0.41176766666666653,-0.12089000000000001,-0.2306878333333333,0.40845766666666666,-0.02307306666666667,-0.3287011666666667,0.407961,-0.07559858333333333,-0.27520350000000005,0.41008249999999996,-0.17267016666666668
1285,1285,1541175114,2.954,-87,2.228,-82,2.654,-83,2.486,-81,2.341,-82,2.406,-85,2.635,-84,2.607,-89,-0.16855399999999998,0.4120103333333333,-0.139579,-0.22091666666666668,0.4087383333333333,-0.041036253333333335,-0.3196663333333334,0.40821399999999997,-0.09223646666666667,-0.2674650000000001,0.410218,-0.18999933333333333
1286,1286,1541175114,2.893,-88,2.2,-81,2.612,-83,2.448,-81,2.327,-82,2.434,-85,2.579,-82,2.654,-87,-0.16021199999999994,0.412253,-0.15826800000000002,-0.21114549999999999,0.409019,-0.058999440000000014,-0.3106315000000001,0.408467,-0.10887435,-0.2597265000000001,0.4103535,-0.20732850000000005
1287,1287,1541175114,2.879,-88,2.261,-81,2.612,-83,2.444,-81,2.355,-82,2.425,-86,2.5980000000000003,-82,2.635,-87,-0.15186999999999995,0.41249566666666665,-0.17695700000000006,-0.20137433333333332,0.4092996666666666,-0.07696262666666669,-0.30159666666666674,0.40871999999999997,-0.12551223333333333,-0.2519880000000001,0.4104890000000001,-0.2246576666666667
1288,1288,1541175114,2.869,-87,2.242,-81,2.617,-82,2.467,-81,2.327,-82,2.434,-85,2.612,-82,2.645,-87,-0.14352799999999993,0.4127383333333333,-0.19564600000000004,-0.19160316666666669,0.4095803333333333,-0.09492581333333336,-0.2925618333333334,0.408973,-0.14215011666666666,-0.2442495000000001,0.4106245000000001,-0.24198683333333335
