,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
504,504,1541174639,2.256,-87,3.151,-84,2.631,-85,1.989,-81,1.535,-81,2.664,-87,3.254,-88,3.352,-89,0.758293,0.411437,-0.251056,0.68115,0.410221,-0.170215,0.599155,0.410952,-0.246498,0.6761590000000001,0.410139,-0.32650100000000004
505,505,1541174639,2.289,-87,3.17,-83,2.6210000000000004,-85,2.004,-82,1.516,-81,2.635,-87,3.259,-88,3.352,-89,0.751859,0.411672,-0.244294,0.674512,0.4101010000000001,-0.16369,0.592643,0.410837,-0.240104,0.670058,0.40988,-0.319544
506,506,1541174639,2.327,-87,3.1180000000000003,-83,2.682,-85,2.013,-83,1.554,-81,2.668,-87,3.245,-88,3.324,-89,0.7443609999999999,0.4118520000000001,-0.237419,0.667242,0.410162,-0.15696,0.5855020000000001,0.410854,-0.233007,0.662764,0.409937,-0.312702
507,507,1541174639,2.35,-87,3.09,-84,2.645,-85,1.989,-81,1.5590000000000002,-81,2.6210000000000004,-86,3.24,-88,3.333,-90,0.737347,0.41179,-0.229491,0.659266,0.410275,-0.150417,0.578122,0.41058,-0.225807,0.655457,0.410045,-0.305494
508,508,1541174639,2.336,-87,3.109,-83,2.659,-85,1.98,-81,1.582,-81,2.654,-86,3.24,-88,3.301,-89,0.72965,0.411542,-0.222681,0.652386,0.410334,-0.141961,0.5710689999999999,0.410568,-0.218966,0.648544,0.410111,-0.297957
509,509,1541174639,2.392,-87,3.113,-84,2.668,-86,1.961,-81,1.601,-81,2.579,-87,3.3,-87,3.301,-88,0.7226560000000001,0.411706,-0.214748,0.645099,0.410307,-0.134546,0.564062,0.410413,-0.211057,0.641183,0.410038,-0.290647
510,510,1541174639,2.481,-86,3.0660000000000003,-83,2.654,-86,1.971,-81,1.5630000000000002,-81,2.5610000000000004,-86,3.306,-87,3.277,-88,0.7156520000000001,0.411612,-0.20744,0.6379520000000001,0.410138,-0.127973,0.556623,0.410195,-0.204321,0.634255,0.410094,-0.283649
511,511,1541174639,2.458,-86,3.109,-84,2.692,-88,1.985,-82,1.601,-82,2.556,-87,3.207,-89,3.282,-91,0.708759,0.411869,-0.201197,0.630763,0.409956,-0.121285,0.549779,0.410217,-0.198336,0.627897,0.409978,-0.277326
512,512,1541174639,2.472,-87,3.104,-84,2.645,-86,1.952,-81,1.587,-81,2.57,-86,3.245,-86,3.259,-89,0.702038,0.411737,-0.194629,0.624218,0.410374,-0.114768,0.543126,0.410303,-0.191616,0.621005,0.410044,-0.270884
513,513,1541174639,2.481,-86,3.0660000000000003,-83,2.678,-86,1.952,-81,1.587,-81,2.533,-85,3.2260000000000004,-86,3.24,-88,0.695656,0.4119060000000001,-0.18835,0.618003,0.410574,-0.108193,0.536413,0.410292,-0.185723,0.6143430000000001,0.409842,-0.264825
514,514,1541174639,2.495,-85,3.071,-83,2.631,-86,1.985,-81,1.591,-81,2.575,-86,3.268,-85,3.273,-88,0.6888989999999999,0.411824,-0.181944,0.610966,0.410471,-0.102166,0.53008,0.410403,-0.17971900000000002,0.608163,0.409874,-0.258403
515,515,1541174640,2.5380000000000003,-85,3.043,-83,2.664,-85,1.947,-81,1.568,-81,2.514,-86,3.235,-87,3.249,-88,0.682883,0.411903,-0.175742,0.604377,0.410767,-0.0961712,0.523483,0.410745,-0.173663,0.601804,0.409411,-0.252192
516,516,1541174640,2.495,-85,3.109,-85,2.682,-85,1.933,-81,1.634,-81,2.533,-87,3.235,-89,3.184,-92,0.675614,0.412038,-0.169159,0.597074,0.410824,-0.08997689999999997,0.5168229999999999,0.410779,-0.166991,0.595083,0.409801,-0.245982
517,517,1541174640,2.556,-85,3.0660000000000003,-83,2.673,-84,1.943,-81,1.624,-81,2.5,-85,3.254,-87,3.16,-88,0.668524,0.412113,-0.162736,0.589975,0.4108979999999999,-0.0832648,0.509583,0.410794,-0.160415,0.58809,0.409822,-0.239493
518,518,1541174640,2.552,-85,3.048,-83,2.7110000000000003,-84,1.919,-81,1.61,-82,2.467,-85,3.235,-86,3.16,-89,0.661409,0.412322,-0.155162,0.582579,0.410812,-0.076034,0.502306,0.410567,-0.153694,0.581162,0.409798,-0.231952
519,519,1541174640,2.5980000000000003,-85,3.062,-83,2.701,-84,1.947,-81,1.605,-82,2.5,-85,3.24,-86,3.17,-89,0.65456,0.412241,-0.147238,0.575796,0.410666,-0.06847760000000001,0.495608,0.410623,-0.146274,0.574333,0.409813,-0.224468
520,520,1541174640,2.589,-85,3.057,-83,2.692,-85,1.905,-81,1.648,-82,2.5,-85,3.235,-87,3.156,-88,0.6482439999999999,0.411951,-0.140249,0.569168,0.410587,-0.0611446,0.489032,0.410509,-0.138987,0.567982,0.409694,-0.21746
521,521,1541174640,2.589,-85,3.034,-84,2.7430000000000003,-87,1.966,-82,1.69,-82,2.481,-87,3.254,-88,3.1180000000000003,-90,0.640387,0.412362,-0.132852,0.561398,0.41044,-0.0540027,0.48132,0.410659,-0.132104,0.560345,0.409862,-0.210293
522,522,1541174640,2.547,-85,3.052,-83,2.725,-86,1.886,-81,1.671,-82,2.439,-85,3.235,-86,3.1180000000000003,-89,0.633464,0.412187,-0.125275,0.554042,0.410355,-0.0465271,0.474638,0.410371,-0.125064,0.553778,0.410114,-0.202727
523,523,1541174640,2.584,-84,3.029,-83,2.72,-85,1.914,-81,1.648,-82,2.472,-85,3.235,-87,3.076,-88,0.629909,0.411904,-0.119307,0.5497920000000001,0.410353,-0.0418223,0.470978,0.410637,-0.120921,0.5510550000000001,0.410488,-0.197342
524,524,1541174640,2.6210000000000004,-85,3.029,-83,2.725,-84,1.905,-81,1.652,-82,2.458,-86,3.254,-87,3.113,-89,0.625746,0.41179,-0.108922,0.545198,0.41067,-0.0316979,0.46677,0.411943,-0.111609,0.547709,0.410707,-0.187716
525,525,1541174640,2.631,-85,2.977,-83,2.729,-85,1.919,-80,1.662,-82,2.4530000000000003,-85,3.2310000000000003,-87,3.095,-89,0.621583,0.410992,-0.102635,0.54067,0.4108350000000001,-0.0250546,0.4624470000000001,0.412492,-0.105285,0.543363,0.410891,-0.181345
526,526,1541174640,2.5660000000000003,-87,3.024,-84,2.753,-85,1.905,-81,1.666,-82,2.406,-87,3.235,-86,3.085,-88,0.614258,0.411161,-0.0961089,0.533003,0.410728,-0.0189337,0.4549,0.412427,-0.0999735,0.536115,0.410758,-0.174899
527,527,1541174640,2.664,-85,2.9960000000000004,-82,2.762,-85,1.914,-81,1.709,-82,2.42,-85,3.263,-86,3.076,-88,0.608264,0.411051,-0.0908949,0.527239,0.410487,-0.0140296,0.449614,0.412415,-0.0953205,0.530766,0.410659,-0.170318
528,528,1541174640,2.617,-86,3.015,-83,2.753,-85,1.9,-81,1.685,-82,2.425,-86,3.263,-86,3.034,-89,0.59718,0.411309,-0.07823279999999999,0.515937,0.409475,-0.00232198,0.43828,0.411733,-0.08359639999999999,0.519863,0.411372,-0.158094
529,529,1541174640,2.603,-86,3.0010000000000003,-83,2.795,-84,1.91,-80,1.7180000000000002,-82,2.458,-85,3.263,-86,3.0380000000000003,-89,0.58875,0.411541,-0.06922089999999999,0.507542,0.409096,0.00703841,0.429831,0.411542,-0.0740201,0.511592,0.411541,-0.148481
530,530,1541174640,2.542,-86,2.94,-83,2.781,-85,1.882,-81,1.741,-82,2.434,-85,3.2310000000000003,-85,3.048,-92,0.580133,0.41187,-0.0613541,0.498505,0.408977,0.0146096,0.4213,0.4112520000000001,-0.0662232,0.5030020000000001,0.411778,-0.141083
531,531,1541174640,2.5,-87,2.991,-83,2.818,-85,1.9,-80,1.7180000000000002,-84,2.444,-87,3.259,-86,3.01,-89,0.572311,0.412054,-0.0544818,0.490325,0.408865,0.020864700000000003,0.413249,0.411208,-0.0603249,0.49529,0.411978,-0.134895
532,532,1541174640,2.5380000000000003,-86,2.9730000000000003,-83,2.776,-84,1.9,-80,1.695,-82,2.392,-86,3.268,-85,2.991,-89,0.5656329999999999,0.4121,-0.0484644,0.4835430000000001,0.409487,0.0274401,0.40645,0.411574,-0.0541483,0.488687,0.412001,-0.128643
533,533,1541174640,2.528,-86,2.959,-83,2.795,-84,1.853,-80,1.727,-82,2.373,-85,3.249,-86,3.005,-87,0.559301,0.412117,-0.0425156,0.477298,0.409522,0.0330269,0.400532,0.41164,-0.0480533,0.482665,0.412112,-0.122668
534,534,1541174640,2.533,-86,2.93,-83,2.786,-84,1.928,-80,1.76,-82,2.383,-85,3.268,-86,2.991,-88,0.552813,0.412147,-0.0368545,0.471106,0.4098770000000001,0.0389319,0.394023,0.411903,-0.042842800000000014,0.476366,0.412003,-0.117193
535,535,1541174641,2.552,-87,2.963,-83,2.786,-85,1.896,-81,1.751,-82,2.397,-86,3.268,-87,2.991,-88,0.546268,0.412249,-0.0311811,0.464014,0.410223,0.0439776,0.387613,0.412144,-0.0374193,0.469492,0.411953,-0.111626
536,536,1541174641,2.547,-86,2.949,-83,2.818,-85,1.882,-80,1.751,-82,2.336,-85,3.277,-85,2.926,-87,0.5396029999999999,0.412082,-0.026028500000000003,0.457201,0.410282,0.0497393,0.380791,0.412184,-0.032047000000000006,0.4629180000000001,0.411631,-0.106239
537,537,1541174641,2.519,-85,2.9210000000000003,-82,2.757,-84,1.858,-81,1.751,-82,2.369,-85,3.273,-85,2.912,-88,0.533131,0.4118060000000001,-0.019813,0.450908,0.410483,0.055166,0.374664,0.412411,-0.0260095,0.45691,0.411725,-0.100359
538,538,1541174641,2.575,-86,2.9160000000000004,-83,2.795,-85,1.905,-80,1.793,-82,2.364,-85,3.24,-85,2.968,-86,0.527361,0.411767,-0.0130012,0.444791,0.410625,0.0623206,0.368521,0.412338,-0.0197512,0.450943,0.4118729999999999,-0.0938265
539,539,1541174641,2.542,-86,2.902,-83,2.818,-84,1.886,-80,1.765,-82,2.341,-84,3.24,-86,2.907,-87,0.521083,0.411536,-0.00656033,0.438478,0.410604,0.0688841,0.362014,0.412425,-0.013573500000000002,0.444614,0.411611,-0.08752739999999999
540,540,1541174641,2.584,-86,2.949,-84,2.79,-85,1.853,-80,1.746,-82,2.317,-85,3.235,-86,2.935,-91,0.514076,0.4112520000000001,-0.00097604,0.431797,0.410529,0.0746112,0.355622,0.4128020000000001,-0.00759394,0.438256,0.411309,-0.0816225
541,541,1541174641,2.556,-87,2.888,-83,2.827,-86,1.853,-81,1.788,-83,2.322,-84,3.235,-85,2.907,-87,0.508051,0.411153,0.00474679,0.424978,0.411116,0.07980069999999999,0.349018,0.4129930000000001,-0.00226799,0.431729,0.411195,-0.07624500000000001
542,542,1541174641,2.552,-86,2.893,-83,2.818,-84,1.858,-81,1.793,-82,2.327,-84,3.2310000000000003,-85,2.926,-87,0.502273,0.411249,0.00956847,0.419263,0.411484,0.084277,0.343366,0.4136,0.00208385,0.426184,0.41102,-0.0718379
543,543,1541174641,2.556,-86,2.907,-82,2.786,-84,1.858,-80,1.831,-82,2.298,-84,3.273,-85,2.912,-87,0.495694,0.41114,0.0147392,0.412688,0.411516,0.08933989999999999,0.336889,0.413542,0.00719037,0.419795,0.410761,-0.0663783
544,544,1541174641,2.579,-86,2.902,-82,2.837,-84,1.868,-80,1.798,-82,2.303,-84,3.24,-85,2.944,-87,0.489078,0.410786,0.0219807,0.405901,0.411342,0.0963902,0.329989,0.413533,0.0139849,0.413108,0.410904,-0.059706899999999986
545,545,1541174641,2.607,-86,2.907,-84,2.818,-86,1.882,-80,1.849,-84,2.298,-84,3.2260000000000004,-87,2.9210000000000003,-91,0.481689,0.411295,0.0285944,0.398691,0.411601,0.10314,0.32274,0.413595,0.0210789,0.405556,0.41125,-0.052714
546,546,1541174641,2.593,-87,2.86,-83,2.804,-84,1.849,-80,1.817,-83,2.298,-84,3.24,-85,2.9160000000000004,-87,0.4730430000000001,0.411842,0.0349486,0.390213,0.411954,0.10951199999999997,0.314508,0.413789,0.0271679,0.397403,0.411707,-0.0463835
547,547,1541174641,2.654,-86,2.855,-83,2.841,-84,1.9,-80,1.821,-83,2.247,-84,3.277,-84,2.93,-88,0.46278,0.412619,0.0416668,0.379483,0.41192,0.116104,0.303791,0.413181,0.033488,0.387173,0.411839,-0.039777
548,548,1541174641,2.6260000000000003,-87,2.832,-82,2.827,-84,1.886,-81,1.849,-82,2.28,-84,3.24,-84,2.949,-88,0.4528680000000001,0.413131,0.0492926,0.369538,0.411719,0.123065,0.294007,0.412984,0.0403669,0.377324,0.411961,-0.0327521
549,549,1541174641,2.673,-87,2.827,-83,2.814,-84,1.877,-80,1.858,-82,2.266,-85,3.249,-84,2.912,-90,0.444402,0.413075,0.0568096,0.361047,0.411904,0.131402,0.285295,0.412552,0.0482915,0.36838,0.412035,-0.0251787
550,550,1541174641,2.729,-87,2.804,-82,2.818,-84,1.882,-81,1.844,-84,2.28,-86,3.273,-86,2.926,-89,0.437237,0.413082,0.0633365,0.35389,0.411815,0.137614,0.278064,0.412386,0.0548761,0.361372,0.411988,-0.0185251
551,551,1541174641,2.696,-87,2.846,-83,2.832,-84,1.905,-80,1.891,-82,2.247,-84,3.2260000000000004,-85,2.898,-87,0.429691,0.412933,0.0688699,0.346443,0.41198,0.143261,0.27053,0.41229,0.060254,0.353932,0.411542,-0.013174000000000002
552,552,1541174641,2.772,-87,2.813,-83,2.818,-84,1.868,-80,1.868,-82,2.233,-85,3.263,-85,2.8510000000000004,-88,0.422409,0.412822,0.0741271,0.338915,0.411565,0.148253,0.263358,0.412187,0.0652004,0.346616,0.411229,-0.00796229
553,553,1541174641,2.781,-87,2.818,-82,2.818,-84,1.853,-80,1.877,-83,2.233,-87,3.245,-84,2.902,-87,0.415134,0.4124930000000001,0.08010779999999999,0.331311,0.411755,0.154152,0.256231,0.412054,0.0711881,0.33955100000000005,0.411076,-0.00199831
554,554,1541174641,2.795,-87,2.814,-83,2.832,-84,1.849,-80,1.882,-83,2.233,-84,3.249,-84,2.893,-86,0.407697,0.412738,0.0871741,0.323793,0.411704,0.160732,0.248856,0.4117770000000001,0.0777554,0.332461,0.411004,0.00493335
555,555,1541174642,2.804,-87,2.818,-82,2.841,-86,1.919,-80,1.891,-84,2.247,-84,3.221,-84,2.888,-88,0.399996,0.41277,0.0946261,0.31608400000000003,0.411586,0.16802,0.24127,0.412134,0.0844933,0.325139,0.411372,0.0117548
556,556,1541174642,2.832,-87,2.804,-82,2.8510000000000004,-84,1.858,-80,1.891,-83,2.205,-84,3.263,-84,2.883,-88,0.392952,0.412798,0.101657,0.30858,0.4114310000000001,0.174902,0.234458,0.412334,0.0916521,0.318329,0.411459,0.0189423
557,557,1541174642,2.874,-86,2.79,-82,2.855,-84,1.863,-80,1.9,-84,2.181,-85,3.235,-84,2.907,-87,0.385517,0.412836,0.108299,0.301332,0.411336,0.181498,0.226787,0.41209,0.0985695,0.310659,0.411475,0.0257944
558,558,1541174642,2.902,-86,2.818,-82,2.893,-83,1.853,-80,1.905,-84,2.195,-84,3.207,-84,2.883,-89,0.379919,0.4130140000000001,0.112895,0.295314,0.411814,0.186146,0.221137,0.411942,0.102257,0.305535,0.411787,0.0300224
559,559,1541174642,2.888,-87,2.786,-82,2.888,-84,1.914,-80,1.896,-84,2.176,-84,3.24,-86,2.86,-88,0.369902,0.413469,0.12261099999999997,0.285121,0.411869,0.195138,0.211097,0.412169,0.11076,0.295786,0.412102,0.0391224
560,560,1541174642,2.888,-87,2.804,-82,2.879,-85,1.872,-81,1.928,-85,2.181,-86,3.245,-84,2.869,-89,0.363492,0.413246,0.129814,0.278616,0.411748,0.202326,0.20478,0.412609,0.118508,0.28938,0.412553,0.0467476
561,561,1541174642,2.926,-87,2.776,-82,2.86,-84,1.877,-80,1.928,-83,2.172,-84,3.216,-83,2.813,-89,0.356708,0.413457,0.137102,0.271994,0.411511,0.209765,0.197863,0.412947,0.12568800000000002,0.282544,0.412839,0.0538372
562,562,1541174642,2.944,-87,2.772,-82,2.865,-84,1.905,-80,1.947,-83,2.158,-83,3.2310000000000003,-84,2.813,-88,0.348543,0.4135970000000001,0.144351,0.263787,0.411533,0.216508,0.189799,0.412658,0.13205,0.274914,0.413094,0.0605195
563,563,1541174642,2.944,-87,2.757,-82,2.888,-85,1.849,-80,1.933,-84,2.148,-83,3.277,-84,2.795,-87,0.34015700000000004,0.413823,0.151513,0.25461100000000003,0.411453,0.222963,0.181682,0.412634,0.138786,0.266748,0.4132810000000001,0.0673227
564,564,1541174642,2.944,-87,2.795,-82,2.907,-84,1.863,-80,1.952,-84,2.144,-83,3.259,-84,2.809,-87,0.332671,0.41371,0.158921,0.247353,0.411125,0.230687,0.173832,0.412817,0.146064,0.259183,0.413391,0.0747403
565,565,1541174642,3.005,-88,2.767,-83,2.893,-85,1.882,-80,1.989,-85,2.111,-83,3.221,-84,2.804,-87,0.325647,0.413533,0.16634300000000002,0.240064,0.411172,0.237872,0.167025,0.4128729999999999,0.153193,0.252386,0.413411,0.08184910000000001
566,566,1541174642,2.9730000000000003,-87,2.734,-83,2.9160000000000004,-84,1.845,-81,1.985,-84,2.162,-83,3.24,-84,2.781,-87,0.318411,0.413578,0.17257999999999998,0.232467,0.411119,0.243852,0.159673,0.4127560000000001,0.159275,0.244946,0.413404,0.0881432
567,567,1541174642,2.968,-87,2.767,-82,2.912,-84,1.9,-80,1.961,-84,2.139,-83,3.207,-84,2.748,-87,0.310542,0.413561,0.178394,0.224658,0.411174,0.249867,0.15171099999999998,0.412731,0.164975,0.237173,0.413582,0.093986
568,568,1541174642,3.024,-87,2.7060000000000004,-82,2.944,-84,1.863,-80,1.999,-83,2.125,-83,3.24,-83,2.781,-88,0.30299,0.4135720000000001,0.184901,0.216923,0.411046,0.25597,0.144205,0.412642,0.170625,0.229849,0.413321,0.100128
569,569,1541174642,3.01,-87,2.7430000000000003,-82,2.9210000000000003,-84,1.863,-80,1.994,-84,2.101,-82,3.2310000000000003,-83,2.739,-88,0.298105,0.4135140000000001,0.189419,0.211806,0.410983,0.260579,0.139732,0.412528,0.175394,0.22517,0.413315,0.104364
570,570,1541174642,3.043,-90,2.729,-84,2.9730000000000003,-86,1.868,-81,2.027,-84,2.12,-85,3.24,-83,2.753,-87,0.288324,0.413287,0.19846,0.202122,0.411038,0.26910100000000003,0.129705,0.412679,0.184351,0.215394,0.413326,0.113696
571,571,1541174642,3.034,-87,2.734,-82,2.959,-83,1.84,-80,2.013,-84,2.087,-83,3.212,-83,2.7060000000000004,-88,0.28089699999999995,0.413374,0.205041,0.194234,0.4107770000000001,0.275686,0.122035,0.412775,0.190319,0.208012,0.413396,0.119906
572,572,1541174642,3.015,-88,2.725,-83,2.959,-84,1.868,-80,1.994,-83,2.088,-83,3.179,-83,2.701,-88,0.273041,0.41332,0.211252,0.186649,0.410967,0.281986,0.114631,0.412887,0.195377,0.200807,0.413274,0.125857
573,573,1541174642,3.019,-87,2.7060000000000004,-82,2.944,-83,1.91,-80,2.008,-84,2.074,-83,3.216,-83,2.7110000000000003,-87,0.26569,0.413401,0.217372,0.179349,0.4106770000000001,0.288123,0.107324,0.412733,0.201732,0.193497,0.413064,0.131975
574,574,1541174642,3.048,-88,2.7060000000000004,-82,2.977,-83,1.882,-81,2.036,-84,2.079,-83,3.254,-83,2.65,-88,0.258207,0.4131510000000001,0.223832,0.171753,0.410651,0.29432600000000003,0.099809,0.412458,0.208242,0.186478,0.413219,0.138594
575,575,1541174643,3.005,-89,2.715,-84,2.959,-85,1.877,-80,2.004,-84,2.074,-83,3.245,-83,2.692,-88,0.250892,0.413242,0.230044,0.164132,0.410715,0.30053,0.0923708,0.412853,0.214399,0.178963,0.413188,0.144772
576,576,1541174643,3.043,-88,2.654,-82,2.982,-83,1.877,-80,2.06,-85,2.046,-83,3.2310000000000003,-83,2.645,-89,0.243222,0.413084,0.236094,0.156468,0.410794,0.306176,0.0847692,0.412668,0.22004,0.1715,0.413284,0.150541
577,577,1541174643,3.0660000000000003,-87,2.682,-82,2.968,-83,1.877,-80,2.018,-85,2.06,-83,3.263,-84,2.612,-88,0.235812,0.41285,0.241584,0.148931,0.410686,0.311679,0.0776378,0.412636,0.225252,0.163991,0.41299,0.156172
578,578,1541174643,3.099,-87,2.678,-82,3.01,-84,1.853,-80,2.055,-84,2.05,-83,3.287,-84,2.57,-88,0.228062,0.412758,0.247902,0.141127,0.410741,0.318123,0.0699922,0.412851,0.231449,0.156314,0.412968,0.162467
579,579,1541174643,3.085,-87,2.678,-83,3.01,-83,1.905,-81,2.074,-84,2.013,-84,3.216,-85,2.552,-87,0.220703,0.412716,0.254649,0.13384400000000002,0.410622,0.32455700000000004,0.06251140000000001,0.412613,0.237661,0.149289,0.412878,0.169005
580,580,1541174643,3.104,-88,2.673,-84,2.991,-83,1.872,-81,2.05,-87,2.027,-84,3.216,-83,2.556,-88,0.212866,0.412712,0.261393,0.12596300000000002,0.410669,0.330722,0.0547932,0.412677,0.244094,0.141622,0.412762,0.175583
581,581,1541174643,3.057,-87,2.65,-82,3.01,-83,1.943,-80,2.125,-85,1.994,-84,3.24,-83,2.575,-87,0.205345,0.412744,0.26767,0.118193,0.410303,0.337121,0.0473387,0.412513,0.250125,0.134213,0.412992,0.181699
582,582,1541174643,3.057,-88,2.65,-82,3.043,-83,1.896,-80,2.097,-85,2.004,-83,3.2310000000000003,-83,2.547,-87,0.198079,0.412745,0.273975,0.11092,0.410566,0.343274,0.040017800000000006,0.412666,0.255906,0.127133,0.4127770000000001,0.187857
583,583,1541174643,3.095,-87,2.64,-82,3.019,-83,1.891,-81,2.101,-86,1.994,-83,3.249,-84,2.505,-87,0.191192,0.4124060000000001,0.279637,0.1037,0.4103810000000001,0.349037,0.0330618,0.412913,0.261765,0.120227,0.412776,0.193713
584,584,1541174643,3.062,-88,2.6210000000000004,-82,3.052,-84,1.886,-81,2.101,-86,1.98,-85,3.235,-84,2.495,-90,0.183917,0.412312,0.285407,0.0965615,0.410687,0.354723,0.0257202,0.412862,0.267264,0.113085,0.412768,0.199225
585,585,1541174643,3.085,-88,2.612,-82,3.0380000000000003,-84,1.877,-81,2.111,-85,1.999,-84,3.207,-83,2.477,-86,0.176241,0.412321,0.291426,0.0888831,0.4109060000000001,0.360722,0.0183603,0.4131,0.273023,0.105531,0.412829,0.205061
586,586,1541174643,3.09,-88,2.645,-82,3.015,-83,1.905,-81,2.125,-85,1.957,-83,3.174,-83,2.406,-87,0.169225,0.412423,0.2978,0.0814207,0.410598,0.366634,0.0110988,0.413071,0.27873600000000004,0.0985224,0.412703,0.211407
587,587,1541174643,3.062,-87,2.607,-82,3.052,-83,1.896,-81,2.13,-85,1.98,-82,3.193,-83,2.416,-86,0.162166,0.412324,0.303931,0.0744243,0.410513,0.373002,0.00401525,0.413263,0.285082,0.0912595,0.412765,0.217747
588,588,1541174643,3.019,-88,2.6210000000000004,-82,3.057,-83,1.896,-80,2.148,-85,1.994,-82,3.212,-83,2.388,-86,0.153936,0.412247,0.310389,0.0661522,0.410503,0.379021,-0.00396151,0.413037,0.291229,0.0834061,0.412676,0.223802
589,589,1541174643,3.085,-87,2.589,-82,3.071,-83,1.905,-80,2.139,-87,1.975,-82,3.24,-85,2.434,-87,0.14563900000000002,0.412228,0.315845,0.0575939,0.410479,0.384353,-0.0127469,0.412703,0.296489,0.07558730000000001,0.412599,0.229207
590,590,1541174643,3.029,-88,2.631,-82,3.076,-83,1.891,-81,2.176,-84,1.957,-83,3.216,-83,2.383,-86,0.137355,0.4123350000000001,0.321845,0.049807300000000006,0.41043,0.389815,-0.0206717,0.412904,0.302107,0.0675689,0.412611,0.234774
591,591,1541174643,3.0660000000000003,-88,2.589,-82,3.071,-83,1.933,-81,2.148,-84,1.961,-82,3.273,-83,2.383,-87,0.129981,0.412147,0.327828,0.0418185,0.4104350000000001,0.395882,-0.0278994,0.41254,0.30803600000000003,0.0605132,0.4124390000000001,0.240743
592,592,1541174643,3.085,-88,2.575,-82,3.09,-83,1.947,-81,2.158,-85,1.919,-82,3.174,-83,2.416,-86,0.122701,0.411904,0.333954,0.0348265,0.410452,0.401885,-0.0350777,0.412951,0.313949,0.053262300000000005,0.412416,0.246836
593,593,1541174643,3.0660000000000003,-88,2.612,-83,3.0660000000000003,-83,1.919,-81,2.167,-86,1.943,-83,3.193,-83,2.383,-86,0.118223,0.411799,0.33812,0.029780200000000007,0.410368,0.405572,-0.0400088,0.412888,0.317732,0.0483556,0.4122270000000001,0.250422
594,594,1541174643,3.0660000000000003,-91,2.584,-82,3.0660000000000003,-84,1.919,-82,2.195,-86,1.933,-82,3.184,-83,2.383,-87,0.107272,0.412382,0.345511,0.0183433,0.4104140000000001,0.413326,-0.0509564,0.41271,0.32461,0.0373667,0.412183,0.25794
595,595,1541174644,3.043,-88,2.57,-82,3.076,-83,1.971,-81,2.205,-84,1.933,-82,3.24,-83,2.406,-87,0.0991648,0.412077,0.352153,0.0102855,0.410259,0.419075,-0.05936569999999999,0.412732,0.330845,0.0292742,0.41206,0.264083
596,596,1541174644,3.09,-89,2.575,-83,3.0660000000000003,-83,1.957,-82,2.186,-84,1.914,-82,3.221,-83,2.373,-87,0.0912464,0.4120970000000001,0.358566,0.00194697,0.410552,0.425342,-0.067537,0.412487,0.336835,0.0215252,0.412104,0.27019
597,597,1541174644,3.09,-88,2.533,-82,3.09,-83,1.928,-81,2.233,-85,1.905,-82,3.2310000000000003,-83,2.43,-85,0.0820628,0.412021,0.365381,-0.00760418,0.410255,0.431354,-0.0754556,0.412324,0.341474,0.0146407,0.412013,0.276481
598,598,1541174644,3.09,-89,2.57,-81,3.08,-84,1.98,-81,2.228,-84,1.891,-82,3.202,-83,2.383,-89,0.0742815,0.411855,0.371619,-0.0167643,0.410407,0.43646,-0.0827983,0.412364,0.345362,0.0083126,0.412034,0.281814
599,599,1541174644,3.1180000000000003,-87,2.552,-85,3.104,-85,1.989,-82,2.256,-85,1.905,-81,3.165,-83,2.392,-87,0.0670791,0.411816,0.377459,-0.0243579,0.410674,0.440915,-0.0895323,0.412646,0.349066,0.00251297,0.41188,0.286695
600,600,1541174644,3.113,-88,2.589,-81,3.09,-83,1.985,-81,2.28,-85,1.882,-82,0.0,0,2.43,-87,0.05949740000000001,0.411593,0.382725,-0.032741900000000004,0.410585,0.445485,-0.0969331,0.412594,0.35313,-0.00445431,0.411841,0.291538
601,601,1541174644,3.095,-87,2.542,-82,3.085,-83,1.975,-81,2.289,-85,1.905,-82,3.249,-83,2.402,-87,0.050576300000000005,0.411778,0.388626,-0.0419484,0.410646,0.450415,-0.10545,0.412558,0.357508,-0.0126329,0.411746,0.296815
602,602,1541174644,3.1460000000000004,-88,2.5610000000000004,-82,3.09,-84,1.971,-81,2.289,-84,1.891,-82,3.212,-83,2.439,-86,0.0414203,0.41198,0.395005,-0.0521206,0.410508,0.456066,-0.11453900000000003,0.412234,0.362022,-0.0206744,0.411845,0.30259899999999995
603,603,1541174644,3.17,-87,2.5380000000000003,-82,3.095,-83,2.018,-83,2.322,-85,1.896,-81,3.2310000000000003,-82,2.463,-89,0.0330758,0.412031,0.401675,-0.0615304,0.4102020000000001,0.461081,-0.122222,0.412088,0.366805,-0.027595599999999998,0.411924,0.308066
604,604,1541174644,3.174,-87,2.575,-83,3.09,-83,1.98,-83,2.322,-85,1.849,-81,3.193,-84,2.448,-87,0.027459800000000003,0.411965,0.405417,-0.0673502,0.41061,0.464301,-0.127659,0.4122020000000001,0.368827,-0.032424,0.411792,0.311336
