,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
217,217,1541175015,3.394,-88,1.5590000000000002,-80,2.734,-84,3.207,-84,3.048,-83,2.701,-84,2.074,-81,2.509,-84,-1.06209,0.402633,-0.249537,-1.04854,0.400846,-0.361352,-0.938117,0.402264,-0.349175,-0.950848,0.40219,-0.238838
218,218,1541175015,3.357,-88,1.5590000000000002,-80,2.72,-84,3.132,-85,3.0660000000000003,-83,2.729,-85,2.087,-82,2.509,-84,-1.06153,0.402413,-0.259751,-1.04723,0.400417,-0.37115,-0.937008,0.402309,-0.359152,-0.950118,0.402596,-0.248804
219,219,1541175015,3.385,-90,1.521,-81,2.687,-86,3.174,-84,3.0660000000000003,-83,2.7060000000000004,-84,2.069,-82,2.528,-84,-1.05964,0.402562,-0.268255,-1.04664,0.400692,-0.381004,-0.935839,0.402152,-0.369303,-0.949008,0.402401,-0.259211
220,220,1541175016,3.403,-87,1.526,-80,2.692,-85,3.198,-84,3.071,-83,2.729,-85,2.05,-81,2.552,-84,-1.05941,0.402592,-0.27925500000000003,-1.04544,0.400599,-0.391695,-0.935128,0.40219,-0.37948,-0.948128,0.402253,-0.268959
221,221,1541175016,3.3710000000000004,-87,1.516,-81,2.645,-85,3.1460000000000004,-84,3.062,-83,2.753,-84,2.088,-81,2.477,-84,-1.05777,0.402348,-0.288699,-1.04471,0.400665,-0.401535,-0.934292,0.402297,-0.389514,-0.947271,0.402308,-0.279303
222,222,1541175016,3.375,-88,1.5119999999999998,-80,2.64,-84,3.212,-84,3.057,-82,2.739,-84,2.079,-81,2.505,-84,-1.05751,0.402532,-0.299875,-1.04355,0.400396,-0.411581,-0.932885,0.401978,-0.399222,-0.945995,0.402361,-0.288995
223,223,1541175016,3.3710000000000004,-87,1.5490000000000002,-80,2.673,-86,3.212,-86,3.0660000000000003,-84,2.739,-83,2.027,-83,2.495,-85,-1.05626,0.402561,-0.306618,-1.0424,0.400284,-0.418265,-0.932072,0.401972,-0.406142,-0.945125,0.402099,-0.296216
224,224,1541175016,3.3710000000000004,-87,1.53,-80,2.6210000000000004,-84,3.207,-84,3.062,-83,2.762,-83,2.022,-81,2.514,-84,-1.05496,0.402516,-0.320253,-1.04151,0.400136,-0.43103,-0.930558,0.401882,-0.419908,-0.943532,0.402332,-0.309918
225,225,1541175016,3.361,-87,1.54,-80,2.635,-85,3.198,-84,3.062,-82,2.776,-84,1.999,-82,2.519,-84,-1.05319,0.4024,-0.330048,-1.04021,0.39961,-0.440491,-0.929207,0.401884,-0.429503,-0.942913,0.402197,-0.31905700000000004
226,226,1541175016,3.338,-87,1.5490000000000002,-80,2.6260000000000003,-85,3.2310000000000003,-84,3.057,-82,2.776,-83,1.971,-82,2.477,-85,-1.0526799999999998,0.402191,-0.340127,-1.0385,0.40018,-0.452558,-0.928235,0.401733,-0.439292,-0.942246,0.402266,-0.328967
227,227,1541175016,3.333,-87,1.526,-81,2.575,-85,3.198,-84,3.048,-83,2.772,-83,1.957,-81,2.533,-86,-1.0528,0.402106,-0.350159,-1.03827,0.399833,-0.462482,-0.928044,0.40173,-0.449394,-0.942115,0.402427,-0.338766
228,228,1541175016,3.319,-89,1.544,-82,2.607,-85,3.207,-84,3.048,-82,2.79,-84,1.966,-82,2.514,-87,-1.05142,0.402132,-0.359673,-1.03756,0.400066,-0.47192,-0.927543,0.401875,-0.459121,-0.941002,0.40238,-0.348848
229,229,1541175016,3.324,-90,1.535,-81,2.584,-86,3.221,-86,3.076,-82,2.762,-84,1.924,-81,2.477,-85,-1.05018,0.402097,-0.369932,-1.03638,0.399638,-0.4804350000000001,-0.925507,0.401766,-0.468745,-0.939252,0.402704,-0.358222
230,230,1541175016,3.342,-87,1.4980000000000002,-81,2.593,-85,3.245,-85,3.048,-83,2.822,-84,1.957,-81,2.509,-85,-1.04829,0.401955,-0.379156,-1.0346,0.399217,-0.490298,-0.923951,0.401756,-0.478387,-0.937719,0.402806,-0.368224
231,231,1541175016,3.342,-87,1.5490000000000002,-80,2.575,-85,3.235,-84,3.0660000000000003,-83,2.814,-84,1.957,-81,2.463,-86,-1.04836,0.401973,-0.389088,-1.03436,0.399571,-0.5002949999999999,-0.923391,0.401854,-0.48812,-0.937111,0.402921,-0.377997
232,232,1541175016,3.342,-88,1.5119999999999998,-80,2.579,-85,3.245,-84,3.076,-82,2.818,-84,1.943,-81,2.477,-86,-1.04722,0.402227,-0.398173,-1.0340200000000002,0.399417,-0.509319,-0.923225,0.401818,-0.498024,-0.936972,0.402707,-0.387522
233,233,1541175016,3.333,-89,1.5590000000000002,-82,2.5660000000000003,-86,3.235,-84,3.076,-83,2.814,-84,1.928,-82,2.458,-87,-1.04645,0.401947,-0.407881,-1.03286,0.399631,-0.519625,-0.922122,0.401956,-0.507868,-0.935677,0.402639,-0.396896
234,234,1541175016,3.314,-87,1.54,-81,2.5660000000000003,-85,3.249,-84,3.062,-83,2.846,-84,1.882,-82,2.481,-86,-1.04521,0.401821,-0.419208,-1.0315,0.399296,-0.530126,-0.920643,0.401574,-0.5182979999999999,-0.934077,0.402967,-0.40797
235,235,1541175016,3.314,-86,1.535,-81,2.524,-85,3.235,-84,3.057,-82,2.846,-84,1.91,-81,2.491,-86,-1.04378,0.401867,-0.429891,-1.02969,0.398856,-0.5412819999999999,-0.919117,0.40152,-0.529502,-0.932642,0.402837,-0.418819
236,236,1541175016,3.3280000000000003,-87,1.526,-80,2.528,-85,3.2310000000000003,-84,3.052,-83,2.888,-84,1.844,-82,2.5,-87,-1.04263,0.402057,-0.437245,-1.02885,0.398988,-0.548247,-0.918326,0.401335,-0.536554,-0.931962,0.402822,-0.425678
237,237,1541175016,3.314,-87,1.5490000000000002,-80,2.533,-87,3.282,-84,3.043,-82,2.855,-84,1.863,-83,2.495,-88,-1.04126,0.402036,-0.450634,-1.02736,0.399115,-0.56199,-0.916558,0.401233,-0.55005,-0.930476,0.402443,-0.439489
238,238,1541175016,3.338,-88,1.577,-82,2.533,-85,3.263,-86,3.071,-83,2.912,-84,1.863,-81,2.556,-87,-1.04054,0.40203,-0.462203,-1.02499,0.399164,-0.572971,-0.914372,0.401182,-0.559628,-0.929676,0.402734,-0.449539
239,239,1541175016,3.305,-84,1.587,-81,2.495,-86,3.245,-85,3.052,-83,2.907,-84,1.849,-81,2.556,-86,-1.03896,0.401928,-0.471766,-1.02226,0.399309,-0.5838720000000001,-0.91255,0.401033,-0.568331,-0.928516,0.402679,-0.4584220000000001
240,240,1541175017,3.324,-85,1.61,-80,2.519,-85,3.254,-85,3.052,-82,2.926,-84,1.872,-81,2.552,-86,-1.03828,0.402184,-0.482129,-1.02036,0.399024,-0.592639,-0.910449,0.401309,-0.577194,-0.927313,0.402645,-0.467207
241,241,1541175017,3.305,-85,1.5730000000000002,-80,2.533,-86,3.273,-84,3.043,-84,2.902,-84,1.863,-81,2.5660000000000003,-86,-1.03735,0.401993,-0.491051,-1.01834,0.399412,-0.603113,-0.908751,0.401264,-0.585659,-0.926568,0.402623,-0.475628
242,242,1541175017,3.306,-86,1.582,-81,2.486,-85,3.259,-84,3.043,-82,2.93,-90,1.845,-81,2.552,-88,-1.03552,0.401981,-0.5013890000000001,-1.01637,0.399524,-0.612492,-0.906415,0.401119,-0.594565,-0.925584,0.402412,-0.4849850000000001
243,243,1541175017,3.319,-88,1.587,-80,2.486,-84,3.277,-84,3.0660000000000003,-83,2.9730000000000003,-84,1.831,-81,2.6210000000000004,-86,-1.03476,0.401805,-0.512157,-1.01402,0.399085,-0.622445,-0.904277,0.401057,-0.603312,-0.924493,0.402395,-0.494145
244,244,1541175017,3.268,-86,1.61,-80,2.552,-84,3.268,-85,3.062,-83,2.963,-84,1.849,-81,2.607,-86,-1.03365,0.40169,-0.521882,-1.01168,0.399223,-0.6320060000000001,-0.902275,0.401175,-0.612089,-0.923456,0.402364,-0.502984
245,245,1541175017,3.277,-86,1.62,-81,2.481,-84,3.273,-85,3.076,-83,2.9210000000000003,-84,1.807,-81,2.664,-86,-1.03181,0.401812,-0.5312399999999999,-1.00885,0.399544,-0.6414890000000001,-0.8999809999999999,0.401435,-0.620019,-0.922337,0.401981,-0.511568
246,246,1541175017,3.292,-86,1.577,-81,2.533,-84,3.292,-84,3.043,-83,2.9730000000000003,-84,1.817,-81,2.64,-85,-1.03021,0.401791,-0.5408390000000001,-1.00634,0.399497,-0.650277,-0.8972760000000001,0.401465,-0.6283340000000001,-0.920708,0.402061,-0.519961
247,247,1541175017,3.254,-88,1.624,-81,2.514,-84,3.301,-85,3.052,-84,2.991,-86,1.817,-81,2.664,-87,-1.02853,0.401807,-0.550431,-1.0032,0.399685,-0.65985,-0.8946299999999999,0.401395,-0.6363979999999999,-0.91882,0.401976,-0.52833
248,248,1541175017,3.2310000000000003,-87,1.648,-82,2.524,-87,3.301,-85,3.062,-84,2.963,-84,1.845,-80,2.668,-85,-1.02634,0.401498,-0.559697,-1.0002,0.399697,-0.6692779999999999,-0.891968,0.401754,-0.64468,-0.917125,0.402156,-0.536936
249,249,1541175017,3.245,-87,1.643,-80,2.425,-85,3.306,-84,3.043,-83,2.977,-84,1.798,-80,2.734,-84,-1.0257,0.401431,-0.569987,-0.99844,0.399558,-0.67932,-0.8901450000000001,0.401543,-0.6536930000000001,-0.916727,0.40201,-0.54587
250,250,1541175017,3.273,-86,1.648,-81,2.43,-85,3.287,-84,3.043,-83,3.0010000000000003,-84,1.788,-80,2.734,-85,-1.02488,0.401381,-0.5807899999999999,-0.995712,0.399741,-0.689062,-0.8877729999999999,0.401527,-0.6621229999999999,-0.915645,0.402052,-0.554974
251,251,1541175017,3.221,-86,1.634,-81,2.481,-85,3.319,-85,3.043,-83,2.949,-84,1.807,-81,2.739,-84,-1.02256,0.401609,-0.592566,-0.990529,0.399516,-0.700465,-0.8834709999999999,0.401364,-0.6699039999999999,-0.91449,0.401928,-0.564014
252,252,1541175017,3.2310000000000003,-87,1.648,-81,2.4530000000000003,-85,3.306,-84,3.048,-83,2.987,-85,1.779,-81,2.739,-86,-1.0213299999999998,0.401332,-0.604781,-0.985844,0.399204,-0.710978,-0.8795940000000001,0.401237,-0.677393,-0.913505,0.40166,-0.572554
253,253,1541175017,3.249,-88,1.7180000000000002,-82,2.467,-86,3.338,-84,3.0660000000000003,-83,3.029,-84,1.765,-80,2.748,-84,-1.02007,0.401175,-0.615803,-0.981777,0.399153,-0.721566,-0.876444,0.401327,-0.685078,-0.913998,0.401615,-0.580922
254,254,1541175017,3.249,-86,1.662,-81,2.505,-85,3.305,-84,3.052,-83,2.9730000000000003,-84,1.77,-80,2.767,-83,-1.0172,0.401121,-0.6262270000000001,-0.976689,0.399319,-0.731463,-0.8723569999999999,0.401404,-0.692621,-0.912406,0.401459,-0.589306
255,255,1541175017,3.235,-85,1.695,-81,2.448,-85,3.333,-85,3.052,-83,3.0010000000000003,-84,1.756,-81,2.767,-84,-1.01406,0.401437,-0.6372909999999999,-0.970992,0.399367,-0.7408640000000001,-0.86765,0.401614,-0.69985,-0.910147,0.401686,-0.59721
256,256,1541175017,3.202,-86,1.737,-81,2.477,-85,3.338,-84,3.062,-83,3.0380000000000003,-84,1.774,-81,2.762,-85,-1.01092,0.401264,-0.6484409999999999,-0.964701,0.399691,-0.75126,-0.863174,0.40138,-0.7067180000000001,-0.907968,0.401675,-0.605321
257,257,1541175017,3.207,-87,1.723,-83,2.472,-87,3.366,-84,3.062,-84,3.01,-86,1.76,-81,2.795,-83,-1.00835,0.401198,-0.659651,-0.959677,0.399494,-0.7605609999999999,-0.858569,0.401464,-0.713634,-0.90708,0.401586,-0.612841
258,258,1541175017,3.2260000000000004,-86,1.727,-81,2.4530000000000003,-85,3.333,-84,3.0380000000000003,-83,3.034,-83,1.723,-80,2.804,-83,-1.00513,0.401378,-0.6697569999999999,-0.954236,0.399983,-0.769692,-0.854209,0.401813,-0.7204050000000001,-0.904779,0.401586,-0.620801
259,259,1541175017,3.2260000000000004,-87,1.7180000000000002,-82,2.467,-84,3.3710000000000004,-84,3.048,-83,3.01,-83,1.741,-80,2.809,-83,-1.00142,0.401309,-0.679623,-0.947328,0.399791,-0.778395,-0.8487379999999999,0.401813,-0.726665,-0.901948,0.401603,-0.628383
260,260,1541175018,3.249,-87,1.756,-82,2.5,-84,3.389,-84,3.015,-83,3.0010000000000003,-83,1.723,-80,2.818,-83,-0.996956,0.401708,-0.690137,-0.940613,0.399858,-0.787195,-0.8434729999999999,0.401622,-0.73275,-0.8983469999999999,0.40152,-0.636133
261,261,1541175018,3.212,-87,1.77,-82,2.448,-85,3.347,-84,3.034,-83,3.015,-83,1.741,-80,2.837,-82,-0.99169,0.401479,-0.700335,-0.933402,0.399911,-0.795948,-0.8374889999999999,0.401443,-0.7395619999999999,-0.895174,0.401625,-0.643939
262,262,1541175018,3.2260000000000004,-86,1.751,-82,2.4530000000000003,-86,3.357,-86,3.052,-84,3.024,-85,1.732,-81,2.846,-84,-0.987433,0.401724,-0.711276,-0.926676,0.399753,-0.80496,-0.832205,0.401546,-0.745837,-0.892125,0.401732,-0.651946
263,263,1541175018,3.188,-87,1.77,-82,2.43,-85,3.38,-83,3.043,-83,3.034,-84,1.709,-80,2.879,-82,-0.983479,0.401966,-0.722038,-0.919897,0.399958,-0.813357,-0.8269719999999999,0.401565,-0.7518100000000001,-0.889438,0.401803,-0.659629
264,264,1541175018,3.184,-87,1.807,-82,2.434,-84,3.366,-83,3.052,-83,3.019,-83,1.681,-81,2.865,-83,-0.978286,0.401573,-0.730287,-0.913232,0.400145,-0.820924,-0.821398,0.402075,-0.7565850000000001,-0.885817,0.401611,-0.666385
265,265,1541175018,3.207,-86,1.845,-83,2.42,-85,3.389,-84,3.029,-84,3.0660000000000003,-84,1.69,-80,2.874,-82,-0.973427,0.401359,-0.739208,-0.905973,0.400169,-0.828181,-0.8157760000000001,0.402026,-0.762109,-0.882357,0.401473,-0.673182
266,266,1541175018,3.216,-87,1.802,-82,2.392,-85,3.385,-84,3.062,-85,3.08,-84,1.685,-80,2.902,-84,-0.968048,0.401426,-0.747801,-0.898231,0.400423,-0.835976,-0.8099149999999999,0.402403,-0.7672829999999999,-0.879064,0.401373,-0.679844
267,267,1541175018,3.188,-89,1.835,-82,2.406,-86,3.385,-84,3.062,-83,3.034,-83,1.662,-80,2.883,-82,-0.962583,0.401204,-0.757994,-0.8909020000000001,0.400429,-0.843735,-0.804454,0.401954,-0.772892,-0.8753190000000001,0.401507,-0.687818
268,268,1541175018,3.151,-87,1.845,-82,2.341,-85,3.357,-84,3.015,-83,3.08,-84,1.652,-80,2.86,-82,-0.956688,0.401568,-0.767964,-0.8825299999999999,0.400327,-0.852118,-0.797932,0.40213,-0.77888,-0.871093,0.401612,-0.695353
269,269,1541175018,3.193,-87,1.858,-82,2.303,-85,3.38,-83,3.024,-84,3.0660000000000003,-83,1.681,-80,2.879,-83,-0.950381,0.401817,-0.777884,-0.87385,0.400655,-0.859218,-0.79119,0.402179,-0.783713,-0.866873,0.401479,-0.7026
270,270,1541175018,3.174,-86,1.849,-82,2.312,-86,3.394,-84,3.01,-85,3.104,-83,1.648,-80,2.874,-82,-0.943603,0.401382,-0.786243,-0.8653059999999999,0.400682,-0.866288,-0.784291,0.402257,-0.788575,-0.861836,0.401569,-0.709152
271,271,1541175018,3.156,-87,1.877,-82,2.289,-86,3.422,-84,3.005,-83,3.076,-85,1.671,-80,2.93,-82,-0.936859,0.401377,-0.7945800000000001,-0.856167,0.400233,-0.872292,-0.777636,0.402184,-0.793373,-0.857282,0.401353,-0.715735
272,272,1541175018,3.137,-87,1.886,-82,2.28,-84,3.403,-84,3.015,-83,3.109,-83,1.685,-80,2.944,-82,-0.930518,0.401345,-0.8020189999999999,-0.8493959999999999,0.400342,-0.8787370000000001,-0.771278,0.402464,-0.798813,-0.851774,0.401345,-0.722282
273,273,1541175018,3.165,-87,1.886,-82,2.209,-85,3.389,-84,2.9960000000000004,-83,3.071,-83,1.671,-80,2.926,-82,-0.923576,0.401588,-0.809071,-0.8414659999999999,0.400602,-0.88487,-0.764159,0.40253,-0.804555,-0.845249,0.401042,-0.728648
274,274,1541175018,3.123,-88,1.896,-81,2.214,-85,3.399,-84,2.987,-84,3.104,-83,1.685,-80,2.935,-82,-0.915289,0.401778,-0.816258,-0.832476,0.400123,-0.891228,-0.756321,0.402412,-0.8105140000000001,-0.83796,0.401219,-0.735196
275,275,1541175018,3.071,-87,1.886,-81,2.191,-85,3.403,-84,2.9960000000000004,-83,3.09,-83,1.666,-80,2.954,-82,-0.907183,0.401978,-0.824809,-0.823557,0.40041,-0.898122,-0.748438,0.402147,-0.816184,-0.8308450000000001,0.401216,-0.742075
276,276,1541175018,3.005,-87,1.91,-83,2.176,-86,3.375,-84,3.01,-84,3.085,-83,1.681,-81,2.963,-82,-0.9000520000000001,0.402009,-0.83299,-0.815238,0.400214,-0.905331,-0.741502,0.401934,-0.8221219999999999,-0.824973,0.40114,-0.74936
277,277,1541175018,3.062,-89,1.928,-83,2.162,-86,3.394,-85,2.977,-85,3.09,-83,1.685,-80,2.968,-83,-0.8930629999999999,0.401683,-0.8406819999999999,-0.807242,0.400095,-0.912163,-0.734424,0.402174,-0.828,-0.819393,0.401058,-0.756401
278,278,1541175018,3.0660000000000003,-87,1.924,-81,2.153,-85,3.418,-84,2.968,-83,3.09,-84,1.671,-80,2.963,-82,-0.8852399999999999,0.401574,-0.8470049999999999,-0.798636,0.400246,-0.917673,-0.727168,0.402174,-0.832832,-0.813308,0.40118,-0.762323
279,279,1541175018,3.034,-87,1.933,-82,2.13,-85,3.403,-84,2.991,-84,3.1180000000000003,-83,1.676,-80,2.977,-82,-0.87808,0.401726,-0.854075,-0.790495,0.400336,-0.923459,-0.719761,0.402676,-0.837225,-0.806702,0.401103,-0.7681060000000001
280,280,1541175019,2.968,-88,1.943,-82,2.125,-85,3.394,-84,2.959,-83,3.104,-84,1.662,-80,2.9960000000000004,-82,-0.8706360000000001,0.402037,-0.8616229999999999,-0.7821899999999999,0.399208,-0.929503,-0.712287,0.402803,-0.842836,-0.800628,0.401287,-0.7743800000000001
281,281,1541175019,2.963,-87,1.957,-83,2.148,-85,3.389,-85,2.987,-85,3.099,-85,1.671,-80,2.968,-83,-0.862864,0.401809,-0.869144,-0.773506,0.400092,-0.936098,-0.7049949999999999,0.402911,-0.8485459999999999,-0.793672,0.401498,-0.7815850000000001
282,282,1541175019,2.963,-88,1.933,-82,2.13,-85,3.324,-84,2.963,-84,3.1180000000000003,-84,1.69,-80,3.015,-82,-0.8553540000000001,0.401903,-0.876292,-0.765515,0.400199,-0.942487,-0.6975319999999999,0.402946,-0.854331,-0.78694,0.401697,-0.78782
283,283,1541175019,2.9160000000000004,-87,1.975,-82,2.092,-85,3.389,-84,2.987,-84,3.137,-83,1.685,-80,3.01,-82,-0.8478760000000001,0.401794,-0.8825780000000001,-0.757848,0.399225,-0.948311,-0.689893,0.403118,-0.8606879999999999,-0.77874,0.401641,-0.7939510000000001
284,284,1541175019,2.888,-88,1.975,-83,2.079,-85,3.394,-84,2.93,-84,3.137,-83,1.709,-80,3.029,-82,-0.839485,0.401832,-0.8883719999999999,-0.749642,0.399482,-0.954541,-0.6819890000000001,0.40279,-0.866541,-0.771363,0.401751,-0.800272
285,285,1541175019,2.855,-87,1.98,-82,2.083,-85,3.385,-84,2.926,-83,3.16,-83,1.681,-80,3.029,-82,-0.831651,0.401963,-0.894848,-0.741383,0.399577,-0.96038,-0.6739890000000001,0.403038,-0.8722209999999999,-0.763265,0.401781,-0.805921
286,286,1541175019,2.898,-88,1.947,-82,2.083,-85,3.408,-85,2.926,-83,3.132,-83,1.732,-81,3.043,-82,-0.823736,0.401774,-0.901028,-0.733544,0.399294,-0.966495,-0.665805,0.402991,-0.8786069999999999,-0.75558,0.401869,-0.812551
287,287,1541175019,2.898,-87,2.013,-81,2.083,-85,3.389,-84,2.94,-84,3.137,-83,1.7180000000000002,-80,3.062,-83,-0.815498,0.402208,-0.908432,-0.7254010000000001,0.399015,-0.973716,-0.657763,0.4030510000000001,-0.885516,-0.747447,0.402282,-0.819767
288,288,1541175019,2.822,-87,2.05,-82,2.065,-85,3.3710000000000004,-84,2.902,-83,3.137,-83,1.681,-80,3.062,-82,-0.807305,0.402293,-0.914863,-0.717372,0.399897,-0.980595,-0.649247,0.403205,-0.8921899999999999,-0.739175,0.402336,-0.82576
289,289,1541175019,2.822,-86,2.008,-82,2.036,-85,3.357,-84,2.926,-84,3.156,-83,1.69,-80,3.048,-83,-0.799412,0.402262,-0.919843,-0.708677,0.399333,-0.985646,-0.641433,0.403077,-0.897389,-0.7312609999999999,0.402365,-0.831421
290,290,1541175019,2.814,-88,2.046,-82,2.06,-86,3.399,-84,2.874,-83,3.184,-83,1.741,-81,3.08,-83,-0.79109,0.40242,-0.925576,-0.700817,0.399565,-0.990672,-0.633536,0.403357,-0.902202,-0.72334,0.402538,-0.836449
291,291,1541175019,2.846,-91,2.065,-83,2.05,-85,3.375,-84,2.898,-85,3.184,-84,1.713,-80,3.099,-82,-0.784311,0.402866,-0.931222,-0.694077,0.399935,-0.995838,-0.626588,0.403752,-0.907606,-0.7164229999999999,0.402633,-0.841843
292,292,1541175019,2.776,-88,2.05,-82,2.041,-84,3.38,-83,2.883,-83,3.174,-83,1.7180000000000002,-80,3.099,-82,-0.777965,0.402433,-0.935645,-0.6883050000000001,0.400144,-1.00184,-0.620117,0.404363,-0.914285,-0.7091569999999999,0.402776,-0.847476
293,293,1541175019,0.0,0,2.083,-83,2.008,-84,3.394,-84,2.893,-83,3.179,-83,1.751,-80,3.137,-82,-0.770984,0.402856,-0.941265,-0.682254,0.401488,-1.00767,-0.612981,0.404395,-0.920294,-0.701862,0.402919,-0.852833
294,294,1541175019,2.72,-88,2.065,-82,2.022,-84,3.366,-84,2.86,-83,3.216,-84,1.709,-80,3.099,-83,-0.7631439999999999,0.402776,-0.945249,-0.674884,0.40193,-1.01279,-0.605589,0.404773,-0.925674,-0.693671,0.402987,-0.857513
295,295,1541175019,2.734,-88,2.083,-82,1.994,-84,3.375,-84,2.869,-84,3.202,-84,1.7180000000000002,-80,3.123,-83,-0.755471,0.403712,-0.949607,-0.666791,0.402031,-1.017,-0.597233,0.404794,-0.93055,-0.685247,0.402884,-0.862101
296,296,1541175019,2.7060000000000004,-89,2.092,-84,1.989,-86,3.366,-83,2.86,-85,3.212,-84,1.77,-81,3.127,-84,-0.747636,0.403505,-0.954029,-0.65941,0.402368,-1.02228,-0.589075,0.404781,-0.936211,-0.6769109999999999,0.402752,-0.8673700000000001
297,297,1541175019,2.72,-88,2.079,-83,1.975,-84,3.403,-83,2.865,-84,3.174,-83,1.737,-80,3.113,-83,-0.7398560000000001,0.403568,-0.959488,-0.65228,0.402837,-1.02834,-0.581527,0.404747,-0.942121,-0.6687489999999999,0.402945,-0.8731770000000001
298,298,1541175019,2.701,-87,2.111,-84,1.966,-84,3.352,-84,2.837,-84,3.179,-83,1.7180000000000002,-80,3.123,-83,-0.731797,0.403744,-0.964476,-0.6445810000000001,0.402806,-1.03419,-0.573488,0.404849,-0.948358,-0.660043,0.403128,-0.8791459999999999
299,299,1541175019,2.664,-88,2.083,-83,1.966,-85,3.357,-83,2.827,-84,3.2260000000000004,-83,1.746,-80,3.165,-85,-0.7235729999999999,0.404008,-0.969623,-0.636901,0.403136,-1.03971,-0.565124,0.404626,-0.954825,-0.651401,0.402873,-0.884451
300,300,1541175020,2.692,-92,2.125,-85,1.994,-86,3.357,-84,2.827,-83,3.198,-85,1.756,-81,3.165,-85,-0.715122,0.404184,-0.975046,-0.628541,0.403264,-1.04569,-0.556417,0.404518,-0.960342,-0.64264,0.402969,-0.889842
301,301,1541175020,2.678,-91,2.12,-84,1.957,-86,3.38,-85,2.837,-85,3.198,-83,1.746,-81,3.17,-83,-0.706804,0.404536,-0.980957,-0.619849,0.403352,-1.05122,-0.547887,0.404362,-0.965937,-0.634437,0.402954,-0.8956569999999999
302,302,1541175020,2.645,-89,2.13,-82,1.971,-84,3.361,-83,2.827,-84,3.216,-84,1.746,-80,3.188,-83,-0.698663,0.404547,-0.986655,-0.611777,0.403604,-1.0566799999999998,-0.540114,0.404148,-0.971548,-0.626272,0.402581,-0.90109
303,303,1541175020,2.682,-87,2.115,-82,1.952,-84,3.366,-83,2.814,-84,3.216,-84,1.826,-80,3.179,-83,-0.690533,0.404446,-0.99233,-0.603821,0.403605,-1.06291,-0.5319159999999999,0.404185,-0.97757,-0.618211,0.402892,-0.907148
304,304,1541175020,2.668,-89,2.176,-82,1.943,-84,3.338,-83,2.814,-83,3.202,-83,1.76,-81,3.174,-83,-0.682337,0.404463,-0.999363,-0.595144,0.403431,-1.06911,-0.523576,0.404111,-0.983375,-0.609981,0.402587,-0.913313
305,305,1541175020,2.682,-88,2.162,-83,1.952,-84,3.338,-84,2.795,-84,3.193,-84,1.798,-82,3.184,-84,-0.673493,0.404596,-1.00617,-0.585033,0.403487,-1.0748,-0.514845,0.403752,-0.988102,-0.602654,0.402376,-0.919531
306,306,1541175020,2.682,-88,2.148,-82,1.943,-86,3.338,-84,2.776,-83,3.2310000000000003,-84,1.784,-81,3.212,-83,-0.665145,0.405021,-1.01276,-0.576337,0.40331,-1.08,-0.506687,0.403809,-0.992776,-0.595229,0.402285,-0.925099
307,307,1541175020,2.687,-88,2.186,-83,1.924,-84,3.347,-83,2.809,-83,3.221,-83,1.779,-81,3.216,-82,-0.657036,0.404651,-1.0189,-0.567597,0.403332,-1.08504,-0.499127,0.40341,-0.996884,-0.588292,0.401747,-0.930358
308,308,1541175020,2.65,-87,2.176,-82,1.914,-84,3.3280000000000003,-84,2.79,-83,3.202,-83,1.76,-81,3.188,-83,-0.648565,0.404694,-1.02441,-0.558283,0.403607,-1.09004,-0.490773,0.403497,-1.00128,-0.580573,0.40187,-0.93536
309,309,1541175020,2.7110000000000003,-89,2.2,-82,1.896,-84,3.357,-83,2.837,-84,3.2260000000000004,-85,1.798,-80,3.24,-85,-0.640821,0.404385,-1.03018,-0.5496939999999999,0.403052,-1.09453,-0.483177,0.403463,-1.00527,-0.573994,0.401664,-0.940626
310,310,1541175020,2.65,-88,2.237,-83,1.938,-87,3.3710000000000004,-85,2.841,-85,3.245,-85,1.826,-81,3.24,-84,-0.634264,0.404393,-1.03779,-0.541669,0.403406,-1.10018,-0.477441,0.403835,-1.00909,-0.569303,0.401615,-0.946238
311,311,1541175020,2.664,-90,2.191,-84,1.91,-83,3.324,-83,2.813,-83,3.2310000000000003,-84,1.77,-81,3.2260000000000004,-83,-0.6280979999999999,0.404413,-1.0454,-0.53351,0.403781,-1.10465,-0.47249,0.404195,-1.01177,-0.566009,0.401759,-0.951999
312,312,1541175020,2.65,-87,2.214,-82,1.914,-82,3.324,-83,2.786,-83,3.216,-83,1.802,-81,3.235,-83,-0.6218,0.404193,-1.05171,-0.525169,0.404431,-1.10838,-0.466916,0.404854,-1.01352,-0.56214,0.401787,-0.956872
313,313,1541175020,2.64,-87,2.247,-82,1.9,-84,3.385,-84,2.818,-83,3.24,-83,1.798,-81,3.2310000000000003,-83,-0.614263,0.404637,-1.05743,-0.516104,0.404739,-1.11171,-0.460469,0.404897,-1.01587,-0.5572630000000001,0.401926,-0.960925
314,314,1541175020,2.659,-88,2.228,-82,1.882,-82,3.319,-84,2.776,-84,3.254,-83,1.765,-82,3.245,-84,-0.604164,0.404856,-1.06413,-0.50589,0.404883,-1.11599,-0.451475,0.404851,-1.01873,-0.549496,0.402068,-0.966339
