,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
102,102,1541173564,2.219,-84,3.68,-84,3.0380000000000003,-86,1.544,-84,1.086,-81,3.015,-86,3.834,-85,3.802,-90,1.24439,0.4135390000000001,-0.0561063,1.25244,0.412894,-0.168079,1.36385,0.414148,-0.160281,1.35586,0.412741,-0.0511454
103,103,1541173564,2.237,-84,3.689,-85,3.029,-85,1.629,-83,1.072,-81,3.034,-84,3.811,-85,3.816,-89,1.24482,0.41369,-0.06490080000000001,1.25337,0.412819,-0.177152,1.36446,0.414179,-0.169378,1.35628,0.412912,-0.0600722
104,104,1541173564,2.219,-84,3.689,-85,3.01,-85,1.695,-83,1.053,-81,2.898,-84,3.82,-86,3.787,-88,1.24548,0.413452,-0.07369969999999999,1.2536,0.412086,-0.186154,1.36545,0.413602,-0.178758,1.35676,0.412828,-0.0693283
105,105,1541173564,2.228,-84,3.689,-85,3.015,-85,1.699,-83,1.081,-81,2.9730000000000003,-85,3.83,-86,3.82,-88,1.24566,0.413817,-0.0827425,1.25374,0.412,-0.195587,1.36478,0.413113,-0.188058,1.35721,0.412974,-0.07807180000000001
106,106,1541173564,2.2,-84,3.647,-85,2.987,-86,1.704,-83,1.067,-81,2.86,-84,3.839,-86,3.83,-87,1.24598,0.413732,-0.0917,1.25377,0.412006,-0.204313,1.3652,0.413159,-0.196536,1.35758,0.413167,-0.08721389999999997
107,107,1541173564,2.237,-84,3.675,-85,2.982,-87,1.751,-84,1.086,-81,2.912,-86,3.82,-88,3.839,-87,1.24585,0.413845,-0.101137,1.25426,0.411388,-0.212641,1.36592,0.412943,-0.205287,1.35804,0.413262,-0.0961564
108,108,1541173564,2.2,-85,3.666,-85,3.01,-86,1.798,-83,1.077,-81,2.832,-84,3.811,-86,3.834,-87,1.2466700000000002,0.413761,-0.110024,1.2558,0.411105,-0.221913,1.36693,0.412583,-0.214628,1.35919,0.41326,-0.104745
109,109,1541173564,2.167,-84,3.689,-84,2.959,-86,1.793,-84,1.03,-81,2.772,-85,3.825,-86,3.83,-86,1.24935,0.414091,-0.117577,1.25668,0.411117,-0.229995,1.3676700000000002,0.412333,-0.222754,1.36005,0.413688,-0.113483
110,110,1541173564,2.153,-84,3.694,-85,2.959,-86,1.812,-84,1.091,-81,2.804,-85,3.811,-85,3.834,-86,1.24798,0.414178,-0.126872,1.25698,0.411338,-0.238432,1.3675,0.412791,-0.231675,1.36037,0.413486,-0.120869
111,111,1541173564,2.148,-84,3.712,-84,2.982,-86,1.798,-84,1.1,-81,2.813,-85,3.816,-84,3.844,-86,1.24817,0.414242,-0.134568,1.25707,0.4110140000000001,-0.245523,1.36841,0.412241,-0.238398,1.36075,0.41374,-0.129237
112,112,1541173564,2.12,-84,3.703,-84,2.93,-86,1.845,-84,1.077,-81,2.79,-86,3.783,-84,3.844,-89,1.24885,0.414286,-0.142255,1.25751,0.41073,-0.253544,1.36881,0.412531,-0.24601,1.36139,0.413596,-0.136466
113,113,1541173564,2.106,-85,3.666,-85,2.959,-86,1.845,-84,1.067,-80,2.757,-86,3.769,-85,3.839,-86,1.24928,0.414146,-0.150062,1.2581,0.410977,-0.260748,1.36939,0.412026,-0.25331,1.36199,0.413645,-0.144325
114,114,1541173564,2.092,-84,3.694,-85,2.954,-85,1.845,-84,1.0490000000000002,-80,2.809,-86,3.783,-85,3.877,-86,1.25005,0.414258,-0.157349,1.2588,0.410895,-0.268291,1.36998,0.4124060000000001,-0.260755,1.36229,0.413387,-0.15154
115,115,1541173564,2.087,-84,3.68,-87,2.949,-85,1.849,-84,1.0490000000000002,-81,2.818,-86,3.778,-85,3.853,-87,1.25074,0.414267,-0.163209,1.25898,0.410701,-0.27525,1.37014,0.412254,-0.267999,1.36249,0.41364,-0.15875799999999998
116,116,1541173564,2.101,-84,3.698,-86,2.954,-85,1.877,-85,1.081,-81,2.781,-87,3.773,-85,3.872,-88,1.25159,0.414355,-0.170372,1.25942,0.4113270000000001,-0.282457,1.37111,0.412204,-0.275083,1.36307,0.413745,-0.16556600000000002
117,117,1541173565,2.088,-86,3.661,-85,2.968,-87,1.826,-85,1.095,-81,2.79,-87,3.755,-85,3.881,-89,1.25235,0.414376,-0.17747000000000002,1.26005,0.410803,-0.289577,1.37099,0.412305,-0.28265500000000005,1.36366,0.4139060000000001,-0.17311700000000002
118,118,1541173565,2.069,-84,3.684,-84,2.949,-85,1.863,-85,1.086,-80,2.79,-87,3.769,-85,3.867,-88,1.25136,0.413942,-0.18573,1.26047,0.410839,-0.297338,1.37139,0.412337,-0.289573,1.36381,0.41357,-0.179917
119,119,1541173565,2.041,-84,3.698,-84,2.949,-86,1.896,-85,1.058,-80,2.79,-86,3.778,-84,3.853,-88,1.25149,0.413756,-0.193067,1.26075,0.410664,-0.303945,1.37234,0.41263,-0.29632,1.36409,0.413511,-0.187484
120,120,1541173565,2.008,-85,3.712,-84,2.949,-85,1.835,-86,1.1,-80,2.795,-85,3.797,-84,3.872,-87,1.25178,0.413911,-0.200316,1.26132,0.410854,-0.311603,1.37249,0.41249,-0.304217,1.3647,0.413555,-0.19453
121,121,1541173565,2.032,-84,3.68,-85,2.9210000000000003,-85,1.84,-86,1.053,-80,2.837,-85,3.755,-84,3.886,-89,1.25274,0.413567,-0.206975,1.26167,0.410603,-0.317683,1.37301,0.412615,-0.311108,1.3653,0.413443,-0.201408
122,122,1541173565,2.027,-85,3.698,-85,2.968,-85,1.817,-87,1.105,-81,2.818,-85,3.773,-86,3.919,-87,1.25298,0.4138020000000001,-0.214154,1.26198,0.4108890000000001,-0.324681,1.37343,0.4124890000000001,-0.317987,1.36574,0.413454,-0.208314
123,123,1541173565,2.004,-85,3.684,-85,2.944,-84,1.807,-86,1.034,-80,2.818,-85,3.759,-84,3.886,-86,1.2534299999999998,0.414083,-0.220638,1.26227,0.411029,-0.33215300000000003,1.37345,0.412593,-0.32496,1.3661,0.413475,-0.215322
124,124,1541173565,1.989,-85,3.684,-85,2.94,-84,1.826,-86,1.053,-80,2.855,-85,3.764,-85,3.9,-87,1.25403,0.413732,-0.227804,1.26292,0.411142,-0.338989,1.37314,0.413523,-0.333009,1.3663,0.4136,-0.222256
125,125,1541173565,2.008,-85,3.666,-85,2.926,-85,1.812,-86,1.105,-80,2.865,-85,3.755,-85,3.919,-87,1.25384,0.41371,-0.234536,1.26295,0.411201,-0.345044,1.37401,0.413129,-0.338243,1.36594,0.413412,-0.228234
126,126,1541173565,2.027,-84,3.675,-85,2.949,-86,1.774,-87,1.077,-80,2.86,-85,3.764,-85,3.909,-87,1.25443,0.413583,-0.241434,1.26374,0.411152,-0.35291300000000003,1.37473,0.413253,-0.34575,1.36708,0.413479,-0.235835
127,127,1541173565,1.999,-84,3.694,-86,2.954,-86,1.802,-87,1.1,-80,2.865,-87,3.745,-85,3.895,-87,1.2546,0.413647,-0.248179,1.2638,0.41128,-0.360125,1.3751,0.413282,-0.35280500000000004,1.3675700000000002,0.413299,-0.243053
128,128,1541173565,1.994,-84,3.698,-84,2.959,-84,1.779,-85,1.081,-80,2.954,-87,3.712,-85,3.923,-88,1.2548700000000002,0.413525,-0.255829,1.26401,0.411181,-0.366366,1.37522,0.413064,-0.359451,1.36775,0.413171,-0.250212
129,129,1541173565,1.985,-84,3.694,-85,2.944,-84,1.793,-85,1.095,-80,2.93,-85,3.731,-86,3.909,-88,1.2556200000000002,0.413312,-0.262263,1.2646,0.411282,-0.373545,1.37601,0.413524,-0.366198,1.3685200000000002,0.4134100000000001,-0.25685
130,130,1541173565,1.971,-85,3.68,-85,2.902,-84,1.817,-85,1.0490000000000002,-80,2.9730000000000003,-86,3.726,-84,3.909,-89,1.25611,0.413343,-0.268945,1.26559,0.411339,-0.380761,1.37549,0.413305,-0.373614,1.36865,0.413077,-0.263913
131,131,1541173565,1.971,-84,3.708,-86,2.9160000000000004,-84,1.798,-87,1.072,-80,2.954,-87,3.726,-85,3.9,-89,1.2566700000000002,0.413001,-0.27665700000000004,1.26579,0.4111770000000001,-0.387044,1.37689,0.41316,-0.380693,1.36971,0.412746,-0.271032
132,132,1541173565,1.989,-86,3.717,-87,2.959,-85,1.812,-87,1.072,-80,2.987,-85,3.745,-86,3.984,-87,1.25722,0.413006,-0.283666,1.26527,0.411111,-0.394514,1.37705,0.413053,-0.388294,1.37066,0.412979,-0.279197
133,133,1541173565,1.98,-84,3.661,-84,2.926,-84,1.826,-85,1.077,-80,3.0660000000000003,-86,3.717,-85,3.914,-86,1.25783,0.413158,-0.29067600000000005,1.2657,0.411249,-0.402273,1.37706,0.412818,-0.395949,1.37044,0.412884,-0.286048
134,134,1541173565,2.013,-83,3.703,-84,2.902,-85,1.826,-85,1.081,-80,3.0380000000000003,-87,3.717,-85,3.933,-87,1.25773,0.412846,-0.295994,1.2657,0.411229,-0.405867,1.37713,0.413142,-0.401174,1.37109,0.413045,-0.291086
135,135,1541173565,2.013,-84,3.656,-84,2.893,-84,1.849,-85,1.067,-80,3.076,-86,3.712,-86,3.966,-87,1.26019,0.413123,-0.302548,1.26631,0.41145,-0.414966,1.37712,0.413262,-0.410059,1.37204,0.412607,-0.300214
136,136,1541173565,1.98,-83,3.726,-85,2.912,-84,1.845,-85,1.091,-81,3.095,-88,3.736,-87,3.942,-89,1.26042,0.413066,-0.309424,1.2659,0.411557,-0.421557,1.37731,0.413338,-0.417495,1.37232,0.412718,-0.307586
137,137,1541173566,2.027,-83,3.712,-85,2.907,-85,1.858,-87,1.091,-80,3.0660000000000003,-86,3.712,-85,3.975,-86,1.26129,0.4135430000000001,-0.315649,1.2658,0.411579,-0.428346,1.37732,0.413437,-0.425167,1.37285,0.413011,-0.314884
138,138,1541173566,1.985,-83,3.68,-85,2.883,-85,1.845,-85,1.081,-80,3.104,-86,3.731,-85,3.956,-87,1.26179,0.413103,-0.322463,1.26574,0.411342,-0.434834,1.37727,0.413147,-0.431937,1.37339,0.413062,-0.321911
139,139,1541173566,1.943,-84,3.698,-85,2.888,-84,1.853,-86,1.095,-80,3.127,-86,3.698,-85,3.98,-87,1.26214,0.413152,-0.329345,1.26559,0.411598,-0.441456,1.37712,0.413196,-0.439247,1.37407,0.41289,-0.329764
140,140,1541173566,1.957,-83,3.684,-85,2.846,-84,1.882,-86,1.081,-80,3.113,-86,3.722,-85,3.984,-88,1.26274,0.41345,-0.335531,1.26542,0.411565,-0.447775,1.3767,0.413588,-0.446975,1.37452,0.412808,-0.336268
141,141,1541173566,1.938,-83,3.712,-85,2.874,-84,1.877,-86,1.114,-81,3.1460000000000004,-86,3.726,-86,3.966,-87,1.26316,0.413454,-0.340216,1.26432,0.412238,-0.451883,1.37631,0.413237,-0.451011,1.37488,0.41284,-0.341674
142,142,1541173566,1.943,-83,3.666,-85,2.804,-85,1.943,-85,1.091,-80,3.132,-85,3.684,-85,3.97,-88,1.26489,0.413682,-0.348214,1.26379,0.411808,-0.460884,1.37659,0.413407,-0.4618850000000001,1.37563,0.412905,-0.351741
143,143,1541173566,1.961,-83,3.698,-85,2.818,-84,1.999,-86,1.105,-80,3.165,-86,3.712,-86,3.966,-88,1.26516,0.413549,-0.355181,1.2634,0.4123020000000001,-0.467723,1.37635,0.413537,-0.469502,1.37591,0.412966,-0.35896500000000003
144,144,1541173566,1.957,-83,3.698,-85,2.818,-84,1.961,-86,1.091,-81,3.132,-86,3.703,-86,3.999,-87,1.26538,0.414177,-0.361561,1.26289,0.412144,-0.474132,1.37547,0.4138439999999999,-0.4770430000000001,1.3767,0.41271,-0.36607
145,145,1541173566,1.933,-83,3.708,-84,2.822,-85,1.999,-85,1.095,-80,3.17,-86,3.708,-87,4.003,-87,1.26602,0.413734,-0.367745,1.26282,0.412258,-0.4813850000000001,1.37495,0.4135,-0.484257,1.37658,0.4129350000000001,-0.373648
146,146,1541173566,1.91,-83,3.703,-85,2.809,-85,2.004,-89,1.118,-81,3.137,-88,3.712,-88,4.008,-89,1.26667,0.4132020000000001,-0.374612,1.26165,0.412576,-0.48693,1.37444,0.413999,-0.492204,1.3766,0.412954,-0.381785
147,147,1541173566,1.891,-84,3.703,-86,2.804,-85,2.046,-85,1.1,-80,3.151,-86,3.666,-85,3.984,-87,1.26663,0.413924,-0.380811,1.26086,0.412617,-0.493953,1.37251,0.414055,-0.500674,1.37666,0.412857,-0.388788
148,148,1541173566,1.9,-83,3.712,-84,2.795,-85,2.013,-86,1.119,-80,3.212,-87,3.694,-85,4.022,-88,1.26692,0.413481,-0.388489,1.26049,0.412643,-0.5009060000000001,1.37139,0.414805,-0.5085729999999999,1.37683,0.4128560000000001,-0.396151
149,149,1541173566,1.863,-83,3.675,-85,2.795,-85,2.041,-86,1.11,-81,3.127,-86,3.661,-85,4.017,-86,1.2666,0.413638,-0.39501,1.2591,0.412513,-0.5074489999999999,1.37055,0.414213,-0.51648,1.37713,0.413187,-0.404566
150,150,1541173566,1.882,-83,3.726,-84,2.729,-86,2.074,-86,1.1,-81,3.16,-86,3.642,-85,4.013,-88,1.26657,0.414189,-0.401953,1.2585,0.4123850000000001,-0.514516,1.36953,0.4142270000000001,-0.524749,1.37709,0.413165,-0.412481
151,151,1541173566,1.868,-83,3.675,-86,2.72,-88,2.111,-85,1.146,-81,3.17,-86,3.675,-85,4.017,-88,1.26634,0.413982,-0.408663,1.25728,0.412382,-0.521087,1.36828,0.414545,-0.532536,1.37694,0.413359,-0.420363
152,152,1541173566,1.858,-83,3.698,-85,2.701,-86,2.083,-85,1.095,-81,3.123,-86,3.656,-86,4.027,-87,1.26659,0.413875,-0.415339,1.25573,0.41248,-0.527578,1.36676,0.414601,-0.540614,1.37673,0.413262,-0.428195
153,153,1541173566,1.84,-83,3.689,-84,2.734,-86,2.065,-85,1.105,-81,3.2310000000000003,-86,3.694,-86,4.0360000000000005,-88,1.26664,0.413693,-0.421163,1.2547,0.412358,-0.5347890000000001,1.36513,0.4145140000000001,-0.5477529999999999,1.37625,0.41325,-0.43641
154,154,1541173566,1.821,-83,3.689,-84,2.725,-86,2.115,-84,1.11,-81,3.263,-87,3.651,-86,4.073,-87,1.26685,0.414107,-0.428045,1.25347,0.412094,-0.5410739999999999,1.36394,0.414243,-0.555616,1.376,0.4133310000000001,-0.443941
155,155,1541173566,1.826,-83,3.717,-84,2.729,-86,2.092,-85,1.123,-81,3.104,-86,3.619,-86,4.0539999999999985,-87,1.26616,0.414051,-0.435101,1.25264,0.412634,-0.548343,1.36243,0.414408,-0.5635439999999999,1.37558,0.413586,-0.451416
156,156,1541173566,1.826,-82,3.731,-86,2.696,-87,2.134,-85,1.118,-81,3.141,-86,3.633,-89,4.101,-88,1.26549,0.414021,-0.442142,1.25052,0.412196,-0.554701,1.3606,0.414318,-0.5715680000000001,1.37447,0.4136260000000001,-0.4598140000000001
157,157,1541173567,1.807,-82,3.666,-84,2.734,-86,2.144,-85,1.114,-82,3.207,-88,3.637,-86,4.0310000000000015,-87,1.26458,0.414665,-0.448428,1.24854,0.412019,-0.5619310000000001,1.35844,0.414476,-0.5792970000000001,1.37382,0.41355,-0.467444
158,158,1541173567,1.798,-83,3.694,-84,2.701,-86,2.125,-85,1.146,-82,3.057,-87,3.628,-86,4.059,-87,1.26394,0.414529,-0.455653,1.24709,0.411912,-0.5685479999999999,1.35669,0.414229,-0.586631,1.37299,0.413658,-0.4758770000000001
159,159,1541173567,1.779,-82,3.726,-84,2.687,-86,2.148,-86,1.114,-82,3.109,-87,3.619,-86,4.045,-86,1.26361,0.414586,-0.46292,1.246,0.4122560000000001,-0.575221,1.35525,0.414241,-0.594286,1.37259,0.413582,-0.483898
160,160,1541173567,1.812,-82,3.708,-84,2.748,-86,2.186,-85,1.123,-83,3.071,-87,3.642,-85,4.0310000000000015,-85,1.26302,0.414498,-0.469374,1.24424,0.4120970000000001,-0.581298,1.35383,0.414196,-0.602781,1.37221,0.413395,-0.491461
161,161,1541173567,1.807,-82,3.717,-84,2.7430000000000003,-87,2.186,-85,1.119,-82,3.071,-88,3.609,-86,4.045,-86,1.26222,0.414637,-0.475587,1.24251,0.412064,-0.588634,1.35172,0.414387,-0.610815,1.3712799999999998,0.413672,-0.499088
162,162,1541173567,1.77,-82,3.698,-83,2.772,-87,2.172,-85,1.142,-82,3.0660000000000003,-87,3.633,-87,4.045,-86,1.2613,0.41492,-0.483215,1.24048,0.411847,-0.5952069999999999,1.3494,0.414267,-0.617905,1.36994,0.413865,-0.507422
163,163,1541173567,1.774,-82,3.68,-84,2.72,-87,2.195,-85,1.114,-82,3.062,-86,3.614,-87,4.0680000000000005,-86,1.26082,0.4147770000000001,-0.490464,1.23881,0.412221,-0.602023,1.34722,0.414298,-0.625524,1.369,0.41344,-0.514433
164,164,1541173567,1.746,-82,3.703,-84,2.7060000000000004,-88,2.205,-84,1.118,-81,3.048,-87,3.5860000000000003,-87,4.12,-86,1.25995,0.414967,-0.497004,1.23722,0.411905,-0.607889,1.34553,0.414057,-0.632985,1.3681299999999998,0.413868,-0.5233369999999999
165,165,1541173567,1.756,-81,3.68,-84,2.72,-87,2.219,-84,1.105,-82,3.048,-87,3.628,-87,4.129,-87,1.2594299999999998,0.415163,-0.504034,1.23515,0.4122270000000001,-0.61445,1.34332,0.414276,-0.640366,1.36723,0.413921,-0.53082
166,166,1541173567,1.788,-82,3.712,-86,2.757,-88,2.247,-84,1.142,-81,3.024,-87,3.5860000000000003,-87,4.0539999999999985,-87,1.25796,0.414387,-0.509602,1.23299,0.4120180000000001,-0.621066,1.3407,0.414268,-0.647671,1.36571,0.414207,-0.53887
167,167,1541173567,1.793,-82,3.741,-84,2.692,-87,2.237,-85,1.142,-81,3.01,-86,3.5860000000000003,-86,4.059,-86,1.25665,0.414407,-0.516667,1.23045,0.411929,-0.626764,1.33819,0.414399,-0.655468,1.36394,0.41403,-0.545616
168,168,1541173567,1.751,-82,3.689,-84,2.687,-86,2.237,-84,1.146,-81,3.057,-87,3.595,-86,4.101,-85,1.25549,0.414741,-0.522946,1.22845,0.412082,-0.632772,1.33553,0.414276,-0.662088,1.36342,0.41471,-0.553199
169,169,1541173567,1.746,-82,3.689,-83,2.668,-87,2.228,-84,1.161,-80,3.0660000000000003,-88,3.5810000000000004,-87,4.078,-85,1.25488,0.41465,-0.5294399999999999,1.22678,0.412228,-0.63944,1.33352,0.414263,-0.669709,1.36214,0.41423,-0.561435
170,170,1541173567,1.751,-82,3.68,-83,2.72,-87,2.28,-85,1.17,-81,3.085,-87,3.5810000000000004,-88,4.092,-85,1.25388,0.414925,-0.5360550000000001,1.22465,0.412247,-0.645713,1.33119,0.414127,-0.676728,1.36086,0.4140390000000001,-0.569052
171,171,1541173567,1.723,-81,3.708,-85,2.673,-87,2.266,-85,1.179,-81,3.085,-88,3.576,-89,4.106,-84,1.25276,0.415056,-0.54274,1.22282,0.412216,-0.65181,1.32866,0.414081,-0.6844319999999999,1.3593,0.413843,-0.576064
172,172,1541173567,1.662,-81,3.717,-83,2.673,-87,2.27,-84,1.175,-80,3.062,-88,3.544,-89,4.096,-85,1.25063,0.415548,-0.5505760000000001,1.22023,0.41199,-0.657488,1.32588,0.414246,-0.691399,1.35735,0.413563,-0.583517
173,173,1541173567,1.7180000000000002,-82,3.689,-84,2.673,-86,2.261,-84,1.198,-80,3.043,-88,3.5810000000000004,-88,4.125,-85,1.24939,0.415298,-0.556076,1.21765,0.4124060000000001,-0.664365,1.32334,0.4145100000000001,-0.698765,1.35568,0.413994,-0.591274
174,174,1541173567,1.709,-82,3.68,-84,2.603,-85,2.266,-84,1.179,-81,3.071,-87,3.544,-87,4.096,-85,1.2478,0.415121,-0.563095,1.21501,0.412222,-0.670239,1.32004,0.414335,-0.705964,1.35405,0.414154,-0.598364
175,175,1541173567,1.7180000000000002,-82,3.708,-86,2.584,-86,2.312,-84,1.1840000000000002,-80,3.109,-86,3.576,-90,4.106,-87,1.24605,0.415189,-0.569856,1.21267,0.412419,-0.67642,1.31767,0.41432,-0.713296,1.35235,0.413901,-0.606691
176,176,1541173567,1.713,-83,3.675,-84,2.57,-88,2.28,-86,1.207,-81,3.109,-87,3.535,-87,4.129,-86,1.24587,0.41509,-0.574976,1.21049,0.412152,-0.682867,1.31484,0.414664,-0.720459,1.35036,0.414174,-0.6137
177,177,1541173568,1.681,-82,3.712,-84,2.444,-86,2.345,-83,1.179,-80,3.09,-86,3.5580000000000003,-87,4.096,-86,1.24396,0.41494,-0.581274,1.20755,0.412166,-0.6881510000000001,1.31135,0.414264,-0.727222,1.34832,0.414443,-0.621354
178,178,1541173568,1.666,-81,3.689,-84,2.463,-87,2.322,-84,1.198,-80,3.113,-86,3.511,-86,4.134,-85,1.24192,0.415056,-0.587695,1.20478,0.41213,-0.694199,1.30829,0.414634,-0.7347670000000001,1.34618,0.414196,-0.629362
179,179,1541173568,1.671,-81,3.675,-84,2.448,-87,2.327,-84,1.245,-80,3.113,-86,3.53,-86,4.129,-85,1.24126,0.415324,-0.594422,1.2021700000000002,0.4125470000000001,-0.7006979999999999,1.30551,0.414578,-0.741786,1.34454,0.413999,-0.636059
180,180,1541173568,1.652,-82,3.684,-84,2.4530000000000003,-87,2.327,-84,1.203,-81,3.109,-87,3.549,-89,4.134,-85,1.23956,0.415451,-0.6007100000000001,1.1994200000000002,0.412459,-0.7064560000000001,1.30234,0.414203,-0.74888,1.34265,0.413981,-0.643496
181,181,1541173568,1.634,-82,3.67,-83,2.373,-87,2.312,-84,1.231,-81,3.156,-87,3.516,-88,4.134,-84,1.23794,0.4153850000000001,-0.60811,1.19652,0.4125,-0.712599,1.29951,0.414555,-0.756231,1.34028,0.413998,-0.651055
182,182,1541173568,1.62,-81,3.703,-84,2.692,-87,2.331,-84,1.236,-81,3.104,-87,3.507,-88,4.148,-84,1.23621,0.415027,-0.613859,1.19379,0.412266,-0.718425,1.2953,0.414278,-0.763234,1.33792,0.414278,-0.658407
183,183,1541173568,1.624,-81,3.661,-83,3.104,-88,2.317,-84,1.25,-80,3.188,-87,3.4930000000000003,-87,4.162,-84,1.23349,0.415203,-0.619753,1.19095,0.4125680000000001,-0.72426,1.29233,0.414188,-0.769938,1.3359,0.413979,-0.665778
184,184,1541173568,1.643,-81,3.666,-83,3.062,-87,2.35,-84,1.259,-81,3.1460000000000004,-89,3.497,-87,4.148,-85,1.23163,0.415438,-0.625633,1.18779,0.412456,-0.730248,1.28904,0.4145430000000001,-0.776347,1.33326,0.413929,-0.673187
185,185,1541173568,1.652,-81,3.708,-84,3.01,-87,2.298,-86,1.259,-81,3.165,-88,3.497,-89,4.143,-86,1.2290299999999998,0.415382,-0.633206,1.18439,0.412606,-0.735959,1.2852,0.414338,-0.7832640000000001,1.33078,0.414033,-0.68048
186,186,1541173568,1.648,-82,3.661,-84,3.0010000000000003,-88,2.327,-86,1.315,-81,3.174,-87,3.45,-87,4.143,-85,1.22719,0.414913,-0.638463,1.18101,0.412625,-0.741609,1.2813,0.4144270000000001,-0.789403,1.3277,0.4139229999999999,-0.6876720000000001
187,187,1541173568,1.624,-82,3.712,-83,2.987,-86,2.359,-84,1.273,-80,3.207,-89,3.46,-87,4.125,-84,1.22436,0.41529,-0.64357,1.17809,0.412216,-0.7470180000000001,1.27762,0.414304,-0.796242,1.3251700000000002,0.413864,-0.694441
188,188,1541173568,1.629,-81,3.694,-84,2.883,-87,2.355,-85,1.306,-81,3.179,-89,3.422,-87,4.176,-85,1.22178,0.415613,-0.650988,1.17488,0.412589,-0.752791,1.27396,0.414209,-0.80238,1.32225,0.413894,-0.7014640000000001
189,189,1541173568,1.605,-81,3.675,-83,2.879,-87,2.378,-84,1.306,-80,3.221,-89,3.4410000000000003,-87,4.148,-85,1.22011,0.4156760000000001,-0.6571520000000001,1.17156,0.412492,-0.758508,1.27019,0.414412,-0.809413,1.31949,0.413975,-0.709136
190,190,1541173568,1.61,-81,3.67,-84,2.9160000000000004,-86,2.28,-85,1.306,-80,3.184,-90,3.422,-89,4.1530000000000005,-85,1.21816,0.414847,-0.66208,1.16792,0.412658,-0.764202,1.26615,0.414463,-0.8164399999999999,1.3163,0.413892,-0.716914
191,191,1541173568,1.577,-81,3.694,-84,2.813,-86,2.247,-85,1.352,-80,3.249,-89,3.389,-87,4.171,-86,1.21465,0.415754,-0.6692140000000001,1.16417,0.412491,-0.769716,1.26212,0.414519,-0.8230379999999999,1.31333,0.413726,-0.722328
192,192,1541173568,1.601,-81,3.661,-83,2.809,-85,2.327,-85,1.348,-80,3.263,-88,3.427,-87,4.162,-85,1.21302,0.415216,-0.6739539999999999,1.16098,0.412417,-0.775583,1.25863,0.414532,-0.829657,1.31024,0.413847,-0.72922
193,193,1541173568,1.61,-81,3.661,-83,2.822,-86,2.303,-85,1.3530000000000002,-81,3.245,-88,3.394,-88,4.171,-85,1.20897,0.415666,-0.681763,1.15759,0.412153,-0.780824,1.2543,0.414298,-0.8355809999999999,1.30736,0.413962,-0.736896
194,194,1541173568,1.61,-81,3.68,-84,2.781,-87,2.312,-86,1.329,-81,3.287,-91,3.394,-91,4.171,-87,1.20919,0.4148600000000001,-0.686297,1.15421,0.412672,-0.7868970000000001,1.25056,0.414614,-0.8421780000000001,1.3043,0.414182,-0.743508
195,195,1541173568,1.634,-81,3.651,-85,2.776,-86,2.312,-86,1.385,-82,3.263,-90,3.3280000000000003,-91,4.129,-86,1.20574,0.415278,-0.6929420000000001,1.15074,0.412693,-0.7924359999999999,1.24607,0.414217,-0.848616,1.3009700000000002,0.414079,-0.7513029999999999
196,196,1541173568,1.582,-82,3.68,-84,2.701,-87,2.294,-86,1.329,-80,3.24,-88,3.347,-89,4.148,-84,1.20336,0.415199,-0.698745,1.14687,0.412793,-0.7975909999999999,1.2417200000000002,0.4141,-0.8548120000000001,1.2979,0.414074,-0.757278
197,197,1541173569,1.587,-81,3.68,-83,2.687,-86,2.294,-86,1.38,-80,3.287,-88,3.342,-90,4.1530000000000005,-84,1.19968,0.415034,-0.704112,1.14321,0.412474,-0.8029930000000001,1.23729,0.414308,-0.861133,1.29461,0.413737,-0.76527
198,198,1541173569,1.577,-81,3.642,-83,2.645,-87,2.28,-86,1.376,-81,3.254,-90,3.366,-90,4.176,-83,1.19858,0.415417,-0.710641,1.13999,0.412711,-0.808128,1.23309,0.414404,-0.867541,1.2917299999999998,0.413566,-0.771554
199,199,1541173569,1.605,-81,3.68,-83,2.65,-87,2.2840000000000003,-86,1.39,-81,3.249,-90,3.338,-90,4.2,-84,1.19488,0.415659,-0.715248,1.1357700000000002,0.412566,-0.811512,1.22861,0.414629,-0.8731209999999999,1.28827,0.4135970000000001,-0.776605
200,200,1541173569,1.601,-82,3.637,-83,2.607,-86,2.289,-86,1.39,-81,3.235,-90,3.342,-89,4.176,-84,1.19258,0.4151760000000001,-0.7206279999999999,1.13191,0.413096,-0.815913,1.22421,0.414899,-0.878776,1.28524,0.41364,-0.785637
201,201,1541173569,1.5730000000000002,-81,3.661,-83,2.575,-86,2.303,-86,1.399,-81,3.263,-89,3.3280000000000003,-88,4.1530000000000005,-85,1.18962,0.415222,-0.7263649999999999,1.12782,0.412663,-0.8197969999999999,1.21925,0.41466,-0.8845059999999999,1.28226,0.4138439999999999,-0.791805
202,202,1541173569,1.582,-81,3.637,-83,2.575,-86,2.312,-86,1.39,-81,3.245,-89,3.301,-89,4.143,-84,1.18723,0.415184,-0.7321949999999999,1.1243299999999998,0.4134229999999999,-0.8251129999999999,1.21441,0.415078,-0.890217,1.27876,0.4139100000000001,-0.797978
