,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1416,1416,1541175440,1.975,-84,3.259,-83,2.434,-83,2.219,-86,1.638,-83,2.898,-85,3.123,-87,3.731,-84,0.778848,0.411021,-0.677879,0.866506,0.409191,-0.6083770000000001,0.7988,0.4099600000000001,-0.519882,0.7114659999999999,0.41001,-0.589776
1417,1417,1541175440,1.971,-84,3.249,-84,2.392,-83,2.247,-85,1.685,-83,2.935,-85,3.123,-87,3.722,-85,0.769524,0.411565,-0.6854680000000001,0.857167,0.408974,-0.614499,0.789346,0.409585,-0.5268079999999999,0.702275,0.409861,-0.596198
1418,1418,1541175440,1.985,-85,3.2310000000000003,-85,2.364,-83,2.252,-87,1.671,-82,2.898,-85,3.127,-87,3.703,-84,0.7604029999999999,0.41132,-0.693234,0.848218,0.408855,-0.623304,0.780931,0.40965,-0.534424,0.693229,0.4098729999999999,-0.604107
1419,1419,1541175440,1.966,-83,3.2260000000000004,-83,2.364,-83,2.252,-85,1.648,-83,2.926,-85,3.141,-89,3.745,-84,0.751319,0.4114060000000001,-0.70115,0.839457,0.408961,-0.6314069999999999,0.772267,0.410154,-0.5426340000000001,0.684675,0.409976,-0.611495
1420,1420,1541175440,1.985,-84,3.212,-83,2.336,-82,2.256,-85,1.662,-83,2.935,-85,3.141,-86,3.726,-84,0.742211,0.411358,-0.708118,0.829725,0.408849,-0.6388229999999999,0.762813,0.409749,-0.549531,0.675426,0.410079,-0.618514
1421,1421,1541175440,1.914,-83,3.188,-84,2.359,-82,2.266,-85,1.681,-83,2.9210000000000003,-86,3.085,-87,3.698,-83,0.73225,0.411711,-0.7145239999999999,0.8195389999999999,0.409139,-0.645458,0.753181,0.409918,-0.556254,0.665319,0.410244,-0.6251909999999999
1422,1422,1541175440,1.966,-83,3.198,-83,2.341,-82,2.289,-86,1.69,-82,2.93,-85,3.113,-90,3.694,-90,0.7233189999999999,0.4120470000000001,-0.7221489999999999,0.8109689999999999,0.408939,-0.652755,0.744373,0.409936,-0.563204,0.656515,0.410089,-0.632119
1423,1423,1541175440,1.966,-83,3.2260000000000004,-85,2.294,-82,2.317,-87,1.756,-84,2.987,-84,3.085,-88,3.741,-84,0.714481,0.411566,-0.7296779999999999,0.802531,0.408717,-0.660782,0.735925,0.40994,-0.571497,0.647745,0.410411,-0.640407
1424,1424,1541175441,1.933,-83,3.179,-83,2.298,-82,2.341,-85,1.741,-82,2.954,-84,3.062,-86,3.712,-83,0.704729,0.411747,-0.737522,0.793242,0.409088,-0.6687770000000001,0.726513,0.4098479999999999,-0.579166,0.638724,0.410349,-0.647504
1425,1425,1541175441,1.989,-83,3.193,-84,2.28,-82,2.336,-85,1.77,-82,2.959,-86,3.071,-85,3.708,-83,0.694745,0.411848,-0.744272,0.782956,0.409198,-0.675596,0.71691,0.409858,-0.585576,0.628301,0.410127,-0.654379
1426,1426,1541175441,1.933,-84,3.17,-83,2.28,-82,2.312,-86,1.77,-82,2.93,-85,3.052,-86,3.698,-83,0.684742,0.411875,-0.7510020000000001,0.772625,0.409075,-0.68162,0.706376,0.409974,-0.5925590000000001,0.618454,0.410029,-0.661107
1427,1427,1541175441,1.914,-85,3.141,-83,2.294,-82,2.327,-85,1.751,-82,2.954,-84,3.043,-85,3.694,-85,0.675158,0.411826,-0.758744,0.763625,0.409002,-0.689976,0.697289,0.4099390000000001,-0.600267,0.609346,0.410127,-0.6682640000000001
1428,1428,1541175441,1.905,-86,3.16,-85,2.2840000000000003,-82,2.355,-85,1.779,-82,2.968,-85,3.015,-86,3.694,-84,0.668913,0.411688,-0.76425,0.757424,0.40888,-0.6956359999999999,0.691419,0.410186,-0.6059140000000001,0.6030840000000001,0.409758,-0.673987
1429,1429,1541175441,1.947,-84,3.165,-83,2.28,-82,2.369,-85,1.821,-82,2.959,-85,3.019,-85,3.694,-83,0.656809,0.411757,-0.774432,0.745256,0.409081,-0.705824,0.679281,0.409959,-0.616009,0.591251,0.410274,-0.683805
1430,1430,1541175441,1.924,-84,3.1460000000000004,-83,2.247,-82,2.373,-87,1.798,-82,2.963,-85,3.005,-86,3.712,-84,0.6474439999999999,0.411574,-0.7811899999999999,0.735867,0.408819,-0.7126819999999999,0.6697770000000001,0.409832,-0.622792,0.581791,0.410145,-0.690696
1431,1431,1541175441,1.914,-84,3.132,-83,2.237,-83,2.378,-85,1.812,-82,2.968,-85,2.9730000000000003,-85,3.68,-83,0.637839,0.411903,-0.787918,0.726542,0.408859,-0.719531,0.660975,0.409681,-0.629499,0.572228,0.410045,-0.6974520000000001
1432,1432,1541175441,1.914,-84,3.095,-83,2.247,-81,2.402,-87,1.821,-83,2.982,-86,2.963,-87,3.689,-85,0.6287229999999999,0.41197,-0.795229,0.717332,0.408813,-0.727184,0.651578,0.409879,-0.636675,0.563689,0.410048,-0.704156
1433,1433,1541175441,1.896,-85,3.099,-85,2.228,-83,2.434,-88,1.844,-83,2.991,-87,2.977,-86,3.703,-83,0.619624,0.411657,-0.80255,0.708398,0.408637,-0.734358,0.64254,0.409891,-0.644262,0.5539609999999999,0.410284,-0.711726
1434,1434,1541175441,1.924,-85,3.09,-82,2.2230000000000003,-82,2.42,-85,1.858,-83,2.987,-85,2.926,-86,3.694,-84,0.610114,0.411582,-0.8098890000000001,0.698545,0.408918,-0.7421979999999999,0.6333979999999999,0.409759,-0.652167,0.544792,0.409943,-0.718831
1435,1435,1541175441,1.914,-84,3.071,-83,2.209,-82,2.439,-85,1.849,-84,2.982,-85,2.935,-86,3.698,-84,0.599325,0.4113850000000001,-0.817272,0.688138,0.408889,-0.7499279999999999,0.623117,0.410176,-0.65978,0.534201,0.410058,-0.726528
1436,1436,1541175441,1.896,-84,3.085,-82,2.214,-82,2.439,-85,1.853,-83,2.987,-85,2.912,-85,3.689,-84,0.588422,0.411328,-0.825161,0.6776479999999999,0.409385,-0.757896,0.612286,0.410061,-0.667384,0.523684,0.40992,-0.733646
1437,1437,1541175441,1.9,-85,3.057,-82,2.176,-83,2.472,-86,1.863,-83,3.0010000000000003,-85,2.888,-87,3.684,-84,0.576905,0.410913,-0.8334459999999999,0.666065,0.409481,-0.7658550000000001,0.601008,0.410661,-0.675895,0.512478,0.40947,-0.741524
1438,1438,1541175441,1.905,-86,3.076,-82,2.167,-82,2.514,-85,1.863,-83,2.987,-84,2.841,-88,3.675,-83,0.566128,0.411325,-0.8412360000000001,0.655381,0.40985,-0.774051,0.5904510000000001,0.4108520000000001,-0.683663,0.501567,0.409771,-0.74965
1439,1439,1541175441,1.882,-84,3.08,-82,2.148,-83,2.519,-85,1.891,-84,3.015,-84,2.869,-86,3.698,-83,0.558279,0.411497,-0.845658,0.647798,0.409181,-0.778708,0.582858,0.409813,-0.6879149999999999,0.493865,0.409809,-0.754185
1440,1440,1541175441,1.914,-84,3.034,-82,2.148,-82,2.5380000000000003,-85,1.91,-83,3.024,-84,2.841,-87,3.67,-83,0.5500229999999999,0.411966,-0.85124,0.6395689999999999,0.408749,-0.7838609999999999,0.57496,0.409521,-0.6933739999999999,0.48565,0.4099060000000001,-0.759415
1441,1441,1541175441,1.943,-84,3.057,-83,2.144,-82,2.575,-85,1.914,-83,3.024,-85,2.8,-90,3.684,-83,0.5425,0.412229,-0.857252,0.632104,0.408929,-0.790462,0.567772,0.409567,-0.699574,0.478519,0.410324,-0.765253
1442,1442,1541175441,1.905,-86,3.0380000000000003,-84,2.158,-84,2.5610000000000004,-86,1.896,-85,2.991,-86,2.8,-89,3.689,-84,0.533813,0.412203,-0.863475,0.623509,0.409148,-0.796826,0.5586939999999999,0.409784,-0.706005,0.469676,0.410593,-0.771501
1443,1443,1541175441,1.924,-86,3.019,-83,2.162,-82,2.5660000000000003,-86,1.919,-83,3.024,-84,2.804,-87,3.684,-83,0.526396,0.413093,-0.8682219999999999,0.616258,0.41006,-0.801948,0.5518310000000001,0.410208,-0.710658,0.462685,0.410613,-0.775922
1444,1444,1541175442,1.896,-84,3.024,-82,2.111,-82,2.57,-84,1.914,-83,3.0380000000000003,-84,2.8,-88,3.712,-84,0.520491,0.413282,-0.874331,0.61037,0.4098600000000001,-0.808942,0.547198,0.410639,-0.717508,0.457494,0.41151,-0.78191
1445,1445,1541175442,1.938,-84,3.01,-82,2.092,-82,2.5610000000000004,-85,1.952,-84,3.01,-85,2.762,-89,3.684,-83,0.5149819999999999,0.4129,-0.881769,0.6052890000000001,0.409451,-0.816525,0.5420510000000001,0.410926,-0.724777,0.451802,0.411907,-0.78909
1446,1446,1541175442,1.924,-84,3.015,-82,2.101,-82,2.57,-85,1.924,-85,3.015,-85,2.772,-88,3.68,-84,0.506333,0.412893,-0.888166,0.5970880000000001,0.409472,-0.823284,0.534307,0.411473,-0.7309399999999999,0.444198,0.41225,-0.795284
1447,1447,1541175442,1.882,-85,3.024,-84,2.083,-83,2.5610000000000004,-86,1.933,-85,3.0380000000000003,-84,2.748,-88,3.698,-84,0.497183,0.4131260000000001,-0.893387,0.588156,0.409658,-0.8282700000000001,0.524571,0.411368,-0.7364850000000001,0.43428,0.412659,-0.802028
1448,1448,1541175442,1.891,-85,3.015,-85,2.083,-82,2.589,-85,1.938,-84,3.015,-84,2.72,-89,3.656,-83,0.4915890000000001,0.413095,-0.897231,0.582004,0.409703,-0.8319790000000001,0.519093,0.41125,-0.740441,0.428466,0.4118270000000001,-0.8043819999999999
1449,1449,1541175442,1.896,-85,2.987,-83,2.087,-82,2.5980000000000003,-85,1.947,-84,3.052,-84,2.678,-87,3.717,-83,0.481016,0.413074,-0.906509,0.571526,0.410232,-0.8418889999999999,0.508792,0.411477,-0.7496649999999999,0.418508,0.41233,-0.8133
1450,1450,1541175442,1.9,-85,2.991,-82,2.083,-82,2.617,-85,1.957,-85,3.019,-84,2.715,-87,3.647,-83,0.475571,0.4129310000000001,-0.910936,0.566706,0.40965,-0.846253,0.503674,0.411692,-0.754075,0.412578,0.412571,-0.819013
1451,1451,1541175442,1.961,-85,2.9960000000000004,-82,2.079,-83,2.617,-85,2.013,-84,3.0380000000000003,-85,2.654,-87,3.689,-84,0.464219,0.412647,-0.918385,0.555258,0.410175,-0.8539459999999999,0.4924770000000001,0.41184,-0.761583,0.402141,0.412275,-0.8249559999999999
1452,1452,1541175442,1.914,-85,2.987,-83,2.036,-84,2.654,-89,1.999,-86,3.034,-85,2.645,-88,3.689,-83,0.455464,0.412837,-0.923527,0.5467029999999999,0.409936,-0.859049,0.483732,0.411508,-0.7670130000000001,0.393679,0.411888,-0.829583
1453,1453,1541175442,1.943,-84,2.987,-82,2.055,-83,2.631,-86,1.999,-84,3.0380000000000003,-85,2.654,-87,3.698,-83,0.447219,0.412782,-0.929939,0.538529,0.409915,-0.865491,0.47582,0.411795,-0.773582,0.385036,0.412154,-0.8368620000000001
1454,1454,1541175442,1.938,-84,2.963,-82,2.041,-82,2.659,-87,1.985,-85,3.048,-85,2.603,-87,3.651,-83,0.438629,0.41276,-0.936504,0.529827,0.409775,-0.872165,0.467523,0.411905,-0.779816,0.376841,0.412052,-0.8429840000000001
1455,1455,1541175442,1.933,-84,2.949,-83,2.05,-82,2.617,-87,2.027,-85,3.085,-84,2.589,-86,3.666,-83,0.429705,0.412555,-0.942286,0.5211319999999999,0.410008,-0.878383,0.459876,0.4114140000000001,-0.785696,0.368284,0.4119390000000001,-0.8487889999999999
1456,1456,1541175442,1.933,-85,2.968,-83,1.994,-83,2.645,-86,2.032,-84,3.08,-84,2.579,-87,3.684,-83,0.419475,0.412264,-0.948248,0.512076,0.410139,-0.8857709999999999,0.451088,0.411773,-0.7924140000000001,0.359633,0.411617,-0.853593
1457,1457,1541175442,1.971,-84,2.968,-83,2.032,-82,2.65,-88,2.05,-85,3.071,-87,2.589,-87,3.708,-83,0.409686,0.412551,-0.953189,0.502778,0.410743,-0.891804,0.443775,0.411996,-0.797836,0.350254,0.411854,-0.8590690000000001
1458,1458,1541175442,1.999,-84,2.94,-83,2.013,-83,2.673,-86,2.05,-85,3.048,-84,2.5660000000000003,-86,3.67,-83,0.399047,0.412451,-0.957315,0.493125,0.410688,-0.897223,0.435267,0.412025,-0.802275,0.341637,0.411565,-0.861237
1459,1459,1541175442,1.971,-84,2.93,-83,1.999,-82,2.65,-86,2.083,-85,3.057,-84,2.556,-87,3.647,-84,0.388428,0.412544,-0.962052,0.483577,0.410749,-0.903595,0.42702,0.41194,-0.807747,0.331444,0.411345,-0.8669870000000001
1460,1460,1541175442,2.027,-84,2.93,-83,1.957,-83,2.668,-86,2.032,-85,3.085,-84,2.552,-86,3.703,-83,0.382049,0.412376,-0.966475,0.477994,0.410541,-0.908827,0.422107,0.411991,-0.812505,0.32737,0.41123,-0.868708
1461,1461,1541175442,2.008,-83,2.926,-83,1.952,-83,2.664,-86,2.069,-88,3.099,-86,2.542,-87,3.651,-85,0.369638,0.4119310000000001,-0.974742,0.466758,0.410508,-0.919694,0.413415,0.412199,-0.821867,0.316739,0.41134,-0.8765280000000001
1462,1462,1541175442,2.027,-85,2.926,-84,1.924,-83,2.687,-86,2.111,-85,3.099,-84,2.533,-90,3.647,-84,0.35838200000000003,0.411819,-0.978826,0.457019,0.410775,-0.926362,0.406866,0.412157,-0.8271700000000001,0.308386,0.411376,-0.878842
1463,1463,1541175442,2.027,-83,2.898,-83,1.914,-83,2.72,-87,2.162,-85,3.085,-84,2.533,-89,3.647,-83,0.34712,0.41179,-0.98125,0.447348,0.410798,-0.931657,0.399574,0.412058,-0.8313360000000001,0.300143,0.411358,-0.8800040000000001
1464,1464,1541175443,2.036,-83,2.865,-83,1.91,-82,2.739,-85,2.195,-86,3.104,-84,2.607,-89,3.628,-83,0.335804,0.412353,-0.984535,0.437721,0.410681,-0.937436,0.392401,0.41167,-0.835606,0.291218,0.411153,-0.8827200000000001
1465,1465,1541175443,2.027,-83,2.883,-83,1.905,-82,2.701,-85,2.191,-86,3.1180000000000003,-84,2.673,-88,3.623,-83,0.32532300000000003,0.411865,-0.988636,0.4280020000000001,0.411103,-0.944165,0.385345,0.412108,-0.841095,0.284149,0.410833,-0.883423
1466,1466,1541175443,2.046,-83,2.883,-83,1.91,-82,2.753,-85,2.233,-89,3.132,-85,2.692,-87,3.6,-84,0.314134,0.412312,-0.991907,0.418276,0.4108810000000001,-0.950033,0.378289,0.412329,-0.8453930000000001,0.275332,0.411419,-0.887582
1467,1467,1541175443,2.065,-84,2.902,-83,1.905,-82,2.725,-88,2.289,-87,3.113,-85,2.7060000000000004,-88,3.623,-83,0.302887,0.411888,-0.993888,0.407684,0.411045,-0.955031,0.371415,0.412805,-0.8497540000000001,0.266382,0.411128,-0.8886139999999999
1468,1468,1541175443,2.055,-83,2.855,-83,1.919,-83,2.7110000000000003,-85,2.359,-89,3.113,-84,2.682,-87,3.5860000000000003,-83,0.291351,0.41225,-0.995778,0.397033,0.411291,-0.959886,0.36374,0.412703,-0.853722,0.257892,0.411009,-0.889806
1469,1469,1541175443,2.092,-84,2.818,-85,1.952,-82,2.715,-86,2.448,-90,3.109,-84,2.7060000000000004,-86,3.609,-84,0.279748,0.412016,-0.998089,0.386976,0.411254,-0.965135,0.35572,0.412678,-0.857678,0.249441,0.411004,-0.8912540000000001
1470,1470,1541175443,2.087,-83,2.869,-83,1.914,-82,2.748,-85,2.162,-89,3.099,-84,2.7060000000000004,-86,3.623,-83,0.26923600000000003,0.411457,-1.00011,0.376327,0.411264,-0.969909,0.347695,0.412623,-0.86162,0.241164,0.410967,-0.8923549999999999
1471,1471,1541175443,2.106,-84,2.846,-83,1.928,-83,2.776,-86,1.845,-89,3.085,-84,2.659,-86,3.6,-84,0.257895,0.411887,-1.00175,0.366154,0.410978,-0.974058,0.340695,0.412711,-0.8658889999999999,0.232786,0.410943,-0.8930959999999999
1472,1472,1541175443,2.092,-83,2.841,-83,1.9,-82,2.786,-85,1.858,-89,3.099,-83,2.678,-85,3.605,-84,0.246635,0.4119020000000001,-1.0022,0.355706,0.411023,-0.977695,0.333509,0.412754,-0.8692030000000001,0.224388,0.410981,-0.8933459999999999
1473,1473,1541175443,2.115,-83,2.837,-85,1.882,-82,2.786,-85,1.877,-88,3.123,-84,2.664,-85,3.619,-84,0.23605,0.411905,-1.00279,0.345885,0.411056,-0.980796,0.32629400000000003,0.412739,-0.8714729999999999,0.217004,0.410805,-0.8932709999999999
1474,1474,1541175443,2.101,-83,2.818,-83,1.882,-81,2.786,-84,1.914,-87,3.123,-84,2.65,-85,3.628,-84,0.225833,0.411918,-1.0033,0.336224,0.410861,-0.984346,0.319409,0.412424,-0.8743629999999999,0.209192,0.410969,-0.8938139999999999
1475,1475,1541175443,2.144,-83,2.781,-83,1.905,-82,2.804,-84,1.952,-87,3.1180000000000003,-84,2.659,-85,3.572,-83,0.214446,0.411689,-1.00327,0.325738,0.410591,-0.987447,0.312366,0.4124,-0.8774700000000001,0.202404,0.411003,-0.8922690000000001
1476,1476,1541175443,2.111,-83,2.818,-84,1.872,-81,2.79,-85,1.994,-88,3.109,-86,2.6260000000000003,-84,3.59,-85,0.203547,0.411735,-1.00294,0.314566,0.410205,-0.990862,0.304514,0.412286,-0.8798600000000001,0.194179,0.411287,-0.891874
1477,1477,1541175443,2.125,-83,2.781,-83,1.891,-82,2.795,-84,2.046,-87,3.1180000000000003,-84,2.57,-86,3.576,-83,0.19233,0.4116,-1.00232,0.303476,0.410055,-0.993625,0.297352,0.4122020000000001,-0.882733,0.186202,0.411159,-0.8911290000000001
1478,1478,1541175443,2.148,-83,2.79,-83,1.868,-81,2.809,-84,2.032,-87,3.095,-84,2.556,-85,3.576,-83,0.181434,0.41171,-1.00189,0.29282600000000003,0.410063,-0.996161,0.289613,0.412471,-0.88549,0.178337,0.411292,-0.890756
1479,1479,1541175443,2.158,-83,2.786,-82,1.877,-83,2.795,-84,2.046,-86,3.09,-84,2.524,-85,3.5580000000000003,-83,0.17066199999999998,0.411838,-1.00138,0.28218200000000004,0.409674,-0.998467,0.281826,0.412017,-0.887568,0.17126,0.410878,-0.889167
1480,1480,1541175443,2.167,-83,2.822,-83,1.886,-81,2.786,-84,2.079,-86,3.109,-84,2.547,-86,3.5810000000000004,-83,0.160128,0.411621,-0.999658,0.271872,0.409384,-1.00046,0.274716,0.411735,-0.8894270000000001,0.163588,0.41154,-0.888325
1481,1481,1541175443,2.148,-84,2.809,-83,1.858,-82,2.818,-84,2.111,-86,3.095,-84,2.472,-85,3.544,-83,0.14965699999999998,0.411862,-0.998146,0.261573,0.409244,-1.00184,0.267556,0.4116260000000001,-0.89092,0.156857,0.411578,-0.8860540000000001
1482,1482,1541175443,2.148,-83,2.781,-82,1.84,-82,2.86,-83,2.12,-85,3.104,-84,2.4530000000000003,-85,3.562,-83,0.138725,0.411829,-0.995054,0.250071,0.409171,-1.00225,0.25972399999999995,0.411653,-0.892157,0.14882,0.411384,-0.8844110000000001
1483,1483,1541175443,2.144,-84,2.767,-82,1.858,-81,2.855,-83,2.134,-85,3.127,-85,2.416,-85,3.539,-83,0.13169,0.411757,-0.993144,0.242569,0.409177,-1.0032299999999998,0.254015,0.411238,-0.893332,0.14365799999999998,0.411509,-0.8830309999999999
1484,1484,1541175444,2.134,-84,2.804,-82,1.844,-82,2.841,-83,2.181,-84,3.123,-83,2.383,-86,3.567,-83,0.12073,0.411723,-0.991322,0.232033,0.408807,-1.00443,0.246588,0.411181,-0.894689,0.13657,0.411305,-0.8810709999999999
1485,1485,1541175444,2.111,-84,2.772,-83,1.858,-82,2.874,-83,2.172,-83,3.071,-84,2.359,-87,3.567,-84,0.107083,0.411732,-0.98872,0.217024,0.408876,-1.0053299999999998,0.236273,0.411132,-0.896027,0.12643,0.411463,-0.8787709999999999
1486,1486,1541175444,2.125,-85,2.757,-83,1.849,-82,2.8510000000000004,-84,2.167,-83,3.113,-85,2.359,-87,3.549,-83,0.0964368,0.411725,-0.984738,0.206393,0.408731,-1.00492,0.228142,0.410787,-0.896068,0.11983599999999997,0.411555,-0.87564
1487,1487,1541175444,2.134,-86,2.762,-83,1.849,-81,2.883,-82,2.176,-83,3.104,-84,2.322,-85,3.572,-83,0.0865068,0.411633,-0.980981,0.195551,0.408649,-1.00451,0.220701,0.410382,-0.8961389999999999,0.112362,0.411482,-0.872986
1488,1488,1541175444,2.13,-85,2.762,-83,1.849,-81,2.86,-82,2.176,-83,3.085,-85,2.327,-85,3.553,-83,0.0757342,0.4115720000000001,-0.977558,0.183943,0.408539,-1.00424,0.212792,0.41072,-0.897011,0.104625,0.41152,-0.8705440000000001
1489,1489,1541175444,2.13,-85,2.767,-83,1.849,-81,2.865,-83,2.191,-83,3.109,-84,2.3080000000000003,-86,3.549,-83,0.0684703,0.411687,-0.975082,0.176357,0.408594,-1.00386,0.20733,0.410832,-0.8971969999999999,0.100021,0.411367,-0.868093
1490,1490,1541175444,2.139,-85,2.753,-83,1.886,-81,2.874,-82,2.219,-83,3.062,-84,2.303,-87,3.53,-84,0.0549597,0.411685,-0.968489,0.161575,0.408736,-1.00169,0.19664,0.411166,-0.896459,0.0905988,0.411682,-0.863195
1491,1491,1541175444,2.148,-86,2.715,-84,1.877,-81,2.869,-83,2.209,-83,3.095,-84,2.298,-85,3.507,-83,0.0448693,0.411819,-0.963589,0.150635,0.408633,-0.999601,0.188872,0.410848,-0.895458,0.0837365,0.4118020000000001,-0.858964
1492,1492,1541175444,2.106,-85,2.7110000000000003,-83,1.853,-81,2.869,-82,2.237,-82,3.095,-84,2.303,-85,3.516,-83,0.0349964,0.411621,-0.958822,0.139716,0.408596,-0.997615,0.18026,0.410291,-0.894709,0.0778332,0.411096,-0.853302
1493,1493,1541175444,2.148,-86,2.72,-83,1.877,-81,2.869,-82,2.181,-82,3.109,-84,2.289,-85,3.525,-84,0.0247042,0.4113810000000001,-0.953854,0.128,0.408668,-0.995911,0.172977,0.410555,-0.89307,0.0701826,0.411889,-0.850612
1494,1494,1541175444,2.162,-86,2.72,-83,1.868,-81,2.874,-82,2.233,-82,3.08,-84,2.3080000000000003,-86,3.497,-83,0.014805200000000003,0.411637,-0.948073,0.117557,0.408187,-0.993295,0.164051,0.410633,-0.892825,0.0624727,0.411686,-0.847181
1495,1495,1541175444,2.153,-87,2.7110000000000003,-83,0.0,0,2.888,-83,2.233,-81,3.076,-85,2.35,-86,3.502,-83,0.00573042,0.41144,-0.941725,0.105883,0.408229,-0.990525,0.157376,0.410563,-0.8906440000000001,0.0570254,0.41142,-0.84191
1496,1496,1541175444,2.186,-90,2.739,-85,1.891,-82,2.869,-83,2.247,-82,3.048,-84,2.303,-85,3.497,-84,-0.00338695,0.411297,-0.935458,0.0950329,0.407606,-0.987408,0.149609,0.410763,-0.8909520000000001,0.0523837,0.411291,-0.8367290000000001
1497,1497,1541175444,2.186,-87,2.687,-83,1.877,-81,2.898,-82,2.237,-81,3.08,-86,2.331,-84,3.516,-83,-0.0126651,0.411391,-0.929514,0.0837694,0.407387,-0.984225,0.141708,0.410002,-0.888207,0.0463143,0.411361,-0.831764
1498,1498,1541175444,2.181,-88,2.7110000000000003,-84,1.919,-81,2.879,-82,2.228,-82,3.0660000000000003,-85,2.341,-84,3.483,-84,-0.0228053,0.411369,-0.922748,0.0721482,0.407575,-0.980151,0.132921,0.410585,-0.886631,0.0389188,0.410981,-0.8272200000000001
1499,1499,1541175444,2.209,-88,2.673,-83,1.896,-81,2.883,-82,2.237,-82,3.057,-86,2.317,-84,3.474,-84,-0.0320656,0.411095,-0.913956,0.060907,0.407987,-0.974523,0.124765,0.41104,-0.883074,0.0320648,0.411026,-0.820881
1500,1500,1541175444,2.219,-87,2.659,-84,1.905,-81,2.883,-83,2.256,-83,3.076,-87,2.303,-86,3.464,-85,-0.0414117,0.41101,-0.905827,0.0504551,0.408413,-0.969551,0.116088,0.411009,-0.87916,0.025647000000000003,0.4110470000000001,-0.8147399999999999
1501,1501,1541175444,2.191,-92,2.631,-83,1.886,-82,2.888,-83,2.261,-82,3.052,-86,2.312,-84,3.474,-83,-0.0499144,0.410872,-0.89838,0.039355199999999986,0.407991,-0.964324,0.108193,0.410851,-0.875843,0.0190531,0.41112,-0.808958
1502,1502,1541175444,2.219,-89,2.635,-83,1.919,-81,2.874,-82,2.256,-82,3.029,-85,2.35,-84,3.45,-83,-0.057992,0.41078,-0.89065,0.0289095,0.408284,-0.959616,0.100491,0.410941,-0.8735379999999999,0.0129571,0.411092,-0.803994
1503,1503,1541175444,2.219,-89,2.603,-83,1.924,-81,2.898,-82,2.247,-82,3.024,-85,2.289,-83,3.479,-83,-0.0657398,0.411057,-0.8823049999999999,0.0189828,0.408441,-0.954117,0.0934429,0.411156,-0.869526,0.00783616,0.4114100000000001,-0.797706
1504,1504,1541175445,2.28,-88,2.593,-83,1.919,-81,2.869,-83,2.256,-82,3.0010000000000003,-85,2.3080000000000003,-84,3.488,-84,-0.0730462,0.411253,-0.8736079999999999,0.0101377,0.408713,-0.947299,0.0865107,0.411054,-0.8649110000000001,0.00383182,0.411736,-0.790546
1505,1505,1541175445,2.275,-90,2.593,-83,1.933,-81,2.879,-83,2.252,-82,3.005,-86,2.322,-84,3.4130000000000003,-83,-0.079705,0.411612,-0.86406,0.000878248,0.409009,-0.940061,0.07967610000000001,0.411128,-0.860189,-0.000616654,0.4114890000000001,-0.783284
1506,1506,1541175445,2.266,-88,2.57,-84,1.975,-81,2.898,-82,2.237,-82,3.024,-85,2.312,-84,3.427,-84,-0.0874112,0.411337,-0.8547520000000001,-0.00858785,0.40908,-0.933618,0.07222139999999999,0.411155,-0.856153,-0.00593741,0.411509,-0.776547
1507,1507,1541175445,2.266,-87,2.57,-83,1.985,-81,2.869,-82,2.298,-83,3.005,-85,2.294,-83,3.422,-84,-0.0947674,0.411322,-0.845483,-0.018124,0.40918,-0.926401,0.0647177,0.411023,-0.851525,-0.0110854,0.411709,-0.770183
1508,1508,1541175445,2.2840000000000003,-86,2.547,-83,1.957,-82,2.874,-82,2.27,-82,3.019,-85,2.3080000000000003,-83,3.408,-84,-0.101149,0.411325,-0.835493,-0.026729500000000003,0.409261,-0.918737,0.0574706,0.411098,-0.8457450000000001,-0.0155261,0.411665,-0.76212
1509,1509,1541175445,2.214,-86,2.533,-83,1.999,-82,2.8510000000000004,-82,2.247,-83,3.01,-85,2.327,-83,3.403,-84,-0.107549,0.411785,-0.825277,-0.0355253,0.40961,-0.910276,0.0523894,0.410917,-0.838475,-0.0197949,0.411639,-0.754087
1510,1510,1541175445,2.2,-88,2.528,-85,2.036,-82,2.86,-83,2.252,-83,3.0010000000000003,-87,2.3080000000000003,-83,3.3710000000000004,-85,-0.113676,0.41144,-0.8153100000000001,-0.0444567,0.40924,-0.902595,0.044637,0.410473,-0.8343889999999999,-0.024155000000000003,0.411586,-0.746929
1511,1511,1541175445,2.266,-87,2.519,-83,2.036,-82,2.832,-82,2.247,-82,2.954,-86,2.3080000000000003,-83,3.3710000000000004,-86,-0.119765,0.411647,-0.805512,-0.0528529,0.409413,-0.894547,0.0377782,0.411652,-0.829499,-0.0282236,0.41167,-0.7398520000000001
1512,1512,1541175445,2.219,-88,2.519,-83,2.046,-83,2.8510000000000004,-83,2.256,-82,3.005,-86,2.2840000000000003,-83,3.347,-85,-0.124892,0.411599,-0.79509,-0.060799300000000014,0.40961,-0.8860879999999999,0.032018200000000004,0.411081,-0.823089,-0.0316908,0.411654,-0.7319359999999999
