,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1666,1666,1541175240,3.361,-89,2.659,-83,3.338,-83,1.812,-83,2.27,-84,1.723,-82,3.4360000000000004,-83,2.481,-88,0.136059,0.410663,0.605467,0.0381341,0.408938,0.660755,-0.0169905,0.409946,0.5631619999999999,0.0792651,0.4104350000000001,0.50964
1667,1667,1541175240,3.361,-88,2.673,-84,3.282,-84,1.788,-81,2.275,-84,1.704,-82,3.4360000000000004,-82,2.43,-87,0.144719,0.410739,0.600399,0.0470999,0.408713,0.655728,-0.00840666,0.4102270000000001,0.558349,0.08771720000000001,0.410426,0.5046039999999999
1668,1668,1541175240,3.394,-87,2.692,-83,3.301,-84,1.774,-82,2.266,-84,1.737,-82,3.474,-82,2.397,-87,0.15369100000000002,0.410696,0.5951390000000001,0.055547800000000015,0.40919,0.651432,7.929999999999999e-05,0.410094,0.554063,0.0963114,0.41047,0.500193
1669,1669,1541175240,3.347,-87,2.678,-83,3.305,-84,1.784,-82,2.237,-84,1.709,-82,3.4410000000000003,-82,2.411,-87,0.161749,0.410743,0.590568,0.0647143,0.408973,0.646767,0.00764501,0.410484,0.5496340000000001,0.104287,0.410338,0.495333
1670,1670,1541175240,3.342,-89,2.701,-84,3.3280000000000003,-85,1.741,-82,2.242,-83,1.76,-83,3.469,-82,2.467,-87,0.168547,0.410719,0.585954,0.0720232,0.408784,0.6418520000000001,0.0151873,0.410273,0.544679,0.111622,0.410095,0.490321
1671,1671,1541175240,3.338,-88,2.692,-83,3.305,-83,1.732,-82,2.233,-83,1.723,-82,3.45,-83,2.388,-87,0.17622100000000002,0.410962,0.581294,0.0796089,0.408739,0.637354,0.0225507,0.410163,0.5402319999999999,0.118591,0.410445,0.485907
1672,1672,1541175240,3.324,-88,2.715,-84,3.31,-84,1.756,-82,2.214,-83,1.713,-82,3.446,-82,2.444,-87,0.184417,0.411035,0.577149,0.0878364,0.408572,0.633362,0.029823500000000006,0.4098850000000001,0.536974,0.126072,0.410568,0.482027
1673,1673,1541175240,3.2960000000000003,-90,2.7060000000000004,-83,3.31,-84,1.699,-81,2.2230000000000003,-84,1.737,-82,3.4410000000000003,-82,2.425,-87,0.191867,0.410975,0.57289,0.095464,0.408793,0.62981,0.0377362,0.409987,0.532883,0.133518,0.410664,0.477943
1674,1674,1541175240,3.282,-89,2.729,-83,3.292,-84,1.76,-81,2.219,-83,1.77,-82,3.46,-82,2.402,-88,0.199988,0.411314,0.569096,0.10332,0.408539,0.624768,0.0453797,0.409748,0.529196,0.14114200000000002,0.410667,0.473355
1675,1675,1541175240,3.3,-88,2.734,-83,3.2960000000000003,-84,1.76,-82,2.214,-83,1.788,-83,3.4930000000000003,-82,2.411,-89,0.207652,0.411262,0.563913,0.111358,0.408422,0.619853,0.0531284,0.409438,0.523288,0.148846,0.410684,0.468111
1676,1676,1541175240,3.259,-89,2.696,-83,3.277,-84,1.713,-82,2.242,-83,1.77,-82,3.4410000000000003,-82,2.327,-88,0.215556,0.411325,0.559481,0.118858,0.408374,0.61534,0.0605514,0.409724,0.5189060000000001,0.156445,0.410641,0.463338
1677,1677,1541175240,3.235,-88,2.739,-83,3.254,-84,1.723,-82,2.181,-83,1.788,-82,3.479,-82,2.331,-87,0.223775,0.411446,0.554231,0.12704,0.40851,0.610917,0.0692355,0.409319,0.51425,0.164393,0.410635,0.458878
1678,1678,1541175240,3.259,-88,2.748,-82,3.273,-84,1.756,-81,2.2230000000000003,-83,1.788,-82,3.479,-82,2.355,-87,0.231699,0.411509,0.549215,0.13538499999999998,0.408668,0.60568,0.0766707,0.409789,0.510602,0.17258900000000002,0.410648,0.453738
1679,1679,1541175240,3.2260000000000004,-88,2.757,-82,3.3,-84,1.7180000000000002,-82,2.167,-83,1.798,-82,3.479,-83,2.331,-87,0.239612,0.411505,0.543134,0.143649,0.40876,0.600272,0.0848182,0.4100220000000001,0.505156,0.180278,0.410772,0.448357
1680,1680,1541175240,3.221,-89,2.79,-82,3.273,-86,1.756,-81,2.167,-83,1.76,-82,3.474,-82,2.388,-87,0.247829,0.411552,0.537672,0.152398,0.408973,0.594989,0.0928193,0.410062,0.500714,0.188101,0.410586,0.44342
1681,1681,1541175240,3.216,-88,2.739,-82,3.249,-84,1.695,-81,2.172,-83,1.807,-82,3.483,-82,2.383,-88,0.256068,0.411927,0.533076,0.16016,0.408596,0.590371,0.100669,0.410053,0.496206,0.196346,0.4106800000000001,0.438457
1682,1682,1541175240,3.184,-88,2.772,-82,3.268,-84,1.723,-81,2.167,-84,1.798,-82,3.507,-82,2.397,-87,0.26368800000000003,0.4115970000000001,0.527934,0.168488,0.408691,0.5856520000000001,0.108712,0.410146,0.491243,0.204132,0.410595,0.4336060000000001
1683,1683,1541175240,3.17,-88,2.781,-83,3.263,-84,1.704,-81,2.162,-84,1.793,-82,3.455,-82,2.397,-87,0.27179000000000003,0.4117520000000001,0.5223869999999999,0.176608,0.408941,0.580551,0.116491,0.410189,0.486108,0.211848,0.4107270000000001,0.428308
1684,1684,1541175240,3.151,-88,2.795,-82,3.259,-84,1.699,-81,2.186,-85,1.812,-82,3.511,-82,2.411,-88,0.279968,0.411728,0.517766,0.184501,0.409026,0.5757180000000001,0.12421,0.410001,0.481503,0.219483,0.410662,0.423522
1685,1685,1541175241,3.113,-91,2.795,-82,3.259,-85,1.685,-81,2.172,-85,1.84,-84,3.427,-83,2.425,-87,0.288343,0.411888,0.5127079999999999,0.193024,0.409091,0.5711510000000001,0.132648,0.409953,0.477016,0.227226,0.4108310000000001,0.418816
1686,1686,1541175241,3.085,-87,2.804,-82,3.263,-84,1.699,-80,2.125,-86,1.835,-83,3.446,-82,2.495,-87,0.296274,0.4119060000000001,0.507728,0.201409,0.408903,0.566267,0.140321,0.410085,0.4723520000000001,0.23487600000000006,0.410795,0.413788
1687,1687,1541175241,3.137,-88,2.814,-82,3.2310000000000003,-84,1.709,-80,2.097,-83,1.817,-83,3.479,-82,2.4530000000000003,-88,0.304068,0.412066,0.502379,0.208961,0.409169,0.561516,0.148067,0.410129,0.467475,0.242465,0.4109310000000001,0.408708
1688,1688,1541175241,3.08,-88,2.8,-82,3.24,-84,1.6569999999999998,-80,2.111,-84,1.849,-84,3.464,-82,2.509,-88,0.311729,0.4119060000000001,0.497564,0.21743,0.408984,0.556706,0.155423,0.410318,0.463004,0.249738,0.410895,0.403845
1689,1689,1541175241,3.085,-88,2.786,-82,3.207,-84,1.69,-81,2.12,-84,1.831,-84,3.516,-82,2.514,-87,0.319527,0.411901,0.492743,0.225118,0.408933,0.551856,0.16331500000000002,0.4103,0.4587729999999999,0.257187,0.410847,0.399226
1690,1690,1541175241,3.151,-89,2.809,-83,3.198,-85,1.666,-80,2.106,-84,1.835,-83,3.46,-82,2.519,-87,0.326935,0.412316,0.487144,0.233008,0.409006,0.547475,0.170955,0.410153,0.454186,0.26455100000000004,0.411009,0.394198
1691,1691,1541175241,3.062,-88,2.795,-83,3.2310000000000003,-85,1.652,-81,2.106,-84,1.845,-84,3.4930000000000003,-82,2.542,-87,0.334616,0.412317,0.481289,0.241992,0.409412,0.542687,0.178774,0.410292,0.449404,0.272115,0.411161,0.38906
1692,1692,1541175241,3.0380000000000003,-90,2.786,-82,3.2260000000000004,-84,1.652,-81,2.074,-84,1.849,-83,3.544,-82,2.547,-87,0.34276,0.4120970000000001,0.4753439999999999,0.25005700000000003,0.409622,0.537159,0.187021,0.410266,0.444086,0.280008,0.411082,0.38358
1693,1693,1541175241,3.0660000000000003,-87,2.818,-82,3.216,-85,1.629,-80,2.074,-83,1.844,-84,3.502,-83,2.556,-87,0.350986,0.41234,0.47017,0.258948,0.409371,0.53233,0.194721,0.4104930000000001,0.439574,0.287661,0.411196,0.378654
1694,1694,1541175241,3.076,-88,2.813,-84,3.193,-85,1.704,-80,2.088,-83,1.844,-86,3.539,-83,2.57,-87,0.358998,0.412563,0.465032,0.266957,0.409761,0.527794,0.202922,0.410671,0.434919,0.295594,0.411323,0.373468
1695,1695,1541175241,3.057,-88,2.837,-84,3.2260000000000004,-86,1.643,-80,2.055,-84,1.849,-84,3.516,-82,2.575,-88,0.367203,0.41239,0.460176,0.274298,0.4097270000000001,0.522161,0.210535,0.410728,0.430267,0.303363,0.411417,0.368209
1696,1696,1541175241,3.043,-88,2.837,-83,3.184,-87,1.638,-80,2.027,-83,1.858,-84,3.479,-82,2.603,-88,0.375052,0.412339,0.454255,0.283372,0.409567,0.517656,0.218545,0.410618,0.425211,0.310647,0.411407,0.363209
1697,1697,1541175241,3.048,-87,2.837,-83,3.188,-84,1.666,-80,2.036,-83,1.9,-84,3.4930000000000003,-82,2.593,-88,0.382761,0.412469,0.448451,0.291318,0.410074,0.512049,0.226277,0.411056,0.42027,0.318275,0.411682,0.357785
1698,1698,1541175241,3.019,-88,2.822,-83,3.184,-84,1.638,-80,2.041,-83,1.844,-83,3.507,-83,2.664,-87,0.391415,0.412474,0.442642,0.300032,0.410071,0.5068,0.234547,0.410938,0.414854,0.326181,0.411517,0.352044
1699,1699,1541175241,3.0660000000000003,-88,2.832,-85,3.202,-85,1.69,-80,2.032,-84,1.9,-84,3.497,-83,2.692,-88,0.39945,0.412685,0.43689,0.308497,0.410143,0.501218,0.242553,0.410973,0.409416,0.334007,0.411533,0.346689
1700,1700,1541175241,3.048,-88,2.841,-83,3.165,-84,1.62,-80,2.018,-84,1.914,-85,3.5580000000000003,-82,2.673,-88,0.40733,0.412556,0.430688,0.316308,0.410233,0.495291,0.250156,0.411112,0.404169,0.341702,0.411616,0.340953
1701,1701,1541175241,3.048,-87,2.837,-83,3.1460000000000004,-84,1.671,-80,2.004,-83,1.896,-84,3.544,-82,2.687,-87,0.4149310000000001,0.412501,0.42525,0.324093,0.410006,0.489626,0.25769000000000003,0.410982,0.398816,0.348548,0.411354,0.335615
1702,1702,1541175241,3.071,-87,2.874,-82,3.1460000000000004,-84,1.643,-80,2.018,-84,1.9,-83,3.497,-82,2.701,-87,0.422707,0.412569,0.419213,0.332099,0.41025,0.484471,0.265629,0.410814,0.393643,0.355876,0.411196,0.32997
1703,1703,1541175241,3.08,-86,2.874,-82,3.17,-84,1.643,-80,2.013,-83,1.943,-83,3.511,-82,2.753,-89,0.430993,0.412599,0.413833,0.340695,0.410261,0.479258,0.273467,0.411268,0.388701,0.363642,0.411332,0.324344
1704,1704,1541175241,3.043,-86,2.883,-83,3.1180000000000003,-85,1.624,-81,1.994,-83,1.924,-84,3.507,-84,2.734,-91,0.438988,0.412631,0.408044,0.349326,0.410006,0.473799,0.281472,0.411268,0.38395,0.371403,0.411538,0.319226
1705,1705,1541175242,3.076,-88,2.9210000000000003,-84,3.16,-86,1.638,-80,1.975,-83,1.985,-83,3.539,-82,2.786,-87,0.447455,0.4124020000000001,0.402134,0.357829,0.410251,0.468258,0.289825,0.4113,0.378785,0.379433,0.411637,0.313407
1706,1706,1541175242,3.052,-87,2.883,-82,3.141,-85,1.62,-80,1.971,-82,1.975,-83,3.5210000000000004,-82,2.729,-87,0.455425,0.412456,0.395734,0.365946,0.4103520000000001,0.462289,0.29797,0.4113270000000001,0.372856,0.387178,0.4114,0.307242
1707,1707,1541175242,3.048,-87,2.902,-82,3.109,-84,1.643,-80,1.975,-83,1.971,-83,3.53,-82,2.753,-88,0.463728,0.412196,0.388991,0.374587,0.41032,0.456005,0.30609200000000003,0.411595,0.366985,0.395034,0.411167,0.30104699999999995
1708,1708,1541175242,3.104,-87,2.9160000000000004,-82,3.127,-85,1.591,-80,1.952,-83,1.971,-83,3.535,-82,2.79,-91,0.474933,0.411269,0.380268,0.38658,0.4107560000000001,0.448107,0.316612,0.411846,0.360103,0.40491,0.41019,0.29289
1709,1709,1541175242,3.085,-88,2.94,-84,3.104,-87,1.61,-81,1.891,-84,2.06,-85,3.5580000000000003,-84,2.809,-87,0.486244,0.410701,0.371364,0.398898,0.411295,0.440508,0.327936,0.412554,0.353393,0.415239,0.410274,0.284939
1710,1710,1541175242,3.019,-87,2.9210000000000003,-82,3.137,-85,1.582,-80,1.891,-83,2.018,-83,3.53,-84,2.827,-87,0.495397,0.410264,0.36686,0.407787,0.410474,0.436372,0.337137,0.411981,0.349238,0.424275,0.410174,0.280944
1711,1711,1541175242,3.052,-86,2.977,-83,3.127,-84,1.61,-80,1.872,-82,2.013,-83,3.544,-83,2.818,-87,0.502141,0.410222,0.3643050000000001,0.415592,0.409483,0.4341430000000001,0.34415300000000004,0.411783,0.347364,0.431016,0.410571,0.278404
1712,1712,1541175242,3.062,-86,2.959,-82,3.1180000000000003,-85,1.5730000000000002,-80,1.896,-83,2.041,-84,3.544,-82,2.818,-88,0.5064569999999999,0.410636,0.359718,0.419504,0.409537,0.429881,0.348047,0.411558,0.343537,0.435129,0.410948,0.274183
1713,1713,1541175242,3.005,-86,2.9730000000000003,-83,3.132,-85,1.601,-80,1.933,-84,2.065,-83,3.549,-82,2.8510000000000004,-87,0.50976,0.41113,0.354576,0.4235100000000001,0.408992,0.424997,0.351511,0.410911,0.338473,0.43791,0.411191,0.26918400000000003
1714,1714,1541175242,3.01,-88,2.935,-82,3.137,-85,1.582,-81,1.905,-84,2.055,-85,3.609,-84,2.883,-88,0.5172329999999999,0.411229,0.347951,0.431834,0.408918,0.419142,0.358523,0.411001,0.333677,0.443978,0.410913,0.262961
1715,1715,1541175242,3.052,-87,2.9160000000000004,-83,3.123,-85,1.601,-80,1.863,-83,2.06,-83,3.5580000000000003,-83,2.855,-87,0.5262600000000001,0.410884,0.341111,0.441557,0.409393,0.413749,0.367454,0.411534,0.328958,0.452594,0.411274,0.25761100000000003
1716,1716,1541175242,3.052,-86,2.9960000000000004,-82,3.137,-85,1.582,-80,1.863,-83,2.055,-83,3.553,-83,2.883,-87,0.534226,0.410962,0.335641,0.449519,0.409387,0.408127,0.375777,0.41158,0.323507,0.460139,0.411506,0.25214200000000003
1717,1717,1541175242,2.991,-86,2.968,-82,3.104,-85,1.577,-80,1.877,-83,2.092,-84,3.53,-83,2.898,-87,0.540772,0.411156,0.328485,0.4562350000000001,0.409617,0.400795,0.382309,0.411608,0.316885,0.466948,0.411232,0.245129
1718,1718,1541175242,3.024,-86,2.991,-82,3.123,-85,1.582,-80,1.844,-84,2.087,-83,3.544,-83,2.898,-86,0.547361,0.411621,0.321654,0.462631,0.409705,0.394898,0.388535,0.411201,0.310695,0.472916,0.411532,0.23868000000000006
1719,1719,1541175242,3.019,-88,2.987,-83,3.109,-85,1.591,-80,1.882,-83,2.101,-84,3.539,-83,2.944,-87,0.554215,0.411622,0.315992,0.470438,0.4097520000000001,0.389713,0.395481,0.41144,0.305848,0.479452,0.411584,0.233241
1720,1720,1541175242,2.977,-87,2.982,-82,3.113,-85,1.587,-80,1.863,-82,2.092,-83,3.553,-83,2.93,-87,0.561919,0.411718,0.310443,0.478429,0.409723,0.38421,0.402609,0.41153,0.301311,0.486183,0.41194,0.227903
1721,1721,1541175242,3.0010000000000003,-86,2.9960000000000004,-82,3.109,-86,1.591,-80,1.863,-82,2.097,-83,3.548,-84,2.935,-88,0.567951,0.411891,0.303454,0.48454,0.4097560000000001,0.377882,0.408949,0.411475,0.295503,0.492478,0.4119600000000001,0.221685
1722,1722,1541175242,3.015,-86,2.987,-82,3.09,-85,1.596,-80,1.858,-83,2.115,-83,3.553,-82,2.949,-85,0.573868,0.412148,0.296514,0.4910479999999999,0.409975,0.371166,0.415086,0.41132,0.28865100000000005,0.49819,0.4119310000000001,0.214806
1723,1723,1541175242,2.954,-86,2.9730000000000003,-82,3.0660000000000003,-85,1.582,-80,1.849,-83,2.097,-84,3.549,-84,2.935,-87,0.580692,0.412316,0.289821,0.4980270000000001,0.410143,0.364651,0.421763,0.411234,0.28265100000000004,0.504794,0.411971,0.208314
1724,1724,1541175242,3.024,-86,3.015,-84,3.099,-87,1.591,-81,1.844,-84,2.115,-84,3.5810000000000004,-83,2.987,-87,0.587766,0.412502,0.283948,0.5052979999999999,0.4098,0.35911,0.428756,0.4113729999999999,0.2775,0.511397,0.411934,0.202938
1725,1725,1541175243,2.9160000000000004,-86,3.019,-82,3.099,-84,1.577,-80,1.821,-83,2.139,-84,3.53,-83,2.9960000000000004,-86,0.594577,0.412672,0.278115,0.512178,0.410166,0.353597,0.435516,0.411449,0.272141,0.517931,0.412143,0.197514
1726,1726,1541175243,2.959,-86,3.0380000000000003,-83,3.09,-85,1.5490000000000002,-80,1.821,-82,2.101,-84,3.576,-82,2.982,-87,0.600529,0.412886,0.271777,0.518404,0.410017,0.34710100000000005,0.441541,0.411467,0.265864,0.523868,0.412311,0.191021
1727,1727,1541175243,2.935,-87,3.024,-83,3.08,-84,1.577,-80,1.779,-83,2.115,-84,3.553,-83,3.0010000000000003,-87,0.606946,0.4128600000000001,0.264615,0.525044,0.410143,0.340314,0.4480520000000001,0.411504,0.259158,0.53004,0.412287,0.183931
1728,1728,1541175243,2.855,-86,3.034,-84,3.0660000000000003,-84,1.5730000000000002,-80,1.756,-84,2.125,-85,3.544,-84,3.01,-87,0.6136739999999999,0.41307,0.257961,0.531717,0.410081,0.333753,0.4547390000000001,0.411422,0.252783,0.536744,0.412336,0.178022
1729,1729,1541175243,2.9160000000000004,-87,3.0380000000000003,-82,3.095,-84,1.568,-80,1.765,-82,2.148,-83,3.548,-84,2.9730000000000003,-86,0.620301,0.413364,0.251855,0.538687,0.410133,0.327938,0.461403,0.411116,0.247004,0.543237,0.412556,0.171773
1730,1730,1541175243,2.898,-88,3.024,-83,3.099,-84,1.587,-80,1.77,-83,2.167,-84,3.5210000000000004,-83,2.991,-86,0.6266619999999999,0.413419,0.244556,0.545262,0.410209,0.320544,0.467837,0.411271,0.240076,0.549651,0.412144,0.16513
1731,1731,1541175243,2.855,-86,3.029,-83,3.0660000000000003,-84,1.568,-80,1.784,-83,2.191,-84,3.553,-83,3.034,-86,0.632424,0.41304,0.236761,0.551322,0.410311,0.313186,0.473396,0.41075,0.23233,0.555276,0.411753,0.157086
1732,1732,1541175243,2.818,-86,3.024,-83,3.062,-84,1.605,-80,1.756,-83,2.186,-84,3.548,-83,3.005,-87,0.638302,0.413292,0.228127,0.557034,0.410271,0.304735,0.478726,0.410225,0.223818,0.560612,0.411353,0.14841500000000002
1733,1733,1541175243,2.837,-85,3.048,-83,3.0380000000000003,-86,1.62,-80,1.765,-83,2.219,-84,3.544,-84,3.062,-88,0.644419,0.413037,0.220833,0.563936,0.409934,0.298012,0.485546,0.409864,0.217617,0.566735,0.411057,0.1418
1734,1734,1541175243,2.781,-86,3.0380000000000003,-84,3.034,-84,1.605,-80,1.732,-82,2.233,-83,3.5210000000000004,-83,3.076,-88,0.652129,0.413368,0.215531,0.571612,0.409673,0.29294000000000003,0.492571,0.409795,0.213108,0.573326,0.411236,0.136783
1735,1735,1541175243,2.804,-86,3.024,-82,3.0660000000000003,-84,1.61,-80,1.737,-82,2.266,-84,3.553,-83,3.052,-87,0.658935,0.413189,0.208698,0.579739,0.40983,0.28691300000000003,0.500102,0.409975,0.207893,0.580158,0.411234,0.13079000000000002
1736,1736,1541175243,2.767,-87,3.052,-83,3.071,-84,1.629,-80,1.7180000000000002,-82,2.237,-84,3.548,-83,3.019,-87,0.666132,0.413208,0.200036,0.58706,0.4102560000000001,0.278608,0.507097,0.410153,0.201211,0.58555,0.41112,0.122554
1737,1737,1541175243,2.804,-86,3.08,-83,3.052,-84,1.591,-80,1.699,-82,2.252,-84,3.553,-83,3.019,-88,0.673479,0.413348,0.190916,0.595249,0.410743,0.270489,0.514534,0.4104930000000001,0.193266,0.5923189999999999,0.411154,0.114455
1738,1738,1541175243,2.734,-88,3.0660000000000003,-85,3.052,-85,1.634,-80,1.662,-84,2.256,-85,3.544,-83,3.043,-87,0.681357,0.412969,0.182659,0.603811,0.41103,0.262784,0.522356,0.410984,0.1857,0.599605,0.411011,0.106594
1739,1739,1541175243,2.687,-87,3.08,-83,3.029,-85,1.624,-80,1.685,-82,2.27,-84,3.553,-83,3.08,-88,0.6891930000000001,0.41303,0.174421,0.612191,0.411467,0.255045,0.530134,0.411273,0.178543,0.607228,0.4113,0.0988862
1740,1740,1541175243,2.64,-86,3.085,-84,2.987,-85,1.601,-80,1.676,-83,2.266,-84,3.5580000000000003,-83,3.076,-89,0.696567,0.413096,0.166153,0.620192,0.411675,0.247049,0.537519,0.411488,0.170594,0.613953,0.410996,0.0909172
1741,1741,1541175243,2.668,-88,3.08,-84,3.0010000000000003,-86,1.638,-80,1.624,-83,2.256,-85,3.549,-83,3.048,-87,0.7027760000000001,0.413022,0.157933,0.626903,0.412016,0.239024,0.543974,0.411546,0.163243,0.619892,0.410848,0.08329260000000001
1742,1742,1541175243,2.631,-88,3.085,-83,3.029,-86,1.643,-80,1.62,-83,2.2840000000000003,-84,3.572,-84,3.043,-88,0.7092649999999999,0.413009,0.149755,0.633832,0.412088,0.231658,0.5504,0.411622,0.156257,0.625851,0.410817,0.07572319999999999
1743,1743,1541175243,2.5980000000000003,-88,3.071,-84,3.024,-85,1.643,-80,1.624,-84,2.275,-85,3.5580000000000003,-84,3.099,-92,0.7160569999999999,0.41316,0.14216199999999998,0.640887,0.412563,0.223917,0.557141,0.411639,0.149675,0.6319560000000001,0.41073,0.0685382
1744,1744,1541175243,2.57,-88,3.099,-83,2.9960000000000004,-86,1.62,-80,1.582,-83,2.261,-85,3.5580000000000003,-84,3.085,-87,0.723058,0.413027,0.134034,0.648762,0.412057,0.21708,0.564342,0.411747,0.142842,0.638482,0.410774,0.0611367
1745,1745,1541175244,2.575,-88,3.095,-83,2.959,-85,1.643,-80,1.601,-84,2.275,-84,3.535,-83,3.109,-89,0.729589,0.412723,0.126252,0.656092,0.41235,0.209602,0.571098,0.411589,0.13585999999999998,0.6448189999999999,0.410595,0.0536663
1746,1746,1541175244,2.589,-87,3.109,-84,2.968,-85,1.643,-80,1.554,-84,2.2840000000000003,-85,3.53,-84,3.085,-89,0.7360979999999999,0.412504,0.117641,0.662528,0.412565,0.201656,0.577453,0.411661,0.128141,0.650465,0.4103810000000001,0.045842
1747,1747,1541175244,2.584,-88,3.09,-83,2.987,-85,1.648,-80,1.591,-84,2.275,-84,3.544,-84,3.127,-88,0.741858,0.412901,0.109373,0.6690149999999999,0.412705,0.193795,0.583141,0.411703,0.12148,0.656071,0.410397,0.038142400000000014
1748,1748,1541175244,2.607,-89,3.127,-83,2.963,-88,1.7180000000000002,-80,1.591,-83,2.2840000000000003,-86,3.567,-84,3.132,-88,0.747895,0.412976,0.101864,0.6753100000000001,0.412562,0.186374,0.589476,0.411454,0.114877,0.661496,0.410591,0.0308152
1749,1749,1541175244,2.631,-87,3.099,-83,2.94,-86,1.676,-80,1.577,-83,2.3080000000000003,-84,3.544,-84,3.151,-87,0.754212,0.41279,0.0939712,0.682142,0.412471,0.17923599999999998,0.595726,0.411717,0.108635,0.667341,0.410231,0.0238149
1750,1750,1541175244,2.635,-87,3.123,-83,2.949,-86,1.6569999999999998,-80,1.5730000000000002,-83,2.312,-85,3.544,-85,3.141,-88,0.760112,0.412766,0.0861518,0.688505,0.412322,0.172413,0.601646,0.411318,0.102764,0.6727029999999999,0.410308,0.0168705
1751,1751,1541175244,2.603,-87,3.16,-82,2.944,-87,1.699,-80,1.5590000000000002,-83,2.359,-84,3.572,-84,3.123,-87,0.765559,0.412808,0.0788727,0.6947989999999999,0.41203,0.164742,0.60729,0.411135,0.0947416,0.677953,0.410247,0.00951373
1752,1752,1541175244,2.673,-86,3.137,-83,2.9160000000000004,-88,1.685,-80,1.5490000000000002,-83,2.336,-85,3.535,-84,3.198,-88,0.771044,0.412893,0.0704018,0.700226,0.412184,0.15681199999999998,0.612747,0.410821,0.0878925,0.68274,0.4097810000000001,0.00174295
1753,1753,1541175244,2.682,-87,3.184,-83,2.93,-86,1.732,-80,1.554,-84,2.327,-86,3.5580000000000003,-84,3.198,-88,0.776442,0.412974,0.0628586,0.7066100000000001,0.412333,0.150018,0.6185149999999999,0.411213,0.08163989999999999,0.68784,0.410279,-0.00506737
1754,1754,1541175244,2.654,-86,3.184,-83,2.888,-86,1.713,-80,1.53,-82,2.369,-86,3.497,-84,3.193,-88,0.782239,0.41306,0.05663430000000001,0.713531,0.412129,0.144519,0.624621,0.411125,0.0761965,0.692987,0.410744,-0.010678
1755,1755,1541175244,2.635,-86,3.141,-83,2.9210000000000003,-86,1.676,-81,1.526,-82,2.364,-86,3.525,-84,3.174,-87,0.787836,0.413455,0.0512301,0.71925,0.411432,0.139449,0.6302409999999999,0.4108189999999999,0.07252810000000001,0.698047,0.41107,-0.015107399999999997
1756,1756,1541175244,2.654,-86,3.165,-83,2.93,-86,1.69,-80,1.516,-83,2.345,-87,3.516,-84,3.235,-87,0.7931020000000001,0.41356,0.044659,0.725217,0.411499,0.132839,0.63518,0.410714,0.0660219,0.7026319999999999,0.41097,-0.0214202
1757,1757,1541175244,2.668,-85,3.137,-83,2.912,-85,1.709,-80,1.535,-82,2.378,-86,3.544,-87,3.216,-88,0.7980189999999999,0.413167,0.035898400000000004,0.730921,0.411525,0.125448,0.640774,0.4109680000000001,0.059104099999999986,0.707696,0.411176,-0.029037200000000006
1758,1758,1541175244,2.635,-87,3.17,-83,2.898,-86,1.7180000000000002,-80,1.526,-83,2.383,-89,3.562,-84,3.2310000000000003,-87,0.803821,0.413502,0.0278376,0.737727,0.411621,0.117736,0.647129,0.410817,0.0526403,0.7126319999999999,0.4108520000000001,-0.036256
1759,1759,1541175244,2.6210000000000004,-86,3.184,-83,2.879,-85,1.737,-80,1.516,-82,2.402,-87,3.5210000000000004,-85,3.268,-88,0.810381,0.41338,0.0212993,0.744155,0.4113520000000001,0.111358,0.6532789999999999,0.41114,0.0467435,0.718681,0.411212,-0.042494
1760,1760,1541175244,2.6260000000000003,-85,3.188,-83,2.902,-85,1.7180000000000002,-80,1.455,-82,2.383,-88,3.548,-84,3.282,-87,0.815944,0.413411,0.0146686,0.749777,0.4109890000000001,0.104995,0.6588350000000001,0.411005,0.0400986,0.724483,0.411834,-0.049093800000000014
1761,1761,1541175244,2.64,-85,3.174,-83,2.879,-85,1.699,-81,1.469,-83,2.402,-87,3.544,-85,3.259,-87,0.820894,0.41361,0.00757911,0.755129,0.410884,0.0977895,0.663996,0.411011,0.033172,0.729826,0.411999,-0.0560305
1762,1762,1541175244,2.612,-85,3.2310000000000003,-83,2.888,-85,1.723,-81,1.465,-83,2.388,-90,3.544,-86,3.282,-89,0.8265450000000001,0.413775,0.000441561,0.760811,0.410838,0.0905995,0.6698270000000001,0.411214,0.0261972,0.735446,0.411972,-0.0635733
1763,1763,1541175244,2.607,-86,3.202,-84,2.898,-87,1.723,-81,1.465,-83,2.373,-88,3.535,-85,3.273,-87,0.832831,0.413443,-0.00687501,0.767062,0.410676,0.0830473,0.676197,0.410984,0.0180509,0.7411399999999999,0.411924,-0.0710645
1764,1764,1541175244,2.593,-85,3.212,-83,2.902,-85,1.756,-81,1.465,-82,2.406,-87,3.497,-84,3.277,-87,0.8394510000000001,0.413481,-0.014653799999999996,0.773146,0.410617,0.0748572,0.681773,0.411041,0.0103541,0.747213,0.411829,-0.07935750000000001
1765,1765,1541175245,2.579,-86,3.216,-83,2.902,-85,1.746,-81,1.479,-81,2.43,-86,3.516,-84,3.306,-87,0.844968,0.41333,-0.0231226,0.778816,0.410693,0.0669038,0.687683,0.411019,0.00226556,0.753307,0.411858,-0.0871866
