,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
201,201,1541175585,3.872,-87,1.5019999999999998,-80,3.095,-84,2.977,-83,3.1460000000000004,-84,2.392,-84,2.43,-82,1.863,-87,-1.02027,0.401139,0.0877857,-1.03071,0.398896,0.198836,-1.14102,0.398889,0.191328,-1.13158,0.398005,0.08066430000000001
202,202,1541175585,3.839,-87,1.5119999999999998,-80,3.113,-84,3.024,-83,3.156,-85,2.392,-83,2.477,-82,1.877,-87,-1.0192,0.401165,0.07728739999999999,-1.03084,0.398901,0.188647,-1.14119,0.399101,0.179374,-1.13002,0.3982,0.06886089999999999
203,203,1541175585,3.844,-87,1.507,-80,3.09,-84,2.991,-83,3.151,-84,2.402,-83,2.434,-82,1.905,-85,-1.01785,0.400738,0.0670218,-1.03037,0.399447,0.17815799999999998,-1.14044,0.399179,0.16799,-1.12783,0.39823,0.0571674
204,204,1541175585,3.834,-86,1.469,-80,3.085,-83,2.9960000000000004,-83,3.1460000000000004,-86,2.416,-85,2.444,-82,1.919,-88,-1.01641,0.400872,0.0568706,-1.02977,0.399843,0.16788699999999998,-1.13992,0.399487,0.156168,-1.12562,0.398011,0.045634
205,205,1541175585,3.811,-86,1.474,-81,3.071,-84,3.029,-84,3.113,-84,2.434,-83,2.42,-82,1.966,-85,-1.01425,0.400465,0.0462972,-1.02889,0.399758,0.15703499999999998,-1.13868,0.399701,0.144152,-1.12388,0.39786,0.0342347
206,206,1541175585,3.848,-86,1.479,-80,3.048,-83,3.015,-84,3.123,-84,2.416,-83,2.416,-82,1.928,-84,-1.01251,0.40104,0.0361016,-1.0276,0.400024,0.147455,-1.13753,0.399632,0.134184,-1.12247,0.39822,0.0240962
207,207,1541175585,3.839,-87,1.4509999999999998,-80,3.0380000000000003,-84,3.034,-83,3.132,-85,2.448,-83,2.406,-82,1.952,-84,-1.01173,0.401331,0.0282546,-1.02717,0.399326,0.13980399999999998,-1.13716,0.399465,0.126436,-1.12178,0.398393,0.016423
208,208,1541175585,3.811,-87,1.469,-80,3.048,-83,3.024,-84,3.1180000000000003,-85,2.43,-83,2.406,-82,1.938,-85,-1.01115,0.40119,0.0210669,-1.02653,0.399286,0.13209400000000002,-1.1363299999999998,0.398877,0.118426,-1.12069,0.398521,0.00822266
209,209,1541175585,3.802,-87,1.493,-81,3.043,-86,3.062,-85,3.156,-86,2.439,-83,2.383,-82,1.957,-85,-1.00971,0.401408,0.0139167,-1.0253,0.398381,0.124469,-1.13572,0.398547,0.110418,-1.11952,0.398716,0.000883986
210,210,1541175585,3.764,-86,1.465,-80,3.0380000000000003,-85,3.071,-84,3.104,-83,2.458,-83,2.359,-81,1.928,-86,-1.00858,0.401752,0.00634447,-1.02521,0.39807,0.117382,-1.13452,0.398056,0.102567,-1.11807,0.398893,-0.00744412
211,211,1541175585,3.778,-86,1.484,-80,3.043,-84,3.034,-83,3.132,-84,2.472,-84,2.369,-81,1.924,-85,-1.0078200000000002,0.40194,-0.00185938,-1.02528,0.398093,0.108945,-1.13445,0.397718,0.0934388,-1.11724,0.398783,-0.0167314
212,212,1541175585,3.764,-86,1.493,-80,3.0380000000000003,-84,3.0380000000000003,-83,3.127,-84,2.477,-83,2.373,-81,1.971,-87,-1.00771,0.401637,-0.0116745,-1.0247700000000002,0.397869,0.0992901,-1.13428,0.397206,0.08371920000000001,-1.11698,0.398459,-0.0263526
213,213,1541175585,3.759,-85,1.4880000000000002,-80,3.015,-84,3.052,-83,3.113,-84,2.486,-83,2.369,-82,1.943,-86,-1.00644,0.401617,-0.0226816,-1.02381,0.397872,0.0879171,-1.13346,0.397293,0.0724957,-1.11608,0.398106,-0.0375001
214,214,1541175585,3.75,-86,1.4980000000000002,-82,3.029,-85,3.095,-85,3.123,-86,2.486,-85,2.355,-83,1.933,-89,-1.0042799999999998,0.40136,-0.032518,-1.02175,0.397724,0.0781695,-1.1314799999999998,0.397577,0.0623639,-1.11368,0.398393,-0.0472361
215,215,1541175585,3.764,-86,1.4880000000000002,-80,3.0010000000000003,-84,3.052,-85,3.156,-85,2.505,-85,2.341,-82,1.928,-88,-1.00128,0.401539,-0.0421135,-1.01834,0.397541,0.0689707,-1.12793,0.397497,0.0533823,-1.11037,0.3987,-0.056795800000000014
216,216,1541175585,3.75,-86,1.4880000000000002,-80,2.968,-83,3.062,-83,3.137,-84,2.495,-84,2.322,-82,1.924,-86,-0.99758,0.401083,-0.050893400000000005,-1.0149,0.397453,0.0597166,-1.12431,0.397988,0.0440952,-1.10669,0.39902,-0.06565039999999997
217,217,1541175585,3.712,-85,1.4880000000000002,-80,2.949,-84,3.043,-84,3.113,-84,2.5,-84,2.294,-81,1.919,-87,-0.99555,0.401378,-0.0568748,-1.01291,0.397999,0.053962300000000005,-1.12285,0.398463,0.0380589,-1.10498,0.399267,-0.0716975
218,218,1541175585,3.717,-85,1.484,-80,2.982,-83,3.0380000000000003,-84,3.127,-84,2.524,-85,2.303,-83,1.938,-86,-0.993995,0.401369,-0.069122,-1.01111,0.39818,0.0412187,-1.12115,0.398258,0.0256118,-1.10333,0.399589,-0.08422400000000001
219,219,1541175585,3.703,-85,1.446,-81,2.949,-83,3.085,-84,3.09,-83,2.542,-86,2.294,-82,1.896,-86,-0.992437,0.401937,-0.07854939999999999,-1.01046,0.398244,0.032581200000000005,-1.11973,0.398575,0.0163408,-1.10182,0.399871,-0.0934853
220,220,1541175585,3.722,-87,1.474,-80,2.935,-84,3.0660000000000003,-83,3.085,-84,2.533,-83,2.2840000000000003,-81,1.924,-86,-0.99052,0.40191,-0.0874205,-1.00874,0.398321,0.0237089,-1.11774,0.398867,0.00692741,-1.09986,0.400038,-0.102944
221,221,1541175586,3.703,-86,1.484,-80,2.9210000000000003,-83,3.0380000000000003,-84,3.109,-84,2.533,-83,2.275,-81,1.886,-87,-0.9894,0.4021,-0.0967112,-1.00718,0.398492,0.013969,-1.11653,0.399202,-0.00259737,-1.09828,0.400202,-0.112235
222,222,1541175586,3.694,-86,1.465,-81,2.893,-82,3.085,-83,3.076,-84,2.552,-83,2.237,-82,1.924,-85,-0.986786,0.402567,-0.105679,-1.00712,0.398548,0.00458853,-1.11594,0.399359,-0.0134536,-1.0966,0.400252,-0.123106
223,223,1541175586,3.689,-87,1.5119999999999998,-81,2.888,-84,3.095,-84,3.085,-86,2.5610000000000004,-85,2.256,-84,1.924,-87,-0.985058,0.402771,-0.113967,-1.0071,0.398886,-0.00370255,-1.11606,0.399177,-0.0240831,-1.09467,0.40035,-0.13314
224,224,1541175586,3.694,-85,1.479,-80,2.935,-82,3.09,-83,3.071,-85,2.575,-83,2.242,-82,1.928,-85,-0.982528,0.40266,-0.122086,-1.00602,0.398938,-0.0126963,-1.11464,0.399157,-0.034174,-1.09156,0.400444,-0.142764
225,225,1541175586,3.656,-86,1.493,-80,2.902,-82,3.09,-84,3.0660000000000003,-85,2.5610000000000004,-83,2.191,-82,1.957,-85,-0.97974,0.403085,-0.129705,-1.00439,0.399054,-0.0211216,-1.11305,0.3994,-0.044294400000000005,-1.0883,0.400635,-0.152376
226,226,1541175586,3.684,-85,1.469,-80,2.865,-83,3.085,-83,3.09,-84,2.57,-84,2.191,-82,1.933,-85,-0.977141,0.403032,-0.137812,-1.00449,0.39912,-0.029549,-1.1128,0.39947,-0.0552904,-1.08543,0.400709,-0.162824
227,227,1541175586,3.656,-86,1.465,-80,2.86,-83,3.076,-83,3.09,-85,2.556,-83,2.195,-82,1.952,-85,-0.974684,0.403165,-0.146064,-1.00403,0.399014,-0.0384061,-1.11158,0.399507,-0.06627469999999999,-1.08245,0.40079,-0.173206
228,228,1541175586,3.651,-88,1.4880000000000002,-81,2.8510000000000004,-84,3.132,-83,3.085,-85,2.589,-82,2.195,-82,1.966,-85,-0.971431,0.403179,-0.154598,-1.00241,0.399175,-0.0471794,-1.1102,0.399509,-0.0769896,-1.0787,0.400781,-0.183297
229,229,1541175586,3.67,-87,1.479,-80,2.822,-83,3.09,-83,3.137,-84,2.575,-83,2.205,-82,1.999,-85,-0.968907,0.403321,-0.159626,-1.00169,0.399306,-0.0527207,-1.10837,0.39954,-0.08430789999999999,-1.07613,0.401157,-0.190075
230,230,1541175586,3.684,-86,1.479,-81,2.846,-82,3.109,-83,3.034,-84,2.57,-83,2.167,-81,2.05,-85,-0.963445,0.403558,-0.170221,-1.00096,0.399657,-0.0649634,-1.1063,0.400034,-0.101474,-1.06881,0.401118,-0.205468
231,231,1541175586,3.642,-86,1.4880000000000002,-80,2.827,-82,3.1180000000000003,-83,3.104,-85,2.593,-82,2.2,-82,2.088,-85,-0.959039,0.403276,-0.178031,-0.999319,0.399684,-0.07355239999999999,-1.10374,0.400148,-0.113724,-1.06279,0.401139,-0.21622
232,232,1541175586,3.651,-86,1.4980000000000002,-80,2.804,-83,3.132,-83,3.095,-84,2.579,-82,2.158,-81,2.13,-84,-0.954124,0.403612,-0.184991,-0.998854,0.399512,-0.0827843,-1.1014,0.400138,-0.124825,-1.05713,0.401753,-0.22689
233,233,1541175586,3.623,-86,1.465,-81,2.814,-84,3.123,-83,3.109,-85,2.6210000000000004,-83,2.134,-82,2.158,-84,-0.949868,0.403485,-0.192191,-0.994982,0.400226,-0.0911771,-1.09873,0.400211,-0.13655699999999998,-1.05138,0.401846,-0.236864
234,234,1541175586,3.619,-87,1.5119999999999998,-80,2.814,-82,3.127,-82,3.043,-84,2.593,-83,2.111,-82,2.162,-85,-0.945181,0.403508,-0.198875,-0.995003,0.399785,-0.099799,-1.09534,0.400362,-0.14836400000000002,-1.04542,0.401635,-0.246943
235,235,1541175586,3.628,-87,1.526,-80,2.809,-82,3.141,-83,3.057,-84,2.6210000000000004,-82,2.115,-82,2.205,-84,-0.940186,0.403795,-0.205905,-0.993536,0.400228,-0.106165,-1.09177,0.400355,-0.159677,-1.03881,0.401497,-0.256458
236,236,1541175586,3.5860000000000003,-87,1.526,-81,2.814,-82,3.123,-82,3.057,-84,2.612,-82,2.111,-81,2.237,-84,-0.934996,0.403832,-0.212481,-0.99087,0.40081,-0.115301,-1.08821,0.40045,-0.170404,-1.0315299999999998,0.401756,-0.266239
237,237,1541175586,3.5860000000000003,-87,1.53,-80,2.804,-82,3.127,-82,3.08,-85,2.612,-83,2.115,-82,2.2230000000000003,-84,-0.929421,0.403836,-0.21874,-0.987145,0.401629,-0.124222,-1.08385,0.400601,-0.181122,-1.02469,0.40186,-0.275502
238,238,1541175586,3.502,-89,1.544,-81,2.79,-82,3.141,-82,3.043,-85,2.6260000000000003,-82,2.125,-81,2.275,-85,-0.923819,0.403927,-0.225072,-0.984952,0.400883,-0.130742,-1.07924,0.400633,-0.192226,-1.0177,0.4020780000000001,-0.284423
239,239,1541175586,3.502,-88,1.544,-80,2.781,-82,3.165,-82,3.029,-84,2.64,-82,2.12,-81,2.3080000000000003,-84,-0.91789,0.403879,-0.23122,-0.982682,0.401335,-0.139216,-1.07405,0.400755,-0.202696,-1.01041,0.401712,-0.293005
240,240,1541175586,3.46,-89,1.591,-80,2.776,-83,3.141,-82,3.029,-85,2.645,-82,2.111,-81,2.294,-83,-0.911958,0.403893,-0.237049,-0.978257,0.401179,-0.146504,-1.06874,0.401082,-0.213109,-1.00285,0.401777,-0.301748
241,241,1541175587,3.399,-88,1.577,-81,2.757,-83,3.127,-83,3.0010000000000003,-85,2.617,-82,2.092,-81,2.303,-83,-0.905567,0.404194,-0.242817,-0.9746,0.401857,-0.155376,-1.06341,0.401154,-0.222623,-0.993948,0.402275,-0.30991
242,242,1541175587,3.4410000000000003,-87,1.5630000000000002,-81,2.767,-84,3.137,-82,3.095,-85,2.6210000000000004,-82,2.092,-81,2.355,-83,-0.899862,0.403911,-0.247846,-0.971072,0.40199,-0.163097,-1.05798,0.401193,-0.233486,-0.985799,0.402036,-0.318154
243,243,1541175587,3.432,-90,1.615,-82,2.7430000000000003,-84,3.151,-84,3.01,-87,2.635,-83,2.092,-81,2.35,-83,-0.8932770000000001,0.404161,-0.252782,-0.967322,0.401879,-0.170014,-1.0521200000000002,0.401165,-0.243031,-0.97751,0.40225,-0.325466
244,244,1541175587,3.427,-89,1.591,-82,2.734,-83,3.137,-82,3.019,-86,2.635,-82,2.083,-81,2.359,-82,-0.8870309999999999,0.404147,-0.2579,-0.963968,0.401482,-0.177367,-1.04626,0.400902,-0.253342,-0.969183,0.402392,-0.333592
245,245,1541175587,3.418,-87,1.596,-82,2.7110000000000003,-84,3.137,-82,3.01,-86,2.635,-82,2.088,-80,2.369,-82,-0.880235,0.404148,-0.263045,-0.959229,0.401858,-0.185268,-1.03925,0.400898,-0.262932,-0.960118,0.402469,-0.340965
246,246,1541175587,3.399,-87,1.624,-82,2.701,-84,3.1460000000000004,-82,3.043,-85,2.673,-83,2.092,-81,2.411,-82,-0.873341,0.404226,-0.267785,-0.954524,0.402274,-0.19262,-1.03228,0.401687,-0.272665,-0.951054,0.402761,-0.348301
247,247,1541175587,3.389,-88,1.638,-84,2.715,-84,3.1460000000000004,-83,3.0010000000000003,-85,2.635,-84,2.087,-80,2.416,-84,-0.8660770000000001,0.404475,-0.271945,-0.950541,0.402204,-0.199505,-1.02476,0.401695,-0.281033,-0.94137,0.402679,-0.355116
248,248,1541175587,3.474,-88,1.62,-83,2.678,-84,3.099,-82,2.9960000000000004,-85,2.635,-82,2.074,-81,2.406,-83,-0.858978,0.404364,-0.276186,-0.945652,0.401833,-0.205219,-1.01741,0.402242,-0.29134,-0.930473,0.402233,-0.360429
249,249,1541175587,3.408,-87,1.652,-83,2.678,-84,3.113,-83,3.024,-85,2.659,-82,2.041,-80,2.397,-82,-0.8539629999999999,0.404133,-0.278646,-0.941303,0.401988,-0.209866,-1.01201,0.40178,-0.296001,-0.923723,0.402483,-0.364537
250,250,1541175587,3.3710000000000004,-87,1.634,-84,2.664,-83,3.109,-82,3.0010000000000003,-85,2.645,-82,2.079,-80,2.43,-82,-0.8433219999999999,0.404653,-0.28344600000000003,-0.933367,0.402173,-0.217727,-1.0006,0.401592,-0.306245,-0.910198,0.402496,-0.371893
251,251,1541175587,3.399,-88,1.615,-83,2.654,-83,3.132,-83,3.019,-85,2.645,-82,2.083,-80,2.42,-83,-0.8355610000000001,0.404493,-0.286391,-0.927167,0.402263,-0.223292,-0.992282,0.402466,-0.314587,-0.89975,0.402377,-0.376441
252,252,1541175587,3.3710000000000004,-89,1.648,-84,2.64,-84,3.1180000000000003,-83,3.005,-87,2.673,-83,2.106,-82,2.467,-82,-0.828306,0.404739,-0.289577,-0.922287,0.402013,-0.228846,-0.983945,0.402013,-0.321893,-0.8898,0.402648,-0.381854
253,253,1541175587,3.394,-89,1.624,-85,2.6260000000000003,-84,3.095,-83,2.991,-85,2.673,-82,2.087,-81,2.467,-82,-0.821364,0.404889,-0.293056,-0.916406,0.402518,-0.235616,-0.975796,0.401768,-0.329854,-0.8800459999999999,0.402879,-0.386779
254,254,1541175587,3.38,-89,1.737,-85,2.5980000000000003,-83,3.1460000000000004,-83,2.991,-85,2.645,-82,2.079,-80,2.477,-82,-0.814338,0.405062,-0.295575,-0.910508,0.402385,-0.240762,-0.967425,0.401895,-0.33720500000000003,-0.8702549999999999,0.403289,-0.391187
255,255,1541175587,3.338,-87,1.756,-84,2.589,-83,3.156,-83,3.024,-85,2.692,-82,2.097,-81,2.467,-82,-0.8077770000000001,0.405249,-0.297785,-0.905383,0.402395,-0.24615,-0.959663,0.401685,-0.343878,-0.860475,0.403181,-0.395056
256,256,1541175587,3.38,-87,1.872,-84,2.593,-83,3.16,-83,3.005,-85,2.654,-82,2.083,-81,2.467,-81,-0.800222,0.40558,-0.300426,-0.899075,0.402514,-0.250165,-0.951698,0.401586,-0.348815,-0.8518030000000001,0.403408,-0.39855
257,257,1541175587,3.342,-86,1.947,-84,2.584,-82,3.109,-83,2.987,-85,2.678,-82,2.097,-81,2.448,-83,-0.792482,0.405686,-0.303612,-0.89215,0.402082,-0.254786,-0.943274,0.401579,-0.35380500000000004,-0.8427959999999999,0.403718,-0.402757
258,258,1541175587,3.347,-87,1.947,-84,2.556,-82,3.151,-82,2.977,-85,2.645,-82,2.111,-80,2.458,-81,-0.7841319999999999,0.405611,-0.307327,-0.8841389999999999,0.402572,-0.259833,-0.933686,0.40168,-0.360456,-0.8322930000000001,0.403713,-0.40706
259,259,1541175587,3.324,-85,1.966,-85,2.5610000000000004,-83,3.109,-83,2.949,-84,2.64,-82,2.106,-80,2.514,-82,-0.775112,0.405911,-0.310688,-0.876252,0.402335,-0.264775,-0.924053,0.40182,-0.366204,-0.82176,0.403656,-0.411394
260,260,1541175587,3.324,-86,2.018,-85,2.556,-82,3.127,-83,2.982,-85,2.659,-82,2.097,-80,2.519,-82,-0.766414,0.405936,-0.313923,-0.8692700000000001,0.402526,-0.270285,-0.914258,0.402082,-0.371916,-0.811746,0.403641,-0.415234
261,261,1541175588,3.333,-87,1.999,-84,2.575,-82,3.099,-83,2.959,-85,2.678,-82,2.092,-81,2.5380000000000003,-82,-0.757646,0.405975,-0.316869,-0.8608530000000001,0.40306,-0.275405,-0.904688,0.40203,-0.376884,-0.801157,0.404124,-0.418755
262,262,1541175588,3.324,-86,2.008,-84,2.542,-83,3.104,-84,2.954,-84,2.682,-83,2.097,-81,2.5380000000000003,-82,-0.7487560000000001,0.406178,-0.319422,-0.852932,0.403142,-0.279831,-0.8946540000000001,0.402338,-0.382169,-0.7905220000000001,0.403825,-0.422227
263,263,1541175588,3.319,-86,1.975,-83,2.5610000000000004,-83,3.095,-83,2.94,-86,2.701,-82,2.148,-80,2.552,-83,-0.7456699999999999,0.406247,-0.320475,-0.8494959999999999,0.402822,-0.280741,-0.890962,0.402506,-0.384219,-0.786687,0.404022,-0.4233520000000001
264,264,1541175588,3.277,-87,1.989,-83,2.528,-81,3.062,-83,2.926,-85,2.673,-82,2.12,-81,2.509,-82,-0.7383396666666666,0.4062053333333333,-0.32235766666666665,-0.8427733333333333,0.4030203333333333,-0.28417966666666666,-0.8828236666666667,0.402636,-0.388047,-0.7779796666666666,0.4039486666666667,-0.425911
265,265,1541175588,3.282,-86,1.98,-83,2.542,-82,3.099,-82,2.912,-85,2.692,-82,2.092,-80,2.5660000000000003,-82,-0.7310093333333333,0.40616366666666665,-0.3242403333333333,-0.8360506666666666,0.40321866666666667,-0.28761833333333336,-0.8746853333333333,0.402766,-0.391875,-0.7692723333333332,0.40387533333333336,-0.42846999999999996
266,266,1541175588,3.273,-86,1.985,-83,2.5380000000000003,-82,3.0660000000000003,-83,2.902,-85,2.668,-82,2.115,-81,2.57,-82,-0.723679,0.406122,-0.326123,-0.8293280000000001,0.403417,-0.291057,-0.866547,0.402896,-0.395703,-0.7605649999999999,0.403802,-0.431029
267,267,1541175588,3.235,-88,1.994,-85,2.528,-83,3.104,-84,2.902,-86,2.696,-82,2.153,-80,2.5660000000000003,-82,-0.711521,0.406018,-0.330144,-0.816365,0.403234,-0.295299,-0.854038,0.403098,-0.400228,-0.74822,0.404655,-0.435823
268,268,1541175588,3.212,-85,1.989,-83,2.5,-81,3.052,-82,2.874,-85,2.668,-82,2.167,-80,2.542,-83,-0.7066294,0.4061672,-0.3318914,-0.8118478,0.4032394,-0.29711540000000003,-0.8490846,0.4030652,-0.40212659999999995,-0.7432044,0.4046788,-0.43750680000000003
269,269,1541175588,3.207,-86,1.999,-83,2.524,-81,3.057,-83,2.86,-85,2.673,-82,2.148,-80,2.575,-82,-0.7017378000000001,0.4063164,-0.3336388,-0.8073306,0.40324479999999996,-0.2989318,-0.8441312,0.4030324,-0.4040252,-0.7381888000000001,0.4047026,-0.4391906
270,270,1541175588,3.193,-86,2.018,-84,2.495,-82,3.062,-82,2.822,-85,2.692,-82,2.162,-81,2.57,-83,-0.6968462,0.4064656,-0.3353862,-0.8028134,0.4032502,-0.3007482,-0.8391778,0.40299959999999996,-0.4059238,-0.7331732,0.4047263999999999,-0.44087440000000006
271,271,1541175588,3.221,-86,1.994,-85,2.5,-81,3.062,-82,2.855,-86,2.673,-82,2.158,-81,2.5980000000000003,-82,-0.6919546,0.4066148000000001,-0.33713360000000003,-0.7982961999999999,0.40325559999999994,-0.3025646,-0.8342244000000001,0.40296679999999996,-0.4078223999999999,-0.7281576,0.4047501999999999,-0.4425582
272,272,1541175588,3.188,-86,2.027,-83,2.477,-83,3.071,-83,2.869,-86,2.696,-84,2.186,-81,2.589,-83,-0.687063,0.406764,-0.338881,-0.793779,0.403261,-0.304381,-0.8292709999999999,0.402934,-0.409721,-0.7231420000000001,0.404774,-0.444242
273,273,1541175588,3.141,-86,2.027,-84,2.477,-81,3.062,-83,2.804,-84,2.72,-82,2.167,-81,2.593,-82,-0.6742974285714286,0.40688,-0.342778,-0.7811328571428572,0.4033991428571429,-0.30871785714285715,-0.816249857142857,0.4030355714285713,-0.4140754285714286,-0.7099602857142857,0.4048218571428571,-0.4482008571428572
274,274,1541175588,3.17,-86,2.074,-84,2.477,-82,3.034,-83,2.8,-85,2.7110000000000003,-82,2.12,-81,2.584,-82,-0.6615318571428572,0.406996,-0.346675,-0.7684867142857144,0.40353728571428576,-0.3130547142857143,-0.8032287142857142,0.4031371428571429,-0.4184298571428572,-0.6967785714285714,0.4048697142857143,-0.4521597142857143
275,275,1541175588,3.137,-86,2.032,-83,2.481,-81,3.048,-83,2.818,-84,2.678,-82,2.233,-80,2.607,-82,-0.6487662857142859,0.407112,-0.35057199999999994,-0.7558405714285715,0.40367542857142863,-0.31739157142857144,-0.7902075714285713,0.4032387142857143,-0.4227842857142858,-0.683596857142857,0.4049175714285714,-0.4561185714285715
276,276,1541175588,3.137,-86,2.041,-85,2.463,-81,3.01,-83,2.809,-84,2.678,-84,2.167,-82,2.631,-84,-0.6360007142857145,0.407228,-0.3544689999999999,-0.7431944285714287,0.4038135714285715,-0.3217284285714286,-0.7771864285714285,0.4033402857142857,-0.4271387142857144,-0.6704151428571427,0.4049654285714286,-0.4600774285714286
277,277,1541175588,3.137,-86,2.055,-85,2.458,-81,3.043,-82,2.814,-85,2.682,-82,2.186,-81,2.64,-83,-0.6232351428571431,0.407344,-0.3583659999999999,-0.7305482857142859,0.4039517142857144,-0.3260652857142857,-0.7641652857142857,0.4034418571428571,-0.43149314285714296,-0.6572334285714283,0.40501328571428574,-0.4640362857142858
278,278,1541175588,3.132,-85,2.069,-83,2.42,-82,3.024,-82,2.772,-85,2.668,-82,2.2230000000000003,-81,2.635,-83,-0.6104695714285717,0.40746,-0.3622629999999999,-0.7179021428571429,0.4040898571428572,-0.3304021428571429,-0.7511441428571428,0.40354342857142855,-0.4358475714285716,-0.644051714285714,0.4050611428571429,-0.4679951428571429
279,279,1541175588,3.1180000000000003,-87,2.083,-83,2.425,-82,3.01,-82,2.809,-84,2.645,-82,2.195,-81,2.65,-82,-0.597704,0.4075760000000001,-0.36616,-0.705256,0.404228,-0.334739,-0.738123,0.403645,-0.440202,-0.6308699999999999,0.405109,-0.471954
280,280,1541175588,3.104,-86,2.083,-84,2.4530000000000003,-82,3.015,-82,2.767,-84,2.696,-82,2.181,-81,2.659,-82,-0.5872228333333334,0.407509,-0.3689403333333333,-0.6948043333333334,0.40448683333333335,-0.33790766666666666,-0.7273061666666667,0.4040046666666667,-0.4435293333333333,-0.6200346666666666,0.4051605,-0.47481599999999996
281,281,1541175589,3.109,-88,2.092,-84,2.425,-82,3.019,-82,2.822,-84,2.678,-82,2.205,-81,2.635,-82,-0.5767416666666667,0.407442,-0.37172066666666653,-0.6843526666666667,0.40474566666666667,-0.3410763333333333,-0.7164893333333333,0.4043643333333333,-0.4468566666666667,-0.6091993333333333,0.405212,-0.4776780000000001
282,282,1541175589,3.062,-86,2.097,-83,2.388,-82,2.987,-82,2.804,-84,2.645,-82,2.252,-81,2.659,-83,-0.5662604999999999,0.4073749999999999,-0.37450100000000003,-0.6739010000000001,0.4050045,-0.344245,-0.7056724999999999,0.404724,-0.450184,-0.598364,0.4052635,-0.4805400000000001
283,283,1541175589,3.132,-86,2.106,-83,2.416,-82,2.954,-83,2.767,-84,2.664,-82,2.2,-81,2.668,-83,-0.5557793333333334,0.4073079999999999,-0.3772813333333333,-0.6634493333333334,0.4052633333333333,-0.3474136666666666,-0.6948556666666665,0.4050836666666666,-0.4535113333333334,-0.5875286666666667,0.4053149999999999,-0.4834020000000001
284,284,1541175589,3.052,-85,2.125,-83,2.392,-82,2.977,-83,2.79,-84,2.687,-82,2.237,-82,2.668,-83,-0.5452981666666668,0.4072409999999999,-0.3800616666666666,-0.6529976666666668,0.4055221666666666,-0.3505823333333333,-0.6840388333333332,0.4054433333333333,-0.4568386666666667,-0.5766933333333334,0.4053664999999999,-0.4862640000000002
285,285,1541175589,3.019,-87,2.115,-83,2.397,-82,2.968,-82,2.748,-84,2.7110000000000003,-82,2.247,-82,2.715,-83,-0.534817,0.407174,-0.382842,-0.642546,0.405781,-0.35375100000000004,-0.673222,0.405803,-0.460166,-0.565858,0.405418,-0.489126
286,286,1541175589,3.048,-86,2.162,-85,2.42,-83,2.935,-84,2.748,-84,2.696,-82,2.2230000000000003,-83,2.687,-84,-0.5263261666666667,0.4074185,-0.38409899999999997,-0.6345513333333332,0.4055088333333333,-0.3563233333333334,-0.6637965,0.4055418333333334,-0.4630523333333333,-0.5561365,0.4056263333333333,-0.4907316666666667
287,287,1541175589,3.0380000000000003,-86,2.139,-83,2.411,-81,2.949,-82,2.753,-83,2.7060000000000004,-82,2.256,-82,2.701,-83,-0.5178353333333333,0.407663,-0.385356,-0.6265566666666665,0.4052366666666665,-0.3588956666666667,-0.654371,0.4052806666666667,-0.4659386666666666,-0.5464150000000001,0.4058346666666666,-0.4923373333333334
288,288,1541175589,3.01,-85,2.176,-84,2.425,-81,2.963,-82,2.772,-83,2.7060000000000004,-82,2.252,-82,2.7060000000000004,-83,-0.5093445,0.4079074999999999,-0.386613,-0.6185619999999998,0.4049645,-0.3614680000000001,-0.6449455000000001,0.4050195000000001,-0.468825,-0.5366935000000002,0.4060429999999999,-0.493943
289,289,1541175589,3.01,-86,2.148,-83,2.392,-81,2.963,-82,2.734,-83,2.7060000000000004,-82,2.237,-82,2.692,-82,-0.5008536666666666,0.4081519999999999,-0.3878700000000001,-0.6105673333333331,0.4046923333333333,-0.3640403333333334,-0.6355200000000001,0.40475833333333344,-0.4717113333333333,-0.5269720000000002,0.4062513333333333,-0.4955486666666667
290,290,1541175589,3.01,-86,2.144,-83,2.364,-82,2.949,-82,2.72,-84,2.682,-82,2.233,-82,2.715,-82,-0.4923628333333333,0.4083964999999999,-0.3891270000000001,-0.6025726666666664,0.4044201666666666,-0.3666126666666668,-0.6260945000000001,0.4044971666666668,-0.4745976666666666,-0.5172505000000003,0.40645966666666655,-0.4971543333333334
291,291,1541175589,2.977,-88,2.195,-83,2.388,-81,2.954,-82,2.725,-84,2.7060000000000004,-83,2.275,-83,2.725,-84,-0.483872,0.408641,-0.390384,-0.5945779999999999,0.404148,-0.369185,-0.6166689999999999,0.404236,-0.477484,-0.507529,0.406668,-0.49876
292,292,1541175589,3.01,-86,2.195,-84,2.406,-82,2.954,-83,2.72,-84,2.678,-82,2.27,-83,2.7110000000000003,-83,-0.474322,0.408315,-0.39243,-0.585328,0.404497,-0.37197,-0.606349,0.404326,-0.480575,-0.496755,0.406654,-0.5002310000000001
