,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
641,641,1541174970,4.008,-86,1.784,-82,3.385,-83,2.841,-86,3.221,-84,2.172,-84,2.7110000000000003,-85,1.591,-81,-1.09038,0.4005,0.561846,-1.17389,0.396374,0.48862,-1.1022,0.398498,0.403044,-1.01853,0.400537,0.476677
642,642,1541174970,4.035,-87,1.751,-82,3.399,-83,2.818,-87,3.216,-83,2.134,-84,2.701,-86,1.615,-80,-1.10119,0.399938,0.554845,-1.1818799999999998,0.396331,0.479184,-1.10673,0.398317,0.39637,-1.02627,0.400194,0.472904
643,643,1541174970,4.05,-86,1.746,-82,3.3710000000000004,-83,2.855,-87,3.2310000000000003,-83,2.181,-84,2.678,-86,1.587,-80,-1.11151,0.399814,0.547991,-1.18908,0.395894,0.469036,-1.11135,0.398214,0.389317,-1.0335299999999998,0.400208,0.469032
644,644,1541174970,4.0539999999999985,-87,1.723,-83,3.357,-84,2.846,-86,3.235,-84,2.167,-83,2.7110000000000003,-85,1.582,-80,-1.12156,0.399655,0.541279,-1.1961,0.39578,0.459098,-1.11493,0.398291,0.382297,-1.04027,0.400119,0.4651
645,645,1541174970,4.045,-86,1.723,-81,3.3710000000000004,-83,2.818,-86,3.2310000000000003,-84,2.186,-83,2.687,-86,1.601,-81,-1.13065,0.399582,0.534334,-1.20192,0.395692,0.4491020000000001,-1.11758,0.397982,0.375396,-1.04687,0.399961,0.4614720000000001
646,646,1541174970,4.073,-88,1.699,-82,3.357,-83,2.8510000000000004,-87,3.249,-83,2.2230000000000003,-84,2.682,-86,1.53,-80,-1.14036,0.399993,0.526987,-1.20716,0.395653,0.438071,-1.12026,0.397777,0.368462,-1.05275,0.399807,0.456765
647,647,1541174970,4.035,-86,1.695,-81,3.357,-83,2.837,-87,3.263,-83,2.205,-83,2.645,-86,1.601,-80,-1.1486,0.399981,0.518608,-1.21243,0.395407,0.427761,-1.12258,0.397691,0.361477,-1.0588799999999998,0.399598,0.452142
648,648,1541174970,4.064,-87,1.676,-81,3.361,-85,2.832,-88,3.2310000000000003,-83,2.219,-84,2.612,-87,1.605,-81,-1.15778,0.399566,0.510807,-1.21773,0.395479,0.417445,-1.12492,0.397675,0.354051,-1.06479,0.399622,0.447636
649,649,1541174970,4.064,-87,1.662,-82,3.361,-85,2.832,-88,3.249,-85,2.252,-85,2.584,-88,1.624,-80,-1.16602,0.399643,0.502355,-1.22203,0.395171,0.406544,-1.12689,0.397805,0.347113,-1.07039,0.399447,0.442943
650,650,1541174970,4.0680000000000005,-86,1.605,-81,3.342,-83,2.846,-87,3.235,-83,2.228,-83,2.589,-87,1.652,-80,-1.17343,0.399331,0.493436,-1.22547,0.395399,0.394394,-1.12826,0.398015,0.340388,-1.07612,0.399213,0.438166
651,651,1541174970,4.0310000000000015,-85,1.582,-81,3.342,-84,2.827,-88,3.273,-83,2.228,-83,2.57,-86,1.638,-81,-1.18086,0.399235,0.4839810000000001,-1.22861,0.395369,0.382244,-1.13042,0.39768,0.332762,-1.0813,0.399327,0.4324810000000001
652,652,1541174970,4.0680000000000005,-86,1.568,-81,3.347,-84,2.841,-88,3.282,-83,2.261,-83,2.547,-87,1.624,-81,-1.1883,0.399052,0.473637,-1.23175,0.39551,0.370938,-1.13151,0.3972,0.324556,-1.08686,0.399103,0.426187
653,653,1541174970,4.05,-86,1.53,-81,3.352,-84,2.86,-88,3.306,-83,2.261,-83,2.528,-87,1.648,-81,-1.19505,0.398572,0.464291,-1.23478,0.395183,0.359474,-1.13299,0.397167,0.317283,-1.0919299999999998,0.398969,0.420864
654,654,1541174970,4.064,-88,1.5630000000000002,-81,3.333,-84,2.86,-87,3.277,-83,2.261,-83,2.509,-87,1.638,-81,-1.20121,0.39834,0.454398,-1.2376,0.394963,0.348637,-1.13327,0.397253,0.310126,-1.0966200000000002,0.39879,0.4150930000000001
655,655,1541174970,4.027,-86,1.5590000000000002,-81,3.31,-85,2.883,-88,3.2260000000000004,-83,2.256,-83,2.4530000000000003,-87,1.727,-80,-1.20716,0.398124,0.4440770000000001,-1.23937,0.395188,0.336573,-1.13376,0.39727,0.302128,-1.10106,0.398845,0.408725
656,656,1541174971,4.064,-86,1.5119999999999998,-80,3.314,-85,2.926,-87,3.301,-83,2.275,-83,2.458,-87,1.69,-81,-1.21259,0.398087,0.432682,-1.2404,0.394696,0.32455,-1.13373,0.397035,0.294185,-1.10497,0.398736,0.401532
657,657,1541174971,4.0310000000000015,-86,1.5019999999999998,-81,3.305,-85,2.926,-88,3.282,-84,2.266,-83,2.467,-88,1.756,-80,-1.21684,0.397907,0.422923,-1.24239,0.394362,0.31409000000000004,-1.13505,0.397308,0.285516,-1.10882,0.398688,0.393761
658,658,1541174971,4.035,-86,1.544,-81,3.324,-85,2.912,-87,3.249,-83,2.2840000000000003,-85,2.467,-91,1.784,-82,-1.22096,0.397744,0.4127,-1.24368,0.394681,0.303716,-1.13619,0.397186,0.277401,-1.11179,0.398384,0.385985
659,659,1541174971,4.04,-89,1.521,-81,3.31,-86,2.9210000000000003,-89,3.306,-83,2.317,-85,2.439,-90,1.737,-82,-1.22373,0.397675,0.40234,-1.2447700000000002,0.394396,0.292808,-1.13623,0.39705,0.2689,-1.1143,0.39826,0.377857
660,660,1541174971,4.0360000000000005,-86,1.507,-81,3.2960000000000003,-85,2.954,-89,3.3,-83,2.298,-83,2.42,-87,1.784,-81,-1.22673,0.397562,0.39276,-1.24555,0.394578,0.282569,-1.13612,0.397259,0.26150500000000004,-1.11688,0.398363,0.370873
661,661,1541174971,4.013,-87,1.535,-81,3.306,-85,2.935,-87,3.301,-83,2.317,-83,2.4530000000000003,-87,1.784,-81,-1.22986,0.397308,0.38294,-1.24615,0.394787,0.272744,-1.1359,0.397382,0.254326,-1.11955,0.398061,0.363988
662,662,1541174971,4.022,-87,1.493,-81,3.287,-85,2.991,-88,3.3,-83,2.35,-83,2.477,-88,1.798,-81,-1.23275,0.397333,0.372651,-1.24545,0.394599,0.261955,-1.13585,0.397593,0.246148,-1.12147,0.397957,0.356188
663,663,1541174971,4.027,-87,1.5119999999999998,-81,3.305,-85,2.949,-88,3.292,-84,2.317,-83,2.486,-89,1.831,-81,-1.23557,0.397331,0.362003,-1.2451299999999998,0.394639,0.251181,-1.13552,0.39744,0.238179,-1.12343,0.397755,0.347844
664,664,1541174971,3.97,-88,1.4880000000000002,-81,3.292,-86,2.991,-87,3.282,-83,2.345,-83,2.439,-88,1.844,-83,-1.23745,0.397019,0.351699,-1.24534,0.394617,0.240804,-1.13508,0.397307,0.22965500000000005,-1.12492,0.397808,0.339715
665,665,1541174971,4.013,-87,1.474,-81,3.282,-86,2.954,-92,3.263,-82,2.373,-83,2.463,-88,1.853,-81,-1.2402,0.39723,0.341362,-1.24501,0.394769,0.22955100000000006,-1.13426,0.397609,0.22145,-1.1278,0.397731,0.332358
666,666,1541174971,4.013,-86,1.484,-81,3.249,-87,2.9730000000000003,-87,3.277,-84,2.364,-83,2.477,-89,1.835,-81,-1.2418,0.397115,0.330935,-1.24422,0.39482,0.219606,-1.13376,0.397604,0.213378,-1.12932,0.397568,0.324418
667,667,1541174971,3.966,-86,1.474,-81,3.254,-86,2.977,-87,3.306,-83,2.378,-83,2.481,-86,1.821,-84,-1.24331,0.396941,0.320484,-1.24315,0.394872,0.208933,-1.13225,0.39766,0.205681,-1.13152,0.397778,0.317077
668,668,1541174971,4.045,-86,1.455,-81,3.2310000000000003,-88,2.9960000000000004,-89,3.301,-85,2.364,-85,2.4530000000000003,-88,1.807,-84,-1.24475,0.396904,0.309742,-1.24235,0.394917,0.19839,-1.13107,0.397588,0.197852,-1.13309,0.397488,0.309412
669,669,1541174971,4.008,-89,1.493,-81,3.221,-86,2.982,-87,3.314,-84,2.392,-82,2.4530000000000003,-86,1.831,-83,-1.24568,0.397112,0.299178,-1.24022,0.395309,0.187414,-1.12972,0.397877,0.190258,-1.1341,0.397498,0.30098800000000003
670,670,1541174971,3.938,-87,1.469,-81,3.216,-85,3.019,-86,3.2960000000000003,-83,2.378,-83,2.477,-85,1.821,-83,-1.24621,0.397125,0.289377,-1.23954,0.395262,0.177275,-1.1291,0.397948,0.180768,-1.1342299999999998,0.397756,0.29227
671,671,1541174971,3.956,-87,1.46,-81,3.193,-87,3.0380000000000003,-87,3.2960000000000003,-83,2.383,-83,2.477,-85,1.831,-84,-1.24536,0.397149,0.279262,-1.23833,0.39549,0.16730599999999998,-1.1278,0.397893,0.171902,-1.1339,0.397614,0.283158
672,672,1541174971,3.923,-88,1.4269999999999998,-81,3.188,-86,3.024,-86,3.263,-83,2.411,-83,2.477,-85,1.812,-83,-1.24498,0.39726,0.26863400000000004,-1.2367,0.395449,0.157447,-1.12591,0.397739,0.16291,-1.13316,0.397424,0.273621
673,673,1541174971,3.956,-90,1.469,-81,3.132,-89,2.991,-89,3.2960000000000003,-85,2.402,-85,2.448,-85,1.831,-83,-1.2449,0.397354,0.25851,-1.2351299999999998,0.395552,0.146755,-1.12401,0.398139,0.15459,-1.13362,0.397727,0.264925
674,674,1541174971,3.923,-88,1.432,-81,3.193,-86,3.034,-87,3.282,-83,2.392,-84,2.467,-85,1.84,-83,-1.24535,0.397185,0.248525,-1.23365,0.395755,0.137011,-1.12319,0.398375,0.14594400000000002,-1.13355,0.397605,0.255985
675,675,1541174971,3.938,-87,1.4409999999999998,-81,3.16,-88,3.057,-86,3.259,-83,2.406,-83,2.444,-85,1.849,-84,-1.24489,0.397384,0.23850900000000005,-1.23182,0.396238,0.126218,-1.12127,0.398244,0.137397,-1.13331,0.397589,0.247293
676,676,1541174972,3.933,-87,1.404,-80,3.17,-88,3.052,-86,3.263,-83,2.388,-83,2.425,-88,1.826,-83,-1.2437,0.397466,0.228411,-1.22985,0.396643,0.116634,-1.11915,0.398575,0.128751,-1.1326,0.397908,0.239313
677,677,1541174972,3.914,-88,1.423,-81,3.137,-88,3.029,-87,3.301,-83,2.439,-84,2.448,-85,1.9,-83,-1.24294,0.397523,0.218513,-1.22759,0.396689,0.106992,-1.11696,0.398496,0.120817,-1.13213,0.397507,0.230443
678,678,1541174972,3.867,-87,1.4880000000000002,-81,3.109,-90,3.076,-86,3.292,-85,2.406,-84,2.467,-86,1.877,-84,-1.24314,0.397369,0.208516,-1.2256200000000002,0.396546,0.0984715,-1.1156700000000002,0.398759,0.112079,-1.1323,0.397661,0.22228
679,679,1541174972,3.858,-87,1.469,-81,3.1180000000000003,-87,2.9960000000000004,-86,3.263,-83,2.406,-84,2.439,-85,1.877,-84,-1.24322,0.397246,0.198154,-1.22449,0.396832,0.087405,-1.11447,0.398948,0.103891,-1.13225,0.397932,0.213638
680,680,1541174972,3.909,-87,1.479,-81,3.095,-87,3.099,-86,3.282,-83,2.43,-84,2.434,-84,1.877,-83,-1.24224,0.397287,0.188253,-1.22249,0.396527,0.0782252,-1.11251,0.399296,0.0953858,-1.13198,0.397917,0.205051
681,681,1541174972,3.867,-87,1.4269999999999998,-80,3.062,-87,3.052,-86,3.273,-83,2.439,-84,2.439,-85,1.886,-84,-1.24101,0.397348,0.177645,-1.21896,0.396591,0.0686253,-1.11016,0.399224,0.0865491,-1.13074,0.397728,0.195593
682,682,1541174972,3.83,-88,1.432,-80,3.09,-88,3.109,-86,3.273,-83,2.448,-84,2.434,-85,1.905,-84,-1.2395,0.3974,0.16638599999999998,-1.2164700000000002,0.396484,0.0567877,-1.10743,0.399139,0.07707760000000001,-1.1297,0.397997,0.186025
683,683,1541174972,3.863,-89,1.4409999999999998,-81,3.057,-89,3.076,-88,3.31,-84,2.439,-85,2.43,-85,1.975,-85,-1.23878,0.397355,0.15595,-1.21399,0.397022,0.0457809,-1.10511,0.39879,0.068971,-1.12902,0.398047,0.177209
684,684,1541174972,3.839,-87,1.46,-80,3.0380000000000003,-88,3.137,-86,3.245,-84,2.444,-84,2.406,-86,1.966,-84,-1.2372299999999998,0.397512,0.1462,-1.21165,0.396377,0.0377515,-1.10366,0.399331,0.05954490000000001,-1.12861,0.397828,0.168707
685,685,1541174972,3.881,-87,1.479,-80,3.043,-88,3.099,-85,3.245,-83,2.463,-84,2.402,-84,2.027,-83,-1.23576,0.397524,0.136127,-1.21052,0.396504,0.0274457,-1.10138,0.399191,0.0499987,-1.12652,0.398122,0.158566
686,686,1541174972,3.806,-88,1.446,-80,3.043,-88,3.109,-87,3.249,-83,2.444,-84,2.369,-83,2.036,-83,-1.23295,0.397534,0.126033,-1.20756,0.39611,0.017286799999999998,-1.09892,0.399157,0.0399552,-1.124,0.398168,0.148612
687,687,1541174972,3.816,-88,1.465,-80,3.024,-87,3.1180000000000003,-89,3.263,-83,2.491,-84,2.359,-83,2.055,-84,-1.23007,0.397825,0.11481,-1.20471,0.396715,0.00514833,-1.09611,0.398728,0.028916700000000007,-1.12123,0.398635,0.137433
688,688,1541174972,3.844,-91,1.418,-81,3.043,-90,3.137,-88,3.245,-84,2.486,-85,2.388,-83,2.088,-83,-1.22896,0.39762,0.104253,-1.2032,0.396636,-0.00497769,-1.09468,0.399036,0.0187057,-1.11959,0.39849,0.127461
689,689,1541174972,3.877,-88,1.455,-80,3.015,-87,3.1180000000000003,-87,3.259,-83,2.486,-83,2.341,-83,2.101,-83,-1.22816,0.397233,0.0945086,-1.20239,0.395928,-0.0137738,-1.09407,0.399312,0.00883152,-1.11926,0.398532,0.117424
690,690,1541174972,3.825,-89,1.432,-80,2.977,-87,3.137,-87,3.277,-83,2.519,-84,2.327,-83,2.083,-83,-1.22761,0.397116,0.08460010000000001,-1.2017799999999998,0.396098,-0.0249771,-1.09287,0.399418,-0.00097081,-1.11849,0.398667,0.107641
691,691,1541174972,3.839,-88,1.455,-80,2.977,-87,3.113,-87,3.254,-83,2.514,-83,2.2840000000000003,-83,2.139,-83,-1.22538,0.397121,0.0759459,-1.1993200000000002,0.396296,-0.033536199999999995,-1.0908,0.399695,-0.009459,-1.11647,0.398752,0.098831
692,692,1541174972,3.811,-88,1.404,-80,3.01,-87,3.123,-87,3.263,-83,2.528,-85,2.317,-86,2.167,-83,-1.2218,0.397524,0.0668155,-1.19607,0.396668,-0.042492400000000013,-1.08739,0.399435,-0.0186627,-1.11321,0.39868,0.0897658
693,693,1541174972,3.759,-88,1.455,-80,3.015,-88,3.109,-86,3.235,-83,2.524,-83,2.327,-83,2.148,-83,-1.21922,0.397613,0.0574357,-1.19352,0.396515,-0.0521434,-1.08464,0.399521,-0.0282433,-1.1102299999999998,0.398754,0.08021589999999999
694,694,1541174972,3.816,-87,1.413,-80,2.977,-86,3.099,-87,3.245,-83,2.542,-84,2.2840000000000003,-83,2.125,-83,-1.2159799999999998,0.397866,0.048106,-1.19048,0.396313,-0.0607116,-1.08166,0.39949,-0.0381274,-1.10749,0.398755,0.0710415
695,695,1541174972,3.759,-87,1.4509999999999998,-80,3.0010000000000003,-87,3.16,-86,3.207,-83,2.547,-84,2.298,-83,2.13,-83,-1.21182,0.398055,0.0381078,-1.18561,0.396607,-0.0704094,-1.07709,0.39897,-0.046919,-1.10297,0.398381,0.0613308
696,696,1541174973,3.769,-87,1.4509999999999998,-80,3.019,-87,3.127,-86,3.212,-83,2.5380000000000003,-83,2.27,-83,2.097,-82,-1.20774,0.398517,0.029601599999999995,-1.18161,0.397582,-0.08079810000000001,-1.07297,0.399044,-0.0563897,-1.09887,0.398208,0.0521424
697,697,1541174973,3.764,-88,1.413,-80,3.005,-88,3.141,-88,3.207,-83,2.542,-83,2.27,-83,2.097,-82,-1.2057,0.398681,0.0199231,-1.17969,0.397348,-0.08945499999999999,-1.07079,0.399046,-0.0654289,-1.0967,0.398628,0.042867400000000014
698,698,1541174973,3.755,-88,1.432,-80,3.005,-88,3.1180000000000003,-86,3.235,-84,2.547,-84,2.256,-83,2.153,-82,-1.20396,0.39883,0.0107879,-1.17814,0.397531,-0.0988257,-1.06925,0.399178,-0.0749238,-1.09567,0.3990530000000001,0.0339105
699,699,1541174973,3.712,-89,1.404,-80,2.987,-87,3.137,-86,3.193,-83,2.5380000000000003,-83,2.256,-83,2.101,-83,-1.20233,0.398981,0.00379038,-1.17633,0.39786,-0.105711,-1.06774,0.399408,-0.0811655,-1.09363,0.398952,0.0272916
700,700,1541174973,3.745,-89,1.432,-80,2.977,-86,3.174,-86,3.198,-83,2.547,-84,2.256,-83,2.101,-83,-1.19877,0.399199,-0.00810758,-1.17257,0.3982,-0.117703,-1.06384,0.399572,-0.0934455,-1.08995,0.399069,0.0153583
701,701,1541174973,3.703,-87,1.4269999999999998,-80,2.963,-86,3.179,-86,3.202,-82,2.575,-83,2.242,-83,2.111,-83,-1.19657,0.399211,-0.0170463,-1.17016,0.398426,-0.126696,-1.0617299999999998,0.399885,-0.101846,-1.08814,0.399217,0.00637675
702,702,1541174973,3.759,-90,1.399,-80,2.963,-87,3.123,-86,3.212,-84,2.556,-88,2.2230000000000003,-84,2.101,-85,-1.19521,0.399101,-0.0262249,-1.16876,0.398588,-0.135177,-1.06058,0.400056,-0.110578,-1.08672,0.399292,-0.00195117
703,703,1541174973,3.703,-89,1.418,-80,2.959,-87,3.141,-86,3.188,-84,2.5610000000000004,-83,2.214,-83,2.088,-83,-1.1939799999999998,0.398918,-0.0341773,-1.16718,0.398967,-0.143423,-1.05874,0.400428,-0.118373,-1.08516,0.399007,-0.0101866
704,704,1541174973,3.703,-87,1.432,-80,2.898,-86,3.174,-87,3.193,-83,2.552,-83,2.209,-83,2.092,-83,-1.19192,0.398718,-0.0427029,-1.16533,0.399396,-0.151613,-1.0567,0.400889,-0.126574,-1.08318,0.399274,-0.017996900000000003
705,705,1541174973,3.722,-87,1.446,-80,2.893,-87,3.179,-86,3.188,-83,2.575,-84,2.205,-83,2.144,-83,-1.19024,0.398819,-0.0511096,-1.16321,0.399255,-0.159942,-1.05485,0.401132,-0.134741,-1.0814,0.399217,-0.0265961
706,706,1541174973,3.698,-87,1.4269999999999998,-80,2.865,-86,3.16,-86,3.207,-83,2.584,-83,2.2230000000000003,-83,2.12,-85,-1.18846,0.39859,-0.0590174,-1.16143,0.399581,-0.16835899999999998,-1.0530700000000002,0.401336,-0.14321199999999998,-1.07973,0.398925,-0.0348642
707,707,1541174973,3.722,-88,1.446,-80,2.898,-87,3.151,-86,3.198,-83,2.5980000000000003,-84,2.205,-83,2.153,-84,-1.18671,0.398616,-0.0671716,-1.1594799999999998,0.400128,-0.176556,-1.05105,0.401889,-0.151145,-1.07784,0.399091,-0.0429256
708,708,1541174973,3.773,-86,1.413,-80,2.865,-86,3.179,-86,3.156,-83,2.579,-84,2.205,-82,2.111,-85,-1.18414,0.398876,-0.0768862,-1.15654,0.400281,-0.185895,-1.04832,0.401944,-0.16025599999999998,-1.07531,0.399312,-0.0523834
709,709,1541174973,3.717,-87,1.394,-80,2.869,-87,3.198,-86,3.188,-83,2.57,-84,2.176,-82,2.13,-84,-1.18141,0.39922,-0.0871808,-1.15394,0.400237,-0.196253,-1.04543,0.401827,-0.170798,-1.0727799999999998,0.399299,-0.062586
710,710,1541174973,3.67,-88,1.413,-80,2.837,-86,3.156,-85,3.188,-83,2.617,-84,2.191,-82,2.12,-84,-1.17887,0.399449,-0.0981673,-1.15127,0.400204,-0.207406,-1.04275,0.40187,-0.181544,-1.0699299999999998,0.399841,-0.07373880000000001
711,711,1541174973,3.694,-87,1.432,-80,2.818,-89,3.207,-85,3.1460000000000004,-83,2.635,-84,2.162,-83,2.172,-84,-1.17651,0.400025,-0.11083,-1.14846,0.399541,-0.219042,-1.04025,0.401627,-0.19373,-1.06746,0.400108,-0.0853802
712,712,1541174973,3.689,-87,1.418,-81,2.832,-86,3.198,-85,3.179,-83,2.65,-84,2.158,-83,2.167,-83,-1.17403,0.400185,-0.12199000000000003,-1.14627,0.399673,-0.230577,-1.03771,0.401597,-0.204819,-1.06479,0.400596,-0.0966141
713,713,1541174973,3.619,-87,1.423,-80,2.837,-87,3.156,-85,3.174,-83,2.635,-83,2.148,-82,2.158,-83,-1.1715,0.400603,-0.13355699999999998,-1.14293,0.399608,-0.241818,-1.03474,0.40125,-0.215652,-1.06238,0.400936,-0.107528
714,714,1541174973,3.623,-90,1.399,-80,2.8510000000000004,-87,3.212,-84,3.156,-82,2.65,-84,2.144,-82,2.209,-83,-1.16896,0.400975,-0.144396,-1.13995,0.399335,-0.252448,-1.03204,0.401076,-0.225927,-1.05959,0.401313,-0.11845
715,715,1541174973,3.642,-89,1.4509999999999998,-80,2.822,-87,3.202,-84,3.174,-83,2.645,-84,2.134,-82,2.252,-83,-1.16629,0.401059,-0.15442999999999998,-1.1373799999999998,0.399308,-0.262351,-1.02936,0.401385,-0.236236,-1.05713,0.401467,-0.12843800000000002
716,716,1541174974,3.562,-87,1.446,-80,2.841,-88,3.221,-86,3.174,-84,2.645,-87,2.083,-82,2.275,-84,-1.16298,0.400961,-0.163242,-1.13491,0.399468,-0.272427,-1.02711,0.401376,-0.245691,-1.05492,0.401521,-0.137947
717,717,1541174974,3.535,-88,1.4409999999999998,-81,2.809,-87,3.2310000000000003,-85,3.174,-84,2.659,-84,2.097,-82,2.312,-84,-1.16195,0.401317,-0.17396099999999998,-1.13284,0.399651,-0.281906,-1.025,0.401559,-0.255076,-1.05283,0.401691,-0.14716600000000002
718,718,1541174974,3.5580000000000003,-86,1.4509999999999998,-80,2.804,-86,3.198,-85,3.151,-84,2.65,-83,2.111,-82,2.3080000000000003,-84,-1.15937,0.401236,-0.182893,-1.13064,0.399798,-0.291026,-1.02236,0.401783,-0.264192,-1.05041,0.401644,-0.156392
719,719,1541174974,3.5860000000000003,-87,1.46,-80,2.818,-86,3.198,-85,3.16,-83,2.682,-84,2.106,-81,2.28,-83,-1.15676,0.401172,-0.191875,-1.12818,0.399772,-0.300055,-1.01994,0.401778,-0.273122,-1.04799,0.401588,-0.16584200000000002
720,720,1541174974,3.4930000000000003,-88,1.4369999999999998,-80,2.813,-85,3.212,-85,3.141,-83,2.687,-84,2.092,-81,2.35,-84,-1.15468,0.40135,-0.201294,-1.12523,0.400025,-0.309703,-1.01763,0.401855,-0.282615,-1.04547,0.40162,-0.17491700000000002
721,721,1541174974,3.516,-88,1.4409999999999998,-81,2.818,-86,3.216,-87,3.1460000000000004,-84,2.715,-84,2.079,-83,2.341,-86,-1.15182,0.40147,-0.210621,-1.12239,0.400175,-0.31902600000000003,-1.0149,0.401979,-0.291798,-1.0431,0.401717,-0.183976
722,722,1541174974,3.516,-88,1.446,-80,2.837,-85,3.212,-85,3.141,-84,2.692,-84,2.088,-81,2.383,-84,-1.14934,0.401185,-0.22102800000000006,-1.12025,0.400082,-0.328441,-1.01237,0.40207,-0.30162,-1.0406,0.401728,-0.194404
723,723,1541174974,3.483,-90,1.46,-80,2.8,-86,3.174,-85,3.156,-84,2.729,-84,2.06,-82,2.397,-85,-1.14654,0.401334,-0.230068,-1.1174,0.400304,-0.338456,-1.00948,0.402017,-0.31103400000000003,-1.03778,0.401612,-0.203748
724,724,1541174974,3.53,-88,1.4509999999999998,-80,2.818,-85,3.24,-85,3.151,-83,2.729,-84,2.079,-81,2.416,-83,-1.14434,0.401622,-0.240187,-1.11478,0.400121,-0.348031,-1.0069,0.402125,-0.32059,-1.03547,0.401613,-0.213156
725,725,1541174974,3.502,-89,1.455,-80,2.786,-85,3.254,-85,3.099,-83,2.739,-83,2.065,-81,2.425,-83,-1.14268,0.401414,-0.246452,-1.11307,0.400177,-0.354311,-1.00527,0.402064,-0.32662,-1.034,0.401864,-0.219461
726,726,1541174974,3.483,-90,1.46,-80,2.79,-86,3.245,-85,3.17,-84,2.7430000000000003,-83,2.032,-81,2.4530000000000003,-83,-1.1384299999999998,0.401479,-0.258468,-1.10951,0.400239,-0.367019,-1.0014,0.401986,-0.339414,-1.03001,0.401688,-0.232259
727,727,1541174974,3.469,-87,1.493,-81,2.786,-85,3.24,-86,3.127,-83,2.748,-84,2.05,-82,2.448,-83,-1.13618,0.401637,-0.269113,-1.10641,0.400269,-0.377372,-0.998754,0.402048,-0.349586,-1.02767,0.401798,-0.242131
728,728,1541174974,3.4930000000000003,-87,1.446,-80,2.79,-85,3.198,-85,3.16,-83,2.748,-83,2.046,-81,2.458,-84,-1.13264,0.401953,-0.279306,-1.10336,0.399778,-0.387074,-0.995543,0.40194,-0.359525,-1.02457,0.401591,-0.25243000000000004
729,729,1541174974,3.385,-87,1.4880000000000002,-81,2.725,-85,3.193,-85,3.113,-83,2.772,-85,2.004,-81,2.4530000000000003,-84,-1.13064,0.401639,-0.28993,-1.10019,0.399885,-0.39759,-0.992792,0.401664,-0.36955,-1.02174,0.402142,-0.26241
730,730,1541174974,3.464,-88,1.493,-80,2.757,-85,3.24,-85,3.132,-84,2.772,-83,2.008,-82,2.519,-83,-1.12766,0.401619,-0.29940300000000003,-1.09765,0.399924,-0.407699,-0.989971,0.401674,-0.379442,-1.0193,0.401871,-0.272457
731,731,1541174974,3.375,-90,1.474,-82,2.748,-86,3.2310000000000003,-86,3.109,-85,2.804,-85,2.022,-82,2.5,-85,-1.12543,0.401837,-0.30929,-1.09541,0.399616,-0.417501,-0.987793,0.401476,-0.389127,-1.01676,0.401989,-0.28215
732,732,1541174974,3.422,-91,1.4980000000000002,-81,2.729,-89,3.212,-85,3.1180000000000003,-83,2.776,-83,1.975,-81,2.491,-84,-1.12252,0.401538,-0.318612,-1.09241,0.400013,-0.42654,-0.984788,0.4016050000000001,-0.398186,-1.01384,0.402085,-0.291325
733,733,1541174974,3.366,-89,1.484,-80,2.687,-85,3.216,-85,3.09,-84,2.809,-83,1.966,-81,2.495,-84,-1.1197700000000002,0.401797,-0.328406,-1.08907,0.399809,-0.436335,-0.981255,0.401448,-0.407807,-1.01112,0.402019,-0.300797
734,734,1541174974,3.385,-87,1.526,-80,2.659,-85,3.245,-85,3.127,-83,2.781,-83,2.008,-81,2.495,-84,-1.11778,0.401733,-0.339258,-1.08663,0.399714,-0.447004,-0.979144,0.401314,-0.417976,-1.00875,0.401795,-0.31139
735,735,1541174974,3.31,-87,1.474,-81,2.654,-85,3.254,-86,3.109,-84,2.776,-85,1.971,-82,2.533,-85,-1.11637,0.401411,-0.34625300000000003,-1.08571,0.399514,-0.453913,-0.978051,0.401376,-0.4248810000000001,-1.0078,0.402306,-0.318132
736,736,1541174975,3.375,-88,1.4980000000000002,-81,2.645,-86,3.254,-87,3.109,-83,2.818,-83,1.933,-81,2.528,-85,-1.11336,0.401592,-0.359033,-1.08221,0.399249,-0.467019,-0.974848,0.401445,-0.438219,-1.00461,0.402002,-0.331493
737,737,1541174975,3.38,-89,1.5019999999999998,-81,2.617,-86,3.2310000000000003,-85,3.113,-84,2.809,-84,1.943,-81,2.509,-84,-1.11077,0.401507,-0.36948,-1.07926,0.399295,-0.476551,-0.972195,0.401563,-0.447543,-1.00208,0.402344,-0.34076300000000004
738,738,1541174975,3.357,-88,1.516,-81,2.5980000000000003,-86,3.245,-85,3.127,-83,2.795,-84,1.924,-81,2.524,-86,-1.10859,0.40151,-0.378682,-1.07646,0.399374,-0.486033,-0.969381,0.40162,-0.456021,-1.00019,0.402055,-0.349534
739,739,1541174975,3.333,-88,1.521,-81,2.635,-85,3.263,-85,3.099,-84,2.8,-85,1.905,-81,2.519,-85,-1.10635,0.400966,-0.388616,-1.07239,0.39914,-0.49624,-0.966095,0.401359,-0.464229,-0.998275,0.402269,-0.358684
