,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
719,719,1541175954,4.424,-89,1.676,-81,3.689,-86,3.123,-85,3.5810000000000004,-85,2.172,-83,2.907,-84,1.207,-85,-1.33648,0.394726,0.6723600000000001,-1.36761,0.390795,0.7787689999999999,-1.47467,0.388925,0.74947,-1.44334,0.390602,0.643053
720,720,1541175954,4.419,-88,1.615,-81,3.698,-85,3.104,-85,3.544,-85,2.195,-83,2.93,-84,1.231,-85,-1.33524,0.394649,0.668975,-1.36675,0.390716,0.775036,-1.47409,0.388764,0.745916,-1.4423700000000002,0.39032,0.6396609999999999
721,721,1541175954,4.448,-88,1.587,-81,3.68,-85,3.132,-85,3.549,-84,2.181,-83,2.898,-84,1.264,-86,-1.33415,0.3947204,0.6636048000000001,-1.365286,0.3908574,0.7698984,-1.47265,0.388776,0.7412082,-1.441494,0.39033059999999997,0.6348269999999999
722,722,1541175954,4.34,-89,1.615,-82,3.684,-86,3.137,-84,3.5210000000000004,-84,2.148,-83,2.865,-84,1.264,-85,-1.3330600000000001,0.3947918,0.6582346,-1.3638219999999999,0.3909988,0.7647608,-1.47121,0.388788,0.7365003999999999,-1.440618,0.3903412000000001,0.6299929999999999
723,723,1541175954,4.401,-88,1.596,-81,3.684,-86,3.17,-84,3.572,-86,2.228,-83,2.902,-86,1.254,-87,-1.33197,0.3948632,0.6528644,-1.3623580000000002,0.3911402000000001,0.7596231999999999,-1.4697700000000002,0.3888,0.7317925999999999,-1.439742,0.3903518000000001,0.6251589999999999
724,724,1541175954,4.391,-91,1.591,-83,3.698,-88,3.151,-85,3.544,-86,2.214,-84,2.888,-85,1.25,-86,-1.3308799999999998,0.3949346,0.6474941999999999,-1.3608940000000005,0.3912816000000001,0.7544856000000001,-1.4683300000000004,0.3888120000000001,0.7270847999999999,-1.4388659999999998,0.3903624000000001,0.6203249999999999
725,725,1541175954,4.382,-89,1.582,-81,3.694,-86,3.1460000000000004,-85,3.553,-84,2.191,-83,2.888,-83,1.259,-86,-1.32979,0.395006,0.642124,-1.35943,0.391423,0.7493479999999999,-1.46689,0.388824,0.722377,-1.43799,0.390373,0.615491
726,726,1541175954,4.373,-88,1.568,-81,3.703,-85,3.132,-85,3.539,-84,2.214,-83,2.874,-83,1.245,-85,-1.329381666666667,0.3950628333333333,0.6398806666666667,-1.3588200000000001,0.39157833333333336,0.7473356666666666,-1.4662516666666667,0.38887383333333336,0.7205246666666667,-1.4375950000000002,0.3903763333333333,0.6135915
727,727,1541175954,4.354,-87,1.596,-81,3.67,-86,3.113,-84,3.544,-84,2.2,-83,2.879,-83,1.231,-85,-1.3289733333333331,0.39511966666666665,0.6376373333333333,-1.3582100000000001,0.3917336666666667,0.7453233333333333,-1.4656133333333334,0.38892366666666667,0.7186723333333334,-1.4372,0.3903796666666667,0.6116919999999999
728,728,1541175954,4.335,-87,1.591,-82,3.656,-85,3.16,-85,3.535,-86,2.242,-83,2.902,-83,1.221,-85,-1.328565,0.3951765,0.6353939999999999,-1.3576,0.391889,0.7433109999999999,-1.464975,0.3889735,0.71682,-1.4368049999999999,0.390383,0.6097924999999998
729,729,1541175954,4.297,-87,1.5630000000000002,-81,3.651,-85,3.165,-84,3.525,-84,2.247,-82,2.893,-83,1.203,-84,-1.3281566666666669,0.3952333333333333,0.6331506666666665,-1.35699,0.3920443333333334,0.7412986666666668,-1.4643366666666668,0.3890233333333333,0.7149676666666667,-1.4364100000000002,0.3903863333333334,0.6078929999999998
730,730,1541175954,4.288,-88,1.5490000000000002,-80,3.628,-85,3.1460000000000004,-84,3.497,-84,2.205,-83,2.883,-83,1.217,-84,-1.3277483333333333,0.39529016666666666,0.6309073333333332,-1.35638,0.3921996666666667,0.7392863333333335,-1.4636983333333335,0.3890731666666666,0.7131153333333333,-1.4360150000000005,0.3903896666666668,0.6059934999999997
731,731,1541175954,4.293,-88,1.5590000000000002,-80,3.623,-86,3.165,-84,3.483,-85,2.261,-82,2.846,-84,1.212,-85,-1.32734,0.395347,0.628664,-1.35577,0.392355,0.737274,-1.46306,0.389123,0.711263,-1.43562,0.390393,0.6040939999999999
732,732,1541175954,4.302,-86,1.5490000000000002,-80,3.5860000000000003,-85,3.17,-84,3.497,-85,2.233,-82,2.841,-84,1.212,-84,-1.3260666666666667,0.39533216666666665,0.6190180000000001,-1.3525433333333334,0.3922951666666667,0.7278479999999999,-1.460265,0.3892426666666667,0.7037156666666666,-1.434605,0.3905063333333333,0.5961363333333333
733,733,1541175954,4.293,-88,1.5490000000000002,-80,3.605,-85,3.156,-84,3.535,-84,2.252,-83,2.813,-85,1.231,-86,-1.3247933333333335,0.3953173333333333,0.6093719999999999,-1.3493166666666667,0.3922353333333334,0.7184220000000001,-1.4574699999999998,0.38936233333333337,0.6961683333333333,-1.43359,0.3906196666666667,0.5881786666666666
734,734,1541175954,4.279,-89,1.605,-81,3.5810000000000004,-86,3.17,-84,3.516,-84,2.252,-82,2.837,-84,1.212,-84,-1.3235200000000005,0.3953025,0.5997259999999999,-1.34609,0.3921755000000001,0.7089960000000002,-1.4546749999999995,0.3894820000000001,0.6886209999999999,-1.4325750000000002,0.3907330000000001,0.580221
735,735,1541175954,4.237,-88,1.568,-81,3.595,-85,3.1460000000000004,-84,3.511,-84,2.252,-82,2.818,-84,1.245,-84,-1.322246666666667,0.3952876666666666,0.5900799999999998,-1.3428633333333333,0.3921156666666668,0.6995700000000002,-1.4518799999999996,0.3896016666666667,0.6810736666666666,-1.4315600000000002,0.3908463333333334,0.5722633333333333
736,736,1541175955,4.283,-87,1.5590000000000002,-80,3.576,-85,3.165,-84,3.516,-85,2.247,-82,2.809,-84,1.259,-85,-1.3209733333333338,0.3952728333333333,0.5804339999999998,-1.3396366666666666,0.39205583333333344,0.6901440000000003,-1.4490849999999995,0.3897213333333334,0.6735263333333332,-1.4305450000000002,0.3909596666666668,0.5643056666666667
737,737,1541175955,4.283,-88,1.544,-80,3.553,-85,3.1460000000000004,-84,3.4930000000000003,-85,2.261,-83,2.804,-84,1.25,-84,-1.3197,0.395258,0.570788,-1.33641,0.391996,0.680718,-1.44629,0.389841,0.665979,-1.42953,0.391073,0.556348
738,738,1541175955,4.279,-93,1.516,-82,3.567,-85,3.17,-85,3.497,-84,2.266,-83,2.776,-83,1.301,-85,-1.31697,0.395703,0.5122399999999999,-1.32496,0.392137,0.622679,-1.43556,0.390549,0.617622,-1.4280700000000002,0.391228,0.506513
739,739,1541175955,4.275,-89,1.507,-80,3.544,-85,3.17,-84,3.511,-84,2.27,-83,2.767,-83,1.315,-84,-1.3166116666666667,0.39570116666666666,0.5099506666666666,-1.3246250000000002,0.39214733333333335,0.6205186666666667,-1.4352533333333333,0.3906138333333333,0.615591,-1.4278016666666669,0.391289,0.5044011666666667
740,740,1541175955,4.275,-89,1.516,-80,3.516,-86,3.188,-83,3.488,-85,2.289,-82,2.772,-84,1.376,-84,-1.3162533333333335,0.3956993333333333,0.5076613333333332,-1.3242900000000002,0.3921576666666667,0.6183583333333333,-1.4349466666666666,0.3906786666666667,0.61356,-1.4275333333333335,0.39135,0.5022893333333334
741,741,1541175955,4.265,-88,1.465,-81,3.474,-87,3.174,-84,3.474,-84,2.303,-82,2.7430000000000003,-84,1.352,-85,-1.3158950000000005,0.3956974999999999,0.5053719999999998,-1.3239550000000002,0.39216799999999996,0.6161979999999999,-1.43464,0.3907435,0.611529,-1.4272650000000002,0.391411,0.5001774999999999
742,742,1541175955,4.223,-88,1.455,-81,3.483,-86,3.174,-84,3.488,-84,2.303,-83,2.725,-85,1.358,-86,-1.315536666666667,0.39569566666666656,0.5030826666666665,-1.3236200000000002,0.39217833333333335,0.6140376666666667,-1.4343333333333332,0.39080833333333337,0.609498,-1.426996666666667,0.3914719999999999,0.4980656666666667
743,743,1541175955,4.209,-89,1.4269999999999998,-82,3.4930000000000003,-86,3.198,-84,3.502,-84,2.303,-82,2.739,-84,1.3530000000000002,-86,-1.3151783333333338,0.3956938333333332,0.5007933333333331,-1.3232850000000005,0.3921886666666667,0.6118773333333334,-1.4340266666666666,0.3908731666666667,0.607467,-1.4267283333333336,0.3915329999999999,0.4959538333333334
744,744,1541175955,4.251,-88,1.4509999999999998,-81,3.497,-85,3.207,-84,3.483,-84,2.303,-83,2.682,-84,1.358,-86,-1.31482,0.395692,0.498504,-1.32295,0.392199,0.609717,-1.43372,0.390938,0.605436,-1.42646,0.391594,0.493842
745,745,1541175955,4.195,-87,1.408,-82,3.446,-85,3.193,-84,3.455,-84,2.303,-83,2.7110000000000003,-84,1.371,-86,-1.3148966666666668,0.39565316666666667,0.4769651666666666,-1.3216316666666668,0.39230166666666666,0.5881331666666666,-1.4323666666666668,0.3910461666666667,0.5851543333333333,-1.4264966666666667,0.3915638333333333,0.4735893333333334
746,746,1541175955,4.214,-87,1.423,-82,3.422,-85,3.212,-83,3.46,-84,2.327,-83,2.687,-84,1.38,-85,-1.3149733333333335,0.39561433333333335,0.4554263333333333,-1.3203133333333334,0.39240433333333335,0.5665493333333332,-1.4310133333333337,0.3911543333333334,0.5648726666666667,-1.4265333333333334,0.39153366666666667,0.4533366666666667
747,747,1541175955,4.204,-89,1.418,-82,3.4360000000000004,-84,3.184,-84,3.479,-83,2.355,-82,2.673,-84,1.376,-86,-1.3150500000000005,0.3955755,0.4338875,-1.318995,0.3925070000000001,0.5449654999999999,-1.4296600000000002,0.3912625000000001,0.5445909999999999,-1.42657,0.3915035,0.4330840000000001
748,748,1541175955,4.171,-86,1.418,-82,3.432,-86,3.2260000000000004,-84,3.464,-85,2.336,-83,2.645,-85,1.315,-85,-1.315126666666667,0.3955366666666667,0.41234866666666653,-1.3176766666666668,0.3926096666666668,0.5233816666666665,-1.4283066666666668,0.3913706666666668,0.5243093333333334,-1.4266066666666668,0.3914733333333333,0.41283133333333344
749,749,1541175955,4.19,-87,1.4269999999999998,-81,3.408,-86,3.24,-84,3.479,-84,2.341,-83,2.631,-84,1.339,-85,-1.3152033333333335,0.3954978333333334,0.3908098333333333,-1.3163583333333335,0.39271233333333344,0.5017978333333332,-1.4269533333333335,0.39147883333333344,0.5040276666666668,-1.4266433333333337,0.3914431666666667,0.3925786666666668
750,750,1541175955,4.186,-88,1.394,-82,3.422,-85,3.2310000000000003,-83,3.479,-85,2.373,-83,2.589,-83,1.3530000000000002,-84,-1.31528,0.395459,0.369271,-1.31504,0.392815,0.480214,-1.4256,0.391587,0.483746,-1.42668,0.391413,0.3723260000000001
751,751,1541175955,4.171,-87,1.399,-82,3.394,-84,3.2310000000000003,-83,3.446,-84,2.392,-83,2.593,-84,1.334,-86,-1.3155533333333334,0.39540433333333336,0.35793416666666666,-1.3151233333333332,0.39275933333333335,0.469176,-1.425665,0.39154716666666667,0.4726913333333334,-1.426765,0.39146633333333336,0.3612225000000001
752,752,1541175955,4.148,-87,1.418,-81,3.4410000000000003,-84,3.2310000000000003,-83,3.4410000000000003,-85,2.397,-83,2.547,-86,1.339,-85,-1.3158266666666667,0.3953496666666667,0.3465973333333333,-1.3152066666666666,0.3927036666666667,0.4581380000000001,-1.42573,0.3915073333333333,0.4616366666666667,-1.42685,0.3915196666666667,0.3501190000000001
753,753,1541175955,4.195,-89,1.404,-82,3.394,-84,3.24,-84,3.455,-84,2.406,-82,2.5610000000000004,-85,1.348,-86,-1.3161,0.3952950000000001,0.3352605,-1.31529,0.392648,0.4471000000000001,-1.4257950000000001,0.3914675,0.450582,-1.4269349999999998,0.3915730000000001,0.3390155000000001
754,754,1541175955,4.12,-86,1.399,-81,3.389,-84,3.254,-85,3.455,-84,2.383,-83,2.5380000000000003,-85,1.38,-86,-1.3163733333333334,0.3952403333333334,0.3239236666666666,-1.3153733333333335,0.3925923333333333,0.4360620000000001,-1.4258600000000001,0.3914276666666666,0.4395273333333334,-1.4270199999999995,0.3916263333333334,0.3279120000000001
755,755,1541175955,4.12,-86,1.423,-81,3.361,-84,3.2260000000000004,-83,3.432,-84,2.378,-82,2.528,-85,1.352,-86,-1.3166466666666667,0.3951856666666668,0.3125868333333333,-1.315456666666667,0.39253666666666653,0.4250240000000001,-1.425925,0.3913878333333333,0.4284726666666667,-1.4271049999999996,0.3916796666666668,0.3168085000000001
756,756,1541175956,4.12,-86,1.408,-81,3.403,-85,3.221,-84,3.4360000000000004,-84,2.416,-83,2.552,-84,1.39,-85,-1.31692,0.395131,0.30125,-1.31554,0.392481,0.413986,-1.42599,0.391348,0.417418,-1.42719,0.391733,0.305705
757,757,1541175956,4.143,-86,1.432,-82,3.357,-84,3.221,-84,3.422,-85,2.392,-83,2.533,-85,1.432,-86,-1.3170933333333334,0.3952715,0.2917811666666667,-1.3156783333333333,0.39246316666666653,0.4043555,-1.42621,0.391347,0.407877,-1.4274266666666666,0.391779,0.2962468333333333
758,758,1541175956,4.11,-88,1.404,-81,3.357,-83,3.2260000000000004,-83,3.464,-84,2.402,-82,2.509,-84,1.432,-84,-1.3172666666666668,0.395412,0.2823123333333334,-1.3158166666666666,0.3924453333333333,0.394725,-1.4264299999999999,0.391346,0.398336,-1.4276633333333333,0.391825,0.2867886666666667
759,759,1541175956,4.092,-85,1.39,-81,3.366,-84,3.249,-84,3.446,-84,2.392,-82,2.491,-84,1.46,-85,-1.3174400000000002,0.39555250000000003,0.2728435000000001,-1.315955,0.3924275,0.3850945,-1.4266500000000002,0.391345,0.388795,-1.4279,0.391871,0.27733050000000004
760,760,1541175956,4.143,-86,1.376,-80,3.338,-85,3.254,-85,3.4360000000000004,-84,2.448,-83,2.477,-84,1.479,-86,-1.3176133333333335,0.395693,0.2633746666666668,-1.3160933333333331,0.39240966666666666,0.37546399999999996,-1.4268700000000003,0.3913439999999999,0.3792539999999999,-1.4281366666666666,0.391917,0.2678723333333334
761,761,1541175956,4.073,-88,1.366,-80,3.361,-84,3.273,-84,3.45,-85,2.392,-83,2.5,-84,1.474,-85,-1.3177866666666669,0.3958335,0.25390583333333344,-1.316231666666667,0.3923918333333333,0.3658335,-1.4270900000000004,0.3913429999999999,0.3697129999999999,-1.4283733333333333,0.391963,0.2584141666666667
762,762,1541175956,4.125,-87,1.376,-80,3.357,-85,3.273,-84,3.446,-85,2.439,-85,2.486,-84,1.54,-85,-1.31796,0.395974,0.244437,-1.31637,0.392374,0.35620300000000005,-1.42731,0.391342,0.360172,-1.42861,0.392009,0.248956
763,763,1541175956,4.12,-87,1.376,-82,3.338,-86,3.259,-86,3.4130000000000003,-86,2.43,-83,2.477,-85,1.61,-86,-1.3181399999999999,0.396045,0.2342773333333333,-1.3167083333333334,0.3923,0.3461130000000001,-1.4275866666666668,0.39125433333333337,0.3499308333333333,-1.4288666666666665,0.3920235,0.23875816666666666
764,764,1541175956,4.073,-88,1.362,-80,3.31,-84,3.277,-84,3.432,-84,2.42,-83,2.486,-84,1.521,-86,-1.3183200000000002,0.396116,0.22411766666666666,-1.3170466666666667,0.392226,0.3360230000000001,-1.4278633333333337,0.3911666666666667,0.3396896666666667,-1.429123333333333,0.392038,0.2285603333333333
765,765,1541175956,4.134,-87,1.348,-81,3.324,-84,3.282,-83,3.427,-84,2.458,-83,2.491,-84,1.484,-86,-1.3185000000000002,0.396187,0.213958,-1.317385,0.392152,0.3259330000000001,-1.4281400000000002,0.3910790000000001,0.32944850000000003,-1.4293799999999997,0.3920525,0.2183625
766,766,1541175956,4.082,-87,1.334,-81,3.306,-84,3.287,-83,3.403,-84,2.42,-83,2.477,-85,1.5119999999999998,-86,-1.3186800000000003,0.396258,0.2037983333333333,-1.3177233333333334,0.3920779999999999,0.3158430000000001,-1.428416666666667,0.3909913333333334,0.3192073333333334,-1.4296366666666662,0.3920670000000001,0.2081646666666667
767,767,1541175956,4.12,-89,1.3430000000000002,-81,3.31,-84,3.282,-83,3.422,-85,2.448,-85,2.448,-85,1.596,-87,-1.3188600000000004,0.3963289999999999,0.19363866666666665,-1.318061666666667,0.3920039999999999,0.3057530000000001,-1.4286933333333336,0.3909036666666668,0.3089661666666668,-1.4298933333333328,0.3920815000000001,0.19796683333333334
768,768,1541175956,4.115,-87,1.334,-80,3.3280000000000003,-84,3.301,-84,3.45,-84,2.439,-83,2.463,-84,1.521,-87,-1.31904,0.3964,0.183479,-1.3184,0.39193,0.295663,-1.42897,0.390816,0.298725,-1.43015,0.392096,0.187769
769,769,1541175956,4.059,-87,1.311,-81,3.282,-84,3.282,-84,3.46,-85,2.477,-83,2.5,-84,1.54,-86,-1.3192700000000002,0.3963543333333333,0.17331833333333335,-1.3186033333333331,0.3920485,0.2854596666666667,-1.429196666666667,0.3909166666666667,0.2885421666666667,-1.4303266666666667,0.39208566666666667,0.177541
770,770,1541175956,4.073,-87,1.311,-81,3.306,-84,3.2960000000000003,-83,3.427,-84,2.481,-83,2.4530000000000003,-84,1.516,-86,-1.3195,0.39630866666666653,0.1631576666666667,-1.318806666666667,0.392167,0.2752563333333333,-1.4294233333333333,0.3910173333333333,0.2783593333333334,-1.4305033333333337,0.3920753333333333,0.16731300000000002
771,771,1541175956,4.073,-87,1.329,-80,3.287,-84,3.282,-83,3.418,-84,2.486,-84,2.477,-83,1.479,-86,-1.3197299999999998,0.39626300000000003,0.15299700000000005,-1.31901,0.3922855000000001,0.26505300000000004,-1.42965,0.391118,0.2681765000000001,-1.4306800000000002,0.392065,0.15708499999999995
772,772,1541175956,4.05,-87,1.3430000000000002,-80,3.2960000000000003,-84,3.301,-84,3.4410000000000003,-84,2.495,-85,2.514,-83,1.53,-88,-1.3199599999999998,0.3962173333333333,0.1428363333333334,-1.3192133333333331,0.3924040000000001,0.25484966666666664,-1.4298766666666665,0.3912186666666666,0.2579936666666668,-1.4308566666666669,0.39205466666666666,0.14685699999999996
773,773,1541175956,4.045,-88,1.32,-80,3.245,-85,3.2960000000000003,-83,3.399,-84,2.524,-84,2.472,-83,1.526,-86,-1.3201899999999998,0.39617166666666653,0.13267566666666675,-1.319416666666667,0.3925225000000001,0.2446463333333333,-1.430103333333333,0.3913193333333333,0.24781083333333345,-1.4310333333333336,0.3920443333333333,0.13662899999999994
774,774,1541175956,4.059,-88,1.287,-80,3.282,-84,3.292,-83,3.422,-84,2.514,-84,2.439,-83,1.493,-86,-1.32042,0.396126,0.122515,-1.31962,0.392641,0.234443,-1.43033,0.39142,0.23762800000000006,-1.43121,0.392034,0.126401
775,775,1541175956,4.0310000000000015,-89,1.264,-81,3.263,-85,3.347,-83,3.4360000000000004,-85,2.491,-83,2.439,-83,1.493,-87,-1.32043,0.3959743333333334,0.11380905,-1.3196916666666667,0.3928388333333333,0.22572566666666666,-1.4304466666666666,0.3916211666666667,0.2287946666666667,-1.4312183333333337,0.391889,0.117622
776,776,1541175957,4.0310000000000015,-87,1.264,-80,3.24,-86,3.305,-83,3.4130000000000003,-84,2.514,-84,2.434,-84,2.275,-88,-1.32044,0.3958226666666667,0.10510309999999999,-1.3197633333333334,0.39303666666666665,0.21700833333333333,-1.4305633333333334,0.3918223333333334,0.21996133333333334,-1.4312266666666669,0.391744,0.10884300000000001
777,777,1541175957,4.0310000000000015,-87,1.2919999999999998,-80,3.2310000000000003,-85,3.375,-85,3.4410000000000003,-86,2.542,-85,2.42,-83,1.516,-85,-1.32045,0.3956710000000001,0.09639715,-1.319835,0.3932345,0.20829099999999998,-1.4306800000000002,0.3920235000000001,0.21112800000000004,-1.4312350000000005,0.391599,0.100064
778,778,1541175957,4.027,-87,1.273,-81,3.202,-84,3.342,-84,3.418,-85,2.542,-84,2.42,-83,1.699,-85,-1.3204600000000002,0.3955193333333334,0.0876912,-1.3199066666666668,0.3934323333333333,0.19957366666666668,-1.430796666666667,0.3922246666666668,0.2022946666666667,-1.4312433333333336,0.391454,0.091285
779,779,1541175957,4.027,-88,1.268,-80,3.179,-85,3.319,-83,3.418,-84,2.552,-83,2.369,-83,2.167,-85,-1.3204700000000005,0.3953676666666667,0.07898524999999999,-1.3199783333333337,0.39363016666666667,0.19085633333333332,-1.4309133333333337,0.3924258333333335,0.19346133333333335,-1.4312516666666668,0.391309,0.08250600000000001
780,780,1541175957,3.994,-86,1.24,-80,3.193,-85,3.305,-83,3.418,-84,2.593,-83,2.373,-83,1.681,-84,-1.32048,0.395216,0.0702793,-1.32005,0.393828,0.182139,-1.43103,0.392627,0.184628,-1.43126,0.391164,0.073727
781,781,1541175957,4.022,-87,1.2819999999999998,-80,3.16,-85,3.352,-84,3.385,-84,2.57,-85,2.369,-83,2.266,-85,-1.32065,0.395289,0.0493683,-1.32027,0.394418,0.16161199999999998,-1.43124,0.393599,0.164241,-1.43146,0.390682,0.0530102
782,782,1541175957,4.003,-89,1.264,-80,3.151,-84,3.375,-83,3.389,-84,2.57,-84,2.359,-83,1.971,-84,-1.32095,0.3954471666666667,0.04154002166666667,-1.32061,0.3942718333333333,0.15380066666666664,-1.4315783333333334,0.3933371666666666,0.156158,-1.43167,0.3908996666666667,0.0450579
783,783,1541175957,4.008,-87,1.236,-80,3.132,-84,3.324,-83,3.418,-85,2.575,-83,2.35,-83,2.294,-84,-1.32125,0.39560533333333336,0.033711743333333336,-1.32095,0.39412566666666665,0.1459893333333333,-1.4319166666666667,0.3930753333333333,0.14807499999999998,-1.4318799999999998,0.3911173333333334,0.0371056
784,784,1541175957,4.017,-86,1.217,-80,3.16,-85,3.366,-83,3.4130000000000003,-85,2.575,-84,2.341,-83,2.247,-84,-1.32155,0.3957635000000001,0.025883465,-1.3212899999999999,0.3939795,0.13817799999999994,-1.4322549999999998,0.3928135,0.13999199999999998,-1.4320899999999999,0.391335,0.029153299999999993
785,785,1541175957,4.022,-87,1.24,-80,3.1460000000000004,-84,3.361,-84,3.418,-85,2.57,-84,2.327,-83,2.247,-83,-1.32185,0.3959216666666667,0.018055186666666667,-1.3216299999999999,0.3938333333333333,0.13036666666666666,-1.4325933333333334,0.3925516666666667,0.13190899999999994,-1.4323,0.3915526666666667,0.02120099999999999
786,786,1541175957,4.008,-89,1.273,-80,3.123,-85,3.357,-83,3.4360000000000004,-86,2.612,-84,2.298,-84,2.3080000000000003,-85,-1.32215,0.3960798333333334,0.010226908333333331,-1.32197,0.39368716666666653,0.1225553333333333,-1.4329316666666667,0.3922898333333335,0.12382599999999998,-1.4325100000000002,0.3917703333333334,0.01324869999999999
787,787,1541175957,3.994,-91,1.217,-81,3.1180000000000003,-85,3.347,-83,3.45,-84,2.5980000000000003,-84,2.2840000000000003,-83,2.289,-83,-1.32245,0.396238,0.00239863,-1.32231,0.393541,0.114744,-1.43327,0.392028,0.115743,-1.43272,0.391988,0.0052964
788,788,1541175957,3.999,-87,1.236,-80,3.104,-84,3.342,-83,3.408,-84,2.5980000000000003,-84,2.289,-84,2.289,-85,-1.3222116666666666,0.396123,-0.007877025,-1.3220066666666668,0.393456,0.1043642,-1.4330683333333334,0.3920081666666667,0.10550731666666667,-1.4325533333333331,0.3920333333333333,-0.004945816666666667
789,789,1541175957,3.956,-85,1.212,-80,3.076,-85,3.389,-84,3.418,-85,2.593,-84,2.233,-85,2.303,-85,-1.3219733333333332,0.39600799999999997,-0.01815268,-1.3217033333333337,0.393371,0.0939844,-1.4328666666666667,0.3919883333333334,0.09527163333333337,-1.4323866666666667,0.3920786666666667,-0.015188033333333332
790,790,1541175957,3.98,-87,1.203,-80,3.109,-87,3.389,-83,3.408,-84,2.6210000000000004,-84,2.242,-84,2.3080000000000003,-84,-1.321735,0.3958930000000001,-0.028428335,-1.3214,0.393286,0.0836046,-1.4326649999999999,0.3919685000000001,0.08503595000000003,-1.43222,0.392124,-0.02543025
791,791,1541175957,3.952,-86,1.179,-81,3.099,-84,3.366,-84,3.4130000000000003,-84,2.6210000000000004,-83,2.2230000000000003,-83,2.355,-85,-1.3214966666666663,0.3957780000000001,-0.03870399,-1.3210966666666668,0.393201,0.0732248,-1.4324633333333334,0.3919486666666667,0.0748002666666667,-1.4320533333333334,0.39216933333333337,-0.03567246666666666
792,792,1541175957,3.952,-86,1.231,-80,3.095,-84,3.399,-83,3.4130000000000003,-85,2.6260000000000003,-84,2.233,-83,2.336,-84,-1.3212583333333332,0.3956630000000001,-0.048979645,-1.3207933333333337,0.393116,0.06284500000000001,-1.4322616666666668,0.3919288333333334,0.06456458333333337,-1.4318866666666668,0.3922146666666667,-0.04591468333333333
793,793,1541175957,3.952,-86,1.207,-80,3.09,-84,3.394,-83,3.427,-84,2.612,-84,2.233,-83,2.294,-85,-1.32102,0.395548,-0.0592553,-1.32049,0.393031,0.05246519999999999,-1.43206,0.391909,0.0543289,-1.43172,0.39226,-0.0561569
794,794,1541175957,3.956,-86,1.203,-80,3.104,-84,3.389,-83,3.403,-84,2.6210000000000004,-84,2.191,-83,2.327,-85,-1.3215750000000002,0.3957331666666667,-0.06910675,-1.3209499999999998,0.3931583333333333,0.042664218333333316,-1.43246,0.3920075,0.04471357833333333,-1.4322549999999998,0.3923278333333333,-0.06584024999999999
795,795,1541175957,3.97,-86,1.217,-80,3.09,-86,3.3710000000000004,-83,3.389,-84,2.659,-84,2.205,-83,2.359,-85,-1.32213,0.39591833333333337,-0.07895819999999999,-1.3214099999999998,0.39328566666666653,0.032863236666666656,-1.43286,0.392106,0.03509825666666666,-1.43279,0.39239566666666653,-0.07552360000000001
796,796,1541175958,3.966,-86,1.2919999999999998,-80,3.085,-84,3.394,-85,3.399,-86,2.664,-86,2.172,-85,2.317,-87,-1.322685,0.3961035000000001,-0.08880964999999999,-1.3218699999999997,0.393413,0.02306225499999999,-1.43326,0.3922045,0.02548293499999999,-1.433325,0.3924635,-0.08520695
797,797,1541175958,3.97,-88,1.221,-80,3.0380000000000003,-84,3.3710000000000004,-84,3.4130000000000003,-84,2.654,-85,2.148,-84,2.266,-85,-1.3232399999999995,0.3962886666666667,-0.0986611,-1.3223299999999996,0.3935403333333333,0.013261273333333323,-1.43366,0.392303,0.015867613333333322,-1.4338600000000001,0.3925313333333333,-0.0948903
798,798,1541175958,3.923,-86,1.203,-80,3.015,-84,3.394,-84,3.422,-85,2.673,-84,2.167,-84,2.336,-85,-1.3237949999999996,0.3964738333333334,-0.10851255,-1.3227899999999997,0.3936676666666666,0.00346029166666666,-1.4340600000000001,0.3924015,0.006252291666666654,-1.434395,0.3925991666666666,-0.10457365000000003
799,799,1541175958,3.928,-85,1.254,-80,3.0660000000000003,-84,3.408,-84,3.408,-85,2.692,-85,2.12,-83,1.877,-84,-1.32435,0.396659,-0.118364,-1.32325,0.393795,-0.00634069,-1.43446,0.3925,-0.00336303,-1.4349299999999998,0.392667,-0.114257
800,800,1541175958,3.961,-85,1.193,-80,3.034,-84,3.385,-84,3.361,-84,2.692,-84,2.144,-83,1.845,-85,-1.325065,0.39680733333333335,-0.12828616666666667,-1.323075,0.39384366666666665,-0.01632550833333334,-1.4342966666666668,0.392538,-0.012467508333333332,-1.435555,0.3927068333333333,-0.12324983333333335
801,801,1541175958,3.928,-86,1.203,-80,3.0380000000000003,-83,3.4360000000000004,-84,3.403,-85,2.687,-86,2.144,-84,2.261,-85,-1.32578,0.39695566666666665,-0.13820833333333335,-1.3229,0.3938923333333333,-0.026310326666666668,-1.4341333333333337,0.39257600000000004,-0.021571986666666664,-1.43618,0.3927466666666667,-0.13224266666666668
802,802,1541175958,3.919,-86,1.193,-80,3.048,-83,3.4130000000000003,-84,3.394,-85,2.7110000000000003,-84,2.134,-83,2.345,-87,-1.326495,0.397104,-0.14813050000000005,-1.322725,0.3939409999999999,-0.036295145,-1.4339700000000002,0.392614,-0.030676465,-1.4368049999999999,0.3927865,-0.1412355
