,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
274,274,1541176205,3.905,-84,1.212,-80,2.982,-84,3.446,-83,3.422,-85,2.781,-85,2.13,-82,2.167,-86,-1.3224,0.39777,-0.217042,-1.3094,0.394947,-0.106744,-1.4199,0.393374,-0.091797,-1.43187,0.393375,-0.20223
275,275,1541176205,3.895,-84,1.217,-80,2.959,-84,3.422,-83,3.385,-85,2.804,-85,2.101,-82,2.509,-86,-1.32405,0.397349,-0.22560700000000006,-1.31115,0.394593,-0.114768,-1.42027,0.393429,-0.0994917,-1.43335,0.393094,-0.209456
276,276,1541176205,3.877,-84,1.226,-80,2.9730000000000003,-84,3.483,-84,3.403,-85,2.767,-85,2.111,-82,2.519,-86,-1.32549,0.3977,-0.233512,-1.3114,0.394668,-0.122817,-1.42107,0.393807,-0.106848,-1.43477,0.393181,-0.216587
277,277,1541176205,3.858,-84,1.217,-80,2.93,-84,3.511,-83,3.408,-87,2.772,-85,2.111,-82,2.491,-85,-1.3267799999999998,0.397756,-0.242214,-1.3112,0.395376,-0.131025,-1.42125,0.393276,-0.114228,-1.43604,0.393292,-0.22356
278,278,1541176205,3.839,-85,1.221,-80,2.949,-86,3.469,-84,3.4130000000000003,-86,2.8,-86,2.083,-81,2.5,-85,-1.32856,0.397601,-0.249718,-1.31176,0.394993,-0.139476,-1.42166,0.393706,-0.120377,-1.43761,0.393247,-0.230186
279,279,1541176205,3.886,-86,1.203,-80,2.93,-85,3.511,-86,3.403,-86,2.786,-85,2.106,-82,2.463,-84,-1.3299,0.397261,-0.256701,-1.31374,0.39459,-0.146369,-1.42223,0.393663,-0.127133,-1.43895,0.393106,-0.236907
280,280,1541176205,3.877,-85,1.189,-80,2.888,-84,3.469,-84,3.38,-84,2.8,-85,2.092,-82,2.495,-84,-1.3315,0.397629,-0.264197,-1.3135,0.395301,-0.153953,-1.42385,0.393775,-0.13429100000000002,-1.43997,0.393096,-0.244364
281,281,1541176205,3.853,-84,1.179,-80,2.926,-84,3.4930000000000003,-83,3.394,-85,2.795,-88,2.083,-82,2.509,-84,-1.33342,0.397944,-0.27153,-1.31514,0.395261,-0.160698,-1.42576,0.393372,-0.141401,-1.44199,0.392929,-0.25124
282,282,1541176205,3.867,-84,1.273,-80,2.855,-84,3.511,-87,3.427,-86,2.781,-86,2.065,-83,2.5,-85,-1.33477,0.397658,-0.278985,-1.31636,0.39538,-0.168745,-1.42653,0.393355,-0.149324,-1.44313,0.392849,-0.258324
283,283,1541176205,3.839,-86,1.175,-80,2.874,-85,3.511,-84,3.418,-85,2.818,-85,2.036,-82,2.519,-84,-1.33518,0.397278,-0.286498,-1.31729,0.395466,-0.176824,-1.4276,0.393695,-0.157306,-1.44391,0.393112,-0.266533
284,284,1541176205,3.844,-84,1.193,-80,2.865,-84,3.5210000000000004,-84,3.408,-85,2.804,-85,2.041,-82,2.524,-85,-1.33639,0.397908,-0.294933,-1.31839,0.395364,-0.184314,-1.4286,0.393684,-0.16508599999999998,-1.44497,0.392866,-0.274377
285,285,1541176205,3.839,-84,1.207,-80,2.855,-85,3.483,-83,3.427,-84,2.809,-86,2.046,-82,2.486,-86,-1.33711,0.396754,-0.302137,-1.32019,0.395526,-0.191913,-1.43069,0.393656,-0.172854,-1.44636,0.392859,-0.28280900000000003
286,286,1541176205,3.867,-84,1.207,-80,2.865,-84,3.549,-83,3.418,-85,2.813,-86,2.074,-82,2.524,-84,-1.33954,0.3972,-0.31007,-1.3219999999999998,0.395355,-0.199968,-1.43153,0.393928,-0.18088,-1.44797,0.392638,-0.290645
287,287,1541176206,3.844,-84,1.198,-80,2.832,-85,3.525,-83,3.408,-84,2.837,-85,2.027,-83,2.5660000000000003,-85,-1.34025,0.397146,-0.317204,-1.32347,0.395549,-0.207623,-1.43219,0.393949,-0.188488,-1.44926,0.392566,-0.298314
288,288,1541176206,3.877,-86,1.193,-80,2.846,-85,3.516,-84,3.385,-85,2.822,-85,2.027,-82,2.556,-84,-1.34195,0.396833,-0.325558,-1.32487,0.395255,-0.21447800000000006,-1.43438,0.393944,-0.196026,-1.45053,0.392432,-0.305889
289,289,1541176206,3.848,-84,1.1840000000000002,-80,2.86,-85,3.469,-84,3.403,-85,2.832,-86,1.989,-82,2.533,-84,-1.34208,0.396902,-0.332048,-1.3258,0.395742,-0.222588,-1.43598,0.393793,-0.204113,-1.45189,0.392723,-0.313158
290,290,1541176206,3.825,-84,1.193,-80,2.827,-85,3.507,-84,3.389,-85,2.827,-87,1.999,-82,2.5610000000000004,-85,-1.34427,0.397537,-0.340646,-1.32716,0.395551,-0.230208,-1.43645,0.394162,-0.21172800000000006,-1.45334,0.392405,-0.320602
291,291,1541176206,3.834,-84,1.151,-80,2.837,-84,3.507,-84,3.408,-85,2.846,-86,1.966,-82,2.5610000000000004,-85,-1.34621,0.397045,-0.348545,-1.3283200000000002,0.395829,-0.2384,-1.4380700000000002,0.393678,-0.218972,-1.45497,0.392501,-0.329037
292,292,1541176206,3.848,-84,1.198,-81,2.841,-86,3.5210000000000004,-84,3.455,-87,2.869,-88,1.98,-83,2.57,-85,-1.34785,0.396993,-0.356154,-1.33078,0.395615,-0.245582,-1.44069,0.393526,-0.226622,-1.45644,0.392188,-0.335873
293,293,1541176206,3.858,-84,1.221,-81,2.827,-86,3.544,-86,3.446,-87,2.86,-85,1.966,-82,2.542,-85,-1.34943,0.396899,-0.362805,-1.33272,0.395345,-0.251941,-1.44238,0.393297,-0.234011,-1.45839,0.391971,-0.343186
294,294,1541176206,3.834,-84,1.1840000000000002,-80,2.809,-84,3.539,-84,3.4410000000000003,-85,2.86,-85,1.943,-83,2.547,-86,-1.3504,0.396958,-0.369824,-1.33376,0.3956,-0.259826,-1.4438799999999998,0.393246,-0.241795,-1.45945,0.391831,-0.350772
295,295,1541176206,3.82,-84,1.189,-80,2.827,-84,3.549,-84,3.4360000000000004,-85,2.893,-86,1.928,-83,2.57,-88,-1.35149,0.397174,-0.378505,-1.33464,0.395582,-0.267393,-1.44381,0.39366,-0.249311,-1.46046,0.391723,-0.358744
296,296,1541176206,3.802,-85,1.207,-81,2.822,-84,3.553,-85,3.446,-84,2.879,-87,1.924,-83,2.5610000000000004,-85,-1.35309,0.39661,-0.385536,-1.33591,0.395155,-0.27476100000000003,-1.44569,0.393126,-0.25592600000000004,-1.46158,0.391692,-0.366086
297,297,1541176206,3.811,-86,1.221,-80,2.818,-86,3.544,-86,3.4410000000000003,-85,2.912,-87,1.9,-82,2.547,-85,-1.3544,0.396862,-0.393111,-1.33743,0.395285,-0.282421,-1.4463,0.39324,-0.263358,-1.463,0.39154,-0.373164
298,298,1541176206,3.811,-85,1.1840000000000002,-81,2.818,-84,3.572,-85,3.464,-84,2.9160000000000004,-87,1.877,-83,2.5660000000000003,-86,-1.3550799999999998,0.396688,-0.400667,-1.3379,0.395127,-0.289727,-1.44767,0.39314,-0.270807,-1.46378,0.391675,-0.380608
299,299,1541176206,3.844,-84,1.207,-80,2.762,-84,3.548,-85,3.469,-85,2.869,-88,1.877,-82,2.584,-85,-1.35546,0.396804,-0.407806,-1.33782,0.394841,-0.297139,-1.44753,0.393309,-0.278163,-1.46428,0.392181,-0.387904
300,300,1541176206,3.806,-85,1.203,-80,2.809,-84,3.548,-84,3.464,-86,2.94,-87,1.886,-82,2.6260000000000003,-86,-1.35474,0.396527,-0.4148310000000001,-1.33814,0.395397,-0.304218,-1.44745,0.393773,-0.285511,-1.4642,0.391984,-0.395296
301,301,1541176206,3.787,-85,1.207,-80,2.8,-86,3.548,-85,3.422,-85,2.912,-86,1.858,-83,2.579,-87,-1.35655,0.396296,-0.423695,-1.33964,0.395155,-0.312227,-1.4489299999999998,0.393994,-0.29365,-1.46549,0.391992,-0.403253
302,302,1541176206,3.783,-85,1.236,-81,2.786,-86,3.567,-87,3.46,-86,2.959,-88,1.872,-82,2.57,-87,-1.3574,0.396104,-0.427872,-1.34054,0.395227,-0.318212,-1.45069,0.393742,-0.299068,-1.4666,0.391828,-0.408774
303,303,1541176206,3.759,-84,1.212,-80,2.804,-84,3.548,-85,3.432,-86,2.944,-88,1.844,-82,2.528,-87,-1.36015,0.396705,-0.438931,-1.34295,0.395386,-0.327817,-1.45233,0.393746,-0.309021,-1.4689299999999998,0.391792,-0.418845
304,304,1541176206,3.802,-84,1.203,-80,2.786,-84,3.562,-84,3.4360000000000004,-85,2.944,-88,1.853,-82,2.5660000000000003,-87,-1.36186,0.396486,-0.445909,-1.34454,0.394902,-0.334591,-1.4548,0.393193,-0.316114,-1.47063,0.391354,-0.425626
305,305,1541176206,3.769,-83,1.221,-80,2.79,-83,3.572,-84,3.46,-85,2.935,-87,1.853,-82,2.552,-87,-1.36289,0.396084,-0.451649,-1.3456,0.394723,-0.341665,-1.45606,0.393246,-0.32285,-1.47182,0.391595,-0.4321640000000001
306,306,1541176206,3.759,-86,1.221,-80,2.809,-83,3.59,-84,3.4410000000000003,-86,2.963,-87,1.868,-83,2.57,-89,-1.3628,0.396543,-0.459002,-1.34574,0.394763,-0.349092,-1.45559,0.393062,-0.329014,-1.47153,0.391691,-0.439217
307,307,1541176207,3.759,-86,1.198,-80,2.809,-83,3.567,-84,3.469,-85,2.959,-87,1.849,-81,2.603,-88,-1.3635,0.396763,-0.466757,-1.3462,0.394627,-0.355493,-1.45591,0.393183,-0.336417,-1.47188,0.391963,-0.445986
308,308,1541176207,3.773,-84,1.25,-80,2.8,-83,3.5860000000000003,-85,3.45,-86,2.959,-86,1.849,-81,2.645,-88,-1.36467,0.396202,-0.473505,-1.34723,0.394655,-0.363119,-1.45738,0.39337,-0.344235,-1.47365,0.392186,-0.454135
309,309,1541176207,3.764,-84,1.203,-80,2.781,-84,3.5860000000000003,-85,3.45,-85,3.024,-86,1.877,-81,2.603,-87,-1.36616,0.396252,-0.481711,-1.3484200000000002,0.394626,-0.370676,-1.45873,0.393367,-0.351554,-1.47483,0.391824,-0.461663
310,310,1541176207,3.778,-84,1.217,-80,2.757,-84,3.562,-85,3.46,-84,2.954,-87,1.853,-81,2.5,-88,-1.36611,0.396175,-0.489476,-1.34874,0.39456,-0.378347,-1.45898,0.393321,-0.359286,-1.47484,0.391847,-0.4692310000000001
311,311,1541176207,3.769,-84,1.198,-81,2.753,-87,3.623,-87,3.45,-86,2.982,-88,1.853,-81,2.42,-91,-1.36701,0.396091,-0.497466,-1.34902,0.39422,-0.386574,-1.45978,0.393608,-0.367294,-1.4752299999999998,0.391861,-0.477128
312,312,1541176207,3.764,-84,1.25,-81,2.767,-84,3.628,-85,3.474,-85,2.963,-86,1.821,-81,2.27,-88,-1.36806,0.396098,-0.504026,-1.3503,0.394971,-0.393492,-1.46165,0.393652,-0.375077,-1.47676,0.392171,-0.485495
313,313,1541176207,3.764,-83,1.217,-80,2.7430000000000003,-84,3.595,-84,3.455,-85,3.019,-86,1.845,-81,2.247,-89,-1.3702,0.395955,-0.512126,-1.35443,0.394365,-0.400969,-1.46477,0.393248,-0.38334,-1.47901,0.391295,-0.493879
314,314,1541176207,3.764,-83,1.212,-81,2.729,-84,3.619,-85,3.479,-85,2.991,-86,1.807,-81,2.355,-89,-1.3707,0.395634,-0.519733,-1.35607,0.393953,-0.408821,-1.46628,0.393377,-0.391644,-1.48004,0.391276,-0.501959
315,315,1541176207,3.787,-84,1.1840000000000002,-80,2.762,-84,3.633,-85,3.488,-85,3.024,-85,1.812,-81,2.612,-88,-1.37108,0.395739,-0.5271,-1.3562299999999998,0.394148,-0.415266,-1.46676,0.393001,-0.39914,-1.47985,0.391268,-0.509443
316,316,1541176207,3.773,-84,1.245,-80,2.72,-84,3.595,-86,3.455,-86,3.01,-88,1.807,-81,2.65,-92,-1.37176,0.395734,-0.533292,-1.35815,0.394208,-0.421858,-1.46816,0.393113,-0.406772,-1.4806700000000002,0.391398,-0.517467
317,317,1541176207,3.759,-84,1.264,-81,2.7110000000000003,-84,3.651,-85,3.474,-84,3.019,-86,1.779,-81,2.678,-89,-1.3725,0.395757,-0.5400520000000001,-1.3601299999999998,0.393747,-0.428686,-1.47078,0.392841,-0.414503,-1.4819,0.391075,-0.524459
318,318,1541176207,3.755,-84,1.231,-81,2.748,-84,3.628,-85,3.4930000000000003,-87,3.019,-86,1.774,-81,3.0380000000000003,-88,-1.3730000000000002,0.395396,-0.547039,-1.36155,0.393755,-0.435128,-1.47154,0.392722,-0.421768,-1.48255,0.390869,-0.532035
319,319,1541176207,3.769,-84,1.203,-81,2.729,-84,3.609,-84,3.455,-84,3.08,-86,1.765,-81,3.024,-88,-1.37297,0.395357,-0.553974,-1.36235,0.393794,-0.4422180000000001,-1.47276,0.392491,-0.4294310000000001,-1.48256,0.391097,-0.539971
320,320,1541176207,3.759,-84,1.259,-80,2.682,-84,3.642,-84,3.46,-87,3.057,-85,1.737,-81,3.052,-89,-1.37331,0.395587,-0.560732,-1.36363,0.393788,-0.44955,-1.47403,0.392673,-0.437519,-1.48279,0.390798,-0.547978
321,321,1541176207,3.717,-86,1.2919999999999998,-81,2.682,-85,3.68,-86,3.469,-85,3.048,-86,1.741,-82,2.944,-87,-1.37301,0.395547,-0.56815,-1.36477,0.393676,-0.456153,-1.47619,0.392778,-0.446567,-1.48289,0.390986,-0.556886
322,322,1541176207,3.741,-84,1.287,-81,2.673,-83,3.651,-85,3.483,-88,3.071,-85,1.7180000000000002,-81,2.926,-87,-1.37242,0.394892,-0.5745100000000001,-1.36694,0.393688,-0.462754,-1.4780000000000002,0.392896,-0.455534,-1.48236,0.390959,-0.5657770000000001
323,323,1541176207,3.712,-84,1.297,-81,2.668,-84,3.656,-85,3.474,-85,3.0660000000000003,-86,1.7180000000000002,-81,2.9160000000000004,-87,-1.37173,0.395118,-0.580573,-1.36776,0.393561,-0.468561,-1.48023,0.392628,-0.464644,-1.48184,0.39074,-0.57436
324,324,1541176207,3.717,-83,1.25,-81,2.673,-85,3.633,-84,3.4930000000000003,-85,3.076,-84,1.723,-81,2.9160000000000004,-88,-1.37057,0.394906,-0.584393,-1.3687200000000002,0.393596,-0.472618,-1.4808,0.392462,-0.469205,-1.48084,0.390781,-0.579708
325,325,1541176207,3.712,-84,1.254,-81,2.654,-85,3.642,-84,3.507,-85,3.085,-84,1.741,-81,2.898,-87,-1.36949,0.395187,-0.5920000000000001,-1.37036,0.393477,-0.480263,-1.48264,0.392059,-0.480296,-1.48005,0.390514,-0.5898260000000001
326,326,1541176207,3.708,-83,1.311,-82,2.64,-86,3.647,-85,3.502,-88,3.099,-86,1.709,-81,2.94,-88,-1.36818,0.395262,-0.597255,-1.372,0.393268,-0.485801,-1.48394,0.392048,-0.488133,-1.47929,0.390382,-0.598248
327,327,1541176208,3.698,-83,1.311,-81,2.635,-84,3.661,-83,3.488,-85,3.104,-84,1.7180000000000002,-81,2.982,-86,-1.36678,0.395568,-0.603927,-1.37299,0.393153,-0.492068,-1.48433,0.392307,-0.496886,-1.47714,0.391229,-0.607391
328,328,1541176208,3.698,-84,1.2919999999999998,-82,2.64,-84,3.661,-85,3.483,-87,3.104,-85,1.6569999999999998,-81,2.57,-86,-1.3656700000000002,0.395133,-0.60951,-1.3747200000000002,0.392963,-0.497954,-1.48517,0.3919760000000001,-0.505347,-1.47589,0.390886,-0.615617
329,329,1541176208,3.741,-84,1.264,-82,2.64,-84,3.675,-85,3.507,-86,3.1180000000000003,-84,1.671,-81,2.963,-86,-1.3647200000000002,0.395409,-0.615323,-1.3751,0.393114,-0.503953,-1.48622,0.39191,-0.513836,-1.47433,0.390452,-0.623631
330,330,1541176208,3.75,-83,1.32,-82,2.6260000000000003,-84,3.675,-85,3.497,-86,3.137,-87,1.662,-81,2.6210000000000004,-88,-1.36258,0.395045,-0.620649,-1.37624,0.393059,-0.509722,-1.48687,0.391734,-0.5223770000000001,-1.47176,0.390744,-0.631667
331,331,1541176208,3.731,-86,1.315,-83,2.664,-86,3.675,-84,3.474,-86,3.1180000000000003,-84,1.615,-81,2.247,-86,-1.36075,0.395072,-0.625691,-1.37645,0.392924,-0.515732,-1.48721,0.391684,-0.530072,-1.46991,0.390816,-0.639648
332,332,1541176208,3.726,-84,1.301,-82,2.645,-83,3.68,-84,3.525,-85,3.127,-84,1.643,-81,2.322,-87,-1.35863,0.395499,-0.631039,-1.37723,0.392837,-0.5213369999999999,-1.48776,0.391208,-0.538195,-1.46772,0.390985,-0.647442
333,333,1541176208,3.726,-83,1.311,-82,2.654,-83,3.68,-84,3.497,-85,3.165,-84,1.587,-81,2.35,-87,-1.35622,0.395744,-0.636065,-1.37908,0.393455,-0.525928,-1.48759,0.391397,-0.547253,-1.46535,0.390767,-0.6558390000000001
334,334,1541176208,3.759,-83,1.306,-83,2.612,-84,3.689,-84,3.497,-85,3.132,-84,1.5730000000000002,-81,2.383,-87,-1.35414,0.395887,-0.641772,-1.37895,0.393339,-0.532273,-1.4877,0.390782,-0.555912,-1.46306,0.391036,-0.663523
335,335,1541176208,3.726,-83,1.334,-83,2.612,-83,3.722,-84,3.497,-85,3.1180000000000003,-83,1.582,-82,2.388,-89,-1.35116,0.395772,-0.646514,-1.37891,0.393158,-0.537812,-1.48738,0.390956,-0.563825,-1.45946,0.390637,-0.671323
336,336,1541176208,3.726,-85,1.334,-85,2.6210000000000004,-83,3.703,-85,3.483,-87,3.141,-86,1.5730000000000002,-81,2.402,-87,-1.34857,0.395781,-0.6517970000000001,-1.37801,0.393379,-0.544441,-1.48624,0.390487,-0.572318,-1.4563,0.390844,-0.678992
337,337,1541176208,3.703,-83,1.311,-83,2.607,-83,3.703,-85,3.497,-85,3.16,-84,1.5630000000000002,-81,2.444,-87,-1.34686,0.395715,-0.658193,-1.37756,0.393506,-0.551181,-1.48542,0.390864,-0.581961,-1.45287,0.391009,-0.6875720000000001
338,338,1541176208,3.708,-83,1.339,-83,2.64,-83,3.689,-83,3.479,-85,3.151,-84,1.568,-81,2.481,-87,-1.34283,0.395408,-0.6636529999999999,-1.37723,0.393514,-0.557481,-1.48455,0.390973,-0.5909369999999999,-1.44927,0.390716,-0.695761
339,339,1541176208,3.708,-83,1.3430000000000002,-83,2.645,-83,3.712,-84,3.474,-85,3.184,-83,1.5590000000000002,-81,2.505,-86,-1.33991,0.395347,-0.668138,-1.37768,0.393163,-0.56355,-1.48326,0.390909,-0.5995659999999999,-1.44565,0.390962,-0.703629
340,340,1541176208,3.722,-83,1.371,-83,2.612,-84,3.698,-84,3.469,-86,3.151,-84,1.554,-82,2.547,-89,-1.33768,0.39557,-0.671691,-1.37711,0.392703,-0.56795,-1.48217,0.390594,-0.605485,-1.44285,0.39085,-0.708466
341,341,1541176208,3.717,-85,1.38,-85,2.5980000000000003,-85,3.731,-83,3.516,-85,3.198,-84,1.521,-80,2.519,-86,-1.33506,0.395792,-0.678524,-1.37713,0.39249,-0.5758939999999999,-1.48131,0.389965,-0.617649,-1.43849,0.390339,-0.71865
342,342,1541176208,3.684,-83,1.362,-84,2.631,-82,3.722,-82,3.474,-86,3.165,-83,1.53,-81,2.533,-85,-1.33245,0.395938,-0.6829189999999999,-1.37697,0.391921,-0.581955,-1.48017,0.389955,-0.625603,-1.43487,0.39013,-0.725708
343,343,1541176208,3.708,-84,1.39,-83,2.579,-82,3.726,-83,3.488,-86,3.207,-84,1.53,-80,2.579,-85,-1.32883,0.396234,-0.6877260000000001,-1.3757700000000002,0.391866,-0.5871529999999999,-1.47744,0.389919,-0.6328020000000001,-1.43039,0.390709,-0.731719
344,344,1541176208,3.698,-83,1.385,-83,2.607,-82,3.726,-83,3.4930000000000003,-86,3.188,-83,1.516,-80,2.57,-85,-1.32485,0.396361,-0.6915359999999999,-1.37449,0.391729,-0.592199,-1.47489,0.389871,-0.6406970000000001,-1.42552,0.390824,-0.7382350000000001
345,345,1541176208,3.712,-85,1.418,-84,2.579,-83,3.712,-83,3.474,-87,3.202,-85,1.493,-82,2.5660000000000003,-87,-1.32122,0.39615,-0.6962,-1.37346,0.391879,-0.598711,-1.47297,0.389713,-0.650185,-1.4206299999999998,0.391017,-0.746428
346,346,1541176208,3.694,-84,1.446,-83,2.575,-82,3.741,-83,3.479,-86,3.212,-83,1.5119999999999998,-81,2.612,-84,-1.31769,0.396099,-0.701843,-1.37249,0.392211,-0.604111,-1.47061,0.389785,-0.658414,-1.41599,0.390935,-0.753617
347,347,1541176209,3.656,-84,1.484,-84,2.584,-82,3.708,-83,3.46,-86,3.179,-83,1.474,-80,2.584,-84,-1.31398,0.396298,-0.705522,-1.37022,0.391849,-0.61011,-1.4671299999999998,0.38976,-0.66566,-1.41076,0.391697,-0.760004
348,348,1541176209,3.647,-83,1.4509999999999998,-83,2.579,-82,3.722,-83,3.446,-85,3.221,-83,1.479,-81,2.5980000000000003,-83,-1.30914,0.396407,-0.70921,-1.36792,0.391609,-0.6155970000000001,-1.46305,0.390044,-0.672985,-1.40469,0.392125,-0.766363
349,349,1541176209,3.675,-83,1.469,-83,2.579,-83,3.726,-83,3.45,-86,3.2310000000000003,-83,1.507,-80,2.584,-84,-1.30459,0.396201,-0.71327,-1.3657,0.391694,-0.62063,-1.45966,0.390342,-0.6811550000000001,-1.39861,0.392073,-0.772604
350,350,1541176209,3.675,-84,1.516,-84,2.607,-84,3.745,-83,3.46,-88,3.24,-83,1.4980000000000002,-80,2.631,-83,-1.30015,0.396338,-0.717539,-1.36249,0.392082,-0.626758,-1.45611,0.390513,-0.689429,-1.39268,0.392245,-0.7798510000000001
351,351,1541176209,3.628,-83,1.521,-83,2.5660000000000003,-82,3.731,-83,3.45,-87,3.221,-83,1.4409999999999998,-80,2.654,-83,-1.29535,0.396484,-0.721015,-1.36198,0.39281,-0.6317520000000001,-1.4521700000000002,0.39065,-0.6983550000000001,-1.38561,0.392571,-0.7860590000000001
352,352,1541176209,3.661,-84,1.54,-82,2.579,-83,3.726,-83,3.455,-88,3.216,-84,1.4509999999999998,-80,2.65,-83,-1.2903,0.396288,-0.723543,-1.36075,0.393127,-0.637744,-1.44796,0.390763,-0.707442,-1.3776700000000002,0.392624,-0.793114
353,353,1541176209,3.642,-84,1.526,-82,2.593,-83,3.726,-83,3.4410000000000003,-86,3.235,-83,1.432,-80,2.673,-83,-1.28526,0.396553,-0.726641,-1.359,0.393114,-0.6433840000000001,-1.44327,0.390979,-0.717462,-1.37041,0.39255,-0.799566
354,354,1541176209,3.576,-84,1.54,-81,2.57,-83,3.741,-83,3.432,-87,3.245,-84,1.4409999999999998,-81,2.659,-83,-1.27974,0.396664,-0.729454,-1.35769,0.393011,-0.6493260000000001,-1.43844,0.391112,-0.7258399999999999,-1.3617,0.392385,-0.804578
355,355,1541176209,3.614,-85,1.5590000000000002,-81,2.552,-83,3.741,-83,3.4410000000000003,-88,3.235,-84,1.446,-81,2.673,-83,-1.27367,0.39664,-0.731528,-1.35401,0.393498,-0.654732,-1.43243,0.391113,-0.73387,-1.35237,0.392012,-0.80966
356,356,1541176209,3.553,-84,1.5730000000000002,-81,2.533,-83,3.736,-83,3.418,-88,3.221,-83,1.4269999999999998,-80,2.673,-83,-1.26763,0.396477,-0.733837,-1.35113,0.393558,-0.659958,-1.42626,0.391447,-0.741488,-1.34295,0.392075,-0.814785
357,357,1541176209,3.595,-86,1.535,-81,2.5610000000000004,-83,3.759,-82,3.479,-86,3.212,-83,1.4269999999999998,-81,2.7110000000000003,-84,-1.26194,0.396595,-0.735453,-1.34794,0.393772,-0.6648649999999999,-1.42042,0.392199,-0.7500640000000001,-1.33416,0.393312,-0.820191
358,358,1541176209,3.5580000000000003,-86,1.577,-81,2.5380000000000003,-83,3.717,-83,3.422,-86,3.235,-83,1.4369999999999998,-80,2.734,-83,-1.25616,0.396557,-0.737262,-1.3449799999999998,0.393794,-0.670057,-1.41383,0.392661,-0.7573840000000001,-1.32534,0.393217,-0.8237120000000001
359,359,1541176209,3.53,-85,1.587,-80,2.519,-83,3.726,-82,3.4410000000000003,-86,3.216,-84,1.418,-80,2.7110000000000003,-82,-1.25204,0.396877,-0.737653,-1.3426,0.393969,-0.673028,-1.40883,0.392617,-0.762275,-1.31941,0.393468,-0.825876
360,360,1541176209,3.488,-86,1.577,-81,2.5,-83,3.726,-84,3.422,-86,3.235,-84,1.4269999999999998,-80,2.701,-83,-1.24493,0.397299,-0.738924,-1.3392700000000002,0.394632,-0.6794819999999999,-1.4002,0.392878,-0.771508,-1.30698,0.393864,-0.8305459999999999
361,361,1541176209,3.474,-86,1.582,-81,2.477,-83,3.712,-83,3.399,-86,3.2260000000000004,-83,1.423,-80,2.692,-83,-1.23841,0.397505,-0.7400439999999999,-1.33445,0.394328,-0.682659,-1.39295,0.393562,-0.776574,-1.29816,0.394357,-0.8335899999999999
362,362,1541176209,3.483,-85,1.615,-81,2.472,-83,3.712,-83,3.418,-86,3.235,-84,1.4369999999999998,-80,2.692,-83,-1.2324700000000002,0.397778,-0.742324,-1.32902,0.394417,-0.686084,-1.38602,0.393778,-0.781183,-1.29065,0.394785,-0.8367879999999999
363,363,1541176209,3.464,-84,1.605,-81,2.4530000000000003,-84,3.698,-83,3.432,-87,3.235,-83,1.4269999999999998,-80,2.701,-83,-1.22643,0.397584,-0.743603,-1.32438,0.394512,-0.6899609999999999,-1.37912,0.393919,-0.787034,-1.28188,0.394939,-0.839534
364,364,1541176209,3.502,-84,1.634,-82,2.467,-84,3.712,-83,3.394,-87,3.263,-85,1.418,-80,2.7430000000000003,-84,-1.21973,0.397587,-0.744979,-1.31907,0.395093,-0.694719,-1.37116,0.394477,-0.792659,-1.27226,0.394892,-0.8424940000000001
365,365,1541176209,3.469,-85,1.61,-83,2.486,-83,3.717,-84,3.4130000000000003,-87,3.235,-83,1.408,-80,2.7110000000000003,-83,-1.21321,0.39789,-0.747011,-1.31388,0.394893,-0.698295,-1.36414,0.394356,-0.797926,-1.26378,0.395114,-0.8455799999999999
366,366,1541176209,3.4410000000000003,-85,1.634,-82,2.4530000000000003,-84,3.731,-83,3.418,-87,3.2310000000000003,-83,1.4409999999999998,-80,2.715,-83,-1.20787,0.398217,-0.7479439999999999,-1.30944,0.395291,-0.7021,-1.35651,0.394488,-0.80224,-1.25552,0.395381,-0.8478129999999999
367,367,1541176210,3.408,-85,1.629,-82,2.434,-83,3.703,-83,3.389,-86,3.2260000000000004,-83,1.46,-80,2.7430000000000003,-83,-1.20187,0.3977,-0.749175,-1.30405,0.39492,-0.705324,-1.34919,0.394688,-0.807257,-1.24641,0.395322,-0.850325
368,368,1541176210,3.4360000000000004,-85,1.681,-83,2.397,-84,3.703,-83,3.375,-86,3.245,-83,1.4509999999999998,-80,2.725,-83,-1.19621,0.398064,-0.749514,-1.29932,0.39506,-0.7085779999999999,-1.34163,0.394939,-0.812042,-1.23797,0.395641,-0.85226
369,369,1541176210,3.427,-85,1.681,-83,2.402,-83,3.698,-83,3.4130000000000003,-88,3.2260000000000004,-83,1.446,-81,2.748,-84,-1.19035,0.398339,-0.7502850000000001,-1.29522,0.395123,-0.712002,-1.33428,0.394842,-0.816729,-1.22978,0.39524,-0.8531639999999999
370,370,1541176210,3.403,-85,1.685,-84,2.402,-83,3.684,-84,3.3710000000000004,-86,3.235,-84,1.46,-80,2.748,-82,-1.18625,0.398165,-0.751049,-1.29191,0.395225,-0.714967,-1.32969,0.394746,-0.819315,-1.22471,0.395495,-0.8546379999999999
