,Unnamed: 0,timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
785,785,1541177583,2.692,-83,2.397,-81,2.402,-86,2.6260000000000003,-84,2.162,-82,2.682,-85,2.57,-83,3.057,-83,-0.08593089999999999,0.413711,-0.377268,-0.12493,0.4108600000000001,-0.483315,-0.0207785,0.411452,-0.523364,0.0173741,0.412301,-0.4190430000000001
786,786,1541177583,2.678,-84,2.434,-82,2.406,-87,2.6210000000000004,-82,2.172,-82,2.692,-83,2.584,-82,2.991,-82,-0.0829954,0.413691,-0.367887,-0.120318,0.410174,-0.4741260000000001,-0.0153685,0.411266,-0.5121060000000001,0.0209197,0.412434,-0.407424
787,787,1541177583,2.692,-83,2.434,-82,2.416,-86,2.589,-82,2.186,-82,2.687,-83,2.575,-82,3.01,-82,-0.07976180000000001,0.413704,-0.356896,-0.115265,0.410661,-0.465275,-0.00984069,0.411574,-0.501105,0.0247681,0.4124,-0.395188
788,788,1541177584,2.687,-83,2.388,-81,2.42,-86,2.575,-82,2.153,-81,2.673,-84,2.589,-82,3.019,-82,-0.077316,0.414024,-0.3471,-0.110008,0.410955,-0.455017,-0.0042275,0.411525,-0.48869,0.0285409,0.412369,-0.382774
789,789,1541177584,2.687,-83,2.439,-82,2.448,-86,2.5610000000000004,-82,2.13,-81,2.659,-83,2.5980000000000003,-82,2.991,-83,-0.07536989999999999,0.414063,-0.33637100000000003,-0.10628,0.410792,-0.443853,0.000144499,0.411605,-0.476778,0.031264,0.41258,-0.369562
790,790,1541177584,2.715,-83,2.406,-82,2.444,-86,2.5660000000000003,-83,2.162,-81,2.64,-84,2.607,-83,3.029,-84,-0.0725222,0.4139140000000001,-0.32415900000000003,-0.102694,0.410956,-0.432629,0.00475792,0.411913,-0.464291,0.0340714,0.412745,-0.356535
791,791,1541177584,2.734,-83,2.388,-83,2.495,-85,2.542,-84,2.153,-82,2.64,-83,2.612,-82,2.9960000000000004,-83,-0.06966460000000001,0.413934,-0.31268,-0.0980658,0.411004,-0.421623,0.00976925,0.4116260000000001,-0.451317,0.0369249,0.412474,-0.343213
792,792,1541177584,2.729,-83,2.434,-81,2.505,-85,2.519,-81,2.167,-81,2.645,-82,2.631,-82,2.982,-82,-0.0669904,0.413915,-0.30088000000000004,-0.0936039,0.411237,-0.411136,0.0144542,0.411684,-0.438918,0.0399759,0.4128600000000001,-0.330368
793,793,1541177584,2.753,-83,2.397,-81,2.519,-85,2.5,-83,2.134,-81,2.5980000000000003,-82,2.654,-82,3.019,-83,-0.06633919999999999,0.414033,-0.291658,-0.090121,0.410394,-0.399856,0.0182517,0.411615,-0.427084,0.0421092,0.412697,-0.318474
794,794,1541177584,2.739,-84,2.392,-82,2.5380000000000003,-85,2.509,-81,2.125,-81,2.6210000000000004,-83,2.631,-82,2.9960000000000004,-82,-0.06591860000000001,0.413952,-0.281244,-0.0873618,0.410196,-0.389846,0.0212394,0.411686,-0.414504,0.0435472,0.41274,-0.30534
795,795,1541177584,2.7430000000000003,-84,2.383,-82,2.603,-84,2.486,-82,2.172,-82,2.612,-82,2.678,-83,2.977,-83,-0.0645334,0.413982,-0.270077,-0.0841227,0.410387,-0.379941,0.0246555,0.411909,-0.401996,0.0452291,0.412663,-0.29218
796,796,1541177584,2.762,-84,2.467,-81,2.603,-85,2.472,-83,2.125,-81,2.575,-83,2.664,-82,3.015,-82,-0.0625368,0.414003,-0.257793,-0.0801549,0.410861,-0.369122,0.028821,0.41195,-0.389089,0.0469624,0.412696,-0.278623
797,797,1541177584,2.795,-84,2.411,-81,2.631,-85,2.4530000000000003,-82,2.101,-81,2.607,-82,2.678,-83,2.977,-82,-0.0609366,0.413615,-0.24586,-0.077515,0.410368,-0.357631,0.0321814,0.412069,-0.375803,0.0486713,0.412837,-0.265396
798,798,1541177584,2.729,-83,2.425,-82,2.612,-87,2.434,-81,2.125,-81,2.579,-82,2.673,-82,2.963,-83,-0.0607765,0.413901,-0.234367,-0.07483010000000001,0.410815,-0.345348,0.0346536,0.412267,-0.362341,0.0493731,0.412575,-0.251486
799,799,1541177584,2.772,-83,2.439,-82,2.64,-86,2.42,-82,2.111,-82,2.5660000000000003,-82,2.673,-83,2.949,-83,-0.0601954,0.413864,-0.222952,-0.07235239999999997,0.410909,-0.333703,0.0375881,0.412434,-0.348895,0.0500737,0.412866,-0.238163
800,800,1541177584,2.79,-85,2.448,-82,2.631,-86,2.397,-82,2.065,-81,2.5610000000000004,-82,2.7110000000000003,-82,2.949,-84,-0.0598597,0.413942,-0.211509,-0.0700718,0.410711,-0.321963,0.0401541,0.412486,-0.335974,0.0509714,0.413358,-0.224681
801,801,1541177584,2.813,-86,2.43,-82,2.607,-88,2.411,-82,2.092,-81,2.57,-82,2.715,-82,2.9730000000000003,-83,-0.0588129,0.414067,-0.200228,-0.0678475,0.410664,-0.311464,0.0424636,0.412317,-0.323012,0.0513918,0.413391,-0.212056
802,802,1541177584,2.804,-84,2.434,-81,2.635,-85,2.378,-83,2.101,-81,2.5610000000000004,-82,2.7110000000000003,-83,2.94,-83,-0.0591706,0.413789,-0.189057,-0.0659293,0.410824,-0.300205,0.0443561,0.412507,-0.310579,0.0519012,0.413336,-0.199117
803,803,1541177584,2.818,-85,2.434,-82,2.607,-85,2.359,-82,2.087,-81,2.519,-83,2.72,-83,2.9160000000000004,-83,-0.058892499999999987,0.41404,-0.17798699999999998,-0.0642322,0.411046,-0.289619,0.0465988,0.412487,-0.29748,0.052223300000000014,0.413565,-0.186179
804,804,1541177584,2.814,-85,2.463,-82,2.65,-87,2.369,-82,2.097,-81,2.514,-82,2.715,-83,2.9210000000000003,-82,-0.0589983,0.414137,-0.167295,-0.0622249,0.411142,-0.279249,0.0491921,0.412403,-0.283938,0.0520066,0.413471,-0.172752
805,805,1541177584,2.855,-87,2.444,-82,2.668,-87,2.341,-83,2.083,-83,2.528,-83,2.734,-83,2.93,-82,-0.0607201,0.414028,-0.15726500000000002,-0.05884560000000001,0.410895,-0.268909,0.0520198,0.412497,-0.269984,0.0508936,0.413499,-0.158917
806,806,1541177584,2.822,-85,2.481,-82,2.668,-86,2.341,-82,2.087,-82,2.486,-82,2.753,-83,2.898,-83,-0.0620754,0.413838,-0.14669100000000002,-0.056945900000000015,0.410901,-0.257968,0.0537361,0.412311,-0.255949,0.049105,0.413427,-0.14429
807,807,1541177584,2.818,-85,2.477,-82,2.687,-86,2.345,-83,2.06,-81,2.472,-81,2.757,-83,2.883,-82,-0.06415259999999999,0.413849,-0.136149,-0.055201699999999986,0.411096,-0.24786,0.055303,0.412427,-0.241664,0.047367800000000015,0.413387,-0.130928
808,808,1541177585,2.832,-86,2.448,-81,2.654,-86,2.327,-81,2.092,-81,2.491,-82,2.786,-82,2.879,-83,-0.0661069,0.413589,-0.12605,-0.0538053,0.410945,-0.236898,0.0566908,0.412055,-0.227404,0.0452218,0.413023,-0.117222
809,809,1541177585,2.827,-85,2.458,-81,2.748,-87,2.3080000000000003,-82,2.083,-82,2.397,-82,2.786,-84,2.888,-83,-0.0689286,0.413491,-0.115333,-0.0530161,0.41104,-0.225478,0.0574325,0.412269,-0.212252,0.0419425,0.4125,-0.102242
810,810,1541177585,2.818,-86,2.467,-81,2.664,-87,2.327,-81,2.115,-83,2.434,-81,2.809,-83,2.865,-84,-0.0722577,0.413052,-0.104066,-0.053322400000000006,0.411093,-0.213875,0.0568016,0.412214,-0.197034,0.0377797,0.412287,-0.0878137
811,811,1541177585,2.827,-86,2.439,-82,2.664,-86,2.327,-82,2.139,-82,2.444,-82,2.8,-82,2.837,-84,-0.07629689999999999,0.412817,-0.0928484,-0.0533368,0.411808,-0.202366,0.0558193,0.4126510000000001,-0.181785,0.0338787,0.412033,-0.0734891
812,812,1541177585,2.855,-86,2.467,-81,2.668,-86,2.303,-82,2.101,-82,2.425,-82,2.757,-83,2.855,-83,-0.080372,0.412706,-0.08143610000000001,-0.053938,0.411607,-0.190413,0.0550022,0.4128600000000001,-0.165931,0.028022900000000003,0.411667,-0.0579994
813,813,1541177585,2.8,-86,2.4530000000000003,-81,2.687,-86,2.294,-81,2.111,-81,2.411,-82,2.809,-82,2.8510000000000004,-83,-0.0848193,0.412369,-0.07064680000000001,-0.055537,0.4116800000000001,-0.17840699999999998,0.0523543,0.412845,-0.150935,0.023478400000000003,0.411705,-0.0439791
814,814,1541177585,2.809,-87,2.42,-81,2.692,-86,2.294,-82,2.125,-82,2.392,-81,2.818,-83,2.832,-84,-0.0896082,0.412228,-0.059926199999999985,-0.0574375,0.411788,-0.166526,0.0498598,0.41309,-0.135892,0.0172009,0.411456,-0.029811200000000006
815,815,1541177585,2.818,-88,2.467,-82,2.7060000000000004,-85,2.27,-82,2.134,-81,2.35,-81,2.814,-82,2.79,-84,-0.0954591,0.412093,-0.0496129,-0.0596046,0.411552,-0.155186,0.0468138,0.413546,-0.121733,0.0114235,0.411246,-0.016763099999999996
816,816,1541177585,2.8510000000000004,-89,2.439,-82,2.729,-85,2.27,-81,2.134,-81,2.35,-82,2.814,-82,2.786,-83,-0.0995392,0.412146,-0.0403745,-0.061552,0.411757,-0.14477,0.0440627,0.413333,-0.108886,0.00598049,0.411691,-0.00384217
817,817,1541177585,2.818,-89,2.472,-82,2.734,-86,2.303,-82,2.186,-82,2.369,-82,2.827,-82,2.776,-83,-0.102726,0.412736,-0.033929,-0.061595400000000015,0.411269,-0.137253,0.0425871,0.412787,-0.0987948,0.00184035,0.411904,0.00528855
818,818,1541177585,2.818,-89,2.425,-82,2.725,-85,2.261,-82,2.176,-81,2.35,-82,2.818,-82,2.795,-83,-0.106093,0.4130970000000001,-0.0295189,-0.0615745,0.4104,-0.131823,0.0413297,0.4118270000000001,-0.08941439999999999,-0.00231519,0.411901,0.012936700000000002
819,819,1541177585,2.804,-89,2.448,-82,2.7110000000000003,-84,2.233,-82,2.176,-82,2.359,-82,2.827,-82,2.795,-83,-0.110999,0.412951,-0.0224159,-0.0644074,0.410396,-0.123873,0.0376485,0.411613,-0.07921160000000001,-0.008884399999999999,0.412427,0.0222005
820,820,1541177585,2.818,-90,2.463,-83,2.739,-85,2.256,-82,2.158,-82,2.317,-83,2.832,-82,2.753,-85,-0.116893,0.412968,-0.0123324,-0.0691081,0.410221,-0.113223,0.0325225,0.411673,-0.0673335,-0.0156398,0.41223,0.033667
821,821,1541177585,2.855,-89,2.42,-82,2.772,-85,2.256,-81,2.191,-82,2.327,-82,2.832,-81,2.762,-83,-0.121858,0.41282,-0.000778235,-0.0731265,0.410124,-0.100987,0.0281578,0.411371,-0.054121400000000014,-0.0205568,0.411874,0.0456069
822,822,1541177585,2.795,-88,2.425,-83,2.772,-84,2.247,-82,2.205,-83,2.298,-82,2.837,-81,2.715,-83,-0.127487,0.413199,0.0103917,-0.0779735,0.4105140000000001,-0.08941339999999999,0.0229058,0.411933,-0.0418371,-0.026588,0.412359,0.0581861
823,823,1541177585,2.818,-87,2.439,-83,2.772,-84,2.219,-82,2.209,-82,2.289,-82,2.837,-82,2.739,-84,-0.13538499999999998,0.4128729999999999,0.0184727,-0.0842971,0.4107020000000001,-0.0808212,0.0158318,0.412282,-0.0320458,-0.0346568,0.412724,0.06751080000000001
824,824,1541177585,2.837,-87,2.4530000000000003,-82,2.814,-85,2.275,-82,2.214,-83,2.2840000000000003,-83,2.837,-82,2.7110000000000003,-85,-0.143767,0.412894,0.0265849,-0.091021,0.410585,-0.0718045,0.00818358,0.412635,-0.0213184,-0.043875300000000006,0.412924,0.0771592
825,825,1541177585,2.879,-92,2.411,-82,2.818,-86,2.252,-82,2.266,-82,2.247,-83,2.855,-82,2.682,-84,-0.150601,0.411952,0.0358092,-0.0964414,0.410329,-0.0614482,0.00185566,0.412508,-0.00945867,-0.0519008,0.412983,0.088215
826,826,1541177585,2.8510000000000004,-90,2.425,-83,2.818,-84,2.247,-82,2.237,-82,2.247,-83,2.879,-81,2.654,-84,-0.156167,0.412034,0.0470783,-0.100633,0.410189,-0.050199699999999986,-0.0027475,0.412457,0.00301088,-0.0581685,0.412625,0.100137
827,827,1541177585,2.893,-91,2.397,-82,2.818,-85,2.28,-82,2.219,-83,2.242,-82,2.841,-81,2.664,-84,-0.162179,0.411951,0.0579101,-0.106683,0.410166,-0.039178,-0.00885232,0.4124140000000001,0.0141785,-0.0643084,0.412712,0.111336
828,828,1541177586,2.893,-90,2.42,-83,2.832,-84,2.266,-82,2.252,-82,2.205,-83,2.855,-81,2.593,-84,-0.17038499999999998,0.41131,0.0667204,-0.114522,0.409469,-0.0305584,-0.0168569,0.412417,0.0234578,-0.0725422,0.412884,0.120066
829,829,1541177586,2.9210000000000003,-90,2.406,-82,2.822,-84,2.247,-81,2.247,-83,2.2,-83,2.86,-83,2.607,-83,-0.178295,0.411084,0.0760179,-0.122264,0.409117,-0.0209218,-0.0247437,0.412369,0.0328224,-0.08058710000000001,0.412833,0.129613
830,830,1541177586,2.926,-90,2.411,-83,2.841,-85,2.275,-84,2.28,-84,2.2,-84,2.879,-83,2.603,-87,-0.183852,0.410846,0.0869067,-0.12779300000000002,0.408806,-0.00969824,-0.0305655,0.412403,0.0442125,-0.0863592,0.412714,0.141139
831,831,1541177586,3.015,-91,2.378,-82,2.841,-84,2.256,-82,2.252,-83,2.2,-82,2.865,-81,2.584,-85,-0.188642,0.411216,0.097208,-0.13206800000000002,0.408913,0.000882082,-0.0350346,0.411838,0.055405600000000006,-0.0913759,0.412679,0.151926
832,832,1541177586,2.9730000000000003,-89,2.388,-82,2.822,-84,2.219,-82,2.294,-84,2.153,-82,2.888,-81,2.593,-85,-0.192948,0.41152,0.107264,-0.135802,0.409065,0.0111981,-0.0389404,0.411475,0.0663681,-0.0961594,0.412346,0.162589
833,833,1541177586,2.9960000000000004,-88,2.378,-82,2.832,-85,2.242,-82,2.27,-83,2.167,-82,2.879,-81,2.575,-85,-0.198016,0.411733,0.116349,-0.13985699999999998,0.409032,0.020879400000000003,-0.0435136,0.411909,0.0769185,-0.101469,0.41271,0.172592
834,834,1541177586,3.029,-88,2.392,-82,2.855,-84,2.252,-83,2.289,-85,2.162,-82,2.874,-83,2.607,-86,-0.204857,0.411772,0.12567,-0.145836,0.409243,0.0311341,-0.0499692,0.411666,0.0877907,-0.108531,0.412556,0.18268
835,835,1541177586,3.024,-90,2.406,-83,2.874,-87,2.252,-84,2.317,-84,2.148,-81,2.879,-82,2.5610000000000004,-84,-0.212352,0.411503,0.13585999999999998,-0.15240499999999998,0.409083,0.0418226,-0.0569809,0.412196,0.099295,-0.116002,0.412717,0.193698
836,836,1541177586,3.08,-90,2.406,-82,2.888,-84,2.237,-82,2.294,-84,2.148,-81,2.902,-82,2.575,-84,-0.218514,0.411735,0.148064,-0.158827,0.409632,0.0536519,-0.0627976,0.412067,0.111797,-0.122556,0.412425,0.205658
837,837,1541177586,3.0660000000000003,-89,2.369,-82,2.898,-84,2.214,-83,2.3080000000000003,-84,2.12,-83,2.912,-81,2.542,-84,-0.224741,0.41167,0.160122,-0.164958,0.410278,0.0653796,-0.069497,0.412258,0.123177,-0.128467,0.412502,0.217206
838,838,1541177586,3.09,-89,2.383,-82,2.898,-85,2.256,-82,2.331,-84,2.097,-82,2.912,-81,2.533,-84,-0.230167,0.411878,0.170257,-0.171092,0.4099600000000001,0.0757562,-0.0751384,0.411921,0.133732,-0.134481,0.412366,0.227763
839,839,1541177586,3.095,-89,2.383,-82,2.907,-85,2.261,-82,2.355,-84,2.097,-82,2.912,-83,2.575,-84,-0.235858,0.411919,0.179885,-0.176762,0.4098479999999999,0.08535989999999999,-0.0803476,0.4115970000000001,0.143454,-0.139741,0.41217,0.237385
840,840,1541177586,3.156,-89,2.378,-83,2.94,-87,2.228,-83,2.317,-84,2.115,-82,2.949,-81,2.5660000000000003,-85,-0.2414,0.4119890000000001,0.190469,-0.182503,0.4100140000000001,0.0956067,-0.08650269999999999,0.411758,0.153271,-0.14538199999999998,0.412293,0.24746
841,841,1541177586,3.179,-89,2.355,-82,2.94,-84,2.219,-82,2.3080000000000003,-84,2.087,-82,2.9210000000000003,-82,2.524,-83,-0.247677,0.412339,0.200946,-0.189239,0.409901,0.105692,-0.0925009,0.411606,0.163241,-0.151584,0.412326,0.257348
842,842,1541177586,3.156,-90,2.359,-82,2.935,-85,2.237,-83,2.312,-84,2.088,-82,2.926,-81,2.524,-83,-0.253813,0.411876,0.211916,-0.195497,0.409811,0.11654,-0.0986131,0.4116800000000001,0.17392,-0.15771300000000002,0.412243,0.268276
843,843,1541177586,3.184,-89,2.345,-82,2.977,-85,2.242,-83,2.373,-84,2.036,-82,2.944,-81,2.509,-83,-0.260251,0.411933,0.223256,-0.202446,0.409715,0.127987,-0.105789,0.411683,0.184803,-0.164012,0.412036,0.27955
844,844,1541177586,3.2260000000000004,-95,2.331,-82,3.0010000000000003,-85,2.266,-83,2.355,-84,2.06,-83,2.94,-82,2.514,-83,-0.266747,0.411927,0.233565,-0.20873200000000006,0.4097770000000001,0.138007,-0.112071,0.411444,0.194874,-0.170241,0.411919,0.28975
845,845,1541177586,3.202,-90,2.369,-82,3.005,-85,2.247,-82,2.378,-84,2.06,-82,2.935,-82,2.5,-83,-0.272582,0.411942,0.243785,-0.214785,0.409822,0.147834,-0.117867,0.411409,0.204553,-0.175731,0.411999,0.299512
846,846,1541177586,3.235,-89,2.317,-83,3.0010000000000003,-85,2.242,-82,2.388,-84,2.05,-83,2.954,-82,2.486,-83,-0.277767,0.411805,0.25419899999999995,-0.22069,0.409419,0.158413,-0.123679,0.411169,0.21495,-0.181306,0.411845,0.30992600000000003
847,847,1541177586,3.212,-89,2.35,-82,3.034,-85,2.237,-83,2.388,-84,2.008,-82,2.959,-82,2.448,-83,-0.284147,0.411857,0.264879,-0.226713,0.4099390000000001,0.169169,-0.129636,0.411475,0.22574,-0.187628,0.411983,0.32065
848,848,1541177587,3.2960000000000003,-89,2.322,-84,3.015,-85,2.233,-83,2.378,-85,1.999,-82,2.9730000000000003,-82,2.434,-82,-0.290774,0.4114680000000001,0.276064,-0.233297,0.409721,0.179821,-0.13619,0.411265,0.236318,-0.193665,0.411782,0.331166
849,849,1541177587,3.259,-89,2.327,-84,3.019,-85,2.233,-83,2.411,-86,2.032,-82,2.968,-82,2.448,-84,-0.297117,0.411582,0.28725100000000003,-0.24105,0.4097310000000001,0.190792,-0.143206,0.411249,0.245311,-0.198663,0.411719,0.340588
850,850,1541177587,3.3,-89,2.331,-82,3.0380000000000003,-86,2.209,-83,2.42,-85,2.032,-81,2.949,-82,2.397,-83,-0.303153,0.411556,0.297943,-0.248416,0.409492,0.200812,-0.150272,0.411449,0.252974,-0.203644,0.411907,0.350152
851,851,1541177587,3.3,-90,2.312,-83,3.01,-85,2.256,-83,2.416,-85,1.994,-81,2.991,-83,2.411,-82,-0.308252,0.411586,0.309466,-0.254296,0.409696,0.211343,-0.155475,0.411428,0.262262,-0.207917,0.411638,0.360185
852,852,1541177587,3.292,-91,2.317,-82,3.043,-86,2.219,-83,2.411,-85,2.018,-81,2.982,-81,2.383,-83,-0.312489,0.41164,0.321344,-0.260306,0.409631,0.222707,-0.160878,0.411308,0.272565,-0.211639,0.41178,0.370975
853,853,1541177587,3.277,-89,2.327,-83,3.043,-85,2.237,-84,2.439,-85,2.008,-82,2.991,-82,2.355,-83,-0.317662,0.411466,0.333431,-0.26718800000000004,0.409669,0.234011,-0.166778,0.41119,0.281823,-0.215846,0.4118020000000001,0.381164
854,854,1541177587,3.2960000000000003,-89,2.317,-82,3.048,-88,2.2230000000000003,-83,2.439,-85,1.999,-82,3.048,-83,2.388,-84,-0.323023,0.411447,0.34571,-0.273986,0.409505,0.245066,-0.172926,0.411231,0.291469,-0.221345,0.411738,0.392291
855,855,1541177587,3.3280000000000003,-90,2.298,-82,3.034,-86,2.237,-83,2.402,-84,1.971,-81,3.005,-82,2.359,-84,-0.327782,0.411561,0.357901,-0.280305,0.409643,0.256272,-0.178465,0.411232,0.301367,-0.225609,0.4118060000000001,0.402715
856,856,1541177587,3.342,-88,2.327,-84,3.043,-86,2.2,-83,2.42,-84,1.966,-81,3.01,-82,2.327,-84,-0.331604,0.41164,0.370114,-0.286018,0.409464,0.267827,-0.183442,0.411284,0.31132,-0.229197,0.411463,0.413599
857,857,1541177587,3.352,-88,2.303,-83,3.057,-86,2.191,-83,2.439,-84,1.947,-81,3.015,-82,2.312,-84,-0.335751,0.4116800000000001,0.383283,-0.291613,0.409748,0.279579,-0.18854,0.410981,0.321472,-0.232375,0.411432,0.424454
858,858,1541177587,3.347,-89,2.317,-83,3.085,-87,2.191,-83,2.444,-85,1.928,-81,3.015,-82,2.322,-85,-0.339832,0.4114390000000001,0.395657,-0.297505,0.4096,0.291742,-0.193817,0.411282,0.331258,-0.235115,0.411262,0.434525
859,859,1541177587,3.403,-90,2.331,-84,3.057,-86,2.2,-83,2.467,-84,1.938,-82,3.071,-83,2.275,-84,-0.344109,0.411251,0.408913,-0.304415,0.409459,0.30430100000000004,-0.199704,0.4114850000000001,0.341935,-0.238661,0.411079,0.445683
860,860,1541177587,3.385,-88,2.327,-83,3.095,-87,2.186,-83,2.467,-85,1.891,-82,3.048,-83,2.247,-83,-0.348432,0.4112270000000001,0.422923,-0.311227,0.409765,0.317196,-0.205528,0.411772,0.352603,-0.242128,0.411291,0.4572060000000001
861,861,1541177587,3.4130000000000003,-88,2.312,-83,3.151,-87,2.181,-84,2.463,-84,1.896,-81,3.052,-82,2.256,-83,-0.351592,0.411037,0.43718,-0.317714,0.409475,0.330823,-0.210657,0.411634,0.362232,-0.243674,0.4110140000000001,0.467683
862,862,1541177587,3.403,-87,2.275,-83,3.179,-87,2.181,-84,2.458,-85,1.891,-82,3.071,-82,2.27,-83,-0.35344000000000003,0.410909,0.451111,-0.3236,0.408987,0.343035,-0.215209,0.411313,0.371662,-0.244664,0.411103,0.477678
863,863,1541177587,3.455,-90,2.317,-83,3.184,-88,2.158,-84,2.477,-86,1.886,-83,3.09,-84,2.219,-85,-0.355246,0.4108850000000001,0.464505,-0.328704,0.408978,0.355893,-0.219474,0.411434,0.381179,-0.246296,0.4111,0.488128
864,864,1541177587,3.403,-89,2.317,-85,3.188,-90,2.209,-86,2.524,-86,1.882,-81,3.109,-83,2.209,-85,-0.356604,0.410471,0.478929,-0.333525,0.408879,0.369142,-0.224171,0.411312,0.390201,-0.246495,0.4108729999999999,0.498935
865,865,1541177587,3.4930000000000003,-86,2.303,-84,3.254,-87,2.153,-84,2.505,-84,1.863,-80,3.099,-82,2.195,-83,-0.357212,0.410449,0.493563,-0.337443,0.409062,0.383595,-0.227729,0.410828,0.400342,-0.246593,0.410814,0.510031
866,866,1541177587,3.418,-87,2.289,-82,3.245,-86,2.162,-84,2.467,-83,1.872,-81,3.104,-83,2.181,-83,-0.357995,0.410479,0.507264,-0.341607,0.40871,0.396806,-0.231451,0.4109600000000001,0.4108270000000001,-0.246551,0.41083,0.520193
867,867,1541177587,3.446,-88,2.336,-82,3.249,-88,2.172,-84,2.509,-83,1.863,-81,3.123,-83,2.181,-83,-0.358702,0.410279,0.520543,-0.345961,0.408326,0.409662,-0.235329,0.410521,0.4199350000000001,-0.247479,0.411002,0.530572
868,868,1541177588,3.4410000000000003,-87,2.312,-83,3.259,-90,2.12,-85,2.495,-85,1.826,-81,3.123,-83,2.167,-84,-0.358986,0.409975,0.534179,-0.349299,0.408036,0.42253,-0.238491,0.4105,0.4295890000000001,-0.247238,0.410984,0.540772
869,869,1541177588,3.455,-90,2.341,-83,3.287,-89,2.111,-86,2.505,-83,1.849,-80,3.1460000000000004,-84,2.172,-83,-0.35786,0.409829,0.548077,-0.351826,0.4081550000000001,0.436142,-0.240724,0.410153,0.439941,-0.246443,0.4108,0.551196
870,870,1541177588,3.479,-87,2.298,-83,3.306,-89,2.115,-84,2.495,-83,1.835,-81,3.109,-84,2.195,-83,-0.355959,0.409516,0.562341,-0.354153,0.408338,0.450533,-0.242911,0.41016,0.45053,-0.244834,0.410197,0.561491
871,871,1541177588,3.464,-88,2.294,-83,3.314,-90,2.106,-85,2.505,-83,1.798,-81,3.141,-84,2.186,-82,-0.354922,0.409905,0.577245,-0.355575,0.408006,0.464692,-0.244488,0.410213,0.461473,-0.243406,0.4097560000000001,0.572285
872,872,1541177588,3.525,-88,2.294,-83,3.287,-89,2.134,-85,2.5,-84,1.756,-81,3.137,-84,2.214,-83,-0.35277,0.40963,0.59053,-0.357499,0.408208,0.478616,-0.24647,0.410316,0.471816,-0.241888,0.4096770000000001,0.58294
873,873,1541177588,3.516,-87,2.3080000000000003,-83,3.2960000000000003,-91,2.092,-85,2.491,-85,1.76,-81,3.188,-86,2.115,-83,-0.350346,0.409701,0.604741,-0.358416,0.40817,0.492482,-0.247893,0.410129,0.482544,-0.239444,0.409577,0.5929810000000001
874,874,1541177588,3.511,-87,2.312,-84,3.24,-92,2.097,-85,2.509,-84,1.765,-81,3.174,-84,2.13,-82,-0.347045,0.4096010000000001,0.61862,-0.358785,0.407561,0.5072479999999999,-0.24830700000000006,0.409998,0.493229,-0.236292,0.409424,0.603681
875,875,1541177588,3.5210000000000004,-87,2.322,-83,3.268,-90,2.092,-85,2.514,-83,1.741,-80,3.202,-85,2.111,-82,-0.34333600000000003,0.409203,0.63295,-0.35862,0.407607,0.522425,-0.248497,0.409976,0.5044,-0.232356,0.40911,0.613888
876,876,1541177588,3.562,-87,2.303,-83,3.254,-92,2.088,-85,2.5,-84,1.746,-80,3.207,-84,2.13,-82,-0.34015700000000004,0.409059,0.647187,-0.35875300000000004,0.407611,0.5374359999999999,-0.249692,0.409933,0.515644,-0.229727,0.409059,0.624722
877,877,1541177588,3.497,-87,2.294,-84,3.287,-91,2.088,-85,2.5380000000000003,-83,1.751,-81,3.207,-84,2.12,-82,-0.335902,0.408699,0.6610550000000001,-0.358595,0.407608,0.552067,-0.249749,0.410449,0.526062,-0.226477,0.409193,0.6351979999999999
878,878,1541177588,3.544,-87,2.336,-86,3.314,-89,2.083,-84,2.509,-84,1.741,-82,3.202,-85,2.092,-84,-0.33112800000000003,0.408465,0.674381,-0.35653,0.407642,0.566234,-0.248649,0.41047,0.537285,-0.221664,0.409051,0.64453
879,879,1541177588,3.539,-87,2.345,-84,3.2960000000000003,-90,2.046,-84,2.533,-84,1.737,-81,3.221,-87,2.125,-82,-0.323944,0.408367,0.6878890000000001,-0.353993,0.407705,0.5802609999999999,-0.247356,0.410589,0.547561,-0.21654,0.409078,0.6545989999999999
880,880,1541177588,3.553,-87,2.341,-84,3.347,-90,2.079,-83,2.5,-84,1.723,-81,3.235,-87,2.101,-82,-0.318282,0.40823,0.7011430000000001,-0.351887,0.407407,0.594529,-0.245934,0.410446,0.558678,-0.212074,0.408869,0.664518
881,881,1541177588,3.53,-87,2.392,-84,3.357,-88,2.046,-83,2.524,-84,1.704,-81,3.221,-87,2.12,-82,-0.312929,0.408338,0.713654,-0.350084,0.407447,0.607904,-0.245454,0.410369,0.568654,-0.208308,0.408986,0.6732100000000001
882,882,1541177588,3.539,-87,2.42,-84,3.366,-89,2.092,-83,2.524,-84,1.676,-83,3.198,-87,2.083,-82,-0.30750700000000003,0.408334,0.724935,-0.347813,0.406961,0.620504,-0.244806,0.409923,0.577526,-0.204278,0.409162,0.6807380000000001
883,883,1541177588,3.567,-86,2.425,-85,3.342,-91,2.12,-83,2.528,-85,1.699,-83,3.198,-89,2.106,-84,-0.299677,0.408529,0.7357630000000001,-0.343722,0.406678,0.6330060000000001,-0.242183,0.409373,0.586196,-0.19823,0.408882,0.688116
