rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549646896019193021,,112541,,1549646895,981251955,"""pozyx_tag""",,2.088,-80.0,0.797,-79.0,2.298,-83.0,3.324,-83.0,1.273,-80.0,3.67,-83.0,2.079,-80.0,4.157,-84.0
1549646896058632084,,112542,,1549646896,17384052,"""pozyx_tag""",,2.069,-80.0,0.829,-80.0,2.317,-83.0,3.31,-87.0,1.311,-80.0,3.675,-83.0,2.069,-80.0,4.139,-84.0
1549646896093970937,,112543,,1549646896,58212041,"""pozyx_tag""",,2.079,-80.0,0.773,-80.0,2.331,-83.0,3.31,-83.0,1.301,-80.0,3.68,-83.0,2.069,-80.0,4.134,-84.0
1549646896126798920,,112544,,1549646896,93650102,"""pozyx_tag""",,2.087,-80.0,0.811,-80.0,2.303,-83.0,3.3,-83.0,1.292,-80.0,3.689,-83.0,2.065,-80.0,4.181,-84.0
1549646896162150437,,112545,,1549646896,126766920,"""pozyx_tag""",,2.092,-80.0,0.801,-80.0,2.294,-83.0,3.31,-83.0,1.306,-81.0,3.68,-83.0,2.05,-80.0,4.171,-84.0
1549646896193591449,,112546,,1549646896,160996913,"""pozyx_tag""",,2.115,-80.0,0.782,-80.0,2.294,-82.0,3.352,-83.0,1.297,-80.0,3.656,-84.0,2.027,-80.0,4.195,-85.0
1549646896226570518,,112547,,1549646896,193311929,"""pozyx_tag""",,2.13,-80.0,0.792,-79.0,2.303,-82.0,3.342,-83.0,1.306,-80.0,3.628,-83.0,2.05,-80.0,4.176,-85.0
1549646896258867120,,112548,,1549646896,225442886,"""pozyx_tag""",,2.097,-80.0,0.754,-79.0,2.317,-82.0,3.357,-84.0,1.306,-81.0,3.661,-83.0,1.975,-80.0,4.265,-85.0
1549646896298997011,,112549,,1549646896,258580923,"""pozyx_tag""",,2.092,-80.0,0.778,-79.0,2.294,-82.0,3.328,-83.0,1.348,-81.0,3.675,-83.0,2.018,-80.0,4.106,-85.0
1549646896338352367,,112550,,1549646896,298316001,"""pozyx_tag""",,2.125,-80.0,0.834,-79.0,2.289,-82.0,3.357,-84.0,1.334,-80.0,3.68,-83.0,2.004,-80.0,4.256,-84.0
1549646896374609165,,112551,,1549646896,337985992,"""pozyx_tag""",,2.083,-80.0,0.881,-79.0,2.294,-83.0,3.328,-84.0,1.315,-81.0,3.651,-83.0,2.027,-80.0,3.909,-84.0
1549646896410117329,,112552,,1549646896,374279975,"""pozyx_tag""",,2.083,-80.0,0.811,-79.0,2.284,-83.0,3.347,-84.0,1.339,-83.0,3.637,-83.0,1.999,-79.0,3.956,-85.0
1549646896445308372,,112553,,1549646896,408624887,"""pozyx_tag""",,2.097,-80.0,0.811,-79.0,2.289,-82.0,3.375,-84.0,1.325,-81.0,3.637,-83.0,1.971,-80.0,4.275,-85.0
1549646896480945875,,112554,,1549646896,443986892,"""pozyx_tag""",,2.106,-80.0,0.782,-79.0,2.261,-83.0,3.357,-84.0,1.301,-80.0,3.675,-82.0,1.98,-80.0,3.811,-85.0
1549646896515170399,,112555,,1549646896,479572057,"""pozyx_tag""",,2.106,-80.0,0.773,-79.0,2.228,-82.0,3.385,-84.0,1.32,-81.0,3.67,-82.0,1.952,-80.0,4.293,-85.0
1549646896550362374,,112556,,1549646896,514729976,"""pozyx_tag""",,2.101,-80.0,0.75,-79.0,2.266,-82.0,3.366,-84.0,1.348,-81.0,3.656,-82.0,1.924,-80.0,4.312,-85.0
1549646896585700448,,112557,,1549646896,549865961,"""pozyx_tag""",,2.092,-80.0,0.693,-80.0,2.261,-82.0,3.413,-85.0,1.371,-80.0,3.637,-83.0,1.952,-80.0,3.858,-85.0
1549646896622748404,,112558,,1549646896,585402965,"""pozyx_tag""",,2.139,-80.0,0.74,-79.0,2.237,-82.0,3.394,-84.0,1.357,-80.0,3.647,-83.0,1.914,-80.0,3.605,-85.0
1549646896657361667,,112559,,1549646896,621932983,"""pozyx_tag""",,2.092,-79.0,0.745,-79.0,2.27,-82.0,3.403,-85.0,1.38,-80.0,3.666,-83.0,1.928,-80.0,4.312,-85.0
1549646896693937696,,112560,,1549646896,657109022,"""pozyx_tag""",,2.111,-80.0,0.726,-79.0,2.252,-82.0,3.413,-84.0,1.385,-80.0,3.651,-83.0,1.91,-80.0,3.97,-86.0
1549646896732789939,,112561,,1549646896,693670988,"""pozyx_tag""",,2.087,-79.0,0.764,-79.0,2.237,-82.0,3.422,-84.0,1.404,-80.0,3.661,-83.0,1.957,-79.0,3.802,-85.0
1549646896772428979,,112562,,1549646896,732227087,"""pozyx_tag""",,2.13,-79.0,0.75,-79.0,2.237,-82.0,3.413,-84.0,1.38,-80.0,3.637,-83.0,1.943,-80.0,4.214,-84.0
1549646896814560768,,112563,,1549646896,772404909,"""pozyx_tag""",,2.087,-80.0,0.731,-79.0,2.27,-82.0,3.432,-84.0,1.418,-80.0,3.637,-83.0,1.91,-80.0,4.251,-84.0
1549646896852547033,,112564,,1549646896,814465045,"""pozyx_tag""",,2.13,-80.0,0.707,-79.0,2.209,-82.0,3.432,-85.0,1.404,-80.0,3.628,-83.0,1.91,-80.0,4.354,-84.0
1549646896891235797,,112565,,1549646896,852128982,"""pozyx_tag""",,2.125,-79.0,0.754,-79.0,2.223,-83.0,3.464,-84.0,1.423,-81.0,3.619,-83.0,1.868,-80.0,4.223,-84.0
1549646896928727197,,112566,,1549646896,890541076,"""pozyx_tag""",,2.125,-79.0,0.745,-79.0,2.181,-83.0,3.446,-85.0,1.408,-81.0,3.623,-84.0,1.863,-79.0,4.003,-84.0
1549646896966296269,,112567,,1549646896,928368091,"""pozyx_tag""",,2.125,-79.0,0.74,-80.0,2.176,-83.0,3.474,-85.0,1.455,-81.0,3.6,-83.0,1.891,-80.0,4.017,-85.0
1549646897001734226,,112568,,1549646896,965756893,"""pozyx_tag""",,2.144,-79.0,0.731,-79.0,2.172,-83.0,3.507,-84.0,1.427,-81.0,3.633,-83.0,1.872,-79.0,4.031,-85.0
1549646897045749344,,112569,,1549646897,1674890,"""pozyx_tag""",,2.148,-79.0,0.703,-79.0,2.167,-83.0,3.488,-85.0,1.469,-81.0,3.633,-82.0,1.826,-79.0,3.914,-84.0
1549646897076665303,,112570,,1549646897,45368909,"""pozyx_tag""",,2.115,-79.0,0.736,-80.0,2.153,-83.0,3.488,-85.0,1.455,-80.0,3.628,-83.0,1.817,-80.0,3.83,-84.0
1549646897108013009,,112571,,1549646897,76410055,"""pozyx_tag""",,2.148,-79.0,0.745,-80.0,2.162,-83.0,3.497,-84.0,1.451,-81.0,3.605,-83.0,1.84,-80.0,3.656,-85.0
1549646897153226587,,112572,,1549646897,108030080,"""pozyx_tag""",,2.087,-80.0,0.764,-79.0,2.153,-83.0,3.511,-85.0,1.441,-81.0,3.661,-83.0,1.849,-80.0,3.628,-85.0
1549646897191923647,,112573,,1549646897,149729967,"""pozyx_tag""",,2.144,-79.0,0.768,-80.0,2.139,-83.0,3.521,-85.0,1.465,-80.0,3.6,-83.0,1.835,-80.0,4.05,-85.0
1549646897232517722,,112574,,1549646897,192130088,"""pozyx_tag""",,2.139,-79.0,0.782,-80.0,2.12,-83.0,3.516,-85.0,1.46,-81.0,3.623,-83.0,1.802,-80.0,3.722,-85.0
1549646897265603056,,112575,,1549646897,232450008,"""pozyx_tag""",,2.125,-79.0,0.811,-80.0,2.087,-83.0,3.53,-84.0,1.507,-81.0,3.609,-83.0,1.798,-79.0,3.745,-85.0
1549646897300759093,,112576,,1549646897,265575885,"""pozyx_tag""",,2.12,-80.0,0.829,-79.0,2.087,-83.0,3.544,-85.0,1.474,-80.0,3.595,-83.0,1.76,-80.0,3.717,-85.0
1549646897332211678,,112577,,1549646897,299763917,"""pozyx_tag""",,2.162,-79.0,0.889,-80.0,2.088,-83.0,3.493,-84.0,1.498,-81.0,3.609,-83.0,1.765,-79.0,3.769,-85.0
1549646897370438678,,112578,,1549646897,331959009,"""pozyx_tag""",,2.148,-80.0,0.927,-79.0,2.074,-83.0,3.521,-85.0,1.479,-81.0,3.637,-83.0,1.77,-80.0,3.769,-86.0
1549646897409191141,,112579,,1549646897,369472980,"""pozyx_tag""",,2.158,-79.0,0.927,-80.0,2.087,-84.0,3.548,-85.0,1.479,-81.0,3.59,-83.0,1.741,-80.0,3.769,-87.0
1549646897447030597,,112580,,1549646897,409327983,"""pozyx_tag""",,2.139,-80.0,0.959,-80.0,2.087,-84.0,3.53,-84.0,1.484,-80.0,3.609,-83.0,1.741,-80.0,3.806,-85.0
1549646897484565243,,112581,,1549646897,446650981,"""pozyx_tag""",,2.172,-80.0,0.731,-80.0,2.055,-83.0,3.548,-84.0,1.507,-80.0,3.586,-83.0,1.756,-80.0,3.834,-86.0
1549646897526652533,,112582,,1549646897,484653949,"""pozyx_tag""",,2.172,-79.0,0.726,-80.0,2.079,-83.0,3.605,-86.0,1.535,-80.0,3.614,-83.0,1.723,-80.0,3.797,-86.0
1549646897564254885,,112583,,1549646897,526230096,"""pozyx_tag""",,2.176,-79.0,0.689,-79.0,2.083,-83.0,3.548,-85.0,1.549,-81.0,3.609,-83.0,1.713,-80.0,3.853,-85.0
1549646897600644983,,112584,,1549646897,563905000,"""pozyx_tag""",,2.167,-79.0,0.348,-82.0,2.041,-82.0,3.562,-85.0,1.554,-81.0,3.614,-82.0,1.685,-80.0,3.839,-85.0
1549646897636851735,,112585,,1549646897,599778890,"""pozyx_tag""",,2.209,-79.0,0.414,-80.0,2.069,-83.0,3.567,-84.0,1.563,-80.0,3.581,-82.0,1.681,-80.0,3.858,-86.0
1549646897675168150,,112586,,1549646897,636439085,"""pozyx_tag""",,2.158,-79.0,0.4,-80.0,2.05,-82.0,3.6,-85.0,1.554,-81.0,3.576,-83.0,1.704,-80.0,3.834,-87.0
1549646897713137788,,112587,,1549646897,675110101,"""pozyx_tag""",,2.195,-79.0,0.414,-80.0,2.041,-82.0,3.562,-86.0,1.591,-81.0,3.581,-82.0,1.657,-80.0,3.858,-85.0
1549646897749411026,,112588,,1549646897,712692022,"""pozyx_tag""",,2.176,-80.0,0.447,-80.0,2.008,-83.0,3.6,-85.0,1.568,-81.0,3.59,-82.0,1.681,-80.0,3.872,-85.0
1549646897786660048,,112589,,1549646897,749028921,"""pozyx_tag""",,2.209,-80.0,0.456,-80.0,2.004,-83.0,3.609,-84.0,1.596,-81.0,3.614,-83.0,1.666,-80.0,3.867,-86.0
1549646897823052525,,112590,,1549646897,786385059,"""pozyx_tag""",,2.223,-79.0,0.489,-80.0,2.008,-83.0,3.6,-85.0,1.624,-81.0,3.572,-84.0,1.657,-79.0,3.914,-87.0
1549646897858752794,,112591,,1549646897,822712898,"""pozyx_tag""",,2.172,-80.0,0.489,-80.0,2.027,-83.0,3.595,-85.0,1.61,-81.0,3.576,-83.0,1.648,-79.0,3.952,-86.0
1549646897897606777,,112592,,1549646897,858690023,"""pozyx_tag""",,2.186,-79.0,0.465,-79.0,2.05,-83.0,3.59,-84.0,1.629,-80.0,3.567,-83.0,1.591,-80.0,3.97,-85.0
1549646897934494767,,112593,,1549646897,897227048,"""pozyx_tag""",,2.219,-80.0,0.484,-79.0,2.036,-83.0,3.6,-84.0,1.662,-81.0,3.605,-83.0,1.605,-79.0,3.956,-86.0
1549646897971319168,,112594,,1549646897,933811902,"""pozyx_tag""",,2.205,-79.0,0.442,-80.0,1.98,-83.0,3.623,-85.0,1.657,-81.0,3.562,-83.0,1.563,-80.0,3.994,-86.0
1549646898009973623,,112595,,1549646897,971405029,"""pozyx_tag""",,2.214,-80.0,0.461,-79.0,1.994,-83.0,3.647,-85.0,1.657,-82.0,3.544,-83.0,1.582,-79.0,3.984,-87.0
1549646898045369184,,112596,,1549646898,9371995,"""pozyx_tag""",,2.2,-79.0,0.418,-80.0,1.994,-83.0,3.67,-84.0,1.634,-81.0,3.572,-83.0,1.591,-80.0,4.013,-87.0
1549646898079843224,,112597,,1549646898,45114040,"""pozyx_tag""",,2.205,-79.0,0.4,-79.0,1.994,-83.0,3.656,-85.0,1.652,-81.0,3.595,-83.0,1.563,-79.0,4.013,-85.0
1549646898115223179,,112598,,1549646898,79469919,"""pozyx_tag""",,2.242,-80.0,0.418,-79.0,2.008,-83.0,3.67,-85.0,1.681,-81.0,3.586,-83.0,1.577,-79.0,3.984,-86.0
1549646898151166005,,112599,,1549646898,114936113,"""pozyx_tag""",,2.209,-80.0,0.4,-79.0,1.961,-83.0,3.694,-85.0,1.681,-81.0,3.581,-83.0,1.544,-79.0,4.017,-85.0
1549646898190102493,,112600,,1549646898,150151968,"""pozyx_tag""",,2.214,-80.0,0.367,-79.0,1.98,-83.0,3.67,-85.0,1.685,-82.0,3.549,-83.0,1.554,-80.0,4.05,-87.0
1549646898223752074,,112601,,1549646898,189846038,"""pozyx_tag""",,2.27,-80.0,0.329,-79.0,1.952,-83.0,3.67,-85.0,1.695,-82.0,3.539,-83.0,1.563,-79.0,4.04,-86.0
1549646898264412526,,112602,,1549646898,222625017,"""pozyx_tag""",,2.237,-80.0,0.353,-79.0,1.961,-83.0,3.741,-85.0,1.709,-81.0,3.535,-83.0,1.502,-79.0,4.059,-85.0
1549646898302634453,,112603,,1549646898,262269020,"""pozyx_tag""",,2.195,-80.0,0.362,-79.0,1.943,-83.0,3.689,-85.0,1.727,-81.0,3.535,-83.0,1.526,-80.0,4.11,-86.0
1549646898339731622,,112604,,1549646898,302228927,"""pozyx_tag""",,2.266,-80.0,0.325,-79.0,1.938,-83.0,3.68,-85.0,1.704,-81.0,3.576,-82.0,1.521,-79.0,4.073,-87.0
1549646898378106834,,112605,,1549646898,339394092,"""pozyx_tag""",,2.247,-80.0,0.357,-78.0,1.966,-84.0,3.689,-86.0,1.723,-81.0,3.558,-83.0,1.549,-80.0,4.11,-86.0
1549646898412276474,,112606,,1549646898,376367092,"""pozyx_tag""",,2.256,-80.0,0.343,-79.0,1.952,-83.0,3.684,-85.0,1.751,-81.0,3.558,-82.0,1.512,-79.0,4.096,-86.0
1549646898449990344,,112607,,1549646898,412239074,"""pozyx_tag""",,2.266,-80.0,0.325,-79.0,1.947,-84.0,3.731,-85.0,1.741,-81.0,3.535,-82.0,1.521,-80.0,4.101,-87.0
1549646898487493104,,112608,,1549646898,449553012,"""pozyx_tag""",,2.256,-80.0,0.315,-79.0,1.933,-84.0,3.745,-85.0,1.765,-81.0,3.567,-82.0,1.46,-79.0,4.087,-86.0
1549646898523974370,,112609,,1549646898,487204074,"""pozyx_tag""",,2.289,-80.0,0.343,-79.0,1.938,-83.0,3.75,-86.0,1.788,-81.0,3.572,-89.0,1.455,-80.0,4.078,-85.0
1549646898566647448,,112610,,1549646898,523365020,"""pozyx_tag""",,2.256,-80.0,0.311,-78.0,1.933,-82.0,3.736,-86.0,1.774,-81.0,3.535,-83.0,1.484,-79.0,4.12,-89.0
1549646898601356991,,112611,,1549646898,564373970,"""pozyx_tag""",,2.252,-80.0,0.315,-79.0,1.882,-83.0,3.736,-86.0,1.774,-81.0,3.544,-83.0,1.469,-80.0,4.139,-87.0
1549646898636311214,,112612,,1549646898,601382970,"""pozyx_tag""",,2.289,-80.0,0.334,-78.0,1.9,-82.0,3.75,-86.0,1.76,-82.0,3.567,-82.0,1.446,-79.0,4.115,-85.0
1549646898671054050,,112613,,1549646898,636316061,"""pozyx_tag""",,2.261,-80.0,0.226,-79.0,1.924,-82.0,3.75,-86.0,1.774,-81.0,3.567,-83.0,1.446,-79.0,4.157,-85.0
1549646898704697321,,112614,,1549646898,670485973,"""pozyx_tag""",,2.256,-80.0,0.231,-79.0,1.905,-82.0,3.769,-86.0,1.798,-81.0,3.558,-83.0,1.427,-79.0,4.162,-86.0
1549646898745661958,,112615,,1549646898,704372882,"""pozyx_tag""",,2.275,-80.0,0.311,-78.0,1.896,-82.0,3.797,-85.0,1.835,-81.0,3.562,-83.0,1.46,-79.0,4.186,-87.0
1549646898784734374,,112616,,1549646898,744978904,"""pozyx_tag""",,2.266,-80.0,0.297,-78.0,1.914,-82.0,3.764,-85.0,1.807,-80.0,3.553,-83.0,1.399,-79.0,4.176,-87.0
1549646898819348812,,112617,,1549646898,784468889,"""pozyx_tag""",,2.28,-80.0,0.306,-79.0,1.896,-82.0,3.806,-85.0,1.821,-81.0,3.535,-83.0,1.394,-79.0,4.214,-87.0
1549646898850564198,,112618,,1549646898,818257093,"""pozyx_tag""",,2.28,-80.0,0.217,-79.0,1.886,-82.0,3.792,-85.0,1.845,-81.0,3.576,-83.0,1.394,-79.0,4.246,-87.0
1549646898884070367,,112619,,1549646898,850286006,"""pozyx_tag""",,2.303,-80.0,0.268,-79.0,1.9,-82.0,3.811,-86.0,1.877,-81.0,3.553,-84.0,1.418,-80.0,4.195,-87.0
1549646898917356598,,112620,,1549646898,883799076,"""pozyx_tag""",,2.284,-80.0,0.334,-79.0,1.877,-82.0,3.797,-85.0,1.858,-81.0,3.544,-83.0,1.371,-79.0,4.209,-89.0
1549646898951572782,,112621,,1549646898,917072057,"""pozyx_tag""",,2.317,-80.0,0.301,-78.0,1.882,-82.0,3.82,-86.0,1.858,-81.0,3.558,-84.0,1.38,-79.0,4.27,-88.0
1549646898983610519,,112622,,1549646898,951266050,"""pozyx_tag""",,2.298,-80.0,0.245,-79.0,1.877,-82.0,3.839,-85.0,1.858,-81.0,3.521,-83.0,1.376,-79.0,4.275,-87.0
1549646899016454079,,112623,,1549646898,983583927,"""pozyx_tag""",,2.284,-80.0,0.203,-79.0,1.835,-83.0,3.853,-85.0,1.877,-82.0,3.553,-83.0,1.371,-80.0,4.256,-87.0
1549646899051825656,,112624,,1549646899,16437053,"""pozyx_tag""",,2.261,-80.0,0.32,-79.0,1.849,-82.0,3.877,-85.0,1.914,-81.0,3.539,-83.0,1.366,-79.0,4.274,-87.0
1549646899082981405,,112625,,1549646899,50761938,"""pozyx_tag""",,2.298,-80.0,0.259,-78.0,1.835,-84.0,3.863,-85.0,1.896,-81.0,3.576,-83.0,1.357,-79.0,4.274,-85.0
1549646899115537263,,112626,,1549646899,82691907,"""pozyx_tag""",,2.28,-80.0,0.24,-78.0,1.882,-81.0,3.858,-86.0,1.933,-82.0,3.549,-87.0,1.362,-79.0,4.283,-86.0
1549646899148328248,,112627,,1549646899,115262031,"""pozyx_tag""",,2.355,-80.0,0.245,-78.0,1.845,-81.0,3.83,-86.0,1.91,-81.0,3.595,-82.0,1.334,-80.0,4.307,-87.0
1549646899182330828,,112628,,1549646899,147999048,"""pozyx_tag""",,2.327,-80.0,0.236,-79.0,1.858,-82.0,3.867,-86.0,1.91,-82.0,3.558,-82.0,1.339,-79.0,4.279,-87.0
1549646899221413239,,112629,,1549646899,181549072,"""pozyx_tag""",,2.331,-80.0,0.287,-79.0,1.821,-82.0,3.895,-85.0,1.933,-81.0,3.605,-86.0,1.329,-79.0,4.275,-86.0
1549646899255335405,,112630,,1549646899,221107959,"""pozyx_tag""",,2.327,-80.0,0.259,-78.0,1.826,-82.0,3.909,-85.0,1.952,-81.0,3.558,-82.0,1.306,-79.0,4.275,-86.0
1549646899291337082,,112631,,1549646899,255080938,"""pozyx_tag""",,2.308,-80.0,0.25,-79.0,1.849,-82.0,3.905,-85.0,1.938,-81.0,3.558,-82.0,1.297,-79.0,4.34,-85.0
1549646899333658200,,112632,,1549646899,290110111,"""pozyx_tag""",,2.317,-81.0,0.273,-79.0,1.802,-82.0,3.919,-85.0,1.938,-83.0,3.544,-83.0,1.264,-79.0,4.302,-86.0
1549646899372674864,,112633,,1549646899,332999944,"""pozyx_tag""",,2.341,-81.0,0.325,-79.0,1.812,-82.0,3.905,-86.0,1.952,-82.0,3.521,-83.0,1.297,-79.0,4.344,-87.0
1549646899408549528,,112634,,1549646899,371627092,"""pozyx_tag""",,2.355,-80.0,0.231,-79.0,1.802,-82.0,3.928,-86.0,1.952,-82.0,3.521,-83.0,1.236,-79.0,4.312,-87.0
1549646899442873042,,112635,,1549646899,408325910,"""pozyx_tag""",,2.359,-80.0,0.329,-79.0,1.798,-82.0,3.919,-86.0,1.966,-82.0,3.553,-83.0,1.259,-80.0,4.33,-86.0
1549646899476227723,,112636,,1549646899,442595005,"""pozyx_tag""",,2.373,-80.0,0.278,-79.0,1.784,-82.0,3.97,-85.0,1.957,-83.0,3.558,-83.0,1.259,-79.0,4.335,-86.0
1549646899509164416,,112637,,1549646899,476181030,"""pozyx_tag""",,2.355,-80.0,0.306,-79.0,1.817,-81.0,3.961,-85.0,1.98,-82.0,3.544,-83.0,1.245,-79.0,4.363,-87.0
1549646899543573447,,112638,,1549646899,508892059,"""pozyx_tag""",,2.35,-80.0,0.306,-79.0,1.802,-81.0,3.933,-85.0,1.98,-83.0,3.544,-83.0,1.264,-80.0,4.373,-90.0
1549646899576709079,,112639,,1549646899,543215990,"""pozyx_tag""",,2.392,-80.0,0.273,-79.0,1.793,-81.0,3.956,-86.0,1.994,-83.0,3.525,-83.0,1.221,-79.0,4.349,-87.0
1549646899610350935,,112640,,1549646899,576407909,"""pozyx_tag""",,2.42,-79.0,0.329,-78.0,1.788,-81.0,3.952,-88.0,1.985,-82.0,3.558,-83.0,1.24,-80.0,4.382,-87.0
1549646899648721327,,112641,,1549646899,609898090,"""pozyx_tag""",,2.397,-80.0,0.306,-79.0,1.784,-82.0,3.975,-87.0,1.994,-82.0,3.511,-83.0,1.217,-79.0,4.429,-87.0
1549646899690348905,,112642,,1549646899,648004055,"""pozyx_tag""",,2.369,-80.0,0.306,-78.0,1.77,-82.0,3.984,-86.0,1.989,-82.0,3.525,-83.0,1.226,-79.0,4.401,-88.0
1549646899724803070,,112643,,1549646899,689728021,"""pozyx_tag""",,2.378,-80.0,0.362,-79.0,1.779,-81.0,3.999,-87.0,1.989,-82.0,3.544,-83.0,1.207,-79.0,4.424,-87.0
1549646899758701617,,112644,,1549646899,724476099,"""pozyx_tag""",,2.397,-80.0,0.306,-79.0,1.784,-81.0,3.956,-86.0,2.008,-82.0,3.53,-83.0,1.184,-79.0,4.401,-86.0
1549646899795879417,,112645,,1549646899,758383989,"""pozyx_tag""",,2.434,-80.0,0.343,-79.0,1.784,-81.0,3.989,-86.0,2.036,-82.0,3.544,-83.0,1.189,-80.0,4.401,-86.0
1549646899835124744,,112646,,1549646899,795281887,"""pozyx_tag""",,2.392,-80.0,0.367,-79.0,1.779,-81.0,4.022,-86.0,2.008,-81.0,3.497,-86.0,1.184,-79.0,4.424,-86.0
1549646899878538451,,112647,,1549646899,835125923,"""pozyx_tag""",,2.392,-80.0,0.418,-79.0,1.765,-80.0,4.017,-86.0,2.032,-82.0,3.507,-82.0,1.203,-79.0,4.424,-85.0
1549646899918090066,,112648,,1549646899,877686023,"""pozyx_tag""",,2.392,-80.0,0.381,-79.0,1.788,-81.0,3.999,-86.0,2.05,-81.0,3.511,-83.0,1.184,-79.0,4.419,-85.0
1549646899961953140,,112649,,1549646899,918018102,"""pozyx_tag""",,2.406,-80.0,0.451,-79.0,1.774,-80.0,4.036,-87.0,2.06,-81.0,3.511,-83.0,1.156,-79.0,4.405,-85.0
1549646899994840939,,112650,,1549646899,961616992,"""pozyx_tag""",,2.434,-80.0,0.479,-79.0,1.788,-80.0,3.984,-86.0,2.079,-81.0,3.535,-83.0,1.118,-79.0,4.405,-85.0
1549646900036485132,,112651,,1549646899,994276046,"""pozyx_tag""",,2.406,-80.0,0.451,-79.0,1.784,-81.0,3.966,-86.0,2.074,-81.0,3.483,-83.0,1.146,-80.0,4.433,-85.0
1549646900071849729,,112652,,1549646900,36463975,"""pozyx_tag""",,2.439,-80.0,0.494,-79.0,1.741,-81.0,4.013,-86.0,2.065,-81.0,3.493,-84.0,1.146,-79.0,4.457,-85.0
1549646900103190961,,112653,,1549646900,71574926,"""pozyx_tag""",,2.425,-80.0,0.522,-79.0,1.784,-81.0,4.022,-86.0,2.079,-81.0,3.539,-84.0,1.091,-79.0,4.485,-86.0
1549646900135867284,,112654,,1549646900,102972984,"""pozyx_tag""",,2.439,-80.0,0.531,-79.0,1.746,-81.0,3.984,-86.0,2.074,-82.0,3.507,-83.0,1.142,-79.0,4.476,-86.0
1549646900177866957,,112655,,1549646900,135267972,"""pozyx_tag""",,2.434,-81.0,0.569,-79.0,1.732,-81.0,3.994,-86.0,2.111,-80.0,3.474,-84.0,1.114,-79.0,4.48,-86.0
1549646900216534875,,112656,,1549646900,177818059,"""pozyx_tag""",,2.416,-80.0,0.583,-80.0,1.756,-81.0,4.036,-86.0,2.074,-81.0,3.488,-84.0,1.114,-79.0,4.517,-87.0
1549646900256869828,,112657,,1549646900,216511011,"""pozyx_tag""",,2.448,-80.0,0.55,-80.0,1.727,-81.0,4.035,-87.0,2.12,-80.0,3.493,-85.0,1.114,-80.0,4.513,-86.0
1549646900295556600,,112658,,1549646900,256237030,"""pozyx_tag""",,2.444,-80.0,0.54,-81.0,1.695,-80.0,4.035,-89.0,2.097,-80.0,3.483,-84.0,1.049,-80.0,4.504,-87.0
1549646900333282179,,112659,,1549646900,294929981,"""pozyx_tag""",,2.411,-80.0,0.611,-81.0,1.746,-80.0,4.035,-88.0,2.101,-81.0,3.474,-84.0,1.067,-80.0,4.518,-88.0
1549646900368940755,,112660,,1549646900,331789016,"""pozyx_tag""",,2.491,-81.0,0.592,-81.0,1.765,-81.0,4.064,-88.0,2.12,-80.0,3.469,-84.0,1.044,-79.0,4.517,-87.0
1549646900406229266,,112661,,1549646900,368541955,"""pozyx_tag""",,2.42,-80.0,0.63,-81.0,1.704,-80.0,4.068,-88.0,2.134,-81.0,3.488,-83.0,1.049,-79.0,4.513,-86.0
1549646900447765680,,112662,,1549646900,405322074,"""pozyx_tag""",,2.444,-80.0,0.648,-81.0,1.765,-81.0,4.073,-94.0,2.162,-81.0,3.474,-83.0,1.091,-79.0,4.531,-87.0
1549646900479695659,,112663,,1549646900,445770025,"""pozyx_tag""",,2.425,-81.0,0.634,-80.0,1.699,-80.0,4.054,-87.0,2.13,-81.0,3.446,-84.0,1.03,-79.0,4.513,-86.0
1549646900513774502,,112664,,1549646900,479441881,"""pozyx_tag""",,2.439,-81.0,0.625,-80.0,1.756,-81.0,4.11,-88.0,2.12,-80.0,3.45,-83.0,1.072,-79.0,4.513,-87.0
1549646900547785562,,112665,,1549646900,513505935,"""pozyx_tag""",,2.43,-80.0,0.611,-81.0,1.718,-81.0,4.134,-91.0,2.139,-81.0,3.493,-84.0,1.025,-80.0,4.541,-88.0
1549646900581436729,,112666,,1549646900,547504901,"""pozyx_tag""",,2.411,-80.0,0.63,-81.0,1.685,-81.0,4.134,-90.0,2.181,-81.0,3.436,-84.0,0.988,-79.0,4.517,-88.0
1549646900613600994,,112667,,1549646900,581404924,"""pozyx_tag""",,2.425,-80.0,0.606,-82.0,1.751,-81.0,4.129,-90.0,2.153,-81.0,3.418,-84.0,1.011,-80.0,4.531,-87.0
1549646900651416363,,112668,,1549646900,613408088,"""pozyx_tag""",,2.411,-80.0,0.573,-81.0,1.779,-81.0,4.228,-90.0,2.172,-81.0,3.403,-84.0,0.992,-80.0,4.545,-87.0
1549646900690807750,,112669,,1549646900,650645971,"""pozyx_tag""",,2.458,-80.0,0.625,-81.0,1.732,-81.0,4.204,-89.0,2.172,-81.0,3.427,-84.0,1.034,-80.0,4.531,-87.0
1549646900726888196,,112670,,1549646900,690164089,"""pozyx_tag""",,2.425,-80.0,0.639,-82.0,1.765,-81.0,4.186,-89.0,2.167,-81.0,3.422,-84.0,0.978,-80.0,4.555,-87.0
1549646900763622747,,112671,,1549646900,726588010,"""pozyx_tag""",,2.43,-80.0,0.63,-81.0,1.746,-81.0,4.246,-91.0,2.176,-81.0,3.389,-84.0,0.992,-80.0,4.536,-87.0
