timestamp,R1,RSS1,R2,RSS2,R3,RSS3,R4,RSS4,R5,RSS5,R6,RSS6,R7,RSS7,R8,RSS8,X_M1,Y_M1,Z_M1,X_M2,Y_M2,Z_M2,X_M3,Y_M3,Z_M3,X_M4,Y_M4,Z_M4
1541174859,3.085,-86,2.158,-84,2.519,-82,2.827,-84,2.739,-85,2.584,-82,2.378,-83,2.607,-83,-0.501542,0.407992,-0.259938,-0.61042,0.405405,-0.233892,-0.638086,0.405483,-0.34093,-0.529945,0.406676,-0.367258
1541174859,3.118,-87,2.158,-84,2.495,-82,2.851,-83,2.739,-84,2.561,-82,2.364,-82,2.593,-83,-0.510654,0.407615,-0.256886,-0.619527,0.405358,-0.231326,-0.646951,0.405419,-0.338199,-0.539141,0.406661,-0.364695
1541174859,3.104,-88,2.101,-84,2.524,-81,2.846,-82,2.757,-84,2.547,-81,2.359,-82,2.598,-82,-0.51975,0.407654,-0.254505,-0.628309,0.404931,-0.227036,-0.655599,0.405441,-0.334685,-0.548541,0.40635,-0.361837
1541174859,3.09,-87,2.12,-84,2.538,-81,2.855,-82,2.748,-84,2.556,-81,2.331,-82,2.579,-83,-0.529553,0.407779,-0.252475,-0.63882,0.405174,-0.227011,-0.665947,0.405436,-0.333498,-0.558389,0.40639,-0.360277
1541174859,3.076,-87,2.101,-84,2.528,-81,2.879,-83,2.743,-84,2.57,-82,2.331,-81,2.575,-83,-0.538692,0.407589,-0.250981,-0.647003,0.405205,-0.224499,-0.675371,0.405079,-0.33235,-0.567221,0.406255,-0.358856
1541174859,3.132,-88,2.115,-85,2.552,-82,2.893,-83,2.762,-84,2.561,-82,2.327,-82,2.575,-83,-0.547792,0.407389,-0.248419,-0.656841,0.404821,-0.222907,-0.683845,0.405206,-0.329025,-0.576679,0.406325,-0.356421
1541174859,3.141,-88,2.097,-84,2.547,-81,2.879,-83,2.767,-83,2.575,-81,2.28,-82,2.57,-82,-0.556334,0.406909,-0.245758,-0.664404,0.405436,-0.219315,-0.693033,0.405194,-0.327232,-0.585241,0.405869,-0.353561
1541174859,3.165,-86,2.139,-84,2.538,-81,2.893,-83,2.743,-84,2.57,-82,2.275,-82,2.538,-82,-0.566581,0.407339,-0.243532,-0.674647,0.404834,-0.216687,-0.70291,0.404929,-0.324047,-0.595169,0.406028,-0.351092
1541174859,3.137,-87,2.115,-84,2.552,-81,2.921,-84,2.772,-86,2.542,-81,2.341,-82,2.552,-82,-0.578154,0.407529,-0.241142,-0.686857,0.40404,-0.21478,-0.713999,0.404223,-0.321529,-0.607034,0.405738,-0.348894
1541174859,3.156,-87,2.106,-84,2.575,-81,2.93,-82,2.776,-84,2.566,-81,2.308,-83,2.57,-83,-0.589667,0.407242,-0.238281,-0.697259,0.403912,-0.211952,-0.726429,0.404025,-0.319434,-0.618311,0.406048,-0.346056
1541174859,3.198,-88,2.087,-84,2.561,-83,2.935,-84,2.776,-86,2.566,-82,2.27,-82,2.519,-82,-0.600373,0.407491,-0.235048,-0.708814,0.403464,-0.20881,-0.73612,0.403969,-0.315758,-0.628576,0.405722,-0.342552
1541174859,3.212,-85,2.069,-84,2.552,-82,2.94,-83,2.781,-84,2.566,-82,2.294,-82,2.533,-82,-0.60963,0.407476,-0.232153,-0.717784,0.40372,-0.206021,-0.746072,0.403993,-0.313513,-0.638059,0.406001,-0.340293
1541174860,3.226,-86,2.069,-84,2.566,-82,2.94,-83,2.804,-84,2.575,-81,2.247,-81,2.533,-82,-0.618609,0.407251,-0.229951,-0.727062,0.40377,-0.203541,-0.754874,0.404027,-0.311653,-0.646732,0.405591,-0.33718
1541174860,3.198,-86,2.083,-85,2.566,-82,2.944,-83,2.786,-84,2.57,-81,2.27,-81,2.528,-82,-0.627474,0.407123,-0.227562,-0.736389,0.403397,-0.201321,-0.76429,0.403905,-0.309112,-0.65585,0.405634,-0.335333
1541174860,3.231,-86,2.041,-85,2.542,-81,2.973,-82,2.818,-85,2.57,-83,2.252,-83,2.519,-82,-0.637426,0.407118,-0.225339,-0.745799,0.403215,-0.198785,-0.773625,0.40372,-0.306943,-0.665489,0.405807,-0.332683
1541174860,3.226,-86,2.032,-84,2.603,-82,3.001,-84,2.822,-86,2.575,-83,2.275,-81,2.495,-82,-0.647856,0.40725,-0.222983,-0.756676,0.403296,-0.196869,-0.784421,0.40337,-0.304294,-0.67611,0.40559,-0.330606
1541174860,3.24,-85,2.05,-84,2.57,-82,2.977,-83,2.818,-85,2.575,-82,2.266,-82,2.458,-82,-0.658249,0.407205,-0.220885,-0.766857,0.402831,-0.19415,-0.794135,0.403406,-0.301325,-0.686632,0.405306,-0.327962
1541174860,3.24,-87,2.013,-83,2.575,-83,2.963,-83,2.818,-85,2.57,-82,2.237,-81,2.477,-82,-0.668268,0.40697,-0.218038,-0.776747,0.402924,-0.19158,-0.803956,0.403103,-0.298409,-0.696486,0.405361,-0.325646
1541174860,3.259,-87,2.018,-83,2.589,-82,2.996,-83,2.822,-84,2.575,-82,2.27,-81,2.495,-82,-0.677227,0.406869,-0.21564,-0.786348,0.402544,-0.189136,-0.8138,0.403236,-0.296932,-0.705538,0.405221,-0.323125
1541174860,3.263,-85,1.994,-85,2.603,-82,2.982,-83,2.846,-84,2.561,-82,2.247,-83,2.5,-83,-0.685904,0.406649,-0.213603,-0.794759,0.402749,-0.187142,-0.822626,0.403167,-0.294757,-0.714217,0.40524,-0.320726
1541174860,3.296,-87,2.032,-85,2.621,-83,3.019,-84,2.879,-84,2.57,-82,2.237,-82,2.467,-82,-0.695328,0.406534,-0.211122,-0.803427,0.402912,-0.184768,-0.831765,0.402954,-0.292696,-0.72347,0.405039,-0.318667
1541174860,3.282,-86,2.013,-84,2.612,-82,3.029,-82,2.874,-85,2.566,-82,2.214,-81,2.43,-82,-0.704429,0.40683,-0.209785,-0.813113,0.402806,-0.182845,-0.841192,0.403085,-0.290487,-0.733021,0.404823,-0.316986
1541174860,3.296,-86,2.008,-83,2.593,-82,3.001,-83,2.912,-84,2.57,-82,2.228,-81,2.444,-82,-0.713813,0.406436,-0.207553,-0.822675,0.402792,-0.180936,-0.850497,0.403003,-0.288637,-0.742075,0.404821,-0.314721
1541174860,3.319,-85,2.018,-83,2.598,-82,3.038,-82,2.888,-84,2.579,-82,2.205,-81,2.434,-81,-0.723347,0.406399,-0.205178,-0.832138,0.402572,-0.178856,-0.859857,0.403022,-0.286536,-0.751583,0.404426,-0.312192
1541174860,3.342,-88,1.971,-85,2.617,-84,3.066,-84,2.907,-86,2.57,-83,2.233,-82,2.411,-82,-0.732549,0.406068,-0.202779,-0.84122,0.402549,-0.176179,-0.869372,0.402662,-0.283829,-0.761279,0.40446,-0.309889
1541174860,3.319,-85,2.004,-83,2.626,-82,3.034,-83,2.94,-84,2.575,-82,2.191,-81,2.439,-81,-0.742578,0.406154,-0.200429,-0.851354,0.402547,-0.174071,-0.879416,0.402314,-0.281398,-0.770745,0.404158,-0.307444
1541174860,3.347,-84,1.971,-83,2.621,-83,3.071,-83,2.926,-84,2.57,-81,2.2,-81,2.406,-82,-0.752379,0.405986,-0.198151,-0.861827,0.402073,-0.171865,-0.888036,0.402299,-0.278261,-0.78042,0.40398,-0.305526
1541174860,3.357,-86,1.985,-83,2.621,-83,3.043,-83,2.926,-84,2.566,-83,2.181,-81,2.411,-81,-0.761607,0.405772,-0.195688,-0.870359,0.402194,-0.169204,-0.898288,0.402154,-0.277228,-0.790232,0.404187,-0.303324
1541174860,3.375,-86,1.975,-83,2.631,-82,3.066,-83,2.959,-84,2.575,-84,2.186,-81,2.388,-82,-0.771245,0.405665,-0.193401,-0.879204,0.401793,-0.166376,-0.907583,0.402384,-0.274699,-0.79931,0.404245,-0.300788
1541174860,3.385,-86,1.989,-85,2.631,-83,3.057,-87,3.001,-86,2.589,-83,2.233,-82,2.42,-83,-0.78062,0.405699,-0.191152,-0.889563,0.401866,-0.164477,-0.916224,0.402353,-0.271281,-0.808744,0.404131,-0.298219
1541174860,3.375,-87,1.938,-83,2.612,-82,3.066,-83,2.987,-84,2.552,-82,2.214,-81,2.369,-81,-0.79037,0.405535,-0.188085,-0.899237,0.402197,-0.162636,-0.926789,0.401992,-0.269311,-0.818699,0.403686,-0.295876
1541174860,3.375,-86,1.933,-83,2.654,-82,3.104,-83,2.987,-85,2.556,-82,2.209,-81,2.402,-81,-0.800311,0.4054,-0.186031,-0.909188,0.402185,-0.160105,-0.936383,0.401933,-0.266587,-0.828097,0.403818,-0.293095
1541174861,3.427,-85,1.914,-83,2.645,-82,3.113,-83,3.024,-85,2.584,-82,2.195,-80,2.317,-83,-0.809375,0.405327,-0.183587,-0.917364,0.401918,-0.156899,-0.946119,0.401911,-0.264027,-0.83823,0.403725,-0.290989
1541174861,3.394,-85,1.938,-83,2.687,-82,3.118,-83,3.034,-85,2.575,-82,2.209,-81,2.327,-82,-0.818226,0.405103,-0.180539,-0.927179,0.40157,-0.152922,-0.955869,0.402029,-0.259954,-0.847894,0.403822,-0.287768
1541174861,3.46,-88,1.914,-85,2.678,-83,3.09,-85,3.019,-85,2.575,-83,2.233,-82,2.341,-83,-0.824266,0.405008,-0.178733,-0.931192,0.401766,-0.150455,-0.961575,0.401767,-0.257159,-0.854447,0.403722,-0.286026
1541174861,3.464,-87,1.938,-83,2.696,-82,3.09,-83,3.019,-86,2.57,-82,2.172,-81,2.336,-81,-0.836412,0.404829,-0.176141,-0.944118,0.401542,-0.147631,-0.974448,0.401762,-0.253737,-0.867526,0.403521,-0.283028
1541174861,3.455,-85,1.872,-84,2.72,-83,3.08,-84,3.029,-85,2.575,-82,2.219,-81,2.364,-82,-0.845511,0.404786,-0.17443,-0.953751,0.401655,-0.145403,-0.984687,0.401824,-0.25138,-0.877626,0.40378,-0.281304
1541174861,3.469,-86,1.9,-84,2.725,-82,3.099,-84,3.043,-85,2.57,-82,2.153,-80,2.336,-81,-0.854307,0.404652,-0.172096,-0.960769,0.40097,-0.140859,-0.993812,0.401548,-0.247786,-0.887127,0.403825,-0.278348
1541174861,3.497,-85,1.933,-84,2.692,-84,3.113,-84,3.048,-85,2.579,-82,2.176,-82,2.331,-83,-0.863419,0.404311,-0.168742,-0.970171,0.400949,-0.13761,-1.00379,0.401416,-0.243662,-0.897176,0.403421,-0.275133
1541174861,3.46,-86,1.91,-86,2.725,-84,3.123,-85,3.048,-87,2.593,-84,2.148,-80,2.298,-82,-0.872778,0.404106,-0.166233,-0.979354,0.401027,-0.134154,-1.0138,0.401368,-0.240509,-0.906869,0.403455,-0.272033
1541174861,3.469,-86,1.914,-84,2.739,-82,3.132,-84,3.01,-85,2.575,-83,2.139,-80,2.317,-81,-0.882192,0.404328,-0.16425,-0.988517,0.400756,-0.131261,-1.02387,0.401117,-0.237096,-0.917642,0.403403,-0.269571
1541174861,3.497,-87,1.914,-86,2.729,-83,3.132,-84,3.062,-85,2.584,-82,2.172,-81,2.28,-82,-0.891247,0.403911,-0.161662,-0.997103,0.400501,-0.127314,-1.03315,0.401219,-0.232512,-0.927312,0.403342,-0.26724
1541174861,3.525,-86,1.952,-85,2.725,-82,3.123,-84,3.071,-85,2.589,-83,2.172,-81,2.275,-83,-0.899512,0.403775,-0.158838,-1.00523,0.400688,-0.124304,-1.04237,0.401244,-0.228475,-0.936367,0.403169,-0.264182
1541174861,3.488,-85,1.919,-86,2.725,-82,3.127,-84,3.062,-85,2.621,-83,2.172,-81,2.28,-81,-0.907648,0.403543,-0.156388,-1.01258,0.400496,-0.119357,-1.05048,0.40072,-0.223937,-0.946585,0.403033,-0.260686
1541174861,3.548,-88,1.928,-87,2.743,-82,3.095,-84,3.043,-85,2.584,-82,2.172,-80,2.28,-81,-0.916383,0.403667,-0.154935,-1.0202,0.400256,-0.115892,-1.06099,0.400997,-0.219006,-0.95777,0.403068,-0.258501
1541174861,3.553,-86,1.469,-86,2.729,-83,3.118,-84,3.113,-86,2.589,-82,2.134,-81,2.28,-81,-0.92525,0.403515,-0.154062,-1.0281,0.400179,-0.112087,-1.07232,0.400218,-0.214165,-0.968647,0.40267,-0.256328
1541174861,3.544,-85,1.451,-86,2.748,-83,3.137,-84,3.118,-86,2.589,-82,2.115,-81,2.275,-81,-0.934173,0.403206,-0.151772,-1.0364,0.400128,-0.108197,-1.08236,0.400498,-0.209118,-0.979464,0.402106,-0.25305
1541174861,3.549,-86,1.502,-85,2.748,-83,3.151,-84,3.118,-86,2.561,-82,2.172,-80,2.256,-81,-0.942216,0.403239,-0.148609,-1.04282,0.400069,-0.102116,-1.09139,0.400151,-0.202456,-0.989653,0.402338,-0.248821
1541174861,3.586,-86,1.549,-84,2.781,-83,3.137,-84,3.123,-88,2.593,-83,2.148,-81,2.266,-82,-0.950526,0.403012,-0.14518,-1.05041,0.399616,-0.0969096,-1.10125,0.400219,-0.196211,-0.999984,0.402217,-0.243901
1541174861,3.586,-86,1.587,-85,2.786,-83,3.184,-85,3.118,-86,2.584,-82,2.153,-81,2.2,-81,-0.959071,0.403274,-0.142844,-1.05743,0.399662,-0.0920442,-1.1099,0.399877,-0.190218,-1.01049,0.402064,-0.240659
1541174861,3.581,-86,1.563,-84,2.786,-83,3.146,-84,3.156,-86,2.593,-82,2.144,-80,2.256,-81,-0.967191,0.402963,-0.140077,-1.06496,0.399685,-0.0880349,-1.11933,0.399879,-0.185126,-1.02075,0.401696,-0.237028
1541174861,3.605,-86,1.563,-84,2.762,-83,3.156,-84,3.123,-87,2.598,-82,2.148,-81,2.219,-82,-0.975048,0.402706,-0.137022,-1.0721,0.399462,-0.0826992,-1.1283,0.399582,-0.178835,-1.0306,0.401482,-0.232777
1541174862,3.595,-87,1.563,-82,2.804,-84,3.146,-84,3.123,-86,2.579,-82,2.106,-80,2.2,-81,-0.983223,0.402696,-0.13289,-1.07874,0.398707,-0.0762783,-1.13654,0.39971,-0.171872,-1.04109,0.401366,-0.227691
1541174862,3.586,-86,1.577,-82,2.813,-83,3.141,-85,3.151,-86,2.57,-82,2.097,-81,2.209,-82,-0.991235,0.402603,-0.129358,-1.08571,0.398912,-0.070653,-1.1456,0.399162,-0.164162,-1.05097,0.401425,-0.222574
1541174862,3.605,-87,1.563,-82,2.841,-83,3.165,-85,3.156,-86,2.603,-82,2.162,-81,2.176,-82,-0.999078,0.402447,-0.126064,-1.0926,0.399095,-0.0655666,-1.15466,0.399001,-0.157986,-1.06112,0.401085,-0.217747
1541174862,3.708,-85,1.573,-81,2.813,-83,3.156,-84,3.156,-86,2.584,-81,2.148,-81,2.2,-82,-1.00755,0.402285,-0.122288,-1.09924,0.398649,-0.059843,-1.16339,0.399106,-0.150718,-1.07164,0.401093,-0.212811
1541174862,3.684,-86,1.53,-81,2.865,-83,3.151,-84,3.165,-87,2.598,-81,2.139,-81,2.181,-83,-1.01568,0.402172,-0.117784,-1.10616,0.398285,-0.0531218,-1.17205,0.398282,-0.142571,-1.0816,0.400944,-0.206592
1541174862,3.651,-86,1.54,-80,2.874,-84,3.174,-85,3.202,-86,2.575,-82,2.13,-82,2.172,-82,-1.023,0.401984,-0.113534,-1.11211,0.398069,-0.0463371,-1.18099,0.399193,-0.134348,-1.09141,0.401221,-0.201102
1541174862,3.675,-86,1.507,-81,2.907,-83,3.151,-86,3.198,-87,2.598,-83,2.181,-81,2.158,-83,-1.0304,0.402012,-0.108761,-1.11814,0.398191,-0.040144,-1.18853,0.398501,-0.125681,-1.10072,0.400873,-0.19485
1541174862,3.741,-87,1.512,-81,2.912,-83,3.174,-84,3.198,-86,2.575,-82,2.125,-81,2.172,-82,-1.03871,0.40159,-0.104527,-1.12343,0.397128,-0.0322053,-1.19653,0.398508,-0.117684,-1.1107,0.400859,-0.188067
1541174862,3.712,-86,1.455,-80,2.921,-83,3.174,-84,3.193,-85,2.575,-82,2.101,-81,2.125,-82,-1.04594,0.401763,-0.0998969,-1.12826,0.396851,-0.0248873,-1.20441,0.39822,-0.109499,-1.12057,0.400381,-0.1815
1541174862,3.736,-86,1.446,-80,2.935,-83,3.193,-84,3.221,-86,2.57,-82,2.148,-81,2.12,-82,-1.05355,0.401638,-0.0950354,-1.13406,0.397204,-0.0185575,-1.21257,0.398054,-0.100356,-1.13092,0.400388,-0.176046
1541174862,3.717,-88,1.488,-80,2.959,-84,3.198,-84,3.212,-85,2.575,-82,2.139,-82,2.12,-82,-1.06051,0.401319,-0.0894976,-1.13984,0.39657,-0.0117137,-1.21888,0.397768,-0.091423,-1.13967,0.400194,-0.168367
1541174862,3.736,-87,1.469,-80,3.01,-84,3.16,-84,3.249,-85,2.584,-84,2.153,-82,2.097,-84,-1.0672,0.401089,-0.0837273,-1.14577,0.395796,-0.00418546,-1.22612,0.397752,-0.0818093,-1.14806,0.400132,-0.160383
1541174862,3.778,-88,1.432,-80,2.982,-84,3.202,-84,3.231,-85,2.589,-82,2.172,-82,2.088,-83,-1.07416,0.400665,-0.078253,-1.15018,0.395702,0.0033011,-1.23318,0.397013,-0.0719652,-1.15702,0.400124,-0.152904
1541174862,3.797,-87,1.437,-80,2.991,-83,3.202,-84,3.231,-85,2.575,-82,2.176,-81,2.083,-83,-1.0818,0.400878,-0.0736784,-1.15482,0.396434,0.00899856,-1.23958,0.396713,-0.0633548,-1.16619,0.399662,-0.145834
1541174862,3.806,-86,1.423,-80,3.034,-83,3.231,-84,3.254,-86,2.598,-82,2.167,-82,2.092,-83,-1.08821,0.400897,-0.0703288,-1.15983,0.396564,0.0145717,-1.24627,0.396635,-0.0560009,-1.17442,0.39921,-0.140338
1541174862,3.83,-87,1.385,-80,3.024,-83,3.226,-83,3.287,-87,2.575,-82,2.176,-82,2.097,-83,-1.0924,0.40083,-0.067782,-1.1625,0.39702,0.0186629,-1.24988,0.396845,-0.0512701,-1.17969,0.399082,-0.136171
1541174862,3.872,-87,1.366,-81,3.052,-85,3.216,-85,3.263,-86,2.593,-82,2.195,-83,2.079,-83,-1.09926,0.400621,-0.0597342,-1.167,0.396538,0.0289606,-1.25689,0.396843,-0.0394683,-1.1885,0.399073,-0.126233
1541174862,3.792,-87,1.358,-80,3.043,-84,3.226,-83,3.268,-85,2.575,-82,2.158,-82,2.083,-83,-1.10503,0.400738,-0.0534771,-1.17136,0.396484,0.0363881,-1.2619,0.396827,-0.0299355,-1.19483,0.399202,-0.118204
1541174862,3.816,-87,1.357,-80,3.019,-84,3.198,-83,3.226,-85,2.57,-82,2.195,-82,2.05,-83,-1.11072,0.400827,-0.0479686,-1.1751,0.396642,0.0426738,-1.26738,0.396782,-0.0218269,-1.20241,0.399034,-0.111034
1541174862,3.858,-85,1.348,-80,3.029,-83,3.207,-83,3.263,-84,2.57,-82,2.214,-82,2.055,-83,-1.11755,0.400778,-0.0436355,-1.17982,0.397104,0.0493659,-1.27311,0.396836,-0.0137459,-1.21006,0.398753,-0.104431
1541174863,3.867,-86,1.366,-80,3.029,-83,3.235,-83,3.254,-84,2.566,-82,2.228,-82,2.046,-83,-1.1239,0.400598,-0.037578,-1.18512,0.396776,0.0558647,-1.27871,0.396685,-0.00466264,-1.21745,0.39852,-0.0968651
1541174863,3.858,-86,1.394,-80,3.029,-85,3.193,-83,3.268,-85,2.561,-84,2.209,-82,2.069,-84,-1.12913,0.400693,-0.0314464,-1.18849,0.397391,0.0632534,-1.28393,0.396501,0.00476378,-1.2233,0.39822,-0.0886405
1541174863,3.881,-88,1.39,-79,3.038,-84,3.231,-84,3.31,-85,2.561,-82,2.233,-82,2.027,-84,-1.1348,0.400447,-0.0246452,-1.19247,0.396831,0.0709662,-1.28857,0.395818,0.0146014,-1.23154,0.397953,-0.0801697
1541174863,3.863,-87,1.339,-80,3.034,-83,3.245,-83,3.292,-85,2.579,-82,2.237,-82,2.004,-85,-1.14166,0.400078,-0.0176695,-1.19875,0.396316,0.0788563,-1.29464,0.395449,0.0238266,-1.23872,0.397354,-0.071729
1541174863,3.914,-86,1.358,-80,3.038,-84,3.226,-83,3.292,-84,2.561,-82,2.237,-82,2.008,-84,-1.1474,0.400511,-0.0110802,-1.20117,0.396016,0.0856928,-1.29979,0.395353,0.0323263,-1.24583,0.397161,-0.0635432
1541174863,3.909,-88,1.353,-80,3.08,-83,3.24,-83,3.292,-85,2.566,-83,2.242,-81,1.999,-84,-1.15349,0.400456,-0.0038393,-1.20477,0.396322,0.0941688,-1.30492,0.394885,0.0428639,-1.2518,0.396641,-0.0545068
1541174863,3.942,-87,1.343,-81,3.085,-84,3.249,-84,3.287,-84,2.524,-83,2.289,-82,1.943,-84,-1.15776,0.399916,0.00325153,-1.20856,0.396293,0.101873,-1.30822,0.39473,0.0523238,-1.2575,0.396393,-0.0456536
1541174863,3.961,-86,1.358,-80,3.062,-83,3.254,-83,3.31,-84,2.547,-82,2.256,-82,1.957,-84,-1.16298,0.399587,0.0107199,-1.21189,0.395855,0.110039,-1.3126,0.394563,0.062186,-1.26298,0.395954,-0.0369678
1541174863,3.952,-87,1.348,-80,3.109,-83,3.207,-83,3.328,-86,2.552,-83,2.275,-82,1.924,-85,-1.16844,0.399311,0.0177485,-1.21636,0.395781,0.117968,-1.31739,0.394296,0.0713022,-1.26907,0.3955,-0.0280523
1541174863,3.97,-87,1.343,-80,3.085,-83,3.231,-83,3.287,-85,2.552,-83,2.266,-82,1.933,-84,-1.17281,0.399411,0.0242024,-1.2195,0.395807,0.12536,-1.32148,0.393731,0.0805689,-1.27531,0.394757,-0.019365
1541174863,3.928,-87,1.311,-80,3.09,-83,3.24,-85,3.301,-84,2.566,-83,2.284,-82,1.905,-85,-1.17764,0.399338,0.0315847,-1.22256,0.396014,0.133755,-1.32492,0.393854,0.0901886,-1.28057,0.394894,-0.0102911
1541174863,3.947,-87,1.352,-80,3.132,-85,3.221,-83,3.301,-84,2.561,-83,2.322,-81,1.863,-85,-1.18071,0.398994,0.0390298,-1.22318,0.395742,0.142513,-1.32745,0.394094,0.100727,-1.28419,0.395009,-0.0010664
1541174863,3.989,-87,1.343,-80,3.109,-83,3.207,-83,3.287,-84,2.509,-82,2.331,-81,1.844,-85,-1.18315,0.398492,0.0453521,-1.22304,0.395976,0.149992,-1.32769,0.394857,0.110447,-1.28765,0.394902,0.00798263
1541174863,3.956,-86,1.353,-80,3.127,-83,3.198,-83,3.333,-85,2.505,-82,2.331,-83,1.802,-87,-1.18478,0.398414,0.0507232,-1.22273,0.396428,0.156305,-1.32819,0.394949,0.119102,-1.29077,0.394785,0.0160554
1541174863,3.98,-87,1.348,-80,3.123,-83,3.24,-83,3.3,-84,2.486,-82,2.331,-82,1.774,-88,-1.18869,0.398241,0.0560342,-1.22359,0.396968,0.162115,-1.32955,0.396249,0.128977,-1.29476,0.394836,0.0237499
1541174863,3.956,-87,1.357,-80,3.141,-85,3.221,-84,3.306,-86,2.509,-82,2.364,-82,1.732,-88,-1.19253,0.398048,0.0618277,-1.22458,0.397187,0.168838,-1.33141,0.396386,0.138006,-1.2991,0.394478,0.0321086
1541174863,4.035,-88,1.325,-80,3.127,-83,3.24,-83,3.319,-84,2.472,-85,2.383,-82,1.713,-86,-1.19506,0.398427,0.0695449,-1.22571,0.397454,0.177035,-1.33282,0.396703,0.148469,-1.30277,0.394943,0.042027
1541174863,3.961,-88,1.311,-80,3.137,-84,3.212,-83,3.314,-84,2.5,-83,2.369,-82,1.681,-86,-1.1975,0.398363,0.0789081,-1.22623,0.397363,0.187769,-1.33363,0.396598,0.16089,-1.30619,0.395081,0.0533697
1541174863,3.961,-88,1.329,-80,3.156,-83,3.235,-82,3.314,-84,2.467,-82,2.406,-82,1.643,-86,-1.20114,0.398467,0.0879848,-1.22696,0.397094,0.197775,-1.33519,0.396346,0.174385,-1.31047,0.395282,0.0660605
1541174863,3.989,-87,1.32,-80,3.198,-83,3.226,-83,3.306,-84,2.472,-83,2.416,-82,1.582,-85,-1.20604,0.398474,0.0976383,-1.22808,0.39663,0.207168,-1.33719,0.395475,0.187351,-1.31533,0.395184,0.0782235
1541174864,3.984,-88,1.357,-80,3.179,-83,3.231,-83,3.324,-85,2.486,-83,2.411,-83,1.629,-87,-1.20986,0.398498,0.106027,-1.2297,0.396401,0.216742,-1.33865,0.395344,0.199276,-1.32013,0.395039,0.0899858
1541174864,4.031,-90,1.376,-81,3.207,-86,3.226,-85,3.338,-84,2.472,-83,2.392,-82,1.549,-85,-1.21379,0.398234,0.114779,-1.22926,0.395408,0.22538,-1.33953,0.394731,0.211844,-1.3239,0.394809,0.102146
1541174864,3.98,-87,1.352,-80,3.216,-86,3.221,-83,3.333,-84,2.434,-83,2.416,-82,1.512,-85,-1.21644,0.397835,0.123685,-1.22887,0.395155,0.234935,-1.33909,0.394575,0.224307,-1.32654,0.394881,0.114122
1541174864,3.989,-87,1.311,-80,3.235,-84,3.207,-84,3.314,-84,2.434,-83,2.453,-82,1.507,-86,-1.21971,0.398296,0.1328,-1.22864,0.395084,0.244803,-1.33922,0.394349,0.237417,-1.32958,0.39477,0.126171
1541174864,4.013,-87,1.376,-80,3.226,-84,3.212,-84,3.328,-84,2.481,-84,2.453,-83,1.544,-86,-1.22125,0.398413,0.141609,-1.2283,0.394803,0.25405,-1.33907,0.393899,0.24951,-1.33236,0.394614,0.138102
1541174864,3.975,-86,1.413,-81,3.226,-85,3.216,-84,3.352,-86,2.406,-83,2.463,-83,1.54,-85,-1.22294,0.398068,0.150467,-1.22723,0.39465,0.262064,-1.33783,0.393984,0.261174,-1.33449,0.394468,0.149742
1541174864,4.008,-87,1.394,-80,3.259,-84,3.216,-84,3.333,-84,2.444,-83,2.467,-84,1.516,-86,-1.22547,0.397914,0.158216,-1.2254,0.394721,0.270156,-1.33603,0.393883,0.272444,-1.33627,0.394525,0.161547
1541174864,4.031,-87,1.427,-80,3.245,-84,3.216,-83,3.305,-84,2.42,-83,2.458,-84,1.577,-85,-1.22664,0.397947,0.166403,-1.22352,0.39478,0.278193,-1.33404,0.393948,0.28367,-1.33715,0.394184,0.172269
1541174864,3.98,-87,1.432,-81,3.282,-83,3.184,-83,3.324,-84,2.42,-84,2.481,-84,1.573,-86,-1.22612,0.398171,0.176237,-1.22226,0.394416,0.287299,-1.33264,0.393623,0.295075,-1.33832,0.394113,0.183826
1541174864,4.003,-87,1.399,-81,3.277,-84,3.202,-83,3.352,-84,2.397,-84,2.477,-84,1.629,-87,-1.22926,0.397759,0.183091,-1.22083,0.394877,0.294891,-1.33114,0.393792,0.305812,-1.33945,0.393948,0.194921
1541174864,4.008,-86,1.423,-81,3.254,-85,3.193,-83,3.352,-84,2.434,-84,2.472,-86,1.601,-89,-1.2301,0.398164,0.191092,-1.21895,0.394767,0.302954,-1.32901,0.393671,0.316839,-1.34019,0.393913,0.20567
1541174864,4.064,-87,1.399,-81,3.259,-84,3.17,-83,3.342,-84,2.406,-84,2.453,-85,1.638,-88,-1.23077,0.397534,0.196489,-1.21669,0.394583,0.307711,-1.32717,0.393773,0.323885,-1.34031,0.393893,0.213266
1541174864,4.013,-86,1.357,-81,3.292,-83,3.184,-83,3.314,-84,2.411,-85,2.519,-85,1.652,-86,-1.23049,0.39791,0.207356,-1.21238,0.395042,0.317707,-1.32208,0.393893,0.33798,-1.33962,0.393854,0.22764
1541174864,4.045,-86,1.432,-81,3.292,-83,3.146,-84,3.342,-84,2.359,-85,2.491,-86,1.638,-86,-1.23033,0.397883,0.216243,-1.20949,0.395415,0.325603,-1.31856,0.394457,0.348985,-1.33871,0.393877,0.23916
1541174864,4.031,-87,1.39,-82,3.263,-83,3.141,-84,3.324,-84,2.345,-86,2.505,-85,1.61,-86,-1.2306,0.397975,0.224385,-1.20663,0.395194,0.334055,-1.31532,0.394109,0.359632,-1.33812,0.394034,0.250206
