rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1549647563059850166,,528967,,1549647563,59581382,"""world""",,,0.851057648659,-1.23548614979,0.584907233715,,0.0076292087324,0.00734696211293,-0.959559202194,0.28130748868
1549647563059874505,,528968,,1549647563,59618200,"""world""",,,0.85026550293,-1.23598217964,0.584911465645,,0.00731740985066,0.00729555776343,-0.960049808025,0.279638260603
1549647563070222382,,528969,,1549647563,69968671,"""world""",,,0.8494374156,-1.2364705801,0.584900677204,,0.00715332431719,0.00736834434792,-0.960507452488,0.278064638376
1549647563080563373,,528970,,1549647563,80307667,"""world""",,,0.848438501358,-1.23707830906,0.58485865593,,0.00714159896597,0.00743597466499,-0.961035728455,0.276231974363
1549647563089767215,,528971,,1549647563,89568319,"""world""",,,0.847413122654,-1.23769688606,0.584841430187,,0.00675858929753,0.00721946172416,-0.961617588997,0.274215191603
1549647563100158958,,528972,,1549647563,99904127,"""world""",,,0.846220552921,-1.23841118813,0.584886431694,,0.00712422095239,0.00735727790743,-0.9621732831,0.272245973349
1549647563110645913,,528973,,1549647563,110329759,"""world""",,,0.844938278198,-1.23918879032,0.584978997707,,0.00731290038675,0.00753195723519,-0.962679445744,0.270440518856
1549647563110671614,,528974,,1549647563,110365999,"""world""",,,0.843526244164,-1.24002420902,0.585012316704,,0.00793033465743,0.00747947115451,-0.963237702847,0.268429219723
1549647563119829047,,528975,,1549647563,119573959,"""world""",,,0.842055618763,-1.24081301689,0.585030317307,,0.00840705167502,0.00754219852388,-0.963762581348,0.266522616148
1549647563130113800,,528976,,1549647563,129908920,"""world""",,,0.840684175491,-1.24148845673,0.585054397583,,0.00867435988039,0.00758661236614,-0.964223563671,0.264839917421
1549647563140403284,,528977,,1549647563,140200453,"""world""",,,0.839501619339,-1.24203813076,0.585078537464,,0.00843848846853,0.00760557688773,-0.964661836624,0.263246178627
1549647563150837387,,528978,,1549647563,150553994,"""world""",,,0.838441550732,-1.24253618717,0.585130929947,,0.00852861814201,0.00753450021148,-0.965118348598,0.261566579342
1549647563150869609,,528979,,1549647563,150602078,"""world""",,,0.837417244911,-1.24300193787,0.585124313831,,0.00825945753604,0.00742672057822,-0.965678811073,0.259501814842
1549647563170629300,,528980,,1549647563,170289881,"""world""",,,0.83632683754,-1.2435157299,0.585088431835,,0.00816758628935,0.00736161321402,-0.966107964516,0.257904410362
1549647563170640637,,528981,,1549647563,170341133,"""world""",,,0.835216403008,-1.24402344227,0.585047662258,,0.00827344879508,0.0074696643278,-0.966589570045,0.256086617708
1549647563179905225,,528982,,1549647563,179617386,"""world""",,,0.834111988544,-1.24455678463,0.585065245628,,0.00803604070097,0.00734670320526,-0.967018485069,0.254473268986
1549647563190254992,,528983,,1549647563,189966480,"""world""",,,0.832866191864,-1.24506342411,0.585119366646,,0.00814755167812,0.00715534109622,-0.967603683472,0.252241194248
1549647563200508291,,528984,,1549647563,200222634,"""world""",,,0.831578314304,-1.24556875229,0.585215747356,,0.00823543127626,0.00684604141861,-0.968198180199,0.249955415726
1549647563210806897,,528985,,1549647563,210505210,"""world""",,,0.830250263214,-1.24609923363,0.58521014452,,0.00847820937634,0.00691235251725,-0.968738734722,0.247842028737
1549647563210852287,,528986,,1549647563,210530819,"""world""",,,0.829016327858,-1.24654197693,0.585179686546,,0.00847561843693,0.00692219892517,-0.969154655933,0.246210664511
1549647563220107339,,528987,,1549647563,219863697,"""world""",,,0.827644765377,-1.24703860283,0.585187911987,,0.00857099238783,0.00695774517953,-0.969647347927,0.244258701801
1549647563230441007,,528988,,1549647563,230197428,"""world""",,,0.826415717602,-1.247428298,0.585203886032,,0.00865500420332,0.00695180799812,-0.970088303089,0.242498397827
1549647563240746614,,528989,,1549647563,240472704,"""world""",,,0.82520711422,-1.24792444706,0.585230886936,,0.00887878984213,0.00700773624703,-0.970585465431,0.24049089849
1549647563250067577,,528990,,1549647563,249768683,"""world""",,,0.823962390423,-1.24840295315,0.585254967213,,0.00887930486351,0.00683215120807,-0.971176207066,0.238099113107
1549647563260541121,,528991,,1549647563,260241163,"""world""",,,0.822944164276,-1.24893224239,0.585261940956,,0.00874217320234,0.00663203326985,-0.971584379673,0.23643925786
1549647563270999347,,528992,,1549647563,270679053,"""world""",,,0.821902573109,-1.24945068359,0.585270702839,,0.00891938339919,0.00653959810734,-0.972067296505,0.234441429377
1549647563271029701,,528993,,1549647563,270718894,"""world""",,,0.820994138718,-1.24997341633,0.585259377956,,0.00871033687145,0.00634464249015,-0.972428262234,0.232953175902
1549647563280370252,,528994,,1549647563,280111708,"""world""",,,0.820160031319,-1.25042939186,0.585244357586,,0.00833388417959,0.00628141593188,-0.97278547287,0.231472685933
1549647563290709677,,528995,,1549647563,290452091,"""world""",,,0.819131374359,-1.2508815527,0.585263192654,,0.00819732900709,0.00638962117955,-0.973156809807,0.229908376932
1549647563300201483,,528996,,1549647563,299805474,"""world""",,,0.818063259125,-1.25138962269,0.585248947144,,0.00814221426845,0.00668563088402,-0.973300278187,0.229293823242
1549647563310844432,,528997,,1549647563,310427972,"""world""",,,0.816998898983,-1.25178420544,0.585283517838,,0.00791841559112,0.00639414275065,-0.973582088947,0.228110522032
1549647563310917057,,528998,,1549647563,310466640,"""world""",,,0.815809071064,-1.25225114822,0.585312962532,,0.00804809294641,0.00626063719392,-0.973771691322,0.227298587561
1549647563321156384,,528999,,1549647563,319899124,"""world""",,,0.81451934576,-1.25279998779,0.585316896439,,0.00843503791839,0.00640113046393,-0.973967134953,0.226441830397
1549647563330686776,,529000,,1549647563,330325014,"""world""",,,0.813356697559,-1.25327670574,0.585340261459,,0.00855265092105,0.00630532763898,-0.974090158939,0.225910231471
1549647563339984817,,529001,,1549647563,339576454,"""world""",,,0.812174618244,-1.25373697281,0.585352599621,,0.00842163898051,0.00623660441488,-0.974346041679,0.224810868502
1549647563350347975,,529002,,1549647563,349974525,"""world""",,,0.811096727848,-1.25417304039,0.585390388966,,0.00819947943091,0.00638243928552,-0.974605977535,0.223685622215
1549647563360731438,,529003,,1549647563,360396737,"""world""",,,0.810088992119,-1.25461804867,0.585369467735,,0.00804852601141,0.00651687895879,-0.974744021893,0.223084747791
1549647563360770800,,529004,,1549647563,360516100,"""world""",,,0.80894613266,-1.25510287285,0.585331439972,,0.00805300846696,0.00632205279544,-0.974888861179,0.222456485033
1549647563370038029,,529005,,1549647563,369807241,"""world""",,,0.807760596275,-1.25567054749,0.585335969925,,0.00797457713634,0.00618658727035,-0.975027740002,0.221853792667
1549647563380488736,,529006,,1549647563,380272211,"""world""",,,0.806447565556,-1.25634837151,0.585385203362,,0.00852481089532,0.00671546021476,-0.975207865238,0.22102445364
1549647563390818057,,529007,,1549647563,390559656,"""world""",,,0.805164217949,-1.25688612461,0.585447490215,,0.00873702205718,0.00690343976021,-0.975358426571,0.220345020294
1549647563400191733,,529008,,1549647563,399917555,"""world""",,,0.803861856461,-1.25738728046,0.585478961468,,0.00900880713016,0.00678104022518,-0.975516915321,0.219635158777
1549647563410589694,,529009,,1549647563,410291772,"""world""",,,0.802510023117,-1.25793147087,0.585483074188,,0.00932891946286,0.00687757786363,-0.975687861443,0.218858495355
1549647563420863802,,529010,,1549647563,420632069,"""world""",,,0.801275610924,-1.25847244263,0.585479080677,,0.00922499317676,0.00690529309213,-0.975753009319,0.218570962548
1549647563420899418,,529011,,1549647563,420665924,"""world""",,,0.800270318985,-1.25896680355,0.585465073586,,0.00900669395924,0.00704338727519,-0.975823462009,0.218260899186
1549647563430232410,,529012,,1549647563,429985565,"""world""",,,0.799257218838,-1.25955271721,0.585457980633,,0.00880412291735,0.00715251546353,-0.976071953773,0.217152178288
1549647563440626901,,529013,,1549647563,440316609,"""world""",,,0.798155963421,-1.26014125347,0.585477828979,,0.00891322549433,0.00731816655025,-0.976222872734,0.216462358832
1549647563449785845,,529014,,1549647563,449572179,"""world""",,,0.796890199184,-1.26073849201,0.585531651974,,0.00889525469393,0.00727100716904,-0.976450383663,0.215436205268
1549647563460235063,,529015,,1549647563,459975949,"""world""",,,0.795557022095,-1.26128900051,0.585591197014,,0.00896178558469,0.00713192252442,-0.976675450802,0.214415326715
1549647563460259197,,529016,,1549647563,460003490,"""world""",,,0.794224441051,-1.26178503036,0.585618913174,,0.00898867193609,0.00699728401378,-0.976966023445,0.213091164827
1549647563470505587,,529017,,1549647563,470278947,"""world""",,,0.793064236641,-1.26222813129,0.585632741451,,0.00914020463824,0.0066230641678,-0.977204918861,0.211998164654
1549647563479790635,,529018,,1549647563,479542205,"""world""",,,0.791920661926,-1.26267063618,0.585630357265,,0.00931902788579,0.00689960131422,-0.977395951748,0.21109880507
1549647563490092711,,529019,,1549647563,489874202,"""world""",,,0.790822803974,-1.26310634613,0.585617363453,,0.00908835604787,0.00691780168563,-0.977576553822,0.210270702839
1549647563500379730,,529020,,1549647563,500142660,"""world""",,,0.789580106735,-1.26354408264,0.585645079613,,0.00916491728276,0.00663637882099,-0.977715015411,0.209631457925
1549647563510773987,,529021,,1549647563,510476667,"""world""",,,0.788356304169,-1.26390337944,0.585669159889,,0.00912438705564,0.0066157062538,-0.97788310051,0.208848789334
1549647563510806800,,529022,,1549647563,510515383,"""world""",,,0.787067949772,-1.26419556141,0.585730791092,,0.00925585906953,0.00637931888923,-0.978055775166,0.208040043712
1549647563520055375,,529023,,1549647563,519799057,"""world""",,,0.785874903202,-1.26459217072,0.585763096809,,0.00933165196329,0.00659399060532,-0.978132724762,0.207668110728
1549647563530454108,,529024,,1549647563,530181658,"""world""",,,0.784773230553,-1.26496219635,0.585711121559,,0.00925093330443,0.0065758577548,-0.978342115879,0.206683069468
1549647563540909211,,529025,,1549647563,540618196,"""world""",,,0.78371578455,-1.26534152031,0.585679531097,,0.00923030916601,0.00665801344439,-0.978397428989,0.206419706345
1549647563550272514,,529026,,1549647563,550000449,"""world""",,,0.782543182373,-1.26567971706,0.585681319237,,0.00940956175327,0.00673282146454,-0.978625357151,0.205325886607
1549647563560627282,,529027,,1549647563,560328186,"""world""",,,0.781409919262,-1.26596271992,0.585725426674,,0.00902620702982,0.00669574970379,-0.97891330719,0.20396694541
1549647563560657442,,529028,,1549647563,560364983,"""world""",,,0.780051469803,-1.26624643803,0.585771203041,,0.00907205604017,0.00644491892308,-0.979243457317,0.202382177114
1549647563569821434,,529029,,1549647563,569565004,"""world""",,,0.778932154179,-1.266690135,0.585772037506,,0.00945685245097,0.0061919298023,-0.979200720787,0.202579304576
1549647563580227036,,529030,,1549647563,580001417,"""world""",,,0.777894377708,-1.2670623064,0.585792183876,,0.00923948734999,0.00590670900419,-0.9794049263,0.201607957482
1549647563590647359,,529031,,1549647563,590419895,"""world""",,,0.776799380779,-1.2674883604,0.585843622684,,0.00934868119657,0.00605450384319,-0.979566216469,0.200813576579
1549647563600066107,,529032,,1549647563,599793539,"""world""",,,0.775643467903,-1.26789712906,0.585919976234,,0.00899055600166,0.00595919881016,-0.979815244675,0.19961437583
1549647563610376870,,529033,,1549647563,610148680,"""world""",,,0.774331748486,-1.26832556725,0.585931777954,,0.00922837480903,0.00629648938775,-0.980148255825,0.197950780392
1549647563610410105,,529034,,1549647563,610182600,"""world""",,,0.772956967354,-1.26877188683,0.585971713066,,0.0092195244506,0.00610526930541,-0.98039829731,0.196715280414
1549647563620907843,,529035,,1549647563,620501528,"""world""",,,0.771590650082,-1.26924192905,0.585995733738,,0.00976704061031,0.00599296111614,-0.980518400669,0.196093052626
1549647563630325867,,529036,,1549647563,629922240,"""world""",,,0.770404577255,-1.26972687244,0.585974693298,,0.00987226422876,0.00617492757738,-0.98065340519,0.195405617356
1549647563640752528,,529037,,1549647563,640375226,"""world""",,,0.769282519817,-1.27017402649,0.586012661457,,0.0098546622321,0.00615974189714,-0.980870246887,0.194315552711
1549647563650220995,,529038,,1549647563,649822028,"""world""",,,0.768182396889,-1.27068066597,0.58602565527,,0.00980877969414,0.00620070425794,-0.981131136417,0.192994982004
1549647563660815990,,529039,,1549647563,660237414,"""world""",,,0.767117381096,-1.27113139629,0.586029112339,,0.00963348243386,0.00623115943745,-0.98134303093,0.191922545433
1549647563670043338,,529040,,1549647563,669617152,"""world""",,,0.765976846218,-1.27152228355,0.58603733778,,0.00957794766873,0.00618577003479,-0.981463432312,0.19131039083
1549647563670081685,,529041,,1549647563,669661924,"""world""",,,0.764950573444,-1.27191078663,0.586033523083,,0.00925483461469,0.00619151489809,-0.981555640697,0.190852209926
1549647563680214632,,529042,,1549647563,679997666,"""world""",,,0.763949215412,-1.27228927612,0.586069822311,,0.0092758955434,0.00590102840215,-0.9816660285,0.190291583538
1549647563690395330,,529043,,1549647563,690245762,"""world""",,,0.762904644012,-1.27269792557,0.586123585701,,0.00922462809831,0.0056229159236,-0.981783807278,0.189694210887
1549647563701056035,,529044,,1549647563,700564539,"""world""",,,0.761680305004,-1.27321350574,0.586111068726,,0.00955532863736,0.0060448627919,-0.982068181038,0.188186839223
1549647563701106013,,529045,,1549647563,700700344,"""world""",,,0.760384261608,-1.2736017704,0.586128056049,,0.00939642358571,0.00590100651607,-0.982413649559,0.186387971044
1549647563710571023,,529046,,1549647563,710244929,"""world""",,,0.75910025835,-1.27387559414,0.586115479469,,0.00918580591679,0.00625396426767,-0.982606053352,0.185369983315
1549647563720857898,,529047,,1549647563,720641942,"""world""",,,0.757831931114,-1.2741984129,0.586139917374,,0.00941371545196,0.00627875933424,-0.982673943043,0.18499712646
1549647563730091416,,529048,,1549647563,729939391,"""world""",,,0.756638526917,-1.27456855774,0.586180925369,,0.00958499871194,0.00604955712333,-0.982829213142,0.184169098735
1549647563740327913,,529049,,1549647563,740161382,"""world""",,,0.755581021309,-1.27499890327,0.586212277412,,0.00941672921181,0.00585743552074,-0.982993304729,0.183306500316
1549647563750631691,,529050,,1549647563,750479018,"""world""",,,0.75454056263,-1.27538740635,0.5862210989,,0.00907239876688,0.00579522317275,-0.983127176762,0.182606607676
1549647563759944610,,529051,,1549647563,759749921,"""world""",,,0.753506362438,-1.27571213245,0.586227118969,,0.00889894925058,0.0058565097861,-0.983275473118,0.18181283772
1549647563770174595,,529052,,1549647563,769985012,"""world""",,,0.752332389355,-1.27599823475,0.58624958992,,0.00901928730309,0.00593686150387,-0.983444392681,0.180888429284
1549647563770190448,,529053,,1549647563,770004956,"""world""",,,0.751175880432,-1.27627205849,0.586244463921,,0.00899485405535,0.00575996795669,-0.983569025993,0.180216640234
1549647563780465267,,529054,,1549647563,780261305,"""world""",,,0.750032365322,-1.27665138245,0.586206197739,,0.00914871226996,0.00591743038967,-0.983738124371,0.179278463125
1549647563790692542,,529055,,1549647563,790508594,"""world""",,,0.748848736286,-1.27703380585,0.586185991764,,0.00909029319882,0.00598830683157,-0.98398911953,0.177895709872
1549647563799964955,,529056,,1549647563,799764768,"""world""",,,0.747682392597,-1.27740824223,0.586215734482,,0.00901460088789,0.00576868280768,-0.984116971493,0.177198395133
1549647563810214604,,529057,,1549647563,810010201,"""world""",,,0.746439814568,-1.27782976627,0.586251735687,,0.00933008082211,0.00590834440663,-0.984234213829,0.176525250077
1549647563810239841,,529058,,1549647563,810030259,"""world""",,,0.745233714581,-1.27816724777,0.586275160313,,0.00904223416001,0.00576256075874,-0.984405338764,0.175588011742
1549647563820506557,,529059,,1549647563,820276761,"""world""",,,0.743822872639,-1.27859127522,0.586298882961,,0.00914427172393,0.00576896686107,-0.984590530396,0.174541398883
1549647563830760707,,529060,,1549647563,830572596,"""world""",,,0.74245518446,-1.27905881405,0.586357593536,,0.00966717302799,0.0058354367502,-0.984723269939,0.173760607839
1549647563840110536,,529061,,1549647563,839936620,"""world""",,,0.741160988808,-1.27950501442,0.586382210255,,0.00984569452703,0.00555678969249,-0.984949529171,0.172472313046
1549647563850400161,,529062,,1549647563,850201519,"""world""",,,0.739959001541,-1.27997529507,0.586407542229,,0.00992642249912,0.00579443806782,-0.985123574734,0.171463191509
1549647563860741997,,529063,,1549647563,860539538,"""world""",,,0.738731265068,-1.28030478954,0.586467206478,,0.00913964211941,0.00581296347082,-0.98542702198,0.169753789902
1549647563860764875,,529064,,1549647563,860564342,"""world""",,,0.737531840801,-1.28067719936,0.586475253105,,0.00943061616272,0.00606156233698,-0.985582649708,0.168823301792
1549647563870119270,,529065,,1549647563,869915797,"""world""",,,0.73638021946,-1.28102910519,0.586479127407,,0.0097028920427,0.00591840874404,-0.985625386238,0.168562680483
1549647563880337609,,529066,,1549647563,880151503,"""world""",,,0.735219359398,-1.2814694643,0.586499392986,,0.00974719692022,0.00598812103271,-0.985775113106,0.167680248618
1549647563890571572,,529067,,1549647563,890419468,"""world""",,,0.734130442142,-1.28187453747,0.586529195309,,0.00937103293836,0.00601887889206,-0.986051857471,0.166065603495
1549647563899811176,,529068,,1549647563,899655902,"""world""",,,0.733160793781,-1.28227138519,0.586532473564,,0.00887526199222,0.00603930884972,-0.986207842827,0.165163174272
1549647563910180064,,529069,,1549647563,909961369,"""world""",,,0.732132017612,-1.28268682957,0.586483836174,,0.00919319875538,0.00622361106798,-0.986234426498,0.164980396628
1549647563910201807,,529070,,1549647563,909979185,"""world""",,,0.730869412422,-1.28296768665,0.586484670639,,0.00920052360743,0.00599614949897,-0.986395001411,0.164025306702
1549647563920456445,,529071,,1549647563,920218817,"""world""",,,0.729558706284,-1.28318238258,0.586510658264,,0.00952925253659,0.00582738406956,-0.986598610878,0.162783563137
1549647563930693505,,529072,,1549647563,930485003,"""world""",,,0.728146076202,-1.28346908092,0.586576223373,,0.0100121535361,0.00585142802447,-0.986768782139,0.161718934774
1549647563940038508,,529073,,1549647563,939812289,"""world""",,,0.726893723011,-1.28372383118,0.586580991745,,0.00992907397449,0.00580298528075,-0.986981153488,0.160424098372
1549647563950251016,,529074,,1549647563,950083312,"""world""",,,0.72569668293,-1.28405225277,0.586590886116,,0.00974837411195,0.0058113373816,-0.987144112587,0.159429728985
1549647563960630529,,529075,,1549647563,960411308,"""world""",,,0.72444486618,-1.28437876701,0.586538851261,,0.00968991778791,0.00621577026322,-0.987487852573,0.157274395227
1549647563960651295,,529076,,1549647563,960434452,"""world""",,,0.723383486271,-1.28467774391,0.586523771286,,0.00996680557728,0.00618476513773,-0.987560927868,0.156798779964
1549647563970005451,,529077,,1549647563,969860955,"""world""",,,0.72212600708,-1.28502774239,0.586596190929,,0.0101913176477,0.00615333626047,-0.98767888546,0.156040892005
1549647563980360674,,529078,,1549647563,980181006,"""world""",,,0.721024632454,-1.28535759449,0.586645007133,,0.00990493129939,0.00619490118697,-0.987901926041,0.154639214277
1549647563990600754,,529079,,1549647563,990435335,"""world""",,,0.71983808279,-1.2857978344,0.586660802364,,0.00986956525594,0.0059530348517,-0.988110542297,0.153312429786
1549647563999800543,,529080,,1549647563,999656302,"""world""",,,0.718576431274,-1.28627026081,0.586669623852,,0.010004684329,0.00609174976125,-0.988286435604,0.1521602422
1549647564010110344,,529081,,1549647564,9876732,"""world""",,,0.717368721962,-1.28671526909,0.586700558662,,0.00987349078059,0.00630867341533,-0.988526642323,0.15059171617
1549647564020402956,,529082,,1549647564,20231443,"""world""",,,0.716252923012,-1.28705251217,0.586727499962,,0.00989442784339,0.00667587388307,-0.98872089386,0.149293467402
1549647564020420389,,529083,,1549647564,20251517,"""world""",,,0.715190589428,-1.28741538525,0.586753249168,,0.00972074363381,0.00672048283741,-0.988817989826,0.148658677936
1549647564030758454,,529084,,1549647564,30581661,"""world""",,,0.714056253433,-1.2877882719,0.58677393198,,0.0096331210807,0.00657305354252,-0.988954842091,0.147757619619
1549647564040217057,,529085,,1549647564,39981686,"""world""",,,0.713031888008,-1.28818249702,0.586787760258,,0.0095188729465,0.00649537099525,-0.989069759846,0.146997526288
1549647564050592655,,529086,,1549647564,50391716,"""world""",,,0.711974084377,-1.28861987591,0.586794376373,,0.00942100770772,0.00634524598718,-0.989180147648,0.146265774965
1549647564059731871,,529087,,1549647564,59560825,"""world""",,,0.710870504379,-1.2889932394,0.586829483509,,0.00958305131644,0.00625211559236,-0.989303290844,0.145423978567
1549647564059756306,,529088,,1549647564,59578637,"""world""",,,0.709715664387,-1.28931558132,0.586819589138,,0.00923096388578,0.00643156142905,-0.989412128925,0.144696518779
1549647564069993010,,529089,,1549647564,69792960,"""world""",,,0.708436310291,-1.28959214687,0.586837589741,,0.00934843346477,0.00673044379801,-0.989525556564,0.143897488713
1549647564080201469,,529090,,1549647564,80024546,"""world""",,,0.707055091858,-1.28985345364,0.586871981621,,0.00982267316431,0.00658710347489,-0.98967975378,0.14280807972
1549647564090478336,,529091,,1549647564,90281029,"""world""",,,0.705812990665,-1.29012465477,0.586882710457,,0.00994772557169,0.00651348708197,-0.989786922932,0.142057999969
1549647564100797688,,529092,,1549647564,100598364,"""world""",,,0.70460921526,-1.29038047791,0.586903512478,,0.00996221974492,0.00629935972393,-0.989947319031,0.140944749117
1549647564110072287,,529093,,1549647564,109838957,"""world""",,,0.703406274319,-1.29061222076,0.586959421635,,0.00986381992698,0.00620259717107,-0.990038156509,0.140316903591
1549647564120316633,,529094,,1549647564,120115670,"""world""",,,0.70226842165,-1.29078817368,0.587016165257,,0.00967884901911,0.00628035422415,-0.990119814873,0.139748394489
1549647564120353735,,529095,,1549647564,120135001,"""world""",,,0.701065897942,-1.29092669487,0.587017297745,,0.00959380995482,0.00617088237777,-0.990239441395,0.138909414411
1549647564130529974,,529096,,1549647564,130343249,"""world""",,,0.699849903584,-1.29106843472,0.586989939213,,0.00976123753935,0.00598175125197,-0.990358829498,0.13805256784
1549647564139751773,,529097,,1549647564,139501984,"""world""",,,0.698590934277,-1.29127264023,0.586991786957,,0.00991171970963,0.00600230135024,-0.990550100803,0.13666126132
1549647564149958490,,529098,,1549647564,149720118,"""world""",,,0.697387039661,-1.29159593582,0.586993098259,,0.0101193208247,0.00623248051852,-0.990689575672,0.135621204972
1549647564160198568,,529099,,1549647564,159982718,"""world""",,,0.696356415749,-1.29189753532,0.587020993233,,0.00968611799181,0.00620327144861,-0.990850746632,0.134471669793
1549647564160215105,,529100,,1549647564,160000423,"""world""",,,0.695260941982,-1.29223442078,0.587048232555,,0.00935490615666,0.00620242347941,-0.990984320641,0.133507490158
1549647564170465629,,529101,,1549647564,170264887,"""world""",,,0.694112539291,-1.29246628284,0.587045013905,,0.00937914848328,0.00616418337449,-0.991072833538,0.132848471403
1549647564180634888,,529102,,1549647564,180480742,"""world""",,,0.69276714325,-1.29265940189,0.587104201317,,0.00947026256472,0.00583160668612,-0.991245925426,0.131559401751
1549647564189933565,,529103,,1549647564,189734722,"""world""",,,0.691418766975,-1.29290628433,0.587127327919,,0.00972307380289,0.00546173658222,-0.991402387619,0.130372345448
1549647564200130760,,529104,,1549647564,199944914,"""world""",,,0.690231621265,-1.29320406914,0.587158918381,,0.00973775610328,0.00551526295021,-0.991538405418,0.129330962896
1549647564210486589,,529105,,1549647564,210244627,"""world""",,,0.689189732075,-1.2936218977,0.587161779404,,0.00958234630525,0.00577453849837,-0.991647422314,0.128492757678
1549647564210505323,,529106,,1549647564,210267464,"""world""",,,0.688059210777,-1.2939709425,0.587142884731,,0.00962882116437,0.00598075985909,-0.991746425629,0.127712875605
1549647564220745404,,529107,,1549647564,220521543,"""world""",,,0.686706185341,-1.29434609413,0.587134182453,,0.00959969125688,0.00621467549354,-0.991822957993,0.127107843757
1549647564229949665,,529108,,1549647564,229760097,"""world""",,,0.685182631016,-1.29464817047,0.587165355682,,0.010071140714,0.00636356510222,-0.991967022419,0.125935062766
1549647564240228367,,529109,,1549647564,240034649,"""world""",,,0.683968663216,-1.29486894608,0.587275326252,,0.010086638853,0.00597673654556,-0.992126643658,0.124688655138
1549647564250491702,,529110,,1549647564,250251295,"""world""",,,0.682847261429,-1.29512321949,0.587344825268,,0.0100104827434,0.00583937484771,-0.992263734341,0.12360599637
1549647564260736273,,529111,,1549647564,260554760,"""world""",,,0.681625247002,-1.29544389248,0.587353646755,,0.0100017851219,0.00582400662825,-0.99236112833,0.12282332778
1549647564260760153,,529112,,1549647564,260576157,"""world""",,,0.680583119392,-1.29575419426,0.587303102016,,0.00991107802838,0.00612538075075,-0.99242991209,0.122258961201
1549647564270000810,,529113,,1549647564,269827345,"""world""",,,0.679459154606,-1.29596471786,0.587259888649,,0.00978117994964,0.00620367564261,-0.992542207241,0.121350310743
1549647564280340942,,529114,,1549647564,280152675,"""world""",,,0.678291141987,-1.29609179497,0.58729159832,,0.00979883596301,0.00621062051505,-0.992638766766,0.120556220412
1549647564290680226,,529115,,1549647564,290484431,"""world""",,,0.677112102509,-1.29615855217,0.587354302406,,0.00983880739659,0.00625789398327,-0.99278819561,0.119313322008
1549647564299910901,,529116,,1549647564,299750806,"""world""",,,0.675824224949,-1.29638516903,0.587374389172,,0.00984446145594,0.00633126217872,-0.992912113667,0.11827365309
1549647564310457318,,529117,,1549647564,310249979,"""world""",,,0.674500048161,-1.29665052891,0.587405979633,,0.00994068291038,0.00610756920651,-0.993058264256,0.117044053972
1549647564320667224,,529118,,1549647564,320502603,"""world""",,,0.6731133461,-1.29695355892,0.587441682816,,0.00993911735713,0.00582554517314,-0.993171930313,0.116089567542
1549647564320691548,,529119,,1549647564,320526465,"""world""",,,0.671725213528,-1.29710996151,0.587529599667,,0.0102395759895,0.00599090661854,-0.99323618412,0.115504458547
1549647564329954968,,529120,,1549647564,329747163,"""world""",,,0.670378923416,-1.29718410969,0.587600827217,,0.010269600898,0.00599115621299,-0.993367791176,0.114364489913
1549647564340201916,,529121,,1549647564,340051086,"""world""",,,0.669125854969,-1.29725956917,0.587622046471,,0.0106587568298,0.00592728052288,-0.993430733681,0.113783702254
1549647564350550457,,529122,,1549647564,350353680,"""world""",,,0.667944967747,-1.29741847515,0.587597727776,,0.0105820018798,0.00592070678249,-0.993544816971,0.112790465355
1549647564350572139,,529123,,1549647564,350379077,"""world""",,,0.666823148727,-1.29766631126,0.587568998337,,0.0104069421068,0.00588472560048,-0.993658304214,0.111804641783
1549647564370022673,,529124,,1549647564,369810263,"""world""",,,0.665711939335,-1.29792284966,0.587557733059,,0.0102664204314,0.0057254480198,-0.993780136108,0.110738039017
1549647564370044394,,529125,,1549647564,369828629,"""world""",,,0.664572656155,-1.29809784889,0.587605059147,,0.0101013556123,0.00560648785904,-0.993864297867,0.110001936555
1549647564380279424,,529126,,1549647564,380045209,"""world""",,,0.663303434849,-1.29825222492,0.587663054466,,0.010191843845,0.00562284933403,-0.993987977505,0.108869098127
1549647564390426558,,529127,,1549647564,390282061,"""world""",,,0.661979913712,-1.29832684994,0.587735652924,,0.010233277455,0.00562640978023,-0.994155049324,0.107329003513
1549647564400769481,,529128,,1549647564,400549479,"""world""",,,0.660647153854,-1.29852795601,0.587744474411,,0.0102768242359,0.00577471032739,-0.994233429432,0.106587439775
1549647564400792502,,529129,,1549647564,400569374,"""world""",,,0.659352242947,-1.29874908924,0.587715566158,,0.0102110235021,0.00568248843774,-0.994327366352,0.105719335377
1549647564410048726,,529130,,1549647564,409787379,"""world""",,,0.658130228519,-1.29897356033,0.587688207626,,0.0103264637291,0.00568420160562,-0.99442255497,0.104809328914
1549647564420340956,,529131,,1549647564,420132992,"""world""",,,0.656784415245,-1.29914987087,0.587728023529,,0.0105640999973,0.00561967678368,-0.994500637054,0.104044750333
1549647564430590013,,529132,,1549647564,430395355,"""world""",,,0.655575573444,-1.29918670654,0.587794065475,,0.0104463873431,0.00544028775766,-0.994619190693,0.102926984429
1549647564440267256,,529133,,1549647564,439763847,"""world""",,,0.654300808907,-1.29922270775,0.587814807892,,0.0103885494173,0.00528422184289,-0.994683027267,0.102322734892
1549647564450835140,,529134,,1549647564,450215859,"""world""",,,0.652947187424,-1.29933345318,0.587823808193,,0.010420541279,0.00511469459161,-0.994796037674,0.101222768426
