rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,data,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS,-,dist,RSS
1549812758759836847,,81272,,1549812758,730592966,"""pozyx_tag""",,2.42,-81.0,2.087,-83.0,3.319,-84.0,2.28,-82.0,0.801,-80.0,4.349,-83.0,3.464,-81.0,3.245,-84.0
1549812758787484657,,81273,,1549812758,759470939,"""pozyx_tag""",,2.416,-81.0,2.088,-83.0,3.319,-84.0,2.242,-82.0,0.792,-79.0,4.349,-83.0,3.446,-81.0,3.188,-84.0
1549812758815636993,,81274,,1549812758,786998033,"""pozyx_tag""",,2.434,-81.0,2.069,-83.0,3.342,-84.0,2.284,-82.0,0.745,-80.0,4.34,-83.0,3.45,-81.0,3.221,-84.0
1549812758844905606,,81275,,1549812758,815428972,"""pozyx_tag""",,2.477,-81.0,2.05,-83.0,3.338,-84.0,2.266,-82.0,0.797,-80.0,4.307,-84.0,3.422,-81.0,3.249,-84.0
1549812758874470443,,81276,,1549812758,844681978,"""pozyx_tag""",,2.458,-81.0,2.046,-84.0,3.361,-84.0,2.275,-82.0,0.773,-79.0,4.312,-84.0,3.455,-81.0,3.249,-84.0
1549812758902487451,,81277,,1549812758,874325037,"""pozyx_tag""",,2.434,-81.0,2.05,-83.0,3.352,-84.0,2.308,-82.0,0.698,-80.0,4.335,-84.0,3.432,-81.0,3.235,-86.0
1549812758930593475,,81278,,1549812758,902389049,"""pozyx_tag""",,2.43,-81.0,2.022,-83.0,3.361,-83.0,2.289,-82.0,0.806,-80.0,4.321,-84.0,3.418,-81.0,3.254,-83.0
1549812758958374713,,81279,,1549812758,929757118,"""pozyx_tag""",,2.434,-81.0,2.036,-83.0,3.371,-83.0,2.298,-82.0,0.782,-80.0,4.354,-84.0,3.45,-81.0,3.235,-83.0
1549812758986210550,,81280,,1549812758,958003997,"""pozyx_tag""",,2.42,-81.0,2.022,-83.0,3.333,-83.0,2.303,-82.0,0.811,-80.0,4.34,-84.0,3.422,-81.0,3.24,-83.0
1549812759016279885,,81281,,1549812758,985763072,"""pozyx_tag""",,2.439,-82.0,2.022,-85.0,3.328,-83.0,2.303,-82.0,0.721,-80.0,4.349,-84.0,3.432,-81.0,3.235,-83.0
1549812759043295067,,81282,,1549812759,15263080,"""pozyx_tag""",,2.42,-81.0,2.027,-83.0,3.366,-83.0,2.289,-82.0,0.773,-79.0,4.326,-84.0,3.418,-81.0,3.268,-84.0
1549812759072661057,,81283,,1549812759,43118000,"""pozyx_tag""",,2.42,-81.0,2.032,-83.0,3.31,-83.0,2.298,-82.0,0.801,-80.0,4.34,-84.0,3.418,-81.0,3.235,-83.0
1549812759101192151,,81284,,1549812759,71768999,"""pozyx_tag""",,2.439,-81.0,2.004,-83.0,3.347,-83.0,2.303,-82.0,0.782,-79.0,4.349,-83.0,3.413,-81.0,3.235,-83.0
1549812759127146989,,81285,,1549812759,99881887,"""pozyx_tag""",,2.43,-82.0,2.018,-83.0,3.282,-83.0,2.294,-82.0,0.787,-80.0,4.33,-84.0,3.422,-81.0,3.231,-83.0
1549812759154999476,,81286,,1549812759,126707077,"""pozyx_tag""",,2.434,-81.0,1.999,-83.0,3.338,-83.0,2.294,-82.0,0.754,-80.0,4.326,-84.0,3.399,-81.0,3.24,-83.0
1549812759184156396,,81287,,1549812759,154761075,"""pozyx_tag""",,2.448,-81.0,2.004,-82.0,3.338,-83.0,2.28,-82.0,0.759,-79.0,4.33,-84.0,3.38,-81.0,3.263,-83.0
1549812759211403264,,81288,,1549812759,183139085,"""pozyx_tag""",,2.425,-81.0,1.975,-83.0,3.324,-83.0,2.28,-82.0,0.801,-79.0,4.316,-84.0,3.399,-81.0,3.263,-84.0
1549812759239205352,,81289,,1549812759,211285114,"""pozyx_tag""",,2.392,-81.0,1.98,-82.0,3.296,-82.0,2.331,-82.0,0.726,-80.0,4.335,-84.0,3.385,-81.0,3.287,-83.0
1549812759267428739,,81290,,1549812759,239078044,"""pozyx_tag""",,2.434,-81.0,1.971,-83.0,3.314,-83.0,2.298,-82.0,0.721,-80.0,4.321,-84.0,3.389,-81.0,3.259,-83.0
1549812759295996208,,81291,,1549812759,267091035,"""pozyx_tag""",,2.42,-81.0,1.952,-83.0,3.306,-83.0,2.28,-82.0,0.745,-79.0,4.344,-83.0,3.399,-80.0,3.282,-83.0
1549812759327906885,,81292,,1549812759,296040058,"""pozyx_tag""",,2.402,-81.0,1.966,-83.0,3.268,-83.0,2.322,-83.0,0.768,-80.0,4.34,-85.0,3.385,-81.0,3.305,-83.0
1549812759357060429,,81293,,1549812759,327435016,"""pozyx_tag""",,2.388,-81.0,1.961,-83.0,3.3,-82.0,2.294,-83.0,0.782,-79.0,4.326,-84.0,3.385,-81.0,3.301,-83.0
1549812759388716808,,81294,,1549812759,356578111,"""pozyx_tag""",,2.402,-81.0,1.957,-83.0,3.306,-82.0,2.27,-83.0,0.712,-80.0,4.335,-84.0,3.389,-81.0,3.3,-82.0
1549812759418480807,,81295,,1549812759,388607025,"""pozyx_tag""",,2.43,-81.0,1.952,-82.0,3.328,-82.0,2.294,-83.0,0.759,-80.0,4.363,-84.0,3.375,-81.0,3.3,-82.0
1549812759445629991,,81296,,1549812759,418078899,"""pozyx_tag""",,2.392,-81.0,1.961,-83.0,3.259,-83.0,2.322,-83.0,0.721,-79.0,4.344,-84.0,3.357,-81.0,3.292,-83.0
1549812759475688378,,81297,,1549812759,445683956,"""pozyx_tag""",,2.397,-81.0,1.961,-84.0,3.296,-82.0,2.284,-83.0,0.745,-80.0,4.307,-83.0,3.38,-81.0,3.3,-82.0
1549812759504691297,,81298,,1549812759,475060939,"""pozyx_tag""",,2.383,-82.0,1.966,-83.0,3.277,-82.0,2.284,-83.0,0.768,-79.0,4.293,-83.0,3.324,-81.0,3.314,-82.0
1549812759533193384,,81299,,1549812759,504059076,"""pozyx_tag""",,2.411,-81.0,1.943,-82.0,3.245,-82.0,2.294,-83.0,0.768,-79.0,4.307,-83.0,3.366,-81.0,3.301,-82.0
1549812759560907913,,81300,,1549812759,533051967,"""pozyx_tag""",,2.406,-82.0,1.938,-82.0,3.287,-82.0,2.345,-83.0,0.703,-79.0,4.279,-84.0,3.305,-82.0,3.282,-82.0
1549812759589800957,,81301,,1549812759,560813903,"""pozyx_tag""",,2.369,-81.0,1.928,-82.0,3.263,-82.0,2.327,-83.0,0.721,-79.0,4.275,-89.0,3.347,-82.0,3.31,-82.0
1549812759618600488,,81302,,1549812759,589787006,"""pozyx_tag""",,2.416,-81.0,1.952,-82.0,3.277,-82.0,2.331,-84.0,0.797,-80.0,4.279,-83.0,3.328,-81.0,3.324,-82.0
1549812759646632312,,81303,,1549812759,618494033,"""pozyx_tag""",,2.345,-81.0,1.928,-82.0,3.231,-82.0,2.355,-82.0,0.698,-79.0,4.265,-83.0,3.338,-81.0,3.324,-82.0
1549812759675007287,,81304,,1549812759,646189928,"""pozyx_tag""",,2.378,-81.0,1.943,-83.0,3.254,-82.0,2.336,-83.0,0.773,-79.0,4.279,-83.0,3.333,-81.0,3.305,-83.0
1549812759704108779,,81305,,1549812759,674505949,"""pozyx_tag""",,2.355,-81.0,1.919,-82.0,3.259,-82.0,2.308,-83.0,0.717,-80.0,4.297,-83.0,3.366,-81.0,3.296,-82.0
1549812759731576656,,81306,,1549812759,703628063,"""pozyx_tag""",,2.359,-81.0,1.943,-82.0,3.268,-82.0,2.355,-83.0,0.717,-79.0,4.261,-83.0,3.328,-81.0,3.296,-82.0
1549812759759403418,,81307,,1549812759,731462955,"""pozyx_tag""",,2.373,-81.0,1.938,-82.0,3.231,-82.0,2.289,-83.0,0.764,-79.0,4.27,-83.0,3.347,-81.0,3.301,-82.0
1549812759787536117,,81308,,1549812759,759262084,"""pozyx_tag""",,2.383,-81.0,1.933,-82.0,3.216,-82.0,2.327,-83.0,0.698,-80.0,4.251,-83.0,3.338,-81.0,3.282,-83.0
1549812759816857305,,81309,,1549812759,787549018,"""pozyx_tag""",,2.397,-81.0,1.924,-82.0,3.235,-82.0,2.303,-84.0,0.717,-80.0,4.261,-83.0,3.3,-81.0,3.306,-83.0
1549812759853262329,,81310,,1549812759,815768003,"""pozyx_tag""",,2.317,-81.0,1.928,-82.0,3.226,-82.0,2.28,-84.0,0.721,-79.0,4.261,-84.0,3.301,-81.0,3.3,-83.0
1549812759883367046,,81311,,1549812759,853590011,"""pozyx_tag""",,2.312,-81.0,1.928,-82.0,3.231,-82.0,2.266,-84.0,0.712,-80.0,4.242,-84.0,3.31,-81.0,3.324,-83.0
1549812759914372579,,81312,,1549812759,883260965,"""pozyx_tag""",,2.355,-82.0,1.896,-82.0,3.188,-84.0,2.317,-84.0,0.74,-80.0,4.275,-83.0,3.305,-81.0,3.301,-84.0
1549812759942580590,,81313,,1549812759,913206100,"""pozyx_tag""",,2.388,-81.0,1.886,-82.0,3.221,-82.0,2.327,-84.0,0.712,-80.0,4.261,-83.0,3.3,-81.0,3.306,-83.0
1549812759971476400,,81314,,1549812759,942472934,"""pozyx_tag""",,2.294,-82.0,1.891,-82.0,3.292,-83.0,2.345,-83.0,0.684,-79.0,4.251,-83.0,3.3,-81.0,3.296,-84.0
1549812760000511675,,81315,,1549812759,971162080,"""pozyx_tag""",,2.308,-81.0,1.868,-82.0,3.216,-84.0,2.289,-83.0,0.726,-80.0,4.256,-83.0,3.305,-81.0,3.306,-83.0
1549812760028394961,,81316,,1549812759,999572038,"""pozyx_tag""",,2.298,-81.0,1.882,-82.0,3.184,-83.0,2.303,-83.0,0.721,-80.0,4.242,-83.0,3.277,-81.0,3.301,-83.0
1549812760056112336,,81317,,1549812760,27378082,"""pozyx_tag""",,2.317,-81.0,1.868,-82.0,3.193,-83.0,2.303,-84.0,0.745,-79.0,4.251,-83.0,3.3,-81.0,3.292,-83.0
1549812760083903840,,81318,,1549812760,55974960,"""pozyx_tag""",,2.327,-81.0,1.891,-82.0,3.184,-83.0,2.341,-84.0,0.731,-79.0,4.246,-84.0,3.306,-81.0,3.273,-83.0
1549812760112344372,,81319,,1549812760,83906888,"""pozyx_tag""",,2.35,-81.0,1.877,-82.0,3.17,-83.0,2.327,-84.0,0.726,-79.0,4.256,-83.0,3.245,-81.0,3.259,-84.0
1549812760140982132,,81320,,1549812760,111933946,"""pozyx_tag""",,2.298,-81.0,1.877,-81.0,3.184,-83.0,2.331,-84.0,0.74,-79.0,4.27,-83.0,3.235,-81.0,3.31,-83.0
1549812760169527093,,81321,,1549812760,140501976,"""pozyx_tag""",,2.327,-81.0,1.891,-81.0,3.156,-83.0,2.327,-85.0,0.726,-79.0,4.265,-84.0,3.254,-81.0,3.306,-83.0
1549812760197409241,,81322,,1549812760,169423103,"""pozyx_tag""",,2.336,-81.0,1.849,-81.0,3.165,-83.0,2.336,-84.0,0.759,-79.0,4.279,-84.0,3.249,-81.0,3.292,-82.0
1549812760225043596,,81323,,1549812760,197276115,"""pozyx_tag""",,2.341,-81.0,1.868,-83.0,3.184,-83.0,2.308,-84.0,0.684,-80.0,4.261,-84.0,3.268,-82.0,3.305,-82.0
1549812760252731240,,81324,,1549812760,224560976,"""pozyx_tag""",,2.331,-81.0,1.863,-82.0,3.146,-83.0,2.35,-84.0,0.698,-80.0,4.27,-84.0,3.254,-82.0,3.306,-82.0
1549812760281367050,,81325,,1549812760,252563953,"""pozyx_tag""",,2.308,-81.0,1.858,-82.0,3.151,-84.0,2.345,-84.0,0.745,-79.0,4.275,-85.0,3.277,-82.0,3.306,-82.0
1549812760310711330,,81326,,1549812760,280900001,"""pozyx_tag""",,2.308,-81.0,1.849,-81.0,3.127,-83.0,2.383,-84.0,0.736,-79.0,4.261,-85.0,3.245,-82.0,3.3,-82.0
1549812760339359301,,81327,,1549812760,310570001,"""pozyx_tag""",,2.303,-81.0,1.849,-81.0,3.156,-83.0,2.373,-84.0,0.721,-80.0,4.237,-84.0,3.245,-81.0,3.292,-82.0
1549812760366759925,,81328,,1549812760,339256048,"""pozyx_tag""",,2.322,-81.0,1.853,-81.0,3.127,-83.0,2.373,-84.0,0.736,-79.0,4.237,-83.0,3.231,-81.0,3.319,-82.0
1549812760395254155,,81329,,1549812760,366749048,"""pozyx_tag""",,2.289,-80.0,1.877,-81.0,3.123,-82.0,2.378,-84.0,0.75,-79.0,4.228,-85.0,3.254,-81.0,3.342,-82.0
1549812760424525871,,81330,,1549812760,395304918,"""pozyx_tag""",,2.294,-80.0,1.849,-81.0,3.132,-83.0,2.388,-84.0,0.693,-79.0,4.265,-84.0,3.263,-81.0,3.371,-82.0
1549812760454661351,,81331,,1549812760,424446105,"""pozyx_tag""",,2.322,-81.0,1.817,-82.0,3.095,-82.0,2.397,-84.0,0.717,-79.0,4.232,-84.0,3.216,-81.0,3.385,-82.0
1549812760484644253,,81332,,1549812760,454194068,"""pozyx_tag""",,2.27,-81.0,1.826,-81.0,3.141,-83.0,2.42,-85.0,0.698,-79.0,4.209,-84.0,3.216,-81.0,3.352,-82.0
1549812760515020100,,81333,,1549812760,484472990,"""pozyx_tag""",,2.308,-81.0,1.812,-82.0,3.08,-82.0,2.42,-84.0,0.66,-79.0,4.218,-84.0,3.216,-82.0,3.352,-82.0
1549812760544232192,,81334,,1549812760,514626026,"""pozyx_tag""",,2.298,-81.0,1.84,-81.0,3.109,-82.0,2.411,-84.0,0.712,-80.0,4.2,-84.0,3.202,-82.0,3.352,-82.0
1549812760572337787,,81335,,1549812760,544100999,"""pozyx_tag""",,2.289,-81.0,1.821,-81.0,3.057,-82.0,2.439,-84.0,0.689,-79.0,4.171,-84.0,3.188,-82.0,3.347,-82.0
1549812760600865340,,81336,,1549812760,572248935,"""pozyx_tag""",,2.275,-81.0,1.835,-81.0,3.09,-82.0,2.43,-84.0,0.66,-80.0,4.148,-83.0,3.184,-82.0,3.361,-82.0
1549812760629741281,,81337,,1549812760,600503921,"""pozyx_tag""",,2.275,-81.0,1.831,-81.0,3.09,-82.0,2.42,-84.0,0.698,-79.0,4.171,-84.0,3.216,-82.0,3.366,-82.0
1549812760657902696,,81338,,1549812760,629220962,"""pozyx_tag""",,2.294,-81.0,1.835,-81.0,3.08,-82.0,2.42,-83.0,0.721,-79.0,4.176,-84.0,3.202,-82.0,3.361,-82.0
1549812760685843789,,81339,,1549812760,657445907,"""pozyx_tag""",,2.28,-81.0,1.812,-81.0,3.038,-82.0,2.439,-83.0,0.67,-79.0,4.214,-83.0,3.198,-82.0,3.347,-83.0
1549812760714074985,,81340,,1549812760,685733079,"""pozyx_tag""",,2.252,-81.0,1.821,-81.0,3.048,-82.0,2.439,-83.0,0.698,-80.0,4.181,-84.0,3.146,-81.0,3.333,-84.0
1549812760742853660,,81341,,1549812760,713587999,"""pozyx_tag""",,2.289,-81.0,1.802,-81.0,3.038,-82.0,2.495,-83.0,0.651,-79.0,4.134,-84.0,3.137,-82.0,3.324,-83.0
1549812760771748334,,81342,,1549812760,742836952,"""pozyx_tag""",,2.298,-81.0,1.779,-81.0,3.034,-82.0,2.514,-83.0,0.707,-80.0,4.162,-84.0,3.141,-82.0,3.328,-83.0
1549812760799415407,,81343,,1549812760,771264076,"""pozyx_tag""",,2.294,-81.0,1.812,-81.0,3.001,-82.0,2.5,-83.0,0.665,-79.0,4.167,-84.0,3.146,-82.0,3.333,-83.0
1549812760828653322,,81344,,1549812760,799292087,"""pozyx_tag""",,2.266,-84.0,1.774,-81.0,3.019,-82.0,2.519,-83.0,0.717,-80.0,4.125,-84.0,3.165,-82.0,3.342,-88.0
1549812760856990240,,81345,,1549812760,828526020,"""pozyx_tag""",,2.294,-81.0,1.784,-81.0,3.043,-82.0,2.509,-83.0,0.707,-80.0,4.125,-84.0,3.156,-86.0,3.357,-83.0
1549812760886723284,,81346,,1549812760,856877088,"""pozyx_tag""",,2.27,-81.0,1.812,-81.0,3.048,-82.0,2.481,-83.0,0.698,-79.0,4.181,-84.0,3.156,-81.0,3.357,-83.0
1549812760917981552,,81347,,1549812760,886004924,"""pozyx_tag""",,2.275,-81.0,1.774,-81.0,2.991,-82.0,2.524,-84.0,0.717,-79.0,4.167,-85.0,3.156,-82.0,3.366,-83.0
1549812760945629050,,81348,,1549812760,917489051,"""pozyx_tag""",,2.261,-82.0,1.765,-81.0,3.019,-82.0,2.505,-84.0,0.698,-79.0,4.143,-85.0,3.137,-81.0,3.357,-83.0
1549812760975526608,,81349,,1549812760,945231914,"""pozyx_tag""",,2.261,-81.0,1.77,-81.0,2.991,-82.0,2.5,-84.0,0.721,-79.0,4.148,-85.0,3.137,-82.0,3.366,-83.0
1549812761004331561,,81350,,1549812760,975627899,"""pozyx_tag""",,2.266,-81.0,1.76,-81.0,3.019,-82.0,2.524,-84.0,0.684,-79.0,4.129,-85.0,3.16,-82.0,3.328,-83.0
1549812761033239202,,81351,,1549812761,4232883,"""pozyx_tag""",,2.28,-81.0,1.737,-82.0,3.029,-82.0,2.566,-84.0,0.675,-79.0,4.153,-85.0,3.095,-82.0,3.347,-82.0
1549812761061325802,,81352,,1549812761,32336950,"""pozyx_tag""",,2.294,-81.0,1.751,-81.0,3.005,-82.0,2.514,-84.0,0.698,-80.0,4.143,-85.0,3.109,-82.0,3.338,-82.0
1549812761088340610,,81353,,1549812761,60733079,"""pozyx_tag""",,2.242,-81.0,1.751,-81.0,2.991,-82.0,2.57,-83.0,0.689,-79.0,4.148,-84.0,3.118,-82.0,3.38,-82.0
1549812761116142098,,81354,,1549812761,88233947,"""pozyx_tag""",,2.223,-81.0,1.76,-81.0,2.954,-82.0,2.533,-83.0,0.703,-79.0,4.129,-84.0,3.127,-82.0,3.338,-82.0
1549812761146125284,,81355,,1549812761,116147994,"""pozyx_tag""",,2.209,-81.0,1.737,-81.0,2.954,-82.0,2.552,-83.0,0.665,-79.0,4.153,-84.0,3.113,-82.0,3.38,-82.0
1549812761175589632,,81356,,1549812761,145956039,"""pozyx_tag""",,2.261,-81.0,1.737,-81.0,2.982,-83.0,2.575,-83.0,0.679,-80.0,4.139,-84.0,3.109,-82.0,3.371,-83.0
1549812761204304209,,81357,,1549812761,175606012,"""pozyx_tag""",,2.223,-81.0,1.732,-81.0,2.944,-83.0,2.561,-83.0,0.689,-80.0,4.096,-84.0,3.071,-82.0,3.347,-82.0
1549812761233475331,,81358,,1549812761,204190015,"""pozyx_tag""",,2.233,-81.0,1.727,-81.0,2.982,-82.0,2.575,-83.0,0.67,-79.0,4.115,-84.0,3.076,-82.0,3.366,-82.0
1549812761264558107,,81359,,1549812761,233365058,"""pozyx_tag""",,2.252,-81.0,1.732,-81.0,2.949,-83.0,2.57,-83.0,0.698,-79.0,4.11,-84.0,3.085,-82.0,3.314,-82.0
1549812761293811840,,81360,,1549812761,264344930,"""pozyx_tag""",,2.176,-81.0,1.718,-81.0,2.907,-83.0,2.607,-86.0,0.707,-80.0,4.087,-84.0,3.076,-82.0,3.342,-82.0
1549812761323648459,,81361,,1549812761,293382883,"""pozyx_tag""",,2.195,-81.0,1.709,-81.0,2.94,-83.0,2.575,-82.0,0.656,-80.0,4.054,-84.0,3.095,-82.0,3.385,-83.0
1549812761352128730,,81362,,1549812761,323470115,"""pozyx_tag""",,2.237,-82.0,1.709,-81.0,2.916,-83.0,2.607,-82.0,0.665,-79.0,4.064,-84.0,3.09,-82.0,3.328,-82.0
1549812761382507402,,81363,,1549812761,352168083,"""pozyx_tag""",,2.214,-80.0,1.695,-81.0,2.93,-83.0,2.617,-82.0,0.679,-79.0,4.087,-84.0,3.062,-82.0,3.333,-82.0
1549812761412255898,,81364,,1549812761,382344961,"""pozyx_tag""",,2.209,-80.0,1.699,-81.0,2.898,-83.0,2.598,-82.0,0.703,-79.0,4.101,-84.0,3.062,-82.0,3.38,-83.0
1549812761444491398,,81365,,1549812761,411777019,"""pozyx_tag""",,2.223,-82.0,1.699,-81.0,2.921,-83.0,2.617,-82.0,0.675,-79.0,4.082,-84.0,3.052,-82.0,3.319,-83.0
1549812761473598857,,81366,,1549812761,444375991,"""pozyx_tag""",,2.214,-80.0,1.681,-81.0,2.902,-83.0,2.593,-82.0,0.721,-79.0,4.059,-85.0,3.085,-82.0,3.333,-83.0
1549812761504584764,,81367,,1549812761,473577022,"""pozyx_tag""",,2.242,-81.0,1.695,-81.0,2.916,-83.0,2.626,-82.0,0.679,-80.0,4.064,-85.0,3.09,-82.0,3.352,-83.0
1549812761534696558,,81368,,1549812761,504143953,"""pozyx_tag""",,2.228,-81.0,1.695,-81.0,2.893,-83.0,2.664,-82.0,0.651,-79.0,4.082,-84.0,3.057,-82.0,3.366,-83.0
1549812761563017041,,81369,,1549812761,534588098,"""pozyx_tag""",,2.223,-81.0,1.681,-81.0,2.902,-83.0,2.598,-82.0,0.703,-79.0,4.078,-84.0,3.066,-81.0,3.333,-83.0
1549812761593460680,,81370,,1549812761,562906980,"""pozyx_tag""",,2.228,-80.0,1.671,-81.0,2.883,-83.0,2.631,-82.0,0.684,-79.0,4.068,-84.0,3.048,-82.0,3.366,-83.0
1549812761624455743,,81371,,1549812761,593347072,"""pozyx_tag""",,2.167,-80.0,1.676,-81.0,2.874,-83.0,2.631,-82.0,0.651,-79.0,4.082,-84.0,3.048,-82.0,3.366,-83.0
1549812761653592721,,81372,,1549812761,624339103,"""pozyx_tag""",,2.195,-81.0,1.648,-81.0,2.841,-83.0,2.65,-82.0,0.66,-79.0,4.078,-84.0,3.048,-82.0,3.333,-83.0
1549812761684499978,,81373,,1549812761,653477907,"""pozyx_tag""",,2.209,-80.0,1.643,-81.0,2.837,-83.0,2.64,-82.0,0.675,-79.0,4.106,-85.0,3.043,-82.0,3.361,-83.0
1549812761715450912,,81374,,1549812761,684391021,"""pozyx_tag""",,2.209,-81.0,1.671,-82.0,2.865,-82.0,2.65,-82.0,0.66,-79.0,4.064,-84.0,3.048,-82.0,3.319,-83.0
1549812761745177565,,81375,,1549812761,714965105,"""pozyx_tag""",,2.209,-81.0,1.666,-81.0,2.86,-83.0,2.678,-82.0,0.646,-79.0,4.054,-84.0,3.019,-82.0,3.347,-83.0
1549812761774631646,,81376,,1549812761,745059013,"""pozyx_tag""",,2.162,-81.0,1.657,-81.0,2.837,-82.0,2.678,-82.0,0.703,-79.0,4.087,-84.0,3.029,-82.0,3.357,-83.0
1549812761804731209,,81377,,1549812761,774461030,"""pozyx_tag""",,2.176,-81.0,1.648,-81.0,2.837,-82.0,2.682,-82.0,0.665,-79.0,4.059,-84.0,3.01,-81.0,3.385,-83.0
1549812761833530588,,81378,,1549812761,804553031,"""pozyx_tag""",,2.172,-80.0,1.652,-81.0,2.865,-82.0,2.668,-83.0,0.67,-79.0,4.04,-84.0,3.038,-82.0,3.361,-83.0
1549812761862539988,,81379,,1549812761,833431959,"""pozyx_tag""",,2.191,-80.0,1.648,-81.0,2.837,-82.0,2.668,-82.0,0.66,-79.0,4.027,-85.0,3.015,-82.0,3.357,-83.0
1549812761891799510,,81380,,1549812761,862329959,"""pozyx_tag""",,2.205,-80.0,1.671,-81.0,2.86,-82.0,2.678,-81.0,0.67,-79.0,4.035,-85.0,3.024,-82.0,3.324,-83.0
1549812761919660849,,81381,,1549812761,891787052,"""pozyx_tag""",,2.195,-81.0,1.634,-80.0,2.846,-82.0,2.678,-82.0,0.675,-79.0,4.017,-85.0,3.005,-82.0,3.366,-84.0
1549812761947582170,,81382,,1549812761,919709920,"""pozyx_tag""",,2.186,-81.0,1.648,-81.0,2.818,-82.0,2.673,-81.0,0.67,-79.0,4.031,-85.0,2.987,-82.0,3.389,-84.0
1549812761975353485,,81383,,1549812761,947479009,"""pozyx_tag""",,2.219,-80.0,1.666,-81.0,2.851,-82.0,2.706,-81.0,0.651,-79.0,3.984,-85.0,2.996,-82.0,3.394,-83.0
1549812762005145018,,81384,,1549812761,975238084,"""pozyx_tag""",,2.191,-80.0,1.643,-81.0,2.832,-83.0,2.682,-82.0,0.693,-79.0,4.017,-85.0,2.987,-81.0,3.375,-84.0
1549812762034950371,,81385,,1549812762,4736900,"""pozyx_tag""",,2.181,-81.0,1.615,-82.0,2.827,-83.0,2.682,-82.0,0.689,-79.0,4.017,-85.0,2.996,-81.0,3.375,-84.0
1549812762063641508,,81386,,1549812762,34842014,"""pozyx_tag""",,2.191,-81.0,1.62,-81.0,2.851,-83.0,2.711,-82.0,0.689,-79.0,3.989,-85.0,2.982,-82.0,3.371,-83.0
1549812762094708028,,81387,,1549812762,63694953,"""pozyx_tag""",,2.162,-80.0,1.582,-81.0,2.832,-83.0,2.715,-81.0,0.675,-79.0,4.008,-85.0,2.996,-82.0,3.371,-83.0
1549812762124719697,,81388,,1549812762,93933105,"""pozyx_tag""",,2.2,-80.0,1.601,-81.0,2.822,-83.0,2.678,-82.0,0.689,-79.0,3.999,-85.0,2.973,-81.0,3.385,-83.0
1549812762155697660,,81389,,1549812762,124366044,"""pozyx_tag""",,2.2,-80.0,1.605,-81.0,2.818,-83.0,2.696,-82.0,0.693,-79.0,4.008,-85.0,2.987,-81.0,3.389,-83.0
1549812762184269922,,81390,,1549812762,155709028,"""pozyx_tag""",,2.144,-80.0,1.61,-81.0,2.827,-83.0,2.687,-82.0,0.665,-79.0,4.04,-85.0,2.977,-81.0,3.427,-84.0
1549812762216335415,,81391,,1549812762,184314966,"""pozyx_tag""",,2.139,-80.0,1.596,-81.0,2.809,-83.0,2.725,-81.0,0.684,-79.0,4.013,-84.0,2.991,-81.0,3.418,-84.0
1549812762246763780,,81392,,1549812762,215172052,"""pozyx_tag""",,2.162,-80.0,1.582,-81.0,2.827,-83.0,2.725,-81.0,0.698,-79.0,4.11,-84.0,3.005,-81.0,3.371,-84.0
1549812762277329908,,81393,,1549812762,246184110,"""pozyx_tag""",,2.153,-80.0,1.587,-81.0,2.8,-83.0,2.706,-83.0,0.707,-79.0,4.013,-84.0,2.973,-80.0,3.408,-84.0
1549812762308549731,,81394,,1549812762,277652025,"""pozyx_tag""",,2.139,-81.0,1.61,-81.0,2.809,-83.0,2.701,-82.0,0.698,-79.0,4.003,-85.0,2.963,-80.0,3.408,-84.0
1549812762336603202,,81395,,1549812762,308337926,"""pozyx_tag""",,2.13,-80.0,1.573,-81.0,2.776,-83.0,2.725,-83.0,0.707,-79.0,4.013,-85.0,2.963,-81.0,3.418,-84.0
1549812762365830980,,81396,,1549812762,336126089,"""pozyx_tag""",,2.139,-80.0,1.577,-80.0,2.786,-83.0,2.748,-82.0,0.675,-79.0,4.003,-85.0,2.963,-81.0,3.418,-84.0
1549812762394669918,,81397,,1549812762,365715980,"""pozyx_tag""",,2.12,-80.0,1.605,-80.0,2.776,-83.0,2.72,-82.0,0.736,-79.0,3.994,-85.0,2.963,-81.0,3.441,-84.0
1549812762426789241,,81398,,1549812762,394575119,"""pozyx_tag""",,2.12,-80.0,1.563,-80.0,2.8,-83.0,2.725,-81.0,0.689,-79.0,3.97,-85.0,2.954,-81.0,3.45,-83.0
1549812762458609345,,81399,,1549812762,426686048,"""pozyx_tag""",,2.139,-80.0,1.568,-80.0,2.818,-83.0,2.776,-81.0,0.679,-80.0,3.98,-85.0,2.935,-81.0,3.422,-83.0
1549812762489721856,,81400,,1549812762,458123922,"""pozyx_tag""",,2.167,-80.0,1.601,-81.0,2.781,-83.0,2.725,-82.0,0.721,-79.0,3.989,-85.0,2.926,-81.0,3.446,-83.0
1549812762520942868,,81401,,1549812762,489716053,"""pozyx_tag""",,2.144,-81.0,1.563,-81.0,2.786,-83.0,2.687,-82.0,0.67,-79.0,3.994,-86.0,2.94,-81.0,3.427,-83.0
1549812762550138891,,81402,,1549812762,520898103,"""pozyx_tag""",,2.139,-80.0,1.549,-80.0,2.822,-83.0,2.786,-82.0,0.689,-79.0,3.989,-85.0,2.916,-81.0,3.427,-83.0
